Flop,Turn,Hand,Weight IP,IP Equity,IP EV,IP EQR,BET 14%,BET 14 EV,BET 7%,BET 7 EV,CHECK%,CHECK EV
6h 4d 2h,Ts,Kd7h,0.893,12.29,1.14796,77.8091,19.37,0.66,30.16,1.01,50.47,1.42
6h 4d 2h,Ts,Kd8h,0.823,12.69,1.36509,89.6166,9.20,0.72,2.63,0.78,88.17,1.45
6h 4d 2h,Ts,Kd9h,0.697,13.16,1.56467,99.065,1.65,1.04,1.35,1.01,97.00,1.58
6h 4d 2h,Ts,KdTh,0.487,79.71,12.547,131.171,5.83,12.73,50.66,12.61,43.51,12.45
6h 4d 2h,Ts,KdJh,0.304,13.65,1.6197,98.8884,93.97,1.61,0.87,1.50,5.16,1.87
6h 4d 2h,Ts,KdQh,0.308,14.14,1.88079,110.807,1.05,1.77,0.41,1.53,98.54,1.88
6h 4d 2h,Ts,Kd7s,0.864,12.60,1.15726,76.5215,1.19,0.31,2.12,0.81,96.69,1.18
6h 4d 2h,Ts,Kd8s,0.576,13.02,1.27283,81.4895,1.43,0.59,1.01,0.68,97.56,1.29
6h 4d 2h,Ts,Kd9s,0.102,13.48,1.47392,91.091,0.73,0.81,0.48,0.95,98.79,1.48
6h 4d 2h,Ts,KdJs,0.137,14.35,1.6577,96.2653,25.70,1.49,0.97,1.38,73.33,1.72
6h 4d 2h,Ts,KdQs,0.097,15.27,1.89971,103.695,0.57,1.75,0.23,1.45,99.20,1.90
6h 4d 2h,Ts,Ad2c,0.525,53.23,5.1485,80.6089,0.21,4.59,0.13,4.75,99.66,5.15
6h 4d 2h,Ts,Ad3c,0.227,21.13,2.67225,105.41,0.66,2.30,0.35,2.26,98.99,2.68
6h 4d 2h,Ts,Ad4c,0.603,62.12,6.80205,91.2476,0.26,6.30,6.27,7.07,93.47,6.79
6h 4d 2h,Ts,Ad5c,0.265,25.45,3.22007,105.429,3.87,2.79,1.38,2.17,94.75,3.25
6h 4d 2h,Ts,Ad6c,0.994,70.35,9.02838,106.945,8.07,9.24,52.60,9.03,39.33,8.99
6h 4d 2h,Ts,Ad7c,0.551,22.77,1.39059,50.8837,16.13,1.51,57.77,1.50,26.09,1.07
6h 4d 2h,Ts,Ad8c,0.390,27.73,1.72272,51.7689,1.08,1.84,0.53,1.67,98.39,1.72
6h 4d 2h,Ts,Ad9c,0.453,33.01,2.60804,65.8353,0.25,2.09,0.12,1.90,99.63,2.61
6h 4d 2h,Ts,AdTc,0.662,82.78,13.4769,135.676,70.25,13.54,29.59,13.34,0.16,13.30
6h 4d 2h,Ts,AdJc,0.614,38.70,3.35619,72.2775,0.21,2.95,0.11,2.72,99.68,3.36
6h 4d 2h,Ts,AdQc,0.349,44.22,4.24081,79.92,0.21,3.51,0.12,3.32,99.67,4.24
6h 4d 2h,Ts,AdKc,0.372,49.98,4.92863,82.1721,0.16,4.04,0.09,4.08,99.75,4.93
6h 4d 2h,Ts,AdAc,0.998,91.03,22.9351,209.96,52.65,23.03,47.31,22.83,0.04,18.03
6h 4d 2h,Ts,Ad2d,0.958,53.24,5.14753,80.576,0.21,4.59,0.13,4.76,99.66,5.15
6h 4d 2h,Ts,Ad3d,0.972,21.00,2.47409,98.1711,0.73,2.26,0.39,2.25,98.88,2.48
6h 4d 2h,Ts,Ad5d,0.974,25.25,3.16021,104.283,8.03,2.76,2.36,2.20,89.61,3.22
6h 4d 2h,Ts,Ad6d,0.996,70.46,9.15846,108.318,12.77,9.25,53.12,9.23,34.11,9.01
6h 4d 2h,Ts,Ad7d,0.761,22.78,1.44902,53.0146,19.62,1.51,33.14,1.51,47.24,1.38
6h 4d 2h,Ts,Ad8d,0.755,27.73,1.9458,58.4711,1.10,1.84,0.53,1.67,98.36,1.95
6h 4d 2h,Ts,Ad9d,0.427,33.01,2.72287,68.7324,0.25,2.12,0.13,1.93,99.62,2.73
6h 4d 2h,Ts,AdTd,0.588,82.75,13.4555,135.506,65.10,13.52,34.74,13.33,0.16,13.28
6h 4d 2h,Ts,AdJd,0.630,38.68,3.75701,80.9341,0.20,2.90,0.10,2.70,99.70,3.76
6h 4d 2h,Ts,AdQd,0.804,44.20,4.9991,94.2464,0.19,3.47,0.10,3.81,99.71,5.00
6h 4d 2h,Ts,AdKd,0.681,49.92,4.58875,76.6087,0.16,4.04,0.09,4.01,99.76,4.59
6h 4d 2h,Ts,Ad3h,0.575,21.16,2.45341,96.6083,23.21,2.43,0.98,1.82,75.81,2.47
6h 4d 2h,Ts,Ad4h,0.715,62.66,6.9704,92.7082,0.36,6.85,48.65,6.94,50.98,7.00
6h 4d 2h,Ts,Ad5h,0.590,25.71,2.94764,95.5361,76.97,2.89,3.34,2.30,19.69,3.28
6h 4d 2h,Ts,Ad7h,0.597,22.38,1.70238,63.3751,95.73,1.71,2.20,1.72,2.07,1.54
6h 4d 2h,Ts,Ad8h,0.289,27.39,1.7915,54.5025,0.96,1.83,0.47,1.76,98.58,1.79
6h 4d 2h,Ts,Ad9h,0.125,32.77,2.87649,73.1438,0.24,2.10,0.12,1.98,99.64,2.88
6h 4d 2h,Ts,AdTh,0.148,83.02,13.7828,138.35,58.28,13.85,41.55,13.70,0.17,13.48
6h 4d 2h,Ts,AdJh,0.265,38.20,4.23915,92.4649,0.20,2.87,0.11,2.76,99.69,4.24
6h 4d 2h,Ts,AdQh,0.467,43.22,5.02877,96.9645,0.20,3.42,0.11,3.16,99.69,5.03
6h 4d 2h,Ts,AdKh,0.553,48.21,4.92436,85.1242,0.12,3.48,0.06,4.32,99.82,4.93
6h 4d 2h,Ts,Ad2s,0.525,53.23,5.14794,80.6002,0.21,4.59,0.13,4.76,99.66,5.15
6h 4d 2h,Ts,Ad3s,0.227,21.13,2.67199,105.399,0.66,2.29,0.35,2.27,98.99,2.68
6h 4d 2h,Ts,Ad4s,0.603,62.12,6.80098,91.2333,0.26,6.30,6.33,7.07,93.41,6.78
6h 4d 2h,Ts,Ad5s,0.265,25.45,3.22005,105.422,3.84,2.79,1.37,2.18,94.78,3.25
6h 4d 2h,Ts,Ad6s,0.994,70.35,9.02863,106.947,8.06,9.23,52.91,9.03,39.03,8.99
6h 4d 2h,Ts,Ad7s,0.551,22.77,1.39563,51.0682,13.53,1.50,61.98,1.50,24.48,1.07
6h 4d 2h,Ts,Ad8s,0.390,27.73,1.72285,51.7729,1.08,1.84,0.52,1.67,98.40,1.72
6h 4d 2h,Ts,Ad9s,0.453,33.01,2.60856,65.8485,0.25,2.09,0.12,1.90,99.63,2.61
6h 4d 2h,Ts,AdJs,0.614,38.70,3.35728,72.3009,0.21,2.96,0.11,2.73,99.68,3.36
6h 4d 2h,Ts,AdQs,0.349,44.22,4.2427,79.9557,0.21,3.51,0.12,3.33,99.67,4.25
6h 4d 2h,Ts,AdKs,0.372,49.98,4.93267,82.2393,0.16,4.04,0.09,4.08,99.75,4.93
6h 4d 2h,Ts,3h3c,0.696,57.13,7.23362,105.508,0.49,6.80,21.03,6.89,78.48,7.33
6h 4d 2h,Ts,3h3d,0.715,57.07,7.17991,104.835,0.50,6.76,21.75,6.88,77.75,7.27
6h 4d 2h,Ts,4h4c,0.999,95.56,26.911,234.683,92.89,26.89,7.08,27.15,0.03,21.26
6h 4d 2h,Ts,5h5c,0.889,64.50,8.47979,109.558,0.95,8.16,94.19,8.49,4.85,8.32
6h 4d 2h,Ts,5h5d,0.923,64.43,8.46152,109.435,0.97,8.15,83.31,8.49,15.72,8.31
6h 4d 2h,Ts,7h7c,0.981,69.62,9.61125,115.038,40.19,9.70,54.54,9.60,5.27,9.13
6h 4d 2h,Ts,7h7d,0.950,69.62,9.62116,115.162,46.74,9.70,48.73,9.59,4.53,9.15
6h 4d 2h,Ts,7h5h,0.997,40.68,8.55548,175.243,71.05,8.54,28.67,8.61,0.28,7.87
6h 4d 2h,Ts,8h8c,0.988,72.12,9.86164,113.949,11.45,10.09,26.91,10.14,61.64,9.70
6h 4d 2h,Ts,8h8d,0.979,72.12,9.92551,114.688,13.36,10.09,37.55,10.14,49.08,9.72
6h 4d 2h,Ts,8h7h,0.996,42.01,9.09584,180.431,23.66,9.02,76.07,9.12,0.27,8.13
6h 4d 2h,Ts,9h8c,0.834,19.19,2.58458,112.249,74.46,2.45,2.31,2.58,23.24,3.03
6h 4d 2h,Ts,9h9c,0.945,74.93,10.9407,121.673,84.76,10.98,2.73,10.92,12.52,10.70
6h 4d 2h,Ts,9h8d,0.785,19.19,2.5454,110.552,83.47,2.46,2.21,2.60,14.32,3.02
6h 4d 2h,Ts,9h9d,0.855,74.93,10.9808,122.118,94.51,10.99,2.36,10.93,3.12,10.72
6h 4d 2h,Ts,9h7h,0.854,35.57,6.58642,154.319,83.48,6.57,15.82,6.66,0.70,6.45
6h 4d 2h,Ts,9h8h,0.969,35.70,6.71685,156.788,72.14,6.68,27.43,6.82,0.44,6.50
6h 4d 2h,Ts,9h8s,0.834,19.19,2.58314,112.186,74.62,2.45,2.31,2.59,23.07,3.03
6h 4d 2h,Ts,Th8c,0.773,77.93,12.1486,129.917,68.72,12.23,29.21,11.98,2.07,11.91
6h 4d 2h,Ts,Th9c,0.881,77.93,12.1924,130.383,87.32,12.22,11.30,11.98,1.38,11.91
6h 4d 2h,Ts,ThTc,0.875,97.07,28.0875,241.125,67.50,28.16,32.47,27.94,0.04,22.20
6h 4d 2h,Ts,Th8d,0.816,77.93,12.1787,130.232,78.27,12.24,19.97,11.98,1.77,11.91
6h 4d 2h,Ts,Th9d,0.925,77.93,12.1983,130.445,83.05,12.24,15.62,12.00,1.33,11.91
6h 4d 2h,Ts,ThTd,0.860,97.07,28.0861,241.112,65.16,28.16,34.81,27.95,0.04,22.16
6h 4d 2h,Ts,Th7h,0.796,82.85,15.118,152.066,82.74,15.16,17.07,14.95,0.20,13.83
6h 4d 2h,Ts,Th8h,0.936,82.82,14.9691,150.614,25.41,15.05,74.35,14.95,0.24,13.86
6h 4d 2h,Ts,Th9h,0.969,82.82,15.005,150.975,48.95,15.06,50.83,14.95,0.22,13.89
6h 4d 2h,Ts,Th8s,0.773,77.93,12.1505,129.938,69.38,12.23,28.53,11.98,2.08,11.91
6h 4d 2h,Ts,Th9s,0.881,77.93,12.1927,130.386,87.32,12.23,11.30,11.98,1.39,11.91
6h 4d 2h,Ts,Jh8c,0.947,11.01,0.73777,55.8446,36.41,0.64,54.91,0.73,8.69,1.18
6h 4d 2h,Ts,Jh9c,0.909,11.17,1.02345,76.3563,17.67,0.86,65.49,1.01,16.84,1.24
6h 4d 2h,Ts,JhTc,0.759,79.45,12.6146,132.314,4.45,12.74,74.91,12.62,20.65,12.57
6h 4d 2h,Ts,JhJc,0.802,82.01,15.0557,152.98,84.91,15.09,15.01,14.87,0.09,14.01
6h 4d 2h,Ts,Jh8d,0.954,11.01,0.78375,59.3298,35.54,0.66,49.36,0.75,15.10,1.18
6h 4d 2h,Ts,Jh9d,0.936,11.17,0.96299,71.8476,26.41,0.83,62.80,0.98,10.79,1.22
6h 4d 2h,Ts,JhTd,0.767,79.43,12.5853,132.044,4.74,12.73,67.48,12.59,27.78,12.54
6h 4d 2h,Ts,JhJd,0.776,82.01,15.0325,152.748,85.72,15.06,14.20,14.85,0.09,14.05
6h 4d 2h,Ts,Jh7h,0.901,29.50,4.84835,136.95,39.93,4.77,32.76,4.82,27.31,5.00
6h 4d 2h,Ts,Jh8h,0.974,29.62,4.74763,133.556,84.81,4.73,11.97,4.76,3.22,5.02
6h 4d 2h,Ts,Jh9h,0.921,29.81,4.85662,135.743,50.22,4.85,46.95,4.86,2.83,4.99
6h 4d 2h,Ts,JhTh,0.725,83.90,15.3419,152.381,12.10,15.53,87.67,15.32,0.23,14.43
6h 4d 2h,Ts,Jh8s,0.947,11.01,0.73853,55.9022,36.39,0.64,54.75,0.73,8.86,1.18
6h 4d 2h,Ts,Jh9s,0.909,11.17,1.02291,76.3163,17.71,0.86,65.68,1.01,16.61,1.23
6h 4d 2h,Ts,Qh8c,0.964,11.45,0.78568,57.1872,70.78,0.75,26.38,0.85,2.84,1.11
6h 4d 2h,Ts,Qh9c,0.892,11.61,1.08058,77.5308,44.92,1.02,50.39,1.14,4.69,1.08
6h 4d 2h,Ts,QhTc,0.801,79.64,12.718,133.083,21.70,13.02,73.75,12.63,4.54,12.70
6h 4d 2h,Ts,QhJc,0.777,12.17,1.5255,104.444,98.39,1.53,1.10,1.53,0.51,1.22
6h 4d 2h,Ts,QhQc,0.875,84.79,17.2401,169.43,78.18,17.27,21.75,17.13,0.07,15.54
6h 4d 2h,Ts,Qh8d,0.966,11.45,0.80074,58.2896,78.58,0.77,18.17,0.86,3.25,1.12
6h 4d 2h,Ts,Qh9d,0.929,11.61,1.03905,74.5532,54.86,0.97,37.72,1.10,7.42,1.23
6h 4d 2h,Ts,QhTd,0.806,79.61,12.759,133.55,34.49,13.00,60.32,12.63,5.19,12.66
6h 4d 2h,Ts,QhJd,0.746,12.17,1.46725,100.47,98.19,1.47,1.21,1.53,0.61,1.44
6h 4d 2h,Ts,QhQd,0.812,84.87,17.2165,169.04,64.14,17.27,35.79,17.13,0.07,15.58
6h 4d 2h,Ts,Qh7h,0.982,29.96,5.05678,140.642,11.81,4.97,69.93,5.04,18.26,5.17
6h 4d 2h,Ts,Qh8h,0.989,30.08,4.96494,137.541,66.01,4.95,30.57,4.97,3.42,5.21
6h 4d 2h,Ts,Qh9h,0.975,30.25,5.09365,140.302,45.07,5.05,52.35,5.12,2.58,5.23
6h 4d 2h,Ts,QhTh,0.974,84.19,15.6714,155.114,27.73,15.91,72.04,15.58,0.23,14.72
6h 4d 2h,Ts,QhJh,0.975,30.48,5.6265,153.831,95.67,5.63,3.85,5.58,0.48,5.44
6h 4d 2h,Ts,Qh8s,0.964,11.45,0.78534,57.163,70.71,0.75,26.45,0.85,2.84,1.11
6h 4d 2h,Ts,Qh9s,0.892,11.61,1.08059,77.5318,45.03,1.02,50.33,1.14,4.64,1.08
6h 4d 2h,Ts,QhJs,0.777,12.17,1.52786,104.606,98.37,1.53,1.12,1.54,0.51,1.23
6h 4d 2h,Ts,Kh7c,0.981,12.19,0.80222,54.8507,23.42,0.60,58.02,0.81,18.57,1.03
6h 4d 2h,Ts,Kh8c,0.970,12.31,0.79872,54.0781,86.84,0.77,5.33,0.79,7.83,1.18
6h 4d 2h,Ts,Kh9c,0.904,12.48,1.40032,93.5163,2.17,0.90,2.44,1.06,95.39,1.42
6h 4d 2h,Ts,KhTc,0.713,79.62,12.4661,130.473,4.75,12.65,62.83,12.45,32.42,12.47
6h 4d 2h,Ts,KhJc,0.428,13.06,1.37889,88.0117,95.24,1.37,1.12,1.39,3.64,1.62
6h 4d 2h,Ts,KhQc,0.187,13.47,1.77796,110.016,0.89,1.46,0.34,1.43,98.77,1.78
6h 4d 2h,Ts,KhKc,0.888,87.41,20.0899,191.527,78.63,20.15,21.33,19.88,0.05,16.93
6h 4d 2h,Ts,Kh7d,0.981,12.19,1.33441,91.2416,4.60,0.61,4.71,0.82,90.69,1.40
6h 4d 2h,Ts,Kh8d,0.967,12.31,1.22613,83.0255,21.25,0.77,4.40,0.80,74.35,1.38
6h 4d 2h,Ts,Kh9d,0.930,12.48,1.46209,97.6439,1.75,0.87,1.75,1.05,96.50,1.48
6h 4d 2h,Ts,KhTd,0.786,79.60,12.4545,130.39,4.66,12.64,52.06,12.47,43.28,12.41
6h 4d 2h,Ts,KhJd,0.334,13.05,1.70559,108.882,7.32,1.34,1.14,1.39,91.54,1.74
6h 4d 2h,Ts,KhQd,0.143,13.43,1.78004,110.447,0.66,1.40,0.24,1.42,99.10,1.78
6h 4d 2h,Ts,KhKd,0.770,87.48,20.0863,191.35,82.02,20.14,17.93,19.86,0.05,16.92
6h 4d 2h,Ts,Kh3h,0.996,35.61,7.19776,168.451,94.67,7.19,5.14,7.39,0.18,6.81
6h 4d 2h,Ts,Kh4h,0.989,68.53,11.1754,135.888,3.08,11.22,96.67,11.18,0.26,10.33
6h 4d 2h,Ts,Kh5h,0.996,36.35,7.28058,166.887,94.72,7.27,5.05,7.48,0.23,6.96
6h 4d 2h,Ts,Kh7h,0.985,30.83,5.40203,146.004,40.95,5.27,38.81,5.37,20.24,5.73
6h 4d 2h,Ts,Kh8h,0.984,30.94,5.38756,145.092,74.68,5.33,15.29,5.40,10.03,5.82
6h 4d 2h,Ts,Kh9h,0.891,31.12,5.52612,147.99,36.04,5.47,58.93,5.53,5.04,5.83
6h 4d 2h,Ts,KhTh,0.888,84.49,16.0926,158.718,63.75,16.18,36.02,15.94,0.23,15.00
6h 4d 2h,Ts,KhJh,0.882,31.30,5.9334,157.961,96.95,5.93,2.39,5.98,0.66,6.00
6h 4d 2h,Ts,KhQh,0.424,31.13,5.82756,155.979,4.20,5.61,2.56,5.78,93.24,5.84
6h 4d 2h,Ts,Kh7s,0.981,12.19,0.80672,55.1579,22.71,0.58,56.58,0.81,20.71,1.03
6h 4d 2h,Ts,Kh8s,0.970,12.31,0.79834,54.0524,86.85,0.76,5.34,0.79,7.81,1.18
6h 4d 2h,Ts,Kh9s,0.904,12.48,1.40027,93.5131,2.17,0.90,2.44,1.06,95.39,1.42
6h 4d 2h,Ts,KhJs,0.428,13.06,1.38184,88.2001,95.28,1.37,1.12,1.40,3.60,1.62
6h 4d 2h,Ts,KhQs,0.187,13.47,1.77711,109.964,0.92,1.47,0.34,1.44,98.74,1.78
6h 4d 2h,Ts,Ah2c,0.761,54.38,5.44194,83.388,0.13,4.78,0.54,5.40,99.32,5.44
6h 4d 2h,Ts,Ah3c,0.828,21.44,2.71905,105.676,46.76,2.61,3.55,2.78,49.69,2.82
6h 4d 2h,Ts,Ah4c,0.483,63.24,7.38197,97.2792,0.27,6.90,80.83,7.39,18.89,7.34
6h 4d 2h,Ts,Ah5c,0.826,26.17,3.25064,103.502,59.75,3.27,23.77,3.02,16.47,3.52
6h 4d 2h,Ts,Ah6c,0.992,71.48,9.57557,111.633,12.40,9.91,62.82,9.55,24.78,9.47
6h 4d 2h,Ts,Ah7c,0.934,23.78,1.93808,67.9158,42.47,1.97,55.40,1.94,2.13,1.36
6h 4d 2h,Ts,Ah8c,0.860,28.94,1.92128,55.3258,2.68,2.19,1.68,2.04,95.64,1.91
6h 4d 2h,Ts,Ah9c,0.709,34.29,2.80455,68.1528,0.26,2.28,0.11,2.15,99.63,2.81
6h 4d 2h,Ts,AhTc,0.632,83.71,13.8857,138.232,64.96,13.96,34.88,13.75,0.16,13.78
6h 4d 2h,Ts,AhJc,0.727,40.04,3.53049,73.4838,0.19,2.92,0.09,2.88,99.72,3.53
6h 4d 2h,Ts,AhQc,0.701,45.54,4.459,81.5875,0.19,3.49,0.10,3.51,99.71,4.46
6h 4d 2h,Ts,AhKc,0.677,51.26,5.08829,82.7184,0.14,3.93,0.08,4.39,99.78,5.09
6h 4d 2h,Ts,AhAc,0.998,92.24,23.5816,213.052,77.88,23.60,22.08,23.53,0.04,18.73
6h 4d 2h,Ts,Ah2d,0.582,54.39,5.44319,83.3949,0.13,4.78,0.57,5.41,99.30,5.44
6h 4d 2h,Ts,Ah3d,0.749,21.30,2.58728,101.242,65.99,2.55,3.77,2.76,30.24,2.65
6h 4d 2h,Ts,Ah5d,0.813,25.96,3.19018,102.392,62.19,3.24,31.20,3.03,6.61,3.47
6h 4d 2h,Ts,Ah6d,0.991,71.50,9.54824,111.287,14.67,9.88,63.37,9.50,21.95,9.46
6h 4d 2h,Ts,Ah7d,0.813,23.77,1.95456,68.5151,59.02,1.98,38.47,1.94,2.51,1.64
6h 4d 2h,Ts,Ah8d,0.657,28.94,2.153,62.0006,2.56,2.20,1.33,2.05,96.11,2.15
6h 4d 2h,Ts,Ah9d,0.553,34.29,2.89146,70.2672,0.26,2.30,0.11,2.15,99.63,2.89
6h 4d 2h,Ts,AhTd,0.609,83.68,13.8876,138.295,68.02,13.95,31.82,13.75,0.16,13.76
6h 4d 2h,Ts,AhJd,0.623,40.03,3.91304,81.4704,0.18,2.89,0.09,2.87,99.73,3.92
6h 4d 2h,Ts,AhQd,0.665,45.51,5.21774,95.5334,0.17,3.47,0.09,3.85,99.74,5.22
6h 4d 2h,Ts,AhKd,0.650,51.19,4.79238,78.0157,0.14,3.95,0.07,4.33,99.79,4.79
6h 4d 2h,Ts,AhAd,0.997,92.25,23.6209,213.37,77.39,23.64,22.57,23.56,0.04,18.72
6h 4d 2h,Ts,Ah3h,0.995,37.97,8.33087,182.841,98.64,8.33,1.19,8.37,0.16,7.43
6h 4d 2h,Ts,Ah4h,0.991,72.13,12.3213,142.347,0.80,12.33,99.11,12.32,0.10,11.62
6h 4d 2h,Ts,Ah5h,0.996,41.99,9.05923,179.775,93.55,9.07,6.26,8.85,0.18,8.16
6h 4d 2h,Ts,Ah7h,0.991,40.16,7.42848,154.134,99.09,7.43,0.49,7.27,0.43,6.67
6h 4d 2h,Ts,Ah8h,0.992,44.26,7.6001,143.084,98.58,7.60,0.84,7.49,0.58,7.06
6h 4d 2h,Ts,Ah9h,0.934,48.62,7.77254,133.212,52.00,7.73,2.49,7.57,45.51,7.84
6h 4d 2h,Ts,AhTh,0.830,88.00,18.0976,171.376,47.57,18.26,52.30,17.95,0.12,16.85
6h 4d 2h,Ts,AhJh,0.772,52.98,8.52903,134.152,5.71,8.30,51.42,8.23,42.87,8.92
6h 4d 2h,Ts,AhQh,0.750,56.90,8.94221,130.968,0.34,8.51,99.49,8.94,0.17,9.46
6h 4d 2h,Ts,AhKh,0.202,60.71,8.98411,123.321,0.22,8.39,94.79,8.97,4.98,9.30
6h 4d 2h,Ts,Ah2s,0.761,54.38,5.44149,83.3811,0.13,4.78,0.54,5.41,99.32,5.44
6h 4d 2h,Ts,Ah3s,0.828,21.44,2.71748,105.615,47.01,2.60,3.54,2.78,49.44,2.82
6h 4d 2h,Ts,Ah4s,0.483,63.24,7.38246,97.2856,0.27,6.90,80.71,7.39,19.01,7.34
6h 4d 2h,Ts,Ah5s,0.826,26.17,3.25104,103.509,59.15,3.27,24.05,3.03,16.80,3.52
6h 4d 2h,Ts,Ah6s,0.992,71.48,9.57537,111.631,12.63,9.91,62.53,9.55,24.84,9.47
6h 4d 2h,Ts,Ah7s,0.934,23.78,1.93387,67.7684,29.26,1.97,68.59,1.94,2.15,1.36
6h 4d 2h,Ts,Ah8s,0.860,28.94,1.92144,55.3303,2.61,2.19,1.67,2.04,95.72,1.91
6h 4d 2h,Ts,Ah9s,0.709,34.29,2.80494,68.162,0.26,2.28,0.11,2.15,99.63,2.81
6h 4d 2h,Ts,AhJs,0.727,40.04,3.5323,73.5213,0.19,2.92,0.09,2.88,99.72,3.53
6h 4d 2h,Ts,AhQs,0.701,45.54,4.46118,81.6273,0.19,3.50,0.10,3.52,99.71,4.46
6h 4d 2h,Ts,AhKs,0.677,51.26,5.09508,82.8287,0.14,3.93,0.08,4.39,99.78,5.10
6h 4d 2h,Ts,2s2c,0.999,95.56,26.9487,234.998,89.15,26.93,10.82,27.14,0.03,21.54
6h 4d 2h,Ts,2s2d,0.999,95.57,26.9555,235.053,89.13,26.93,10.83,27.15,0.03,21.53
6h 4d 2h,Ts,3s3c,0.446,56.96,7.23275,105.82,0.25,6.57,2.72,6.73,97.03,7.25
6h 4d 2h,Ts,3s3d,0.434,56.90,7.19348,105.357,0.26,6.53,2.74,6.72,97.00,7.21
6h 4d 2h,Ts,3s3h,0.696,57.13,7.23745,105.564,0.48,6.80,20.17,6.89,79.34,7.33
6h 4d 2h,Ts,4s4c,0.999,95.43,27.7188,242.057,99.58,27.72,0.41,27.39,0.01,21.36
6h 4d 2h,Ts,4s4h,0.999,95.56,26.912,234.692,92.60,26.89,7.37,27.15,0.03,21.26
6h 4d 2h,Ts,5s5c,0.493,64.24,8.23563,106.834,0.58,7.86,36.96,8.37,62.46,8.16
6h 4d 2h,Ts,5s5d,0.545,64.17,8.17348,106.139,0.57,7.86,15.39,8.37,84.03,8.14
6h 4d 2h,Ts,5s5h,0.889,64.50,8.48019,109.562,0.95,8.16,94.12,8.49,4.93,8.32
6h 4d 2h,Ts,6s6c,0.999,95.51,26.7376,233.296,81.37,26.70,18.59,26.93,0.04,21.12
6h 4d 2h,Ts,6s6d,0.999,95.51,26.7323,233.233,79.83,26.69,20.13,26.93,0.04,21.12
6h 4d 2h,Ts,6s5s,0.988,67.36,9.72425,120.296,5.85,9.71,93.81,9.73,0.33,9.19
6h 4d 2h,Ts,7s7c,0.947,69.41,9.01802,108.268,3.95,9.35,20.86,9.34,75.19,8.91
6h 4d 2h,Ts,7s7d,0.843,69.41,9.11861,109.484,4.35,9.35,40.59,9.34,55.06,8.94
6h 4d 2h,Ts,7s7h,0.981,69.62,9.60743,114.992,37.94,9.69,56.77,9.59,5.30,9.13
6h 4d 2h,Ts,7s5s,0.821,26.24,4.62414,146.828,64.29,4.59,32.33,4.68,3.38,4.75
6h 4d 2h,Ts,7s6s,0.531,65.51,8.50508,108.196,0.37,8.01,91.54,8.53,8.09,8.29
6h 4d 2h,Ts,8s8c,0.977,71.88,9.59505,111.232,1.81,9.93,1.88,9.93,96.30,9.58
6h 4d 2h,Ts,8s8d,0.942,71.89,9.60926,111.395,2.07,9.93,1.98,9.93,95.96,9.60
6h 4d 2h,Ts,8s8h,0.988,72.12,9.86142,113.947,11.51,10.09,26.56,10.14,61.93,9.70
6h 4d 2h,Ts,8s6s,0.423,65.51,8.27612,105.27,0.39,8.11,3.02,8.52,96.59,8.27
6h 4d 2h,Ts,8s7s,0.570,27.36,5.04502,153.66,17.37,4.88,79.88,5.08,2.75,5.04
6h 4d 2h,Ts,9s8c,0.475,18.91,2.60521,114.798,41.07,2.28,2.97,2.47,55.96,2.85
6h 4d 2h,Ts,9s9c,0.613,74.51,10.4699,117.094,13.67,10.75,2.21,10.69,84.12,10.42
6h 4d 2h,Ts,9s8d,0.633,18.91,2.67975,118.087,26.99,2.28,2.67,2.47,70.34,2.84
6h 4d 2h,Ts,9s9d,0.447,74.51,10.5649,118.156,36.66,10.75,2.29,10.70,61.05,10.45
6h 4d 2h,Ts,9s8h,0.790,19.16,2.48614,108.121,91.49,2.45,2.66,2.70,5.85,2.98
6h 4d 2h,Ts,9s9h,0.945,74.93,10.9446,121.716,86.01,10.98,2.71,10.92,11.28,10.70
6h 4d 2h,Ts,9s6s,0.579,65.52,8.27657,105.26,0.33,8.13,0.84,8.58,98.83,8.27
6h 4d 2h,Ts,9s7s,0.229,18.79,2.93628,130.239,1.41,2.26,0.73,2.39,97.86,2.95
6h 4d 2h,Ts,9s8s,0.474,18.91,2.60567,114.819,40.97,2.28,2.98,2.47,56.05,2.85
6h 4d 2h,Ts,Js8c,0.504,11.01,0.72976,55.2243,30.79,0.45,43.54,0.76,25.67,1.02
6h 4d 2h,Ts,Js9c,0.108,11.36,0.99179,72.7633,7.67,0.66,66.27,0.99,26.07,1.10
6h 4d 2h,Ts,JsTc,0.274,79.25,12.4232,130.633,2.91,12.53,61.15,12.48,35.94,12.33
6h 4d 2h,Ts,JsJc,0.715,81.69,14.7116,150.069,55.78,14.81,44.12,14.58,0.10,13.72
6h 4d 2h,Ts,Js8d,0.698,11.01,0.8008,60.6054,22.50,0.46,36.91,0.76,40.59,1.02
6h 4d 2h,Ts,Js9d,0.267,11.36,0.97587,71.5978,8.98,0.68,63.96,0.97,27.06,1.09
6h 4d 2h,Ts,JsTd,0.490,79.23,12.3552,129.955,2.85,12.50,44.59,12.43,52.56,12.28
6h 4d 2h,Ts,JsJd,0.645,81.69,14.6394,149.348,29.22,14.80,70.69,14.57,0.09,13.79
6h 4d 2h,Ts,Js8h,0.922,11.15,0.74494,55.6806,33.03,0.59,58.59,0.78,8.38,1.08
6h 4d 2h,Ts,Js9h,0.885,11.51,0.94037,68.0951,13.71,0.82,81.83,0.96,4.47,0.99
