Flop,Turn,Hand,Weight IP,IP Equity,IP EV,IP EQR,BET 7%,BET 7 EV,BET 3%,BET 3 EV,CHECK%,CHECK EV
6h 4d 2h,Ts,JcTd,0.510,83.81,6.69367,133.117,1.00,6.61,95.93,6.69,3.07,6.69
6h 4d 2h,Ts,Jc8h,0.078,11.52,1.34354,194.37,1.56,1.30,96.58,1.34,1.86,1.33
6h 4d 2h,Ts,Jc9h,0.115,13.06,1.34828,172.061,3.01,1.34,94.00,1.35,2.99,1.32
6h 4d 2h,Ts,JcTh,0.175,84.21,6.87939,136.164,0.70,6.77,98.74,6.88,0.56,6.83
6h 4d 2h,Ts,Jc8s,0.496,11.35,1.18988,174.73,1.98,1.16,80.82,1.19,17.20,1.19
6h 4d 2h,Ts,Jc9s,0.892,12.83,1.13812,147.844,2.82,1.11,84.02,1.14,13.16,1.14
6h 4d 2h,Ts,Qc7c,0.227,15.91,1.24631,130.535,0.80,1.16,95.11,1.25,4.09,1.22
6h 4d 2h,Ts,Qc8c,0.566,17.21,1.13484,109.897,1.19,1.06,93.30,1.14,5.51,1.13
6h 4d 2h,Ts,Qc9c,0.951,19.79,1.07085,90.2018,2.03,1.02,38.60,1.07,59.38,1.07
6h 4d 2h,Ts,QcTc,0.928,83.83,6.7052,133.314,1.69,6.65,96.26,6.71,2.05,6.70
6h 4d 2h,Ts,QcJc,0.859,21.89,1.22728,93.4582,10.34,1.22,50.11,1.23,39.55,1.23
6h 4d 2h,Ts,Qc8d,0.341,17.27,1.14275,110.309,1.16,1.07,92.61,1.14,6.22,1.14
6h 4d 2h,Ts,Qc9d,0.873,19.96,1.10146,91.9884,1.74,1.05,44.64,1.10,53.62,1.10
6h 4d 2h,Ts,QcTd,0.678,83.89,6.72147,133.544,1.78,6.67,96.19,6.72,2.04,6.72
6h 4d 2h,Ts,QcJd,0.557,22.23,1.3022,97.6362,5.20,1.28,63.90,1.30,30.90,1.30
6h 4d 2h,Ts,Qc8h,0.100,17.66,1.28869,121.61,1.14,1.23,97.11,1.29,1.76,1.26
6h 4d 2h,Ts,Qc9h,0.346,20.47,1.27417,103.761,4.05,1.26,78.25,1.28,17.70,1.27
6h 4d 2h,Ts,QcTh,0.316,84.40,6.9325,136.896,1.36,6.88,98.06,6.93,0.58,6.89
6h 4d 2h,Ts,QcJh,0.124,22.76,1.52947,111.985,17.54,1.53,81.13,1.53,1.33,1.43
6h 4d 2h,Ts,Qc8s,0.567,17.23,1.13523,109.814,1.17,1.06,93.47,1.14,5.35,1.13
6h 4d 2h,Ts,Qc9s,0.951,19.78,1.07088,90.2109,2.02,1.02,39.29,1.07,58.69,1.07
6h 4d 2h,Ts,QcJs,0.860,22.03,1.24174,93.9548,11.46,1.23,50.34,1.24,38.21,1.24
6h 4d 2h,Ts,Kc2c,0.356,71.34,4.82969,112.838,0.34,4.59,37.86,4.83,61.81,4.83
6h 4d 2h,Ts,Kc3c,0.295,30.20,2.05159,113.233,0.30,1.99,98.98,2.05,0.72,1.92
6h 4d 2h,Ts,Kc4c,0.651,74.17,5.16875,116.143,0.62,5.07,74.16,5.17,25.22,5.17
6h 4d 2h,Ts,Kc5c,0.426,30.49,2.05981,112.61,0.53,2.02,98.33,2.06,1.14,1.99
6h 4d 2h,Ts,Kc6c,0.012,76.37,5.60526,122.334,22.06,5.60,75.04,5.61,2.90,5.55
6h 4d 2h,Ts,Kc7c,0.573,24.76,1.14607,77.1336,1.05,1.10,87.96,1.15,10.99,1.15
6h 4d 2h,Ts,Kc8c,0.808,27.53,1.13539,68.7422,0.54,1.02,0.83,1.10,98.63,1.14
6h 4d 2h,Ts,Kc9c,0.957,31.56,1.35766,71.7078,0.15,1.05,0.17,1.08,99.67,1.36
6h 4d 2h,Ts,KcTc,0.923,85.23,6.90631,135.059,1.79,6.86,84.63,6.91,13.59,6.91
6h 4d 2h,Ts,KcJc,0.886,36.98,1.75893,79.2652,0.17,1.40,0.09,1.44,99.74,1.76
6h 4d 2h,Ts,KcQc,0.831,41.28,2.05725,83.0685,0.12,1.51,0.07,1.75,99.81,2.06
6h 4d 2h,Ts,Kc7d,0.105,24.97,1.18011,78.7747,0.73,1.13,93.97,1.18,5.30,1.17
6h 4d 2h,Ts,Kc8d,0.576,27.60,1.14345,69.0487,0.55,1.03,0.93,1.11,98.52,1.14
6h 4d 2h,Ts,Kc9d,0.905,31.81,1.37888,72.2417,0.16,1.07,0.18,1.12,99.66,1.38
6h 4d 2h,Ts,KcTd,0.668,85.26,6.91936,135.264,1.90,6.87,86.22,6.92,11.88,6.92
6h 4d 2h,Ts,KcJd,0.763,37.29,1.78361,79.7253,0.18,1.45,0.10,1.48,99.72,1.78
6h 4d 2h,Ts,KcQd,0.788,41.40,2.11358,85.0788,0.12,1.53,0.07,1.77,99.81,2.11
6h 4d 2h,Ts,Kc7h,0.151,25.54,1.33442,87.0969,0.20,1.25,98.84,1.34,0.95,1.22
6h 4d 2h,Ts,Kc8h,0.243,28.20,1.24173,73.4005,1.13,1.19,54.81,1.24,44.07,1.24
6h 4d 2h,Ts,Kc9h,0.605,32.66,1.44147,73.5697,0.25,1.28,0.28,1.28,99.46,1.44
6h 4d 2h,Ts,KcTh,0.735,85.57,7.04327,137.177,3.10,7.02,92.04,7.04,4.85,7.04
6h 4d 2h,Ts,KcJh,0.671,37.90,1.8337,80.6302,0.27,1.64,0.15,1.63,99.58,1.83
6h 4d 2h,Ts,KcQh,0.476,42.56,2.1752,85.1787,0.15,1.73,0.08,1.89,99.77,2.18
6h 4d 2h,Ts,Kc7s,0.572,24.73,1.13138,76.2601,1.23,1.09,71.01,1.13,27.76,1.13
6h 4d 2h,Ts,Kc8s,0.808,27.54,1.13543,68.7243,0.54,1.02,0.84,1.10,98.62,1.14
6h 4d 2h,Ts,Kc9s,0.957,31.55,1.35802,71.7282,0.15,1.05,0.17,1.08,99.67,1.36
6h 4d 2h,Ts,KcJs,0.886,37.12,1.76807,79.3766,0.17,1.42,0.10,1.45,99.73,1.77
6h 4d 2h,Ts,KcQs,0.836,41.42,2.06689,83.1645,0.12,1.52,0.07,1.77,99.81,2.07
6h 4d 2h,Ts,Ac2c,0.270,73.12,4.87833,111.199,0.37,4.71,93.37,4.88,6.25,4.87
6h 4d 2h,Ts,Ac3c,0.697,53.32,3.06393,95.7773,0.25,2.77,0.46,3.01,99.29,3.06
6h 4d 2h,Ts,Ac4c,0.344,76.02,5.22338,114.51,2.59,5.21,86.76,5.22,10.64,5.22
6h 4d 2h,Ts,Ac5c,0.648,56.09,3.30095,98.0881,1.49,3.26,34.43,3.30,64.08,3.30
6h 4d 2h,Ts,Ac6c,0.005,78.00,5.71313,122.081,92.26,5.72,7.04,5.69,0.70,5.61
6h 4d 2h,Ts,Ac7c,0.759,54.63,2.84245,86.7112,0.38,2.73,2.69,2.83,96.93,2.84
6h 4d 2h,Ts,Ac8c,0.673,58.62,3.14959,89.5507,0.20,2.75,0.20,3.11,99.60,3.15
6h 4d 2h,Ts,Ac9c,0.634,63.57,3.60489,94.5164,0.12,2.85,0.08,3.52,99.80,3.61
6h 4d 2h,Ts,AcTc,0.349,87.23,7.3506,140.447,1.68,7.29,98.28,7.35,0.04,7.19
6h 4d 2h,Ts,AcJc,0.393,67.52,4.0801,100.707,0.13,3.37,32.10,4.08,67.77,4.08
6h 4d 2h,Ts,AcQc,0.616,70.00,4.38966,104.515,0.15,3.85,3.02,4.38,96.82,4.39
6h 4d 2h,Ts,AcKc,0.415,72.82,4.72591,108.157,0.14,4.28,1.66,4.70,98.20,4.73
6h 4d 2h,Ts,Ac2d,0.539,73.12,4.87219,111.059,0.39,4.71,92.29,4.87,7.32,4.87
6h 4d 2h,Ts,Ac3d,0.828,53.32,3.06407,95.7759,0.25,2.77,0.48,3.02,99.27,3.07
6h 4d 2h,Ts,Ac5d,0.815,56.07,3.29977,98.0929,1.53,3.26,59.95,3.30,38.52,3.30
6h 4d 2h,Ts,Ac6d,0.006,78.04,5.74852,122.766,94.05,5.75,5.39,5.73,0.57,5.62
6h 4d 2h,Ts,Ac7d,0.561,54.85,2.865,87.0554,0.38,2.75,2.44,2.86,97.17,2.87
6h 4d 2h,Ts,Ac8d,0.768,58.68,3.15394,89.5815,0.20,2.76,0.19,3.12,99.61,3.15
6h 4d 2h,Ts,Ac9d,0.669,63.79,3.61929,94.5589,0.12,2.87,0.08,3.55,99.80,3.62
6h 4d 2h,Ts,AcTd,0.271,87.24,7.34803,140.387,1.65,7.29,98.30,7.35,0.04,7.19
6h 4d 2h,Ts,AcJd,0.377,67.72,4.08666,100.575,0.14,3.41,49.08,4.09,50.79,4.09
6h 4d 2h,Ts,AcQd,0.539,69.98,4.35833,103.797,0.17,3.82,10.14,4.36,89.69,4.36
6h 4d 2h,Ts,AcKd,0.625,72.93,4.71885,107.841,0.18,4.25,8.78,4.72,91.04,4.72
6h 4d 2h,Ts,Ac3h,0.467,53.43,3.07557,95.941,0.27,2.82,0.78,3.04,98.95,3.08
6h 4d 2h,Ts,Ac4h,0.252,76.24,5.33324,116.589,1.37,5.32,96.17,5.33,2.46,5.30
6h 4d 2h,Ts,Ac5h,0.419,56.22,3.32463,98.5516,1.89,3.30,83.99,3.33,14.12,3.32
6h 4d 2h,Ts,Ac7h,0.520,55.30,2.91746,87.9265,0.54,2.81,27.25,2.92,72.21,2.92
6h 4d 2h,Ts,Ac8h,0.657,59.14,3.18652,89.8003,0.23,2.83,6.13,3.19,93.64,3.19
6h 4d 2h,Ts,Ac9h,0.852,64.62,3.67066,94.6713,0.13,2.99,0.09,3.64,99.78,3.67
6h 4d 2h,Ts,AcTh,0.822,87.37,7.32584,139.743,5.66,7.31,94.26,7.33,0.08,7.23
6h 4d 2h,Ts,AcJh,0.627,68.48,4.17396,101.59,0.14,3.52,66.46,4.18,33.40,4.17
6h 4d 2h,Ts,AcQh,0.354,70.85,4.45552,104.816,0.19,3.96,49.21,4.46,50.60,4.46
6h 4d 2h,Ts,AcKh,0.357,73.37,4.77668,108.502,0.19,4.36,3.84,4.77,95.97,4.78
6h 4d 2h,Ts,Ac2s,0.271,73.12,4.87866,111.208,0.37,4.71,93.24,4.88,6.38,4.87
6h 4d 2h,Ts,Ac3s,0.697,53.32,3.06396,95.7772,0.25,2.77,0.46,3.01,99.29,3.06
6h 4d 2h,Ts,Ac4s,0.344,76.03,5.22473,114.536,2.69,5.21,86.19,5.23,11.12,5.22
6h 4d 2h,Ts,Ac5s,0.648,56.09,3.30075,98.0843,1.49,3.26,32.55,3.30,65.96,3.30
6h 4d 2h,Ts,Ac6s,0.005,77.99,5.71049,122.033,92.20,5.71,7.09,5.69,0.71,5.61
6h 4d 2h,Ts,Ac7s,0.760,54.56,2.83633,86.6457,0.36,2.72,2.43,2.82,97.21,2.84
6h 4d 2h,Ts,Ac8s,0.674,58.62,3.14974,89.5543,0.20,2.75,0.20,3.11,99.60,3.15
6h 4d 2h,Ts,Ac9s,0.634,63.57,3.60473,94.5114,0.12,2.85,0.08,3.52,99.80,3.61
6h 4d 2h,Ts,AcJs,0.393,67.65,4.09377,100.849,0.13,3.39,49.47,4.10,50.40,4.09
6h 4d 2h,Ts,AcQs,0.615,70.09,4.39757,104.564,0.16,3.86,4.59,4.40,95.25,4.40
6h 4d 2h,Ts,AcKs,0.414,72.95,4.74238,108.353,0.14,4.30,1.75,4.72,98.11,4.74
6h 4d 2h,Ts,2d2c,0.001,97.75,13.3364,227.381,95.60,13.34,4.39,13.28,0.00,11.12
6h 4d 2h,Ts,3d3c,0.566,72.74,5.11515,117.208,0.18,5.05,99.13,5.12,0.69,4.96
6h 4d 2h,Ts,5d5c,0.455,74.93,5.42819,120.745,2.30,5.42,97.05,5.43,0.65,5.30
6h 4d 2h,Ts,6d6c,0.001,98.12,13.6669,232.147,98.09,13.67,1.91,13.56,0.00,11.28
6h 4d 2h,Ts,6d5d,0.006,76.52,6.07595,132.343,67.22,6.08,32.54,6.08,0.24,5.69
6h 4d 2h,Ts,7d7c,0.157,75.44,5.40026,119.313,19.64,5.40,79.57,5.40,0.79,5.24
6h 4d 2h,Ts,7d5d,0.079,27.88,3.55866,212.773,0.80,3.48,99.02,3.56,0.18,3.28
6h 4d 2h,Ts,7d6d,0.092,75.43,5.62025,124.19,3.12,5.61,96.28,5.62,0.60,5.44
6h 4d 2h,Ts,8d8c,0.058,76.30,5.46673,119.41,5.18,5.45,85.97,5.47,8.86,5.45
6h 4d 2h,Ts,8d6d,0.125,75.63,5.63102,124.086,4.86,5.62,94.28,5.63,0.86,5.51
6h 4d 2h,Ts,8d7d,0.063,27.50,3.5524,215.301,1.44,3.55,98.27,3.55,0.29,3.20
6h 4d 2h,Ts,9d8c,0.291,18.38,1.98997,180.468,3.03,1.95,60.61,1.99,36.36,1.99
6h 4d 2h,Ts,9d9c,0.553,78.95,5.8077,122.6,0.66,5.76,2.61,5.79,96.73,5.81
6h 4d 2h,Ts,9d6d,0.042,76.13,5.62708,123.192,21.82,5.63,76.67,5.63,1.51,5.54
6h 4d 2h,Ts,9d7d,0.463,18.62,2.12159,189.889,2.22,2.08,22.17,2.12,75.61,2.12
6h 4d 2h,Ts,9d8d,0.257,18.38,1.99881,181.273,2.63,1.96,58.75,2.00,38.61,2.00
6h 4d 2h,Ts,9d8h,0.194,18.48,2.13771,192.781,3.05,2.09,89.44,2.14,7.51,2.14
6h 4d 2h,Ts,9d8s,0.291,18.38,1.99009,180.481,3.02,1.95,60.46,1.99,36.52,1.99
6h 4d 2h,Ts,Td8c,0.304,81.88,6.32456,128.734,2.41,6.30,91.72,6.33,5.87,6.32
6h 4d 2h,Ts,Td9c,0.272,81.91,6.35278,129.259,1.49,6.33,94.02,6.35,4.50,6.33
6h 4d 2h,Ts,TdTc,0.506,98.19,13.191,223.913,17.03,13.18,82.96,13.19,0.01,11.30
6h 4d 2h,Ts,Td7d,0.419,82.15,6.34337,128.702,1.24,6.30,96.35,6.34,2.41,6.32
6h 4d 2h,Ts,Td8d,0.287,81.88,6.32325,128.708,2.57,6.29,91.28,6.32,6.16,6.32
6h 4d 2h,Ts,Td9d,0.327,81.92,6.34523,129.088,1.15,6.32,95.95,6.35,2.90,6.31
6h 4d 2h,Ts,Td8h,0.114,82.19,6.38644,129.509,1.95,6.36,96.01,6.39,2.05,6.36
6h 4d 2h,Ts,Td9h,0.070,82.25,6.39022,129.495,1.56,6.36,95.51,6.39,2.93,6.37
6h 4d 2h,Ts,Td8s,0.304,81.88,6.32411,128.723,2.47,6.30,91.63,6.32,5.89,6.32
6h 4d 2h,Ts,Td9s,0.272,81.91,6.35188,129.241,1.49,6.33,94.18,6.35,4.34,6.33
6h 4d 2h,Ts,Jd8c,0.220,11.45,1.26156,183.642,1.85,1.22,80.71,1.26,17.44,1.26
6h 4d 2h,Ts,Jd9c,0.758,13.05,1.20051,153.329,2.28,1.16,83.52,1.20,14.20,1.20
6h 4d 2h,Ts,JdTc,0.463,83.89,6.66259,132.361,1.31,6.60,82.74,6.66,15.95,6.66
6h 4d 2h,Ts,JdJc,0.355,86.51,8.14455,156.906,11.66,8.13,88.32,8.15,0.03,7.64
6h 4d 2h,Ts,Jd7d,0.304,11.23,1.40902,209.038,1.36,1.35,96.24,1.41,2.40,1.39
6h 4d 2h,Ts,Jd8d,0.282,11.59,1.28429,184.749,1.36,1.23,96.15,1.29,2.49,1.27
6h 4d 2h,Ts,Jd9d,0.582,13.10,1.23203,156.727,2.02,1.19,81.76,1.23,16.23,1.23
6h 4d 2h,Ts,JdTd,0.818,83.97,6.6821,132.623,1.30,6.62,87.70,6.68,11.00,6.68
6h 4d 2h,Ts,Jd8h,0.061,11.63,1.41703,203.061,1.31,1.35,97.20,1.42,1.49,1.40
6h 4d 2h,Ts,Jd9h,0.076,13.29,1.41241,177.069,2.69,1.39,94.74,1.41,2.56,1.40
6h 4d 2h,Ts,JdTh,0.096,84.37,6.866,135.635,0.83,6.78,98.50,6.87,0.67,6.83
6h 4d 2h,Ts,Jd8s,0.220,11.46,1.26169,183.474,1.84,1.22,83.61,1.26,14.55,1.26
6h 4d 2h,Ts,Jd9s,0.758,13.05,1.20078,153.364,2.28,1.16,85.07,1.20,12.65,1.20
6h 4d 2h,Ts,Qd8c,0.139,17.27,1.19583,115.399,1.04,1.12,95.62,1.20,3.34,1.19
6h 4d 2h,Ts,Qd9c,0.789,19.94,1.13152,94.5855,1.84,1.07,43.28,1.13,54.88,1.13
6h 4d 2h,Ts,QdTc,0.558,83.93,6.68252,132.696,1.60,6.62,93.66,6.68,4.74,6.68
6h 4d 2h,Ts,QdJc,0.560,22.09,1.29021,97.3603,6.05,1.27,71.31,1.29,22.65,1.29
6h 4d 2h,Ts,QdQc,0.129,88.28,8.99907,169.897,9.00,8.99,90.98,9.00,0.01,8.26
6h 4d 2h,Ts,Qd7d,0.199,15.94,1.33809,139.874,0.78,1.25,97.30,1.34,1.92,1.31
6h 4d 2h,Ts,Qd8d,0.396,17.31,1.20072,115.611,1.06,1.12,95.26,1.20,3.68,1.20
6h 4d 2h,Ts,Qd9d,0.726,20.10,1.16102,96.2777,1.60,1.09,50.01,1.16,48.39,1.16
6h 4d 2h,Ts,QdTd,0.727,84.00,6.69781,132.89,1.77,6.64,90.42,6.70,7.81,6.70
6h 4d 2h,Ts,QdJd,0.280,22.43,1.36747,101.62,3.77,1.33,85.52,1.37,10.72,1.37
6h 4d 2h,Ts,Qd8h,0.061,17.71,1.34966,127.05,1.01,1.28,97.42,1.35,1.57,1.33
6h 4d 2h,Ts,Qd9h,0.115,20.62,1.33723,108.07,3.62,1.32,57.63,1.34,38.75,1.34
6h 4d 2h,Ts,QdTh,0.111,84.50,6.90798,136.247,1.46,6.86,97.96,6.91,0.58,6.86
6h 4d 2h,Ts,QdJh,0.149,22.96,1.58901,115.343,9.53,1.58,89.25,1.59,1.22,1.49
6h 4d 2h,Ts,Qd8s,0.139,17.29,1.19621,115.308,1.03,1.12,95.70,1.20,3.27,1.19
6h 4d 2h,Ts,Qd9s,0.789,19.94,1.13153,94.5925,1.84,1.07,43.58,1.13,54.58,1.13
6h 4d 2h,Ts,QdJs,0.560,22.23,1.3045,97.8164,6.70,1.29,70.38,1.31,22.92,1.31
6h 4d 2h,Ts,Kd7c,0.136,25.06,1.24121,82.5474,0.57,1.23,96.98,1.24,2.45,1.19
6h 4d 2h,Ts,Kd8c,0.424,27.99,1.18581,70.5966,1.06,1.14,3.05,1.17,95.88,1.19
6h 4d 2h,Ts,Kd9c,0.898,32.01,1.4027,73.0373,0.17,1.15,0.19,1.14,99.63,1.40
6h 4d 2h,Ts,KdTc,0.759,85.42,6.91175,134.864,1.84,6.86,66.50,6.91,31.66,6.91
6h 4d 2h,Ts,KdJc,0.863,37.39,1.80108,80.2743,0.19,1.49,0.10,1.52,99.71,1.80
6h 4d 2h,Ts,KdQc,0.903,41.66,2.08655,83.475,0.13,1.54,0.07,1.82,99.80,2.09
6h 4d 2h,Ts,KdKc,0.007,91.19,10.197,186.367,2.69,10.12,97.31,10.20,0.00,9.11
6h 4d 2h,Ts,Kd2d,0.061,71.39,4.84477,113.104,0.25,4.56,86.81,4.85,12.93,4.84
6h 4d 2h,Ts,Kd3d,0.048,30.13,2.28889,126.605,0.14,2.13,99.54,2.29,0.32,1.96
6h 4d 2h,Ts,Kd5d,0.118,30.51,2.28029,124.554,0.15,2.19,99.42,2.28,0.43,2.04
6h 4d 2h,Ts,Kd6d,0.008,76.59,5.66915,123.359,1.73,5.66,96.73,5.67,1.54,5.57
6h 4d 2h,Ts,Kd7d,0.380,25.21,1.26543,83.649,0.31,1.25,97.51,1.27,2.18,1.21
6h 4d 2h,Ts,Kd8d,0.417,28.07,1.19354,70.8768,1.05,1.15,8.51,1.18,90.43,1.20
6h 4d 2h,Ts,Kd9d,0.836,32.26,1.42369,73.5452,0.18,1.18,0.20,1.17,99.62,1.42
6h 4d 2h,Ts,KdTd,0.713,85.47,6.92518,135.049,1.99,6.87,62.46,6.93,35.55,6.93
6h 4d 2h,Ts,KdJd,0.530,37.69,1.82576,80.7298,0.20,1.54,0.11,1.56,99.68,1.83
6h 4d 2h,Ts,KdQd,0.348,41.79,2.14243,85.4534,0.13,1.56,0.07,1.84,99.81,2.14
6h 4d 2h,Ts,Kd7h,0.107,25.81,1.42556,92.057,0.15,1.38,99.14,1.43,0.71,1.27
6h 4d 2h,Ts,Kd8h,0.177,28.65,1.31455,76.4629,0.61,1.30,88.05,1.32,11.34,1.29
6h 4d 2h,Ts,Kd9h,0.303,33.10,1.48641,74.8459,0.32,1.38,0.36,1.34,99.32,1.49
6h 4d 2h,Ts,KdTh,0.513,85.78,7.05108,136.999,3.66,7.02,82.25,7.05,14.08,7.05
6h 4d 2h,Ts,KdJh,0.696,38.31,1.87382,81.5249,0.36,1.74,0.21,1.73,99.43,1.87
6h 4d 2h,Ts,KdQh,0.692,42.93,2.20091,85.4463,0.16,1.77,0.09,1.97,99.75,2.20
6h 4d 2h,Ts,Kd7s,0.136,25.03,1.22831,81.7837,1.48,1.22,96.08,1.23,2.44,1.18
6h 4d 2h,Ts,Kd8s,0.424,28.00,1.18581,70.5766,1.07,1.14,3.25,1.17,95.68,1.19
6h 4d 2h,Ts,Kd9s,0.898,32.01,1.40307,73.0578,0.17,1.15,0.19,1.14,99.63,1.40
6h 4d 2h,Ts,KdJs,0.863,37.53,1.81005,80.3766,0.19,1.50,0.11,1.53,99.70,1.81
6h 4d 2h,Ts,KdQs,0.903,41.80,2.09588,83.5601,0.13,1.56,0.07,1.83,99.80,2.10
6h 4d 2h,Ts,Ad2c,0.475,73.05,4.87065,111.121,0.41,4.69,92.81,4.87,6.78,4.87
6h 4d 2h,Ts,Ad3c,0.773,52.66,3.03926,96.1995,0.26,2.73,0.39,3.00,99.36,3.04
6h 4d 2h,Ts,Ad4c,0.397,75.95,5.20687,114.261,3.26,5.19,81.35,5.21,15.39,5.21
6h 4d 2h,Ts,Ad5c,0.735,55.49,3.28729,98.7344,1.45,3.24,58.33,3.29,40.22,3.29
6h 4d 2h,Ts,Ad6c,0.006,77.96,5.71024,122.082,92.60,5.71,6.65,5.69,0.74,5.62
6h 4d 2h,Ts,Ad7c,0.449,54.14,2.81395,86.6201,0.43,2.68,2.97,2.81,96.60,2.81
6h 4d 2h,Ts,Ad8c,0.610,58.17,3.11548,89.2667,0.20,2.70,0.17,3.07,99.63,3.12
6h 4d 2h,Ts,Ad9c,0.547,63.07,3.56105,94.1027,0.12,2.79,0.08,3.47,99.80,3.56
6h 4d 2h,Ts,AdTc,0.338,87.22,7.29501,139.401,1.74,7.23,98.21,7.30,0.04,7.20
6h 4d 2h,Ts,AdJc,0.386,67.20,4.04395,100.298,0.13,3.33,22.75,4.04,77.11,4.05
6h 4d 2h,Ts,AdQc,0.651,69.90,4.37633,104.355,0.17,3.84,3.25,4.37,96.58,4.38
6h 4d 2h,Ts,AdKc,0.628,72.75,4.71625,108.051,0.14,4.28,1.74,4.69,98.12,4.72
6h 4d 2h,Ts,AdAc,0.002,96.34,10.678,184.722,61.26,10.67,38.73,10.69,0.01,9.46
6h 4d 2h,Ts,Ad2d,0.042,73.05,4.8812,111.36,0.43,4.70,91.32,4.88,8.24,4.88
6h 4d 2h,Ts,Ad3d,0.028,52.66,3.03961,96.2037,0.27,2.73,0.41,3.02,99.33,3.04
6h 4d 2h,Ts,Ad5d,0.026,55.46,3.28797,98.8052,1.37,3.24,80.22,3.29,18.40,3.29
6h 4d 2h,Ts,Ad6d,0.004,78.00,5.75071,122.874,94.49,5.75,4.94,5.73,0.56,5.63
6h 4d 2h,Ts,Ad7d,0.239,54.36,2.83704,86.9877,0.42,2.70,2.76,2.83,96.82,2.84
6h 4d 2h,Ts,Ad8d,0.245,58.23,3.11973,89.2971,0.20,2.71,0.16,3.08,99.63,3.12
6h 4d 2h,Ts,Ad9d,0.573,63.29,3.57505,94.1497,0.12,2.82,0.08,3.50,99.80,3.58
6h 4d 2h,Ts,AdTd,0.412,87.22,7.28996,139.295,1.71,7.22,98.24,7.29,0.04,7.20
6h 4d 2h,Ts,AdJd,0.370,67.39,4.05059,100.172,0.14,3.37,39.40,4.05,60.47,4.05
6h 4d 2h,Ts,AdQd,0.196,69.88,4.35127,103.785,0.17,3.81,6.99,4.35,92.84,4.35
6h 4d 2h,Ts,AdKd,0.319,72.85,4.71175,107.798,0.18,4.25,14.68,4.71,85.14,4.71
6h 4d 2h,Ts,Ad3h,0.425,52.76,3.05064,96.3602,0.29,2.78,0.66,3.03,99.06,3.05
6h 4d 2h,Ts,Ad4h,0.285,76.17,5.31295,116.256,2.05,5.30,95.20,5.31,2.75,5.28
6h 4d 2h,Ts,Ad5h,0.410,55.62,3.31181,99.2393,1.66,3.28,90.58,3.31,7.76,3.30
6h 4d 2h,Ts,Ad7h,0.403,54.80,2.8913,87.9307,0.49,2.76,70.86,2.89,28.64,2.89
6h 4d 2h,Ts,Ad8h,0.711,58.68,3.15127,89.4979,0.22,2.78,1.94,3.14,97.84,3.15
6h 4d 2h,Ts,Ad9h,0.875,64.10,3.62775,94.322,0.13,2.94,0.09,3.59,99.78,3.63
6h 4d 2h,Ts,AdTh,0.852,87.35,7.26934,138.697,5.69,7.25,94.23,7.27,0.08,7.24
6h 4d 2h,Ts,AdJh,0.735,68.12,4.13334,101.132,0.14,3.48,62.90,4.13,36.95,4.13
6h 4d 2h,Ts,AdQh,0.533,70.72,4.44239,104.687,0.19,3.95,38.36,4.44,61.45,4.44
6h 4d 2h,Ts,AdKh,0.447,73.29,4.76574,108.383,0.18,4.33,2.62,4.76,97.20,4.77
6h 4d 2h,Ts,Ad2s,0.475,73.05,4.87077,111.125,0.41,4.69,92.71,4.87,6.88,4.87
6h 4d 2h,Ts,Ad3s,0.773,52.66,3.03928,96.1994,0.26,2.73,0.38,3.00,99.36,3.04
6h 4d 2h,Ts,Ad4s,0.397,75.95,5.20782,114.278,3.54,5.19,80.15,5.21,16.31,5.21
6h 4d 2h,Ts,Ad5s,0.735,55.49,3.28701,98.7285,1.45,3.24,56.37,3.29,42.18,3.29
6h 4d 2h,Ts,Ad6s,0.006,77.95,5.70755,122.033,92.55,5.71,6.70,5.69,0.75,5.62
6h 4d 2h,Ts,Ad7s,0.449,54.07,2.8078,86.556,0.41,2.67,2.72,2.80,96.87,2.81
6h 4d 2h,Ts,Ad8s,0.610,58.17,3.11565,89.2709,0.20,2.70,0.17,3.07,99.63,3.12
6h 4d 2h,Ts,Ad9s,0.547,63.07,3.56086,94.0974,0.12,2.79,0.08,3.47,99.80,3.56
6h 4d 2h,Ts,AdJs,0.386,67.33,4.05717,100.434,0.13,3.35,40.22,4.06,59.65,4.06
6h 4d 2h,Ts,AdQs,0.651,69.99,4.38438,104.408,0.18,3.85,5.96,4.38,93.86,4.39
6h 4d 2h,Ts,AdKs,0.628,72.87,4.73267,108.249,0.15,4.29,1.83,4.71,98.03,4.73
6h 4d 2h,Ts,3h3c,0.304,72.88,5.19393,118.778,0.18,5.14,99.28,5.20,0.54,4.99
6h 4d 2h,Ts,3h3d,0.285,72.85,5.18317,118.583,0.19,5.14,99.26,5.18,0.56,4.99
6h 4d 2h,Ts,4h4c,0.001,97.76,13.4024,228.497,98.44,13.40,1.56,13.30,0.00,11.10
6h 4d 2h,Ts,5h5c,0.111,75.07,5.502,122.145,3.80,5.50,95.69,5.50,0.52,5.33
6h 4d 2h,Ts,5h5d,0.077,75.03,5.48997,121.949,4.47,5.49,95.01,5.49,0.51,5.32
6h 4d 2h,Ts,7h7c,0.019,75.66,5.46386,120.358,82.11,5.47,17.21,5.46,0.68,5.29
6h 4d 2h,Ts,7h7d,0.050,75.77,5.46662,120.253,87.28,5.47,12.06,5.47,0.66,5.29
