Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Jh 8d 2h,Ac7h,1.000,41.74,0.81789,32.6607,1.07,0.73,98.93,0.82
Jh 8d 2h,Ac8h,1.000,67.39,3.6567,90.437,63.37,3.66,36.63,3.66
Jh 8d 2h,Ac9h,1.000,48.94,1.23107,41.9286,21.53,1.23,78.47,1.23
Jh 8d 2h,AcTh,1.000,53.54,1.76291,54.8756,10.47,1.76,89.53,1.76
Jh 8d 2h,AcQh,1.000,56.41,2.2952,67.813,10.58,2.30,89.42,2.30
Jh 8d 2h,AcKh,1.000,56.36,2.44518,72.3101,8.06,2.44,91.94,2.45
Jh 8d 2h,Ac2s,1.000,52.47,1.87791,59.6558,31.14,1.88,68.86,1.88
Jh 8d 2h,Ac3s,1.000,34.47,0.59104,28.581,1.66,0.54,98.34,0.59
Jh 8d 2h,Ac4s,1.000,34.53,0.60087,29.0061,1.64,0.55,98.36,0.60
Jh 8d 2h,Ac5s,1.000,35.32,0.60665,28.6303,1.43,0.55,98.57,0.61
Jh 8d 2h,Ac6s,1.000,35.91,0.58003,26.9201,0.49,0.40,99.51,0.58
Jh 8d 2h,Ac7s,1.000,39.14,0.67734,28.8443,0.49,0.49,99.51,0.68
Jh 8d 2h,Ac8s,1.000,65.16,3.21588,82.2564,35.82,3.22,64.18,3.22
Jh 8d 2h,Ac9s,1.000,46.40,1.03908,37.327,1.29,0.97,98.71,1.04
Jh 8d 2h,AcTs,1.000,50.77,1.3697,44.9629,6.18,1.36,93.82,1.37
Jh 8d 2h,AcJs,1.000,81.33,7.57541,155.232,56.04,7.58,43.96,7.58
Jh 8d 2h,AcQs,1.000,53.50,1.77751,55.3756,19.70,1.78,80.30,1.78
Jh 8d 2h,AcKs,1.000,52.72,1.72687,54.5938,2.14,1.69,97.86,1.73
Jh 8d 2h,2d2c,1.000,91.40,13.5373,246.847,80.99,13.54,19.01,13.54
Jh 8d 2h,3d3c,1.000,47.73,1.43878,50.242,27.74,1.44,72.26,1.44
Jh 8d 2h,4d4c,1.000,48.45,1.46243,50.3078,22.12,1.46,77.88,1.46
Jh 8d 2h,5d5c,1.000,49.08,1.48073,50.2847,6.38,1.47,93.62,1.48
Jh 8d 2h,6d6c,1.000,50.48,1.55482,51.3312,1.75,1.50,98.25,1.56
Jh 8d 2h,6d5d,1.000,20.73,0.96844,77.8549,26.41,0.97,73.59,0.97
Jh 8d 2h,7d7c,1.000,54.08,1.76636,54.4383,1.03,1.67,98.97,1.77
Jh 8d 2h,7d5d,1.000,21.03,0.93996,74.5037,3.34,0.90,96.66,0.94
Jh 8d 2h,7d6d,1.000,21.34,0.91346,71.3499,4.61,0.89,95.39,0.91
Jh 8d 2h,9d8c,1.000,63.06,2.84355,75.1493,21.06,2.84,78.94,2.84
Jh 8d 2h,9d9c,1.000,64.43,3.13597,81.1252,16.60,3.14,83.40,3.14
Jh 8d 2h,9d6d,1.000,22.13,1.03795,78.1876,34.58,1.04,65.42,1.04
Jh 8d 2h,9d7d,1.000,32.71,2.31258,117.82,76.75,2.31,23.25,2.31
Jh 8d 2h,9d8h,1.000,65.02,3.25368,83.3976,25.62,3.25,74.38,3.25
Jh 8d 2h,9d8s,1.000,63.06,2.84356,75.1494,21.05,2.84,78.95,2.84
Jh 8d 2h,Td8c,1.000,63.74,2.90916,76.0692,27.14,2.91,72.86,2.91
Jh 8d 2h,Td9c,1.000,42.05,3.60858,143.011,56.59,3.61,43.41,3.61
Jh 8d 2h,TdTc,1.000,67.70,3.69697,91.0147,32.43,3.70,67.57,3.70
Jh 8d 2h,Td7d,1.000,31.31,1.91304,101.829,92.01,1.91,7.99,1.91
Jh 8d 2h,Td9d,1.000,44.61,4.12422,154.09,70.98,4.12,29.02,4.12
Jh 8d 2h,Td8h,1.000,65.74,3.30124,83.6952,15.00,3.30,85.00,3.30
Jh 8d 2h,Td9h,1.000,44.60,3.99226,149.183,73.69,3.99,26.31,3.99
Jh 8d 2h,Td8s,1.000,63.74,2.90917,76.0696,27.13,2.91,72.87,2.91
Jh 8d 2h,Td9s,1.000,42.05,3.60858,143.011,56.59,3.61,43.41,3.61
Jh 8d 2h,Jd8c,1.000,86.81,9.76847,187.55,59.66,9.77,40.34,9.77
Jh 8d 2h,Jd9c,1.000,71.84,4.53745,105.267,31.72,4.54,68.28,4.54
Jh 8d 2h,JdTc,1.000,72.85,4.77751,109.304,40.36,4.78,59.64,4.78
Jh 8d 2h,JdJc,1.000,93.23,14.0816,251.748,69.06,14.08,30.94,14.08
Jh 8d 2h,Jd7d,1.000,72.06,4.91311,113.635,8.33,4.90,91.67,4.91
Jh 8d 2h,Jd9d,1.000,73.09,4.99104,113.811,50.15,4.99,49.85,4.99
Jh 8d 2h,JdTd,1.000,74.14,5.22275,117.414,52.85,5.22,47.15,5.22
Jh 8d 2h,Jd8h,1.000,88.02,9.92951,188.027,56.34,9.93,43.66,9.93
Jh 8d 2h,Jd9h,1.000,74.03,4.95551,111.566,20.84,4.96,79.16,4.96
Jh 8d 2h,JdTh,1.000,75.27,5.25601,116.376,40.20,5.26,59.80,5.26
Jh 8d 2h,Jd8s,1.000,86.81,9.76858,187.552,59.69,9.77,40.31,9.77
Jh 8d 2h,Jd9s,1.000,71.84,4.53745,105.267,31.72,4.54,68.28,4.54
Jh 8d 2h,JdTs,1.000,72.85,4.77751,109.304,40.36,4.78,59.64,4.78
Jh 8d 2h,Qd8c,1.000,63.44,2.96698,77.9442,34.51,2.97,65.49,2.97
Jh 8d 2h,Qd9c,1.000,31.60,2.1331,112.515,60.07,2.13,39.93,2.13
Jh 8d 2h,QdTc,1.000,34.49,2.30177,111.228,54.27,2.30,45.73,2.30
Jh 8d 2h,QdJc,1.000,76.00,5.68567,124.686,46.34,5.69,53.66,5.69
Jh 8d 2h,QdQc,1.000,79.35,7.93143,166.599,71.34,7.93,28.66,7.93
Jh 8d 2h,Qd7d,1.000,22.39,1.08609,80.8503,71.72,1.09,28.28,1.09
Jh 8d 2h,Qd9d,1.000,34.84,2.66238,127.374,64.15,2.66,35.85,2.66
Jh 8d 2h,QdTd,1.000,37.51,2.84731,126.502,60.35,2.85,39.65,2.85
Jh 8d 2h,QdJd,1.000,76.88,6.04359,131.024,57.49,6.04,42.51,6.04
Jh 8d 2h,Qd8h,1.000,65.58,3.37623,85.8054,22.89,3.37,77.11,3.38
Jh 8d 2h,Qd9h,1.000,34.48,2.47046,119.421,47.83,2.47,52.17,2.47
Jh 8d 2h,QdTh,1.000,37.49,2.71015,120.488,42.42,2.71,57.58,2.71
Jh 8d 2h,Qd8s,1.000,63.44,2.96699,77.9445,34.51,2.97,65.49,2.97
Jh 8d 2h,Qd9s,1.000,31.60,2.1331,112.515,60.07,2.13,39.93,2.13
Jh 8d 2h,QdTs,1.000,34.49,2.30177,111.228,54.27,2.30,45.73,2.30
Jh 8d 2h,QdJs,1.000,76.00,5.68567,124.686,46.33,5.69,53.67,5.69
Jh 8d 2h,Kd7c,1.000,23.08,0.71614,51.7194,1.11,0.61,98.89,0.72
Jh 8d 2h,Kd8c,1.000,63.26,3.02832,79.7867,21.48,3.03,78.52,3.03
Jh 8d 2h,Kd9c,1.000,26.71,0.9637,60.1383,3.96,0.93,96.04,0.97
Jh 8d 2h,KdTc,1.000,29.44,1.12328,63.5898,26.66,1.12,73.34,1.12
Jh 8d 2h,KdJc,1.000,77.74,6.43016,137.858,29.66,6.43,70.34,6.43
Jh 8d 2h,KdQc,1.000,32.94,1.41088,71.396,88.27,1.41,11.73,1.41
Jh 8d 2h,KdKc,1.000,79.51,8.15053,170.856,70.10,8.15,29.90,8.15
Jh 8d 2h,Kd2d,1.000,53.20,2.66355,83.452,68.64,2.66,31.36,2.66
Jh 8d 2h,Kd3d,1.000,24.51,1.0303,70.0502,29.92,1.03,70.08,1.03
Jh 8d 2h,Kd4d,1.000,24.58,1.03183,69.9741,39.64,1.03,60.36,1.03
Jh 8d 2h,Kd5d,1.000,24.72,1.01513,68.4307,45.20,1.02,54.80,1.01
Jh 8d 2h,Kd6d,1.000,25.21,1.00019,66.1207,35.67,1.00,64.33,1.00
Jh 8d 2h,Kd7d,1.000,26.82,1.0505,65.2776,92.33,1.05,7.67,1.02
Jh 8d 2h,Kd9d,1.000,30.26,1.41604,78.0047,96.96,1.42,3.04,1.38
Jh 8d 2h,KdTd,1.000,32.79,1.60669,81.6687,82.88,1.61,17.12,1.61
Jh 8d 2h,KdJd,1.000,78.55,6.79269,144.134,56.16,6.79,43.84,6.79
Jh 8d 2h,KdQd,1.000,36.20,1.94351,89.4912,40.49,1.94,59.51,1.94
Jh 8d 2h,Kd7h,1.000,26.02,0.89362,57.2302,2.99,0.85,97.01,0.89
Jh 8d 2h,Kd8h,1.000,65.48,3.4296,87.2977,33.29,3.43,66.71,3.43
Jh 8d 2h,Kd9h,1.000,29.76,1.19123,66.7137,63.66,1.19,36.34,1.19
Jh 8d 2h,KdTh,1.000,32.66,1.45042,74.0225,83.08,1.45,16.92,1.45
Jh 8d 2h,KdQh,1.000,36.29,1.82042,83.6055,56.78,1.82,43.22,1.82
Jh 8d 2h,Kd7s,1.000,23.08,0.71614,51.7194,1.11,0.61,98.89,0.72
Jh 8d 2h,Kd8s,1.000,63.26,3.02833,79.7869,21.48,3.03,78.52,3.03
Jh 8d 2h,Kd9s,1.000,26.71,0.9637,60.1382,3.96,0.93,96.04,0.97
Jh 8d 2h,KdTs,1.000,29.44,1.12328,63.5898,26.66,1.12,73.34,1.12
Jh 8d 2h,KdJs,1.000,77.74,6.43016,137.858,29.66,6.43,70.34,6.43
Jh 8d 2h,KdQs,1.000,32.94,1.41088,71.396,88.27,1.41,11.73,1.41
Jh 8d 2h,Ad2c,1.000,52.63,1.91489,60.6382,43.96,1.92,56.04,1.91
Jh 8d 2h,Ad3c,1.000,34.57,0.6577,31.7046,1.30,0.58,98.70,0.66
Jh 8d 2h,Ad4c,1.000,34.63,0.66833,32.1615,1.27,0.59,98.73,0.67
Jh 8d 2h,Ad5c,1.000,35.43,0.67331,31.6751,1.18,0.59,98.82,0.67
Jh 8d 2h,Ad6c,1.000,36.03,0.63717,29.4745,0.52,0.45,99.48,0.64
Jh 8d 2h,Ad7c,1.000,39.27,0.7366,31.2646,0.55,0.56,99.45,0.74
Jh 8d 2h,Ad8c,1.000,65.35,3.21418,81.9765,26.83,3.21,73.17,3.21
Jh 8d 2h,Ad9c,1.000,46.55,1.10471,39.5557,1.11,1.01,98.89,1.11
Jh 8d 2h,AdTc,1.000,50.94,1.42838,46.7327,3.62,1.40,96.38,1.43
Jh 8d 2h,AdJc,1.000,81.52,7.56317,154.632,56.27,7.56,43.73,7.56
Jh 8d 2h,AdQc,1.000,53.67,1.80892,56.1696,35.54,1.81,64.46,1.81
Jh 8d 2h,AdKc,1.000,52.90,1.7522,55.2067,2.95,1.73,97.05,1.75
Jh 8d 2h,AdAc,1.000,83.33,9.07157,181.435,40.89,9.07,59.11,9.07
Jh 8d 2h,Ad2d,1.000,55.07,2.65742,80.4326,43.85,2.66,56.15,2.66
Jh 8d 2h,Ad3d,1.000,37.71,1.11083,49.0929,97.53,1.11,2.47,1.05
Jh 8d 2h,Ad4d,1.000,37.77,1.11946,49.399,97.04,1.12,2.96,1.07
Jh 8d 2h,Ad5d,1.000,38.52,1.12293,48.5836,96.45,1.12,3.55,1.08
Jh 8d 2h,Ad6d,1.000,39.12,0.99164,42.2479,77.64,0.99,22.36,0.98
Jh 8d 2h,Ad7d,1.000,42.08,1.1055,43.789,40.09,1.10,59.91,1.11
Jh 8d 2h,Ad9d,1.000,48.97,1.62969,55.4628,9.83,1.62,90.17,1.63
Jh 8d 2h,AdTd,1.000,53.16,2.0416,64.0062,4.28,2.02,95.72,2.04
Jh 8d 2h,AdJd,1.000,82.32,8.0124,162.23,52.48,8.01,47.52,8.01
Jh 8d 2h,AdQd,1.000,55.86,2.47665,73.8919,14.82,2.47,85.18,2.48
Jh 8d 2h,AdKd,1.000,55.16,2.39007,72.2127,13.38,2.39,86.62,2.39
Jh 8d 2h,Ad3h,1.000,36.98,0.77589,34.9679,6.32,0.77,93.68,0.78
Jh 8d 2h,Ad4h,1.000,37.07,0.78471,35.2844,5.64,0.77,94.36,0.79
Jh 8d 2h,Ad5h,1.000,37.97,0.80444,35.3096,9.71,0.80,90.29,0.80
Jh 8d 2h,Ad6h,1.000,38.75,0.77038,33.1323,1.85,0.73,98.15,0.77
Jh 8d 2h,Ad7h,1.000,41.87,0.87846,34.9712,1.22,0.79,98.78,0.88
Jh 8d 2h,Ad8h,1.000,67.58,3.65331,90.1027,53.81,3.65,46.19,3.65
Jh 8d 2h,Ad9h,1.000,49.09,1.27169,43.1789,16.78,1.27,83.22,1.27
Jh 8d 2h,AdTh,1.000,53.71,1.78747,55.4639,8.21,1.78,91.79,1.79
Jh 8d 2h,AdQh,1.000,56.59,2.31929,68.312,9.79,2.32,90.21,2.32
Jh 8d 2h,AdKh,1.000,56.54,2.46069,72.5389,14.85,2.46,85.15,2.46
Jh 8d 2h,Ad2s,1.000,52.63,1.91489,60.6382,43.96,1.92,56.04,1.91
Jh 8d 2h,Ad3s,1.000,34.57,0.6577,31.7046,1.30,0.58,98.70,0.66
Jh 8d 2h,Ad4s,1.000,34.63,0.66833,32.1615,1.27,0.59,98.73,0.67
Jh 8d 2h,Ad5s,1.000,35.43,0.67331,31.6751,1.18,0.59,98.82,0.67
Jh 8d 2h,Ad6s,1.000,36.03,0.63717,29.4744,0.52,0.45,99.48,0.64
Jh 8d 2h,Ad7s,1.000,39.27,0.73659,31.2646,0.55,0.56,99.45,0.74
Jh 8d 2h,Ad8s,1.000,65.35,3.21419,81.9768,26.83,3.21,73.17,3.21
Jh 8d 2h,Ad9s,1.000,46.55,1.10471,39.5557,1.11,1.01,98.89,1.11
Jh 8d 2h,AdTs,1.000,50.94,1.42838,46.7327,3.62,1.40,96.38,1.43
Jh 8d 2h,AdJs,1.000,81.52,7.56319,154.632,56.27,7.56,43.73,7.56
Jh 8d 2h,AdQs,1.000,53.67,1.80892,56.1696,35.54,1.81,64.46,1.81
Jh 8d 2h,AdKs,1.000,52.90,1.7522,55.2066,2.95,1.73,97.05,1.75
Jh 8d 2h,3h3c,1.000,50.02,1.73906,57.9471,64.72,1.74,35.28,1.74
Jh 8d 2h,3h3d,1.000,50.10,1.7705,58.8961,64.98,1.77,35.02,1.77
Jh 8d 2h,4h4c,1.000,50.74,1.76127,57.8522,48.68,1.76,51.32,1.76
Jh 8d 2h,4h4d,1.000,50.82,1.79275,58.7902,55.69,1.79,44.31,1.79
Jh 8d 2h,5h5c,1.000,51.46,1.79806,58.2372,27.39,1.80,72.61,1.80
Jh 8d 2h,5h5d,1.000,51.55,1.82872,59.1207,43.39,1.83,56.61,1.83
Jh 8d 2h,6h6c,1.000,52.98,1.86968,58.8203,7.91,1.87,92.09,1.87
Jh 8d 2h,6h6d,1.000,53.09,1.90192,59.7091,12.14,1.91,87.86,1.90
Jh 8d 2h,6h5h,1.000,45.33,3.84546,141.401,67.60,3.85,32.40,3.85
Jh 8d 2h,7h7c,1.000,56.57,2.10017,61.8714,1.13,2.02,98.87,2.10
Jh 8d 2h,7h7d,1.000,56.51,2.11327,62.3249,1.12,2.03,98.88,2.11
Jh 8d 2h,7h5h,1.000,45.70,3.79463,138.386,54.79,3.79,45.21,3.79
Jh 8d 2h,7h6h,1.000,45.93,3.77318,136.924,22.84,3.77,77.16,3.77
Jh 8d 2h,8h8c,1.000,93.74,14.6416,260.334,54.44,14.64,45.56,14.64
Jh 8d 2h,8h6h,1.000,74.65,6.47907,144.65,35.26,6.48,64.74,6.48
Jh 8d 2h,8h7h,1.000,75.05,6.46545,143.58,17.44,6.46,82.56,6.47
Jh 8d 2h,9h8c,1.000,65.10,3.20973,82.1692,8.85,3.21,91.15,3.21
Jh 8d 2h,9h9c,1.000,66.47,3.45974,86.7519,22.63,3.46,77.37,3.46
Jh 8d 2h,9h9d,1.000,66.65,3.50167,87.5681,25.12,3.50,74.88,3.50
Jh 8d 2h,9h6h,1.000,46.92,4.04625,143.723,46.75,4.05,53.25,4.05
Jh 8d 2h,9h7h,1.000,53.93,5.34045,165.041,59.64,5.34,40.36,5.34
Jh 8d 2h,9h8h,1.000,76.71,6.67757,145.091,36.59,6.68,63.41,6.68
Jh 8d 2h,9h8s,1.000,65.10,3.20973,82.1691,8.85,3.21,91.15,3.21
Jh 8d 2h,Th8c,1.000,66.14,3.35439,84.5241,15.06,3.35,84.94,3.35
Jh 8d 2h,Th9c,1.000,44.72,4.01606,149.664,69.00,4.02,31.00,4.02
Jh 8d 2h,ThTc,1.000,70.06,4.14019,98.4846,48.96,4.14,51.04,4.14
Jh 8d 2h,Th9d,1.000,44.81,4.07233,151.471,73.58,4.07,26.42,4.07
Jh 8d 2h,ThTd,1.000,70.24,4.18093,99.205,44.84,4.18,55.16,4.18
Jh 8d 2h,Th7h,1.000,53.36,4.99865,156.143,77.99,5.00,22.01,5.00
Jh 8d 2h,Th8h,1.000,77.47,6.68939,143.918,23.33,6.69,76.67,6.69
Jh 8d 2h,Th9h,1.000,62.28,7.09632,189.912,45.69,7.10,54.31,7.10
Jh 8d 2h,Th8s,1.000,66.14,3.35439,84.5241,15.06,3.35,84.94,3.35
Jh 8d 2h,Th9s,1.000,44.72,4.01606,149.664,69.00,4.02,31.00,4.02
Jh 8d 2h,Qh8c,1.000,65.95,3.4682,87.6518,19.73,3.47,80.27,3.47
Jh 8d 2h,Qh9c,1.000,34.76,2.54529,122.028,42.46,2.54,57.54,2.55
Jh 8d 2h,QhTc,1.000,37.64,2.73134,120.929,50.09,2.73,49.91,2.73
Jh 8d 2h,QhJc,1.000,78.22,6.17042,131.475,48.97,6.17,51.03,6.17
Jh 8d 2h,QhQc,1.000,81.38,8.41302,172.297,61.67,8.41,38.33,8.41
Jh 8d 2h,Qh9d,1.000,34.84,2.58972,123.89,55.42,2.59,44.58,2.59
Jh 8d 2h,QhTd,1.000,37.72,2.77395,122.579,51.26,2.77,48.74,2.77
Jh 8d 2h,QhJd,1.000,78.12,6.15226,131.262,52.88,6.15,47.12,6.15
Jh 8d 2h,QhQd,1.000,81.52,8.49023,173.582,64.80,8.49,35.20,8.49
Jh 8d 2h,Qh7h,1.000,47.96,4.34625,151.035,39.31,4.35,60.69,4.35
Jh 8d 2h,Qh8h,1.000,77.58,6.88768,147.968,40.18,6.89,59.82,6.89
Jh 8d 2h,Qh9h,1.000,56.24,5.92785,175.671,50.70,5.93,49.30,5.93
Jh 8d 2h,QhTh,1.000,58.09,6.05838,173.833,48.20,6.06,51.80,6.06
Jh 8d 2h,Qh8s,1.000,65.95,3.4682,87.6519,19.73,3.47,80.27,3.47
Jh 8d 2h,Qh9s,1.000,34.76,2.54529,122.028,42.45,2.54,57.55,2.55
Jh 8d 2h,QhTs,1.000,37.64,2.73135,120.929,50.09,2.73,49.91,2.73
Jh 8d 2h,QhJs,1.000,78.22,6.17043,131.475,48.97,6.17,51.03,6.17
Jh 8d 2h,Kh7c,1.000,27.08,1.198,73.7223,96.66,1.20,3.34,1.17
Jh 8d 2h,Kh8c,1.000,66.56,3.7203,93.1575,22.06,3.72,77.94,3.72
Jh 8d 2h,Kh9c,1.000,30.68,1.49803,81.379,92.17,1.50,7.83,1.50
Jh 8d 2h,KhTc,1.000,33.40,1.68441,84.0644,70.82,1.68,29.18,1.68
Jh 8d 2h,KhJc,1.000,80.64,7.06154,145.94,25.45,7.06,74.55,7.06
Jh 8d 2h,KhQc,1.000,36.86,2.00743,90.7669,48.30,2.01,51.70,2.01
Jh 8d 2h,KhKc,1.000,82.32,8.83152,178.81,68.28,8.83,31.72,8.83
Jh 8d 2h,Kh7d,1.000,27.13,1.21119,74.4032,97.08,1.21,2.92,1.18
Jh 8d 2h,Kh9d,1.000,30.73,1.52875,82.9117,94.54,1.53,5.46,1.52
Jh 8d 2h,KhTd,1.000,33.44,1.72129,85.7826,75.12,1.72,24.88,1.72
Jh 8d 2h,KhJd,1.000,80.54,7.04169,145.722,17.05,7.04,82.95,7.04
Jh 8d 2h,KhQd,1.000,36.90,2.02847,91.6103,54.11,2.03,45.89,2.03
Jh 8d 2h,KhKd,1.000,82.55,8.89765,179.642,68.59,8.90,31.41,8.90
Jh 8d 2h,Kh3h,1.000,50.20,5.08209,168.733,82.70,5.08,17.30,5.08
Jh 8d 2h,Kh4h,1.000,50.24,5.08169,168.576,79.74,5.08,20.26,5.08
Jh 8d 2h,Kh5h,1.000,50.36,5.03966,166.782,71.48,5.04,28.52,5.04
Jh 8d 2h,Kh6h,1.000,50.76,4.98614,163.719,53.59,4.99,46.41,4.99
Jh 8d 2h,Kh7h,1.000,51.84,5.03766,161.972,45.74,5.04,54.26,5.04
Jh 8d 2h,Kh8h,1.000,78.41,7.49718,159.366,33.31,7.50,66.69,7.50
Jh 8d 2h,Kh9h,1.000,54.22,5.34938,164.426,71.57,5.35,28.43,5.35
Jh 8d 2h,KhTh,1.000,56.08,5.52116,164.097,38.85,5.52,61.15,5.52
Jh 8d 2h,KhQh,1.000,58.58,5.8625,166.782,25.67,5.86,74.33,5.86
Jh 8d 2h,Kh7s,1.000,27.08,1.198,73.7222,96.66,1.20,3.34,1.17
Jh 8d 2h,Kh8s,1.000,66.56,3.72031,93.1576,22.05,3.72,77.95,3.72
Jh 8d 2h,Kh9s,1.000,30.68,1.49803,81.3791,92.17,1.50,7.83,1.50
Jh 8d 2h,KhTs,1.000,33.40,1.68441,84.0643,70.82,1.68,29.18,1.68
Jh 8d 2h,KhJs,1.000,80.64,7.06155,145.941,25.45,7.06,74.55,7.06
Jh 8d 2h,KhQs,1.000,36.86,2.00743,90.7669,48.30,2.01,51.70,2.01
Jh 8d 2h,Ah2c,1.000,56.80,2.68646,78.8239,46.37,2.69,53.63,2.69
Jh 8d 2h,Ah3c,1.000,38.66,1.36383,58.8016,96.72,1.36,3.28,1.34
Jh 8d 2h,Ah4c,1.000,38.71,1.36911,58.9412,95.22,1.37,4.78,1.36
Jh 8d 2h,Ah5c,1.000,39.51,1.3596,57.3514,90.69,1.36,9.31,1.36
Jh 8d 2h,Ah6c,1.000,40.15,1.23443,51.2486,87.01,1.23,12.99,1.23
Jh 8d 2h,Ah7c,1.000,43.35,1.32351,50.8881,94.66,1.32,5.34,1.30
Jh 8d 2h,Ah8c,1.000,69.06,4.01899,96.9954,23.89,4.02,76.11,4.02
Jh 8d 2h,Ah9c,1.000,50.63,1.73792,57.2065,20.34,1.74,79.66,1.74
Jh 8d 2h,AhTc,1.000,55.02,2.13036,64.5346,10.82,2.13,89.18,2.13
Jh 8d 2h,AhJc,1.000,84.83,8.2962,162.998,59.18,8.30,40.82,8.30
Jh 8d 2h,AhQc,1.000,57.68,2.5569,73.8804,21.52,2.56,78.48,2.56
Jh 8d 2h,AhKc,1.000,56.96,2.49303,72.9456,9.34,2.49,90.66,2.49
Jh 8d 2h,AhAc,1.000,86.46,9.78349,188.586,71.14,9.78,28.86,9.78
Jh 8d 2h,Ah2d,1.000,56.89,2.71752,79.6117,46.63,2.72,53.37,2.72
Jh 8d 2h,Ah3d,1.000,38.75,1.38676,59.6532,97.26,1.39,2.74,1.36
Jh 8d 2h,Ah4d,1.000,38.80,1.39168,59.7768,96.39,1.39,3.61,1.37
Jh 8d 2h,Ah5d,1.000,39.61,1.38059,58.0887,94.11,1.38,5.89,1.38
Jh 8d 2h,Ah6d,1.000,40.26,1.258,52.0766,81.34,1.26,18.66,1.26
Jh 8d 2h,Ah7d,1.000,43.35,1.33523,51.3333,94.67,1.34,5.33,1.32
Jh 8d 2h,Ah9d,1.000,50.62,1.75214,57.6862,38.03,1.75,61.97,1.75
Jh 8d 2h,AhTd,1.000,55.00,2.14505,65.0046,18.41,2.14,81.59,2.15
Jh 8d 2h,AhJd,1.000,84.71,8.25657,162.451,55.86,8.26,44.14,8.26
Jh 8d 2h,AhQd,1.000,57.66,2.57117,74.3261,21.55,2.57,78.45,2.57
Jh 8d 2h,AhKd,1.000,57.01,2.50903,73.3474,9.43,2.51,90.57,2.51
Jh 8d 2h,AhAd,1.000,86.66,9.77821,188.06,75.58,9.78,24.42,9.78
Jh 8d 2h,Ah3h,1.000,60.09,6.48388,179.835,92.00,6.48,8.00,6.48
Jh 8d 2h,Ah4h,1.000,60.13,6.49088,179.912,89.53,6.49,10.47,6.49
Jh 8d 2h,Ah5h,1.000,60.65,6.45016,177.258,82.18,6.45,17.82,6.45
