Flop,Turn,Hand,Weight IP,IP Equity,IP EV,IP EQR,BET 7%,BET 7 EV,BET 3%,BET 3 EV,CHECK%,CHECK EV
Ah Qd Jc,5s,9s9c,0.996,21.87,0.90185,68.7255,0.11,-0.04,0.01,0.05,99.88,0.90
Ah Qd Jc,5s,9s8d,0.993,11.15,0.38151,57.0448,0.24,0.11,0.09,-0.07,99.67,0.38
Ah Qd Jc,5s,9s9d,0.997,21.89,0.89972,68.493,0.11,-0.04,0.01,0.05,99.88,0.90
Ah Qd Jc,5s,9s8h,0.993,11.16,0.37686,56.3064,0.20,0.01,0.08,-0.11,99.72,0.38
Ah Qd Jc,5s,9s9h,0.997,22.06,0.90868,68.6557,0.10,-0.11,0.01,-0.01,99.89,0.91
Ah Qd Jc,5s,9s6s,0.998,5.43,0.03218,9.88325,0.24,-0.34,0.11,-0.27,99.65,0.03
Ah Qd Jc,5s,9s7s,0.998,4.86,0.02846,9.75787,0.21,-0.39,0.07,-0.36,99.72,0.03
Ah Qd Jc,5s,9s8s,0.993,11.07,0.37364,56.2797,0.21,0.03,0.08,-0.12,99.72,0.37
Ah Qd Jc,5s,Ts8c,0.080,20.96,1.76805,140.599,63.50,1.77,4.37,1.75,32.13,1.76
Ah Qd Jc,5s,Ts9c,0.084,21.99,1.77044,134.186,50.36,1.77,4.72,1.75,44.92,1.77
Ah Qd Jc,5s,TsTc,0.414,34.00,1.78936,87.7263,0.32,1.59,0.07,1.41,99.62,1.79
Ah Qd Jc,5s,Ts8d,0.105,21.02,1.76863,140.261,80.10,1.77,3.54,1.76,16.36,1.76
Ah Qd Jc,5s,Ts9d,0.124,21.99,1.76935,134.112,63.83,1.77,4.03,1.75,32.13,1.77
Ah Qd Jc,5s,TsTd,0.419,33.99,1.79009,87.7764,0.31,1.59,0.07,1.42,99.62,1.79
Ah Qd Jc,5s,Ts8h,0.138,21.04,1.75735,139.219,9.73,1.76,2.62,1.73,87.65,1.76
Ah Qd Jc,5s,Ts9h,0.144,22.04,1.75164,132.486,4.18,1.74,1.94,1.72,93.87,1.75
Ah Qd Jc,5s,TsTh,0.324,33.99,1.79092,87.8124,0.29,1.57,0.07,1.41,99.64,1.79
Ah Qd Jc,5s,Ts7s,0.224,12.67,0.87869,115.609,83.70,0.89,0.54,0.80,15.76,0.85
Ah Qd Jc,5s,Ts8s,0.207,20.95,1.73902,138.34,27.37,1.74,2.37,1.73,70.26,1.74
Ah Qd Jc,5s,Ts9s,0.261,22.05,1.73438,131.123,13.60,1.74,2.45,1.70,83.95,1.74
Ah Qd Jc,5s,Js8c,0.653,34.32,1.6144,78.4083,0.13,0.91,0.03,1.24,99.84,1.62
Ah Qd Jc,5s,Js9c,0.601,35.70,1.72744,80.6425,0.12,0.96,0.03,1.33,99.85,1.73
Ah Qd Jc,5s,JsTc,0.748,45.01,2.47399,91.6097,0.18,2.01,0.05,2.14,99.77,2.47
Ah Qd Jc,5s,Js8d,0.838,33.92,1.58437,77.8412,0.14,0.93,0.03,1.21,99.83,1.59
Ah Qd Jc,5s,Js9d,0.803,35.22,1.68618,79.7879,0.13,0.96,0.03,1.32,99.84,1.69
Ah Qd Jc,5s,JsTd,0.856,45.03,2.47601,91.6352,0.18,2.02,0.05,2.14,99.77,2.48
Ah Qd Jc,5s,JsJd,0.150,93.40,11.0507,197.191,99.79,11.05,0.19,10.48,0.02,9.97
Ah Qd Jc,5s,Js8h,0.841,34.24,1.60339,78.0486,0.13,0.85,0.03,1.21,99.85,1.60
Ah Qd Jc,5s,Js9h,0.804,35.55,1.71161,80.2492,0.12,0.90,0.02,1.27,99.86,1.71
Ah Qd Jc,5s,JsTh,0.791,44.97,2.47281,91.6435,0.18,2.00,0.05,2.14,99.77,2.47
Ah Qd Jc,5s,JsJh,0.154,93.39,10.9443,195.318,99.76,10.95,0.22,10.47,0.02,9.94
Ah Qd Jc,5s,Js7s,0.931,34.90,1.77132,84.6016,0.13,1.06,0.03,1.39,99.84,1.77
Ah Qd Jc,5s,Js8s,0.736,34.38,1.61903,78.4934,0.13,0.91,0.03,1.25,99.84,1.62
Ah Qd Jc,5s,Js9s,0.759,35.68,1.72128,80.4002,0.12,0.95,0.03,1.32,99.85,1.72
Ah Qd Jc,5s,JsTs,0.848,45.15,2.48122,91.5985,0.18,2.03,0.05,2.15,99.77,2.48
Ah Qd Jc,5s,Qs8c,0.762,54.19,2.96495,91.1966,0.12,2.01,0.03,2.95,99.85,2.97
Ah Qd Jc,5s,Qs9c,0.549,55.28,3.08528,93.0124,0.11,2.04,0.03,3.04,99.86,3.09
Ah Qd Jc,5s,QsTc,0.717,62.64,3.71217,98.7652,0.15,2.90,16.29,3.71,83.57,3.71
Ah Qd Jc,5s,QsQc,0.144,93.16,11.0062,196.913,99.73,11.01,0.24,10.61,0.03,9.79
Ah Qd Jc,5s,Qs8d,0.770,53.83,2.93853,90.9879,0.11,2.02,7.32,2.94,92.57,2.94
Ah Qd Jc,5s,Qs9d,0.605,54.83,3.05283,92.7976,0.11,2.05,0.03,3.03,99.86,3.05
Ah Qd Jc,5s,QsTd,0.623,62.66,3.71333,98.7658,0.15,2.90,16.34,3.71,83.51,3.71
Ah Qd Jc,5s,QsJd,0.115,82.68,7.22832,145.714,91.65,7.23,8.12,7.21,0.22,6.80
Ah Qd Jc,5s,Qs8h,0.832,53.82,2.93967,91.0306,0.12,1.97,0.03,2.93,99.85,2.94
Ah Qd Jc,5s,Qs9h,0.687,54.87,3.05106,92.676,0.11,2.00,0.03,3.00,99.86,3.05
Ah Qd Jc,5s,QsTh,0.775,62.59,3.70788,98.7357,0.14,2.90,12.25,3.71,87.61,3.71
Ah Qd Jc,5s,QsJh,0.221,83.19,7.46405,149.544,95.02,7.47,4.77,7.45,0.22,6.93
Ah Qd Jc,5s,QsQh,0.157,93.14,11.0018,196.862,99.73,11.00,0.24,10.60,0.03,9.78
Ah Qd Jc,5s,Qs7s,0.718,54.25,3.04111,93.434,0.12,2.13,6.34,3.04,93.54,3.04
Ah Qd Jc,5s,Qs8s,0.527,53.77,2.93695,91.0391,0.12,2.02,13.94,2.93,85.95,2.94
Ah Qd Jc,5s,Qs9s,0.354,54.76,3.04827,92.7742,0.11,2.04,0.03,3.03,99.86,3.05
Ah Qd Jc,5s,QsTs,0.612,62.70,3.71846,98.8487,0.14,2.91,13.53,3.72,86.33,3.72
Ah Qd Jc,5s,QsJs,0.121,82.66,7.17585,144.689,91.84,7.18,7.91,7.17,0.24,6.78
Ah Qd Jc,5s,Ks7c,0.940,15.18,0.70388,77.2895,3.63,0.68,0.88,0.67,95.50,0.71
Ah Qd Jc,5s,Ks8c,0.861,15.76,0.69056,73.0462,0.73,0.60,0.20,0.56,99.07,0.69
Ah Qd Jc,5s,Ks9c,0.781,16.84,0.72214,71.4916,0.54,0.55,0.17,0.56,99.29,0.72
Ah Qd Jc,5s,KsTc,0.053,97.35,13.4793,230.762,99.11,13.48,0.86,13.33,0.03,12.40
Ah Qd Jc,5s,KsQc,0.544,64.90,3.9724,102.02,0.18,3.38,41.46,3.97,58.36,3.97
Ah Qd Jc,5s,KsKc,0.064,64.44,3.88287,100.421,0.13,3.47,2.89,3.84,96.98,3.88
Ah Qd Jc,5s,Ks7d,0.938,15.28,0.70381,76.7781,3.75,0.68,0.92,0.68,95.32,0.70
Ah Qd Jc,5s,Ks8d,0.910,15.83,0.69102,72.7558,0.75,0.62,0.21,0.55,99.04,0.69
Ah Qd Jc,5s,Ks9d,0.883,16.85,0.72186,71.4096,0.54,0.55,0.17,0.56,99.29,0.72
Ah Qd Jc,5s,KsTd,0.037,97.35,13.4788,230.76,99.20,13.48,0.77,13.27,0.03,12.41
Ah Qd Jc,5s,KsJd,0.688,52.33,2.94355,93.7487,0.22,2.49,0.39,2.94,99.39,2.94
Ah Qd Jc,5s,KsKd,0.070,64.45,3.88125,100.366,0.13,3.47,2.83,3.84,97.04,3.88
Ah Qd Jc,5s,Ks7h,0.932,15.26,0.70414,76.9067,3.86,0.68,0.97,0.68,95.17,0.71
Ah Qd Jc,5s,Ks8h,0.890,15.82,0.68457,72.1129,0.52,0.55,0.17,0.52,99.31,0.69
Ah Qd Jc,5s,Ks9h,0.845,16.84,0.71602,70.8813,0.41,0.49,0.14,0.51,99.45,0.72
Ah Qd Jc,5s,KsTh,0.035,97.33,13.5136,231.412,99.13,13.52,0.84,13.36,0.03,12.42
Ah Qd Jc,5s,KsJh,0.536,52.67,2.97539,94.1497,0.24,2.60,5.11,2.97,94.65,2.98
Ah Qd Jc,5s,KsQh,0.518,64.88,3.9697,101.977,0.18,3.39,35.68,3.97,64.14,3.97
Ah Qd Jc,5s,KsKh,0.068,64.43,3.8779,100.318,0.13,3.42,3.45,3.85,96.42,3.88
Ah Qd Jc,5s,Ks2s,0.485,15.65,0.80561,85.7987,74.01,0.81,23.04,0.81,2.95,0.74
Ah Qd Jc,5s,Ks3s,0.484,15.65,0.80614,85.8459,70.72,0.81,26.34,0.81,2.94,0.74
Ah Qd Jc,5s,Ks4s,0.480,15.65,0.80544,85.762,70.68,0.81,26.38,0.81,2.94,0.74
Ah Qd Jc,5s,Ks6s,0.646,15.53,0.77747,83.4355,91.50,0.78,2.82,0.77,5.68,0.73
Ah Qd Jc,5s,Ks7s,0.755,15.19,0.70344,77.1805,3.99,0.69,0.99,0.67,95.02,0.70
Ah Qd Jc,5s,Ks8s,0.618,15.73,0.6808,72.1314,0.53,0.55,0.28,0.51,99.19,0.68
Ah Qd Jc,5s,Ks9s,0.561,16.92,0.71314,70.2346,0.44,0.50,0.14,0.51,99.42,0.71
Ah Qd Jc,5s,KsTs,0.048,97.33,13.5999,232.886,99.36,13.60,0.62,13.37,0.02,12.45
Ah Qd Jc,5s,KsJs,0.810,52.26,2.93254,93.5267,0.21,2.48,1.04,2.93,98.75,2.93
Ah Qd Jc,5s,KsQs,0.433,64.83,3.96217,101.853,0.18,3.36,38.91,3.96,60.91,3.96
Ah Qd Jc,5s,As2c,0.710,72.89,4.84055,110.687,0.24,4.65,0.87,4.75,98.89,4.84
Ah Qd Jc,5s,As3c,0.726,72.89,4.83953,110.662,0.26,4.65,0.81,4.76,98.93,4.84
Ah Qd Jc,5s,As4c,0.742,72.88,4.83872,110.659,0.25,4.65,0.87,4.75,98.87,4.84
Ah Qd Jc,5s,As5c,0.750,86.34,7.70854,148.807,22.82,7.71,76.93,7.71,0.25,7.33
Ah Qd Jc,5s,As6c,0.649,73.91,4.96773,112.018,0.99,4.90,1.16,4.93,97.85,4.97
Ah Qd Jc,5s,As7c,0.586,74.59,5.08646,113.647,30.91,5.09,13.77,5.08,55.32,5.09
Ah Qd Jc,5s,As8c,0.585,75.94,5.37017,117.861,6.29,5.35,36.36,5.37,57.34,5.37
Ah Qd Jc,5s,As9c,0.677,77.29,5.61871,121.166,10.56,5.61,65.30,5.62,24.14,5.62
Ah Qd Jc,5s,AsTc,0.637,83.84,6.57483,130.709,60.60,6.58,38.87,6.58,0.53,6.38
Ah Qd Jc,5s,AsQc,0.066,89.46,8.99633,167.598,86.01,9.00,13.91,9.00,0.08,8.18
Ah Qd Jc,5s,AsKc,0.450,86.25,7.24573,140.018,89.81,7.25,10.00,7.25,0.18,6.79
Ah Qd Jc,5s,AsAc,0.141,92.08,9.03245,163.487,0.16,8.85,97.45,9.03,2.39,8.96
Ah Qd Jc,5s,As2d,0.729,72.88,4.83893,110.665,0.24,4.65,0.88,4.75,98.88,4.84
Ah Qd Jc,5s,As3d,0.742,72.88,4.83859,110.653,0.26,4.65,0.81,4.75,98.93,4.84
Ah Qd Jc,5s,As4d,0.756,72.88,4.8391,110.662,0.26,4.65,0.84,4.75,98.90,4.84
Ah Qd Jc,5s,As5d,0.762,86.33,7.7071,148.783,22.04,7.71,77.71,7.71,0.25,7.33
Ah Qd Jc,5s,As6d,0.666,73.92,4.96877,112.029,0.98,4.89,1.14,4.93,97.88,4.97
Ah Qd Jc,5s,As7d,0.602,74.61,5.08783,113.658,26.17,5.09,13.83,5.08,60.00,5.09
Ah Qd Jc,5s,As8d,0.601,75.98,5.37852,117.974,4.26,5.35,80.20,5.38,15.54,5.38
Ah Qd Jc,5s,As9d,0.668,77.29,5.61945,121.171,8.62,5.61,76.92,5.62,14.47,5.61
Ah Qd Jc,5s,AsTd,0.589,83.84,6.57097,130.63,58.40,6.57,41.06,6.57,0.54,6.38
Ah Qd Jc,5s,AsJd,0.258,89.09,8.49732,158.968,73.34,8.50,26.49,8.50,0.16,8.01
Ah Qd Jc,5s,AsKd,0.461,86.24,7.24439,140.006,87.43,7.25,12.38,7.24,0.19,6.80
Ah Qd Jc,5s,AsAd,0.109,92.02,9.00626,163.114,0.15,8.82,97.68,9.01,2.18,8.93
Ah Qd Jc,5s,As2h,0.633,72.89,4.84024,110.681,0.24,4.65,0.89,4.75,98.87,4.84
Ah Qd Jc,5s,As3h,0.648,72.89,4.83976,110.665,0.26,4.66,0.80,4.76,98.94,4.84
Ah Qd Jc,5s,As4h,0.660,72.90,4.84138,110.693,0.26,4.66,0.81,4.76,98.93,4.84
Ah Qd Jc,5s,As5h,0.644,86.34,7.70901,148.819,29.86,7.71,69.89,7.71,0.25,7.32
Ah Qd Jc,5s,As6h,0.534,73.92,4.96832,112.016,0.98,4.89,1.13,4.93,97.89,4.97
Ah Qd Jc,5s,As7h,0.497,74.61,5.08764,113.651,30.89,5.09,13.52,5.08,55.60,5.09
Ah Qd Jc,5s,As8h,0.569,75.74,5.3446,117.607,13.76,5.34,41.05,5.35,45.20,5.35
Ah Qd Jc,5s,As9h,0.704,77.08,5.60042,121.102,27.37,5.60,57.19,5.60,15.44,5.60
Ah Qd Jc,5s,AsTh,0.592,83.78,6.56266,130.559,57.70,6.56,41.74,6.56,0.57,6.37
Ah Qd Jc,5s,AsJh,0.160,89.31,8.60987,160.683,72.68,8.61,27.15,8.61,0.16,8.05
Ah Qd Jc,5s,AsQh,0.044,89.45,8.9953,167.611,94.07,9.00,5.86,8.99,0.06,8.17
Ah Qd Jc,5s,AsKh,0.332,86.16,7.20867,139.437,89.36,7.21,10.45,7.21,0.19,6.77
Ah Qd Jc,5s,As2s,0.568,72.81,4.8324,110.613,0.24,4.65,0.92,4.75,98.84,4.83
Ah Qd Jc,5s,As3s,0.574,72.81,4.83001,110.565,0.26,4.65,0.85,4.75,98.89,4.83
Ah Qd Jc,5s,As4s,0.581,72.82,4.83308,110.615,0.26,4.65,0.85,4.75,98.90,4.83
