Flop,Turn,Hand,Weight IP,IP Equity,IP EV,IP EQR,BET 14%,BET 14 EV,BET 7%,BET 7 EV,CHECK%,CHECK EV
Ah Qd Jc,8h,4h4c,0.402,7.80,0.91146,97.3398,3.20,0.84,77.96,0.91,18.84,0.91
Ah Qd Jc,8h,4h4d,0.387,7.79,0.91371,97.7823,3.20,0.84,78.14,0.92,18.66,0.91
Ah Qd Jc,8h,5h5c,0.273,7.80,0.93027,99.3483,2.97,0.85,66.36,0.93,30.67,0.93
Ah Qd Jc,8h,5h5d,0.293,7.80,0.93124,99.5114,2.93,0.85,71.51,0.93,25.56,0.93
Ah Qd Jc,8h,6h6c,0.019,7.86,1.12499,119.344,1.54,0.93,25.18,1.12,73.29,1.13
Ah Qd Jc,8h,6h6d,0.019,7.85,1.12777,119.676,1.53,0.92,31.37,1.13,67.10,1.13
Ah Qd Jc,8h,6h5h,0.013,19.14,4.0396,175.84,0.40,3.82,4.27,3.95,95.33,4.04
Ah Qd Jc,8h,7h7c,0.009,8.18,1.10319,112.394,1.29,0.93,2.48,1.00,96.23,1.11
Ah Qd Jc,8h,7h7d,0.009,8.23,1.09364,110.764,1.42,0.93,3.14,1.01,95.45,1.10
Ah Qd Jc,8h,7h5h,0.007,19.16,4.00231,174.039,0.23,3.70,1.51,3.78,98.27,4.01
Ah Qd Jc,8h,7h6h,0.006,19.16,4.04949,176.166,0.33,3.74,2.17,3.92,97.50,4.05
Ah Qd Jc,8h,9h8c,0.008,17.89,2.27261,105.856,0.89,2.08,98.88,2.28,0.23,1.94
Ah Qd Jc,8h,9h9c,0.004,14.58,1.67031,95.4414,1.84,1.63,97.74,1.67,0.42,1.34
Ah Qd Jc,8h,9h8d,0.007,17.85,2.29078,106.923,0.75,2.03,99.06,2.29,0.20,1.93
Ah Qd Jc,8h,9h9d,0.004,14.54,1.74788,100.171,1.65,1.70,97.99,1.75,0.35,1.33
Ah Qd Jc,8h,9h6h,0.005,23.77,4.82354,169.138,0.35,4.39,99.42,4.83,0.24,4.50
Ah Qd Jc,8h,9h7h,0.004,23.77,4.63708,162.537,0.46,4.27,99.24,4.64,0.30,4.45
Ah Qd Jc,8h,9h8s,0.007,17.84,2.28722,106.826,0.73,2.03,99.08,2.29,0.20,1.93
Ah Qd Jc,8h,Th8c,0.924,26.15,3.77337,120.265,41.19,3.78,57.51,3.77,1.30,3.71
Ah Qd Jc,8h,Th9c,0.919,88.88,16.057,150.55,2.37,15.98,97.58,16.06,0.05,15.77
Ah Qd Jc,8h,ThTc,0.827,24.29,4.07623,139.833,23.77,4.08,76.03,4.08,0.20,3.22
Ah Qd Jc,8h,Th8d,0.898,26.11,3.75569,119.863,29.45,3.75,69.16,3.76,1.39,3.70
Ah Qd Jc,8h,Th9d,0.875,88.92,16.0196,150.13,2.25,15.94,97.71,16.02,0.05,15.76
Ah Qd Jc,8h,ThTd,0.833,24.30,4.06694,139.493,23.95,4.07,75.84,4.07,0.20,3.22
Ah Qd Jc,8h,Th7h,0.983,30.50,6.47803,177.024,8.64,6.45,91.05,6.48,0.31,6.08
Ah Qd Jc,8h,Th9h,0.952,90.34,17.3262,159.832,16.72,17.31,83.16,17.33,0.12,16.65
Ah Qd Jc,8h,Th8s,0.831,26.10,3.75062,119.75,21.66,3.75,76.99,3.75,1.36,3.70
Ah Qd Jc,8h,Th9s,0.778,88.93,15.9305,149.272,3.23,15.88,96.69,15.93,0.08,15.75
Ah Qd Jc,8h,Jh8c,0.458,63.70,8.4545,110.606,0.92,8.25,68.85,8.46,30.23,8.45
Ah Qd Jc,8h,Jh9c,0.454,20.84,2.21397,88.5143,0.70,1.94,99.03,2.22,0.27,1.90
Ah Qd Jc,8h,JhTc,0.270,29.06,3.87091,111.007,8.01,3.86,90.80,3.87,1.19,3.69
Ah Qd Jc,8h,Jh8d,0.318,63.43,8.39669,110.309,0.82,8.17,64.01,8.40,35.17,8.40
Ah Qd Jc,8h,Jh9d,0.340,20.78,2.26177,90.715,0.71,2.02,99.04,2.26,0.25,1.90
Ah Qd Jc,8h,JhTd,0.178,29.07,3.8628,110.738,10.86,3.86,87.90,3.87,1.25,3.69
Ah Qd Jc,8h,JhJd,0.839,85.47,16.0201,156.191,1.33,15.88,98.63,16.02,0.04,14.83
Ah Qd Jc,8h,Jh7h,0.445,33.64,5.7438,142.272,18.11,5.75,80.66,5.75,1.23,5.63
Ah Qd Jc,8h,Jh9h,0.843,37.13,6.06811,136.193,2.15,5.98,97.62,6.07,0.24,5.71
Ah Qd Jc,8h,JhTh,0.536,43.48,7.74203,148.384,7.07,7.71,92.71,7.75,0.22,7.19
Ah Qd Jc,8h,Jh8s,0.152,63.43,8.40217,110.392,0.78,8.17,43.33,8.40,55.89,8.40
Ah Qd Jc,8h,Jh9s,0.153,20.80,2.40944,96.5517,0.51,2.06,99.32,2.41,0.17,1.90
Ah Qd Jc,8h,JhTs,0.185,29.13,3.91835,112.089,7.20,3.89,91.69,3.92,1.11,3.73
Ah Qd Jc,8h,Qh8c,0.482,64.50,8.50657,109.905,0.78,8.26,77.95,8.51,21.27,8.51
Ah Qd Jc,8h,Qh9c,0.539,29.63,2.85522,80.3062,2.70,2.75,62.50,2.86,34.80,2.86
Ah Qd Jc,8h,QhTc,0.150,37.95,4.80253,105.47,5.83,4.76,93.09,4.81,1.08,4.75
Ah Qd Jc,8h,QhQc,0.845,85.79,16.444,159.728,0.76,16.16,99.21,16.45,0.03,15.42
Ah Qd Jc,8h,Qh8d,0.466,64.44,8.497,109.886,0.77,8.25,74.77,8.50,24.46,8.50
Ah Qd Jc,8h,Qh9d,0.486,29.73,2.89647,81.183,2.87,2.83,95.65,2.90,1.48,2.88
Ah Qd Jc,8h,QhTd,0.195,37.96,4.79342,105.233,5.45,4.77,93.31,4.80,1.24,4.74
Ah Qd Jc,8h,QhJd,0.752,66.23,8.8571,111.446,1.09,8.72,86.19,8.86,12.73,8.86
Ah Qd Jc,8h,Qh7h,0.744,40.42,6.6812,137.732,4.29,6.64,95.23,6.68,0.47,6.54
Ah Qd Jc,8h,Qh9h,0.775,44.43,6.93792,130.134,1.19,6.80,98.61,6.94,0.20,6.68
Ah Qd Jc,8h,QhTh,0.421,50.77,8.56438,140.577,10.77,8.54,89.01,8.57,0.21,8.15
Ah Qd Jc,8h,QhJh,0.943,72.59,12.4276,142.663,8.31,12.41,91.57,12.43,0.12,11.56
Ah Qd Jc,8h,Qh8s,0.401,64.43,8.49838,109.912,0.75,8.25,68.41,8.50,30.84,8.50
Ah Qd Jc,8h,Qh9s,0.397,29.75,2.91377,81.6113,2.98,2.85,95.68,2.92,1.34,2.88
Ah Qd Jc,8h,QhTs,0.190,38.00,4.82728,105.875,4.83,4.78,94.14,4.83,1.03,4.78
Ah Qd Jc,8h,QhJs,0.764,66.22,8.85884,111.481,1.10,8.72,85.46,8.86,13.43,8.86
Ah Qd Jc,8h,Kh7c,0.205,9.22,1.55546,140.618,4.49,1.53,94.84,1.56,0.68,1.36
Ah Qd Jc,8h,Kh8c,0.705,18.88,2.80052,123.598,1.18,2.69,98.49,2.80,0.34,2.47
Ah Qd Jc,8h,Kh9c,0.755,10.18,1.64585,134.753,18.78,1.64,80.70,1.65,0.52,1.36
Ah Qd Jc,8h,KhTc,0.949,94.75,21.7621,191.39,16.12,21.76,83.83,21.76,0.06,19.73
Ah Qd Jc,8h,KhQc,0.359,34.79,4.36651,104.577,32.07,4.36,67.52,4.37,0.41,3.91
Ah Qd Jc,8h,KhKc,0.955,33.11,4.65813,117.253,20.46,4.66,79.34,4.66,0.20,3.77
Ah Qd Jc,8h,Kh7d,0.210,9.25,1.56551,141.106,4.34,1.54,95.01,1.57,0.65,1.35
Ah Qd Jc,8h,Kh8d,0.496,18.87,2.78672,123.07,1.19,2.67,98.46,2.79,0.35,2.46
Ah Qd Jc,8h,Kh9d,0.497,10.21,1.73648,141.79,23.89,1.73,75.66,1.74,0.44,1.36
Ah Qd Jc,8h,KhTd,0.965,94.75,21.769,191.456,15.87,21.77,84.07,21.77,0.06,19.71
Ah Qd Jc,8h,KhJd,0.174,25.28,2.94808,97.1928,0.74,2.73,98.83,2.95,0.43,2.76
Ah Qd Jc,8h,KhKd,0.951,33.10,4.66193,117.376,20.08,4.66,79.73,4.66,0.19,3.76
Ah Qd Jc,8h,Kh2h,0.887,26.71,5.99662,187.074,4.48,5.99,95.21,6.00,0.31,5.57
Ah Qd Jc,8h,Kh3h,0.893,26.71,5.99293,186.955,4.80,5.99,94.88,5.99,0.32,5.56
Ah Qd Jc,8h,Kh4h,0.895,26.71,5.98867,186.819,5.21,5.99,94.46,5.99,0.32,5.56
Ah Qd Jc,8h,Kh5h,0.915,26.71,5.99378,186.993,4.66,5.99,95.04,6.00,0.30,5.55
Ah Qd Jc,8h,Kh6h,0.647,26.71,6.06708,189.288,3.61,6.03,96.15,6.07,0.24,5.58
Ah Qd Jc,8h,Kh7h,0.929,26.72,5.94689,185.498,22.33,5.94,77.31,5.95,0.36,5.56
Ah Qd Jc,8h,Kh9h,0.931,27.39,5.98946,182.207,16.90,5.97,82.89,6.00,0.21,5.48
Ah Qd Jc,8h,KhTh,0.926,95.71,22.6642,197.344,18.71,22.65,81.24,22.67,0.05,20.42
Ah Qd Jc,8h,KhJh,0.558,41.10,7.65311,155.171,0.76,7.54,99.04,7.66,0.19,7.13
Ah Qd Jc,8h,KhQh,0.669,48.74,8.90217,152.208,1.48,8.79,98.44,8.90,0.08,7.94
Ah Qd Jc,8h,Kh7s,0.295,9.32,1.56986,140.432,4.52,1.56,94.82,1.57,0.66,1.37
Ah Qd Jc,8h,Kh8s,0.330,18.85,2.81058,124.263,1.10,2.67,98.58,2.81,0.33,2.47
Ah Qd Jc,8h,Kh9s,0.341,10.21,1.93666,158.002,2.93,1.89,96.91,1.94,0.16,1.36
Ah Qd Jc,8h,KhTs,0.965,94.75,21.6873,190.752,16.38,21.69,83.55,21.69,0.06,19.69
Ah Qd Jc,8h,KhJs,0.338,25.28,2.94943,97.2107,0.55,2.76,97.47,2.95,1.98,2.74
Ah Qd Jc,8h,KhQs,0.479,35.03,4.37142,103.981,20.32,4.37,79.25,4.37,0.43,3.95
Ah Qd Jc,8h,2s2c,0.109,7.81,0.86459,92.2722,1.89,0.71,32.70,0.86,65.41,0.87
Ah Qd Jc,8h,2s2d,0.107,7.79,0.86553,92.557,1.92,0.71,33.30,0.86,64.78,0.87
Ah Qd Jc,8h,2s2h,0.118,7.88,0.96486,102.069,3.01,0.88,46.03,0.97,50.96,0.97
Ah Qd Jc,8h,3s3c,0.109,7.87,0.86148,91.1748,1.96,0.72,32.96,0.86,65.08,0.87
Ah Qd Jc,8h,3s3d,0.108,7.86,0.8634,91.5406,1.99,0.72,33.06,0.86,64.95,0.87
Ah Qd Jc,8h,3s3h,0.121,7.94,0.95901,100.621,3.06,0.87,47.12,0.96,49.82,0.96
Ah Qd Jc,8h,4s4c,0.111,7.94,0.85896,90.1436,2.02,0.72,32.96,0.86,65.01,0.86
Ah Qd Jc,8h,4s4d,0.109,7.92,0.86093,90.5347,2.06,0.72,33.33,0.86,64.61,0.87
Ah Qd Jc,8h,4s4h,0.123,8.01,0.95407,99.2967,3.05,0.86,50.20,0.96,46.75,0.96
Ah Qd Jc,8h,5s5c,0.066,7.94,0.87998,92.3356,1.67,0.71,23.50,0.88,74.83,0.88
Ah Qd Jc,8h,5s5d,0.067,7.94,0.88043,92.4366,1.66,0.71,24.35,0.88,73.98,0.89
Ah Qd Jc,8h,5s5h,0.067,8.08,0.98571,101.633,2.66,0.90,23.54,0.98,73.80,0.99
Ah Qd Jc,8h,6s6c,0.012,7.98,1.0442,109.005,0.58,0.71,1.26,0.88,98.16,1.05
Ah Qd Jc,8h,6s6d,0.012,7.98,1.04491,109.112,0.58,0.71,1.28,0.89,98.13,1.05
Ah Qd Jc,8h,6s6h,0.011,8.17,1.16743,119.004,1.48,0.98,96.10,1.17,2.43,1.16
Ah Qd Jc,8h,6s5s,0.003,0.56,0.35191,519.928,0.37,-0.12,1.97,0.25,97.66,0.36
Ah Qd Jc,8h,7s7c,0.008,8.18,1.01267,103.199,0.85,0.74,1.12,0.93,98.03,1.02
Ah Qd Jc,8h,7s7d,0.008,8.23,1.00705,102.023,0.89,0.75,1.32,0.94,97.79,1.01
Ah Qd Jc,8h,7s7h,0.007,8.35,1.10351,110.125,1.35,0.94,3.11,1.01,95.54,1.11
Ah Qd Jc,8h,7s5s,0.002,0.61,0.32949,453.114,0.39,-0.12,1.25,0.25,98.36,0.33
Ah Qd Jc,8h,7s6s,0.002,0.60,0.37951,528.426,0.35,-0.11,1.09,0.24,98.56,0.38
Ah Qd Jc,8h,8s8c,0.005,85.06,15.5942,152.772,1.39,15.38,98.59,15.60,0.03,14.26
Ah Qd Jc,8h,8s8d,0.004,85.11,15.6114,152.861,1.54,15.42,98.43,15.61,0.03,14.27
Ah Qd Jc,8h,8s6s,0.002,13.30,1.73284,108.567,1.80,1.58,87.10,1.74,11.09,1.74
Ah Qd Jc,8h,8s7s,0.002,13.30,1.7506,109.706,1.77,1.58,97.41,1.75,0.83,1.70
Ah Qd Jc,8h,9s8c,0.007,17.77,2.22799,104.477,0.76,2.02,99.01,2.23,0.22,1.90
Ah Qd Jc,8h,9s9c,0.004,14.46,1.67179,96.3486,0.99,1.57,98.67,1.67,0.34,1.31
Ah Qd Jc,8h,9s8d,0.007,17.73,2.22475,104.538,0.70,1.96,99.10,2.23,0.21,1.89
Ah Qd Jc,8h,9s9d,0.003,14.42,1.75051,101.183,0.91,1.66,98.79,1.75,0.30,1.30
Ah Qd Jc,8h,9s9h,0.003,14.56,1.90975,109.329,0.90,1.77,98.89,1.91,0.20,1.34
Ah Qd Jc,8h,9s6s,0.002,6.47,1.14897,147.971,0.49,0.84,99.32,1.15,0.19,0.91
Ah Qd Jc,8h,9s7s,0.002,6.51,1.12741,144.315,0.54,0.84,99.24,1.13,0.22,0.90
Ah Qd Jc,8h,9s8s,0.007,17.72,2.22112,104.436,0.67,1.96,99.13,2.22,0.21,1.89
Ah Qd Jc,8h,Ts8c,0.920,25.97,3.54287,113.685,14.74,3.54,81.66,3.54,3.59,3.52
Ah Qd Jc,8h,Ts9c,0.916,88.60,16.0148,150.625,1.32,15.83,98.63,16.02,0.04,15.69
Ah Qd Jc,8h,TsTc,0.586,23.92,3.89919,135.814,8.38,3.90,91.42,3.90,0.20,3.08
Ah Qd Jc,8h,Ts8d,0.895,25.94,3.52655,113.312,11.21,3.51,84.83,3.53,3.96,3.51
Ah Qd Jc,8h,Ts9d,0.876,88.64,15.9778,150.204,1.27,15.80,98.68,15.98,0.04,15.68
Ah Qd Jc,8h,TsTd,0.581,23.93,3.89228,135.55,8.43,3.89,91.37,3.89,0.19,3.08
Ah Qd Jc,8h,Ts9h,0.856,88.87,16.0458,150.46,0.98,15.80,98.99,16.05,0.03,15.75
Ah Qd Jc,8h,TsTh,0.676,24.30,4.14149,142.011,32.02,4.14,67.78,4.14,0.20,3.24
Ah Qd Jc,8h,Ts7s,0.776,15.22,2.74881,150.516,4.96,2.70,93.49,2.75,1.55,2.70
Ah Qd Jc,8h,Ts8s,0.793,26.05,3.56248,113.961,7.94,3.55,89.56,3.56,2.50,3.51
Ah Qd Jc,8h,Ts9s,0.739,88.46,15.8382,149.209,1.58,15.68,98.36,15.84,0.06,15.62
Ah Qd Jc,8h,Js8c,0.347,63.27,8.33261,109.75,1.00,8.17,62.66,8.34,36.35,8.33
Ah Qd Jc,8h,Js9c,0.399,20.66,1.84335,74.3366,0.61,1.65,97.18,1.85,2.21,1.80
Ah Qd Jc,8h,JsTc,0.252,28.81,3.55698,102.891,1.95,3.43,43.00,3.56,55.05,3.56
Ah Qd Jc,8h,Js8d,0.162,63.01,8.27677,109.468,0.95,8.10,68.68,8.28,30.38,8.28
Ah Qd Jc,8h,Js9d,0.197,20.60,1.89696,76.7413,0.63,1.70,98.38,1.90,1.00,1.80
Ah Qd Jc,8h,JsTd,0.144,28.82,3.54816,102.598,1.87,3.42,42.74,3.55,55.39,3.55
Ah Qd Jc,8h,JsJd,0.850,85.25,16.0067,156.466,3.87,15.95,96.07,16.01,0.07,14.78
Ah Qd Jc,8h,Js9h,0.196,20.77,2.11901,85.0255,0.48,1.87,99.16,2.12,0.37,1.83
Ah Qd Jc,8h,JsTh,0.209,29.17,3.82275,109.218,1.81,3.77,96.80,3.83,1.39,3.70
Ah Qd Jc,8h,JsJh,0.846,85.48,16.0089,156.072,1.37,15.86,98.59,16.01,0.04,14.82
Ah Qd Jc,8h,Js7s,0.069,15.75,1.62785,86.1098,0.52,1.38,0.83,1.49,98.65,1.63
Ah Qd Jc,8h,Js8s,0.264,63.00,8.28038,109.528,0.93,8.10,45.92,8.28,53.15,8.28
Ah Qd Jc,8h,Js9s,0.241,20.62,2.05368,83.0072,0.38,1.71,99.17,2.06,0.44,1.80
Ah Qd Jc,8h,JsTs,0.152,28.88,3.60292,103.971,1.92,3.48,85.28,3.61,12.80,3.60
Ah Qd Jc,8h,Qs8c,0.238,64.30,8.45627,109.591,0.88,8.24,69.26,8.46,29.86,8.46
Ah Qd Jc,8h,Qs9c,0.451,29.57,2.79867,78.874,0.75,2.51,7.33,2.78,91.92,2.80
Ah Qd Jc,8h,QsTc,0.283,37.92,4.64235,102.032,2.04,4.49,49.68,4.65,48.28,4.64
Ah Qd Jc,8h,QsQc,0.856,85.46,16.298,158.924,0.88,15.98,99.09,16.30,0.03,15.22
Ah Qd Jc,8h,Qs8d,0.230,64.24,8.44691,109.572,0.91,8.24,70.51,8.45,28.58,8.45
Ah Qd Jc,8h,Qs9d,0.395,29.67,2.82554,79.3546,0.95,2.56,81.40,2.83,17.65,2.82
Ah Qd Jc,8h,QsTd,0.377,37.93,4.64201,101.988,2.01,4.49,61.49,4.65,36.50,4.64
Ah Qd Jc,8h,QsJd,0.885,66.04,8.80841,111.143,1.52,8.72,91.61,8.81,6.87,8.81
Ah Qd Jc,8h,Qs9h,0.313,29.70,2.85126,80.0025,0.89,2.57,96.02,2.85,3.09,2.84
Ah Qd Jc,8h,QsTh,0.225,38.30,4.82588,104.997,1.94,4.68,97.52,4.83,0.54,4.79
Ah Qd Jc,8h,QsJh,0.779,66.53,8.89689,111.443,1.62,8.84,79.65,8.90,18.73,8.90
Ah Qd Jc,8h,QsQh,0.843,85.88,16.4907,160.008,0.72,16.19,99.25,16.49,0.03,15.48
Ah Qd Jc,8h,Qs7s,0.282,23.89,2.42718,84.6778,0.50,2.09,1.00,2.34,98.50,2.43
Ah Qd Jc,8h,Qs8s,0.473,64.24,8.44646,109.575,0.91,8.24,69.55,8.45,29.53,8.45
Ah Qd Jc,8h,Qs9s,0.646,29.69,2.83126,79.4598,0.99,2.57,93.04,2.83,5.97,2.82
Ah Qd Jc,8h,QsTs,0.388,37.97,4.66835,102.469,1.89,4.50,27.89,4.67,70.22,4.67
Ah Qd Jc,8h,QsJs,0.879,66.04,8.80886,111.16,1.53,8.72,90.66,8.81,7.81,8.80
Ah Qd Jc,8h,Ks7c,0.060,9.92,1.22097,102.576,7.79,1.18,77.37,1.22,14.84,1.23
Ah Qd Jc,8h,Ks8c,0.139,20.27,2.4565,100.971,27.37,2.45,71.68,2.46,0.96,2.32
Ah Qd Jc,8h,Ks9c,0.219,11.28,1.35081,99.7725,14.59,1.35,84.25,1.35,1.16,1.24
Ah Qd Jc,8h,KsTc,0.947,93.98,21.517,190.795,14.92,21.51,85.02,21.52,0.06,19.21
Ah Qd Jc,8h,KsQc,0.456,35.68,4.21291,98.3885,2.21,4.16,97.46,4.22,0.32,3.74
Ah Qd Jc,8h,KsKc,0.936,33.99,4.60847,112.978,19.95,4.60,79.89,4.61,0.16,3.60
Ah Qd Jc,8h,Ks7d,0.062,9.95,1.23007,103.066,6.73,1.19,89.65,1.23,3.62,1.22
Ah Qd Jc,8h,Ks8d,0.090,20.26,2.46594,101.45,5.92,2.42,93.22,2.47,0.86,2.32
Ah Qd Jc,8h,Ks9d,0.117,11.30,1.44713,106.684,6.59,1.43,92.67,1.45,0.74,1.23
Ah Qd Jc,8h,KsTd,0.963,93.98,21.5244,190.863,15.11,21.52,84.83,21.53,0.06,19.20
Ah Qd Jc,8h,KsJd,0.312,26.49,2.60709,82.004,1.38,2.46,69.11,2.61,29.51,2.61
Ah Qd Jc,8h,KsKd,0.930,33.98,4.61353,113.127,18.79,4.61,81.05,4.62,0.16,3.60
Ah Qd Jc,8h,Ks7h,0.068,10.00,1.28822,107.338,6.60,1.28,91.13,1.29,2.27,1.26
Ah Qd Jc,8h,Ks9h,0.155,11.36,1.66341,122.006,39.97,1.66,59.58,1.67,0.45,1.26
Ah Qd Jc,8h,KsTh,0.965,94.44,21.7072,191.542,27.10,21.70,72.84,21.71,0.07,19.34
Ah Qd Jc,8h,KsJh,0.464,26.85,2.9222,90.6873,1.02,2.82,98.09,2.92,0.89,2.80
Ah Qd Jc,8h,KsQh,0.482,35.98,4.30231,99.6535,2.48,4.28,97.18,4.30,0.33,3.86
Ah Qd Jc,8h,KsKh,0.932,34.37,4.82519,116.992,16.14,4.82,83.69,4.83,0.16,3.76
Ah Qd Jc,8h,Ks2s,0.515,10.02,1.24498,103.589,7.18,1.23,90.44,1.25,2.38,1.20
Ah Qd Jc,8h,Ks3s,0.516,10.02,1.24261,103.39,7.93,1.22,89.62,1.25,2.45,1.20
Ah Qd Jc,8h,Ks4s,0.520,10.02,1.24174,103.316,7.52,1.22,90.01,1.24,2.47,1.20
Ah Qd Jc,8h,Ks5s,0.492,10.02,1.2444,103.537,5.77,1.22,91.49,1.25,2.74,1.21
Ah Qd Jc,8h,Ks6s,0.354,10.02,1.2459,103.669,3.85,1.23,90.54,1.25,5.61,1.25
Ah Qd Jc,8h,Ks7s,0.245,10.01,1.23505,102.784,6.11,1.21,90.01,1.24,3.88,1.23
Ah Qd Jc,8h,Ks8s,0.382,20.24,2.49005,102.543,4.49,2.42,94.83,2.49,0.68,2.32
Ah Qd Jc,8h,Ks9s,0.439,11.31,1.62886,119.986,2.36,1.58,97.37,1.63,0.27,1.23
Ah Qd Jc,8h,KsTs,0.952,93.98,21.4462,190.173,14.67,21.44,85.27,21.45,0.07,19.18
Ah Qd Jc,8h,KsJs,0.190,26.50,2.61204,82.1411,1.43,2.50,72.46,2.62,26.11,2.61
Ah Qd Jc,8h,KsQs,0.567,35.91,4.22717,98.1053,2.08,4.17,97.59,4.23,0.34,3.78
Ah Qd Jc,8h,As2c,0.290,47.72,4.88755,85.359,1.47,4.72,78.26,4.89,20.27,4.89
Ah Qd Jc,8h,As3c,0.274,47.72,4.88703,85.3508,1.47,4.72,78.13,4.89,20.39,4.89
Ah Qd Jc,8h,As4c,0.258,47.72,4.88623,85.3368,1.47,4.72,78.48,4.89,20.06,4.89
Ah Qd Jc,8h,As5c,0.250,47.66,4.87588,85.2503,1.48,4.71,79.78,4.88,18.73,4.88
Ah Qd Jc,8h,As6c,0.351,47.63,4.86705,85.1487,1.52,4.71,74.07,4.87,24.40,4.87
Ah Qd Jc,8h,As7c,0.414,47.73,4.88541,85.29,1.55,4.72,86.30,4.89,12.16,4.88
Ah Qd Jc,8h,As8c,0.415,73.38,10.3531,117.574,0.67,10.09,89.37,10.36,9.95,10.35
Ah Qd Jc,8h,As9c,0.323,59.92,6.52313,90.7167,0.50,6.08,52.71,6.53,46.79,6.52
Ah Qd Jc,8h,AsTc,0.363,68.99,9.04038,109.191,0.39,8.60,99.29,9.04,0.32,8.87
Ah Qd Jc,8h,AsQc,0.934,80.70,12.8843,133.055,2.43,12.79,94.31,12.89,3.25,12.87
Ah Qd Jc,8h,AsKc,0.550,72.27,9.35675,107.896,0.67,9.08,93.64,9.36,5.69,9.35
Ah Qd Jc,8h,AsAc,0.859,80.67,14.7314,152.17,22.56,14.73,77.34,14.73,0.10,13.35
Ah Qd Jc,8h,As2d,0.271,47.71,4.8879,85.3803,1.46,4.72,77.47,4.89,21.06,4.89
Ah Qd Jc,8h,As3d,0.258,47.71,4.88723,85.3675,1.47,4.72,76.06,4.89,22.48,4.89
Ah Qd Jc,8h,As4d,0.244,47.71,4.88632,85.3545,1.46,4.72,75.97,4.89,22.56,4.89
Ah Qd Jc,8h,As5d,0.238,47.66,4.87615,85.2604,1.47,4.71,78.17,4.88,20.36,4.87
Ah Qd Jc,8h,As6d,0.334,47.63,4.86764,85.1631,1.52,4.70,73.26,4.87,25.22,4.87
Ah Qd Jc,8h,As7d,0.398,47.77,4.89019,85.3158,1.55,4.73,82.38,4.89,16.07,4.89
Ah Qd Jc,8h,As8d,0.399,73.49,10.3962,117.879,0.80,10.16,97.57,10.40,1.64,10.39
Ah Qd Jc,8h,As9d,0.332,60.10,6.55699,90.9106,0.50,6.11,47.21,6.56,52.29,6.56
Ah Qd Jc,8h,AsTd,0.411,69.00,9.03933,109.172,0.39,8.60,99.29,9.04,0.32,8.87
Ah Qd Jc,8h,AsJd,0.742,78.15,11.9462,127.392,1.14,11.75,81.20,11.95,17.66,11.95
Ah Qd Jc,8h,AsKd,0.539,72.26,9.35684,107.902,0.66,9.07,95.74,9.36,3.60,9.35
Ah Qd Jc,8h,AsAd,0.891,80.80,14.8782,153.437,21.74,14.88,78.16,14.88,0.10,13.44
Ah Qd Jc,8h,As2h,0.367,47.86,4.98556,86.8094,0.82,4.83,96.84,4.99,2.35,4.91
Ah Qd Jc,8h,As3h,0.352,47.86,4.98345,86.7747,0.80,4.81,96.84,4.99,2.35,4.91
Ah Qd Jc,8h,As4h,0.340,47.86,4.97922,86.7035,0.79,4.79,96.87,4.98,2.35,4.91
Ah Qd Jc,8h,As5h,0.356,47.86,4.9887,86.8704,0.76,4.82,97.01,4.99,2.23,4.91
Ah Qd Jc,8h,As6h,0.466,47.86,5.00862,87.211,0.75,4.86,97.09,5.01,2.16,4.91
Ah Qd Jc,8h,As7h,0.503,47.93,4.95526,86.1552,1.34,4.84,94.90,4.96,3.76,4.92
Ah Qd Jc,8h,As9h,0.296,60.14,6.55344,90.8107,0.48,6.09,21.09,6.55,78.43,6.56
Ah Qd Jc,8h,AsTh,0.408,69.35,9.21103,110.679,0.36,8.82,99.34,9.21,0.30,8.94
Ah Qd Jc,8h,AsJh,0.840,78.64,12.0582,127.781,0.91,11.87,92.67,12.06,6.42,12.06
Ah Qd Jc,8h,AsQh,0.956,81.23,13.131,134.716,1.87,13.11,97.57,13.13,0.55,13.09
Ah Qd Jc,8h,AsKh,0.668,72.96,9.63986,110.1,0.75,9.55,97.63,9.64,1.62,9.51
Ah Qd Jc,8h,As2s,0.432,47.85,4.90951,85.5027,1.47,4.74,58.29,4.91,40.23,4.91
Ah Qd Jc,8h,As3s,0.426,47.85,4.90961,85.5047,1.47,4.74,57.09,4.91,41.44,4.91
Ah Qd Jc,8h,As4s,0.419,47.85,4.90805,85.4776,1.46,4.74,54.41,4.91,44.12,4.91
Ah Qd Jc,8h,As5s,0.530,47.85,4.90549,85.4328,1.49,4.74,47.24,4.91,51.28,4.91
Ah Qd Jc,8h,As6s,0.647,47.85,4.90195,85.3699,1.50,4.75,53.92,4.90,44.58,4.90
Ah Qd Jc,8h,As7s,0.633,47.85,4.89797,85.3034,1.55,4.74,50.62,4.90,47.83,4.90
Ah Qd Jc,8h,As8s,0.493,73.49,10.3921,117.834,0.81,10.16,91.91,10.39,7.28,10.40
Ah Qd Jc,8h,As9s,0.429,60.13,6.57042,91.0537,0.49,6.12,86.70,6.57,12.81,6.57
Ah Qd Jc,8h,AsTs,0.293,69.04,9.06673,109.436,0.35,8.60,99.34,9.07,0.30,8.87
Ah Qd Jc,8h,AsJs,0.779,78.31,11.9759,127.44,1.10,11.78,93.27,11.98,5.64,11.98
