Flop,Turn,Hand,Weight IP,IP Equity,IP EV,IP EQR,BET 7%,BET 7 EV,BET 3%,BET 3 EV,CHECK%,CHECK EV
Jh 4d 2h,8h,AsJs,0.010,81.75,5.9949,122.216,16.77,5.99,82.29,6.00,0.94,5.91
Jh 4d 2h,8h,AsQs,0.850,51.95,2.65128,85.0608,0.34,2.48,0.19,2.56,99.48,2.65
Jh 4d 2h,8h,AsKs,0.765,54.29,2.80821,86.2166,0.19,2.42,0.09,2.51,99.72,2.81
Jh 4d 2h,9h,6c5c,0.040,15.89,1.80939,189.759,54.73,1.81,8.94,1.78,36.33,1.81
Jh 4d 2h,9h,7c5c,0.637,7.82,1.0458,222.835,7.97,1.04,84.99,1.05,7.05,1.03
Jh 4d 2h,9h,7c6c,0.438,7.76,0.97907,210.351,2.18,0.95,12.36,0.97,85.46,0.98
Jh 4d 2h,9h,8c6c,0.649,7.91,1.01008,212.843,1.94,0.98,50.85,1.01,47.20,1.01
Jh 4d 2h,9h,8c7c,0.386,15.90,1.55391,162.918,5.79,1.54,76.06,1.56,18.15,1.55
Jh 4d 2h,9h,9c6c,0.896,69.58,4.26083,102.059,0.27,3.89,7.21,4.26,92.52,4.26
Jh 4d 2h,9h,9c7c,0.660,69.57,4.26725,102.233,0.26,3.87,0.30,4.25,99.44,4.27
Jh 4d 2h,9h,9c8c,0.521,69.66,4.26834,102.129,0.25,3.86,0.26,4.24,99.50,4.27
Jh 4d 2h,9h,9c8d,0.441,69.66,4.26844,102.125,0.25,3.87,0.26,4.24,99.49,4.27
Jh 4d 2h,9h,9c8h,0.100,77.81,5.1855,111.071,0.28,4.89,0.74,5.15,98.98,5.19
Jh 4d 2h,9h,9c8s,0.520,69.66,4.26833,102.128,0.25,3.86,0.26,4.24,99.50,4.27
Jh 4d 2h,9h,Tc7c,0.711,16.84,1.8273,180.825,4.22,1.83,92.50,1.83,3.28,1.79
Jh 4d 2h,9h,Tc8c,0.419,24.91,2.44366,163.469,13.46,2.44,38.07,2.44,48.47,2.45
Jh 4d 2h,9h,Tc9c,0.475,71.86,4.47064,103.694,0.25,4.07,0.33,4.44,99.42,4.47
Jh 4d 2h,9h,Tc8d,0.272,24.92,2.45003,163.889,14.11,2.45,37.13,2.45,48.76,2.45
Jh 4d 2h,9h,Tc9d,0.193,71.43,4.44041,103.604,0.24,4.01,0.32,4.40,99.45,4.44
Jh 4d 2h,9h,Tc8h,0.074,37.94,3.46609,152.261,3.42,3.45,87.58,3.47,9.00,3.46
Jh 4d 2h,9h,Tc8s,0.410,24.91,2.44367,163.469,13.46,2.44,38.05,2.44,48.49,2.45
Jh 4d 2h,9h,Tc9s,0.475,71.86,4.47062,103.694,0.25,4.07,0.33,4.44,99.42,4.47
Jh 4d 2h,9h,Jc7c,0.930,77.52,5.37732,115.616,2.28,5.37,94.45,5.38,3.27,5.35
Jh 4d 2h,9h,Jc8c,0.707,77.62,5.36079,115.102,3.46,5.36,91.46,5.36,5.08,5.35
Jh 4d 2h,9h,Jc9c,0.505,88.85,7.50753,140.824,6.51,7.51,93.01,7.51,0.48,7.38
Jh 4d 2h,9h,JcTc,0.290,78.19,5.40831,115.288,2.29,5.38,94.60,5.41,3.11,5.39
Jh 4d 2h,9h,Jc8d,0.762,77.63,5.36107,115.096,6.21,5.36,88.21,5.36,5.58,5.35
Jh 4d 2h,9h,Jc9d,0.701,88.78,7.54914,141.713,7.03,7.55,92.46,7.55,0.50,7.41
Jh 4d 2h,9h,JcTd,0.329,78.18,5.40596,115.243,2.09,5.38,95.09,5.41,2.82,5.38
Jh 4d 2h,9h,Jc8h,0.130,83.87,6.10715,121.362,39.77,6.11,34.20,6.11,26.04,6.10
Jh 4d 2h,9h,JcTh,0.089,84.29,6.16284,121.858,3.21,6.16,88.73,6.16,8.06,6.14
Jh 4d 2h,9h,Jc8s,0.693,77.63,5.3611,115.103,3.47,5.36,91.47,5.36,5.06,5.35
Jh 4d 2h,9h,Jc9s,0.504,88.85,7.50759,140.825,6.52,7.51,93.00,7.51,0.48,7.38
Jh 4d 2h,9h,JcTs,0.301,78.18,5.40797,115.287,2.29,5.38,94.59,5.41,3.12,5.39
Jh 4d 2h,9h,Qc7c,0.803,11.18,1.24164,185.131,1.92,1.24,96.23,1.24,1.85,1.19
Jh 4d 2h,9h,Qc8c,0.508,19.33,1.76407,152.067,3.01,1.73,74.72,1.77,22.27,1.77
Jh 4d 2h,9h,Qc9c,0.510,74.38,4.75857,106.631,0.43,4.52,24.53,4.76,75.04,4.76
Jh 4d 2h,9h,QcTc,0.496,27.84,2.61683,156.657,22.48,2.62,34.21,2.62,43.31,2.62
Jh 4d 2h,9h,QcJc,0.460,79.09,5.51194,116.151,2.99,5.48,89.11,5.51,7.90,5.51
Jh 4d 2h,9h,Qc8d,0.322,19.34,1.77027,152.545,3.13,1.74,69.34,1.77,27.53,1.77
Jh 4d 2h,9h,Qc9d,0.210,73.99,4.72746,106.487,0.39,4.47,11.15,4.72,88.46,4.73
Jh 4d 2h,9h,QcTd,0.313,27.85,2.62719,157.206,26.63,2.62,29.89,2.63,43.49,2.63
Jh 4d 2h,9h,QcJd,0.666,79.01,5.49887,115.995,2.91,5.47,88.92,5.50,8.18,5.50
Jh 4d 2h,9h,Qc8h,0.075,33.50,2.82062,140.308,27.35,2.82,8.73,2.80,63.92,2.82
Jh 4d 2h,9h,QcTh,0.347,40.54,3.60317,148.135,3.56,3.57,85.36,3.60,11.09,3.60
Jh 4d 2h,9h,Qc8s,0.507,19.33,1.76407,152.067,3.01,1.73,74.68,1.77,22.32,1.77
Jh 4d 2h,9h,Qc9s,0.510,74.38,4.75853,106.631,0.43,4.52,24.20,4.76,75.37,4.76
Jh 4d 2h,9h,QcTs,0.312,27.85,2.61675,156.601,27.42,2.62,28.40,2.61,44.18,2.62
Jh 4d 2h,9h,QcJs,0.458,79.09,5.51186,116.15,2.99,5.48,88.98,5.51,8.02,5.51
Jh 4d 2h,9h,Kc2c,0.223,53.41,2.95078,92.0789,0.25,2.68,0.13,2.71,99.63,2.95
Jh 4d 2h,9h,Kc3c,0.236,13.21,0.93075,117.396,1.24,0.91,95.45,0.93,3.31,0.89
Jh 4d 2h,9h,Kc4c,0.517,57.23,3.16502,92.1766,0.20,2.69,0.10,3.03,99.71,3.17
Jh 4d 2h,9h,Kc5c,0.168,15.47,0.94793,102.103,1.66,0.93,93.96,0.95,4.38,0.93
Jh 4d 2h,9h,Kc6c,0.259,17.70,0.90729,85.4538,1.00,0.84,4.65,0.88,94.35,0.91
Jh 4d 2h,9h,Kc7c,0.858,19.91,0.87239,73.0319,1.70,0.83,51.58,0.87,46.73,0.87
Jh 4d 2h,9h,Kc8c,0.970,22.32,0.92706,69.2232,1.28,0.85,44.97,0.93,53.75,0.93
Jh 4d 2h,9h,Kc9c,0.953,76.26,5.02999,109.926,0.58,4.89,9.35,5.03,90.07,5.03
Jh 4d 2h,9h,KcTc,0.911,31.97,1.73242,90.3227,3.00,1.69,27.43,1.73,69.57,1.73
Jh 4d 2h,9h,KcJc,0.320,79.28,5.60016,117.723,2.01,5.55,32.86,5.60,65.13,5.60
Jh 4d 2h,9h,KcQc,0.780,32.20,1.79425,92.8796,3.63,1.79,29.86,1.79,66.50,1.79
Jh 4d 2h,9h,Kc7d,0.833,19.91,0.87636,73.3594,1.72,0.83,49.87,0.88,48.40,0.88
Jh 4d 2h,9h,Kc8d,0.954,22.34,0.93032,69.3998,1.33,0.86,57.62,0.93,41.05,0.93
Jh 4d 2h,9h,Kc9d,0.863,75.97,5.00639,109.83,0.56,4.86,2.78,5.01,96.66,5.01
Jh 4d 2h,9h,KcTd,0.816,31.97,1.74137,90.774,3.35,1.70,46.55,1.74,50.10,1.74
Jh 4d 2h,9h,KcJd,0.501,79.20,5.58747,117.579,1.95,5.53,23.66,5.59,74.39,5.59
Jh 4d 2h,9h,KcQd,0.920,32.20,1.81085,93.7269,3.73,1.81,54.46,1.81,41.81,1.81
Jh 4d 2h,9h,Kc7h,0.256,33.90,2.04397,100.495,1.32,2.00,1.09,1.99,97.59,2.05
Jh 4d 2h,9h,Kc8h,0.562,36.12,2.09417,96.6211,1.62,2.08,3.60,2.08,94.78,2.10
Jh 4d 2h,9h,KcTh,0.541,43.90,2.82027,107.065,2.33,2.78,5.03,2.81,92.63,2.82
Jh 4d 2h,9h,KcQh,0.340,45.57,3.0589,111.869,37.86,3.06,39.01,3.06,23.13,3.06
Jh 4d 2h,9h,Kc7s,0.858,19.91,0.87238,73.0311,1.70,0.83,51.64,0.87,46.66,0.87
Jh 4d 2h,9h,Kc8s,0.970,22.32,0.92706,69.2233,1.28,0.85,44.97,0.93,53.75,0.93
Jh 4d 2h,9h,Kc9s,0.953,76.26,5.02998,109.926,0.58,4.89,9.36,5.03,90.06,5.03
Jh 4d 2h,9h,KcTs,0.875,31.97,1.73287,90.3333,3.05,1.69,40.98,1.73,55.97,1.73
Jh 4d 2h,9h,KcJs,0.319,79.28,5.60015,117.723,2.01,5.55,32.87,5.60,65.13,5.60
Jh 4d 2h,9h,KcQs,0.781,32.20,1.79425,92.8798,3.63,1.79,29.76,1.79,66.61,1.79
Jh 4d 2h,9h,Ac2c,0.080,54.72,3.01043,91.6873,0.25,2.71,0.15,2.86,99.60,3.01
Jh 4d 2h,9h,Ac3c,0.338,35.68,1.92034,89.7127,1.53,1.89,13.36,1.92,85.11,1.92
Jh 4d 2h,9h,Ac4c,0.116,59.23,3.29429,92.6925,0.23,2.90,0.14,3.24,99.63,3.30
Jh 4d 2h,9h,Ac5c,0.383,36.83,1.98778,89.9554,1.11,1.92,45.28,1.99,53.61,1.99
Jh 4d 2h,9h,Ac6c,0.520,32.39,1.40892,72.4882,0.48,1.22,18.34,1.41,81.18,1.41
Jh 4d 2h,9h,Ac7c,0.650,35.05,1.54414,73.4211,0.31,1.24,0.28,1.47,99.42,1.55
Jh 4d 2h,9h,Ac8c,0.889,38.31,1.7327,75.3742,0.24,1.35,0.16,1.63,99.60,1.73
Jh 4d 2h,9h,Ac9c,0.941,79.60,5.43548,113.801,1.25,5.38,50.56,5.44,48.19,5.44
Jh 4d 2h,9h,AcTc,0.664,44.22,2.13988,80.658,0.31,1.86,0.17,2.06,99.52,2.14
Jh 4d 2h,9h,AcJc,0.010,81.59,6.01223,122.808,58.29,6.01,40.76,6.01,0.96,5.92
Jh 4d 2h,9h,AcQc,0.850,48.18,2.42879,84.0229,0.30,2.21,0.14,2.31,99.55,2.43
Jh 4d 2h,9h,AcKc,0.765,51.12,2.59857,84.7166,0.19,2.22,0.09,2.34,99.72,2.60
Jh 4d 2h,9h,Ac2d,0.166,54.72,3.01066,91.6988,0.25,2.71,0.15,2.85,99.60,3.01
Jh 4d 2h,9h,Ac3d,0.472,35.70,1.9235,89.8029,1.51,1.89,10.76,1.92,87.73,1.92
Jh 4d 2h,9h,Ac5d,0.556,36.85,1.99173,90.0719,1.10,1.92,42.99,1.99,55.91,1.99
Jh 4d 2h,9h,Ac6d,0.415,32.42,1.41095,72.5444,0.49,1.23,16.75,1.41,82.76,1.41
Jh 4d 2h,9h,Ac7d,0.471,35.05,1.54422,73.4292,0.31,1.24,0.28,1.48,99.40,1.55
Jh 4d 2h,9h,Ac8d,0.842,38.32,1.7326,75.3468,0.24,1.36,0.16,1.64,99.59,1.73
Jh 4d 2h,9h,Ac9d,0.834,79.44,5.43561,114.039,1.27,5.38,48.20,5.44,50.53,5.44
Jh 4d 2h,9h,AcTd,0.557,44.22,2.13926,80.6254,0.32,1.87,0.18,2.08,99.49,2.14
Jh 4d 2h,9h,AcJd,0.011,81.58,6.01533,122.885,58.44,6.02,40.60,6.02,0.96,5.92
Jh 4d 2h,9h,AcQd,0.907,48.13,2.43679,84.3865,0.31,2.21,0.15,2.32,99.55,2.44
Jh 4d 2h,9h,AcKd,0.872,51.01,2.62085,85.6264,0.19,2.22,0.08,2.34,99.73,2.62
Jh 4d 2h,9h,Ac3h,0.214,46.41,2.79575,100.411,0.86,2.72,7.30,2.79,91.85,2.80
Jh 4d 2h,9h,Ac4h,0.030,66.60,4.04705,101.279,0.26,3.67,0.35,4.01,99.39,4.05
Jh 4d 2h,9h,Ac5h,0.178,47.74,2.87369,100.32,0.62,2.72,0.41,2.82,98.97,2.87
Jh 4d 2h,9h,Ac6h,0.443,44.80,2.45214,91.2282,0.44,2.26,0.26,2.35,99.31,2.45
Jh 4d 2h,9h,Ac7h,0.649,47.52,2.63853,92.5379,0.32,2.39,0.16,2.49,99.51,2.64
Jh 4d 2h,9h,Ac8h,0.895,50.62,2.85656,94.0536,0.27,2.55,0.13,2.69,99.61,2.86
Jh 4d 2h,9h,AcTh,0.940,55.01,3.18081,96.3632,0.29,2.93,0.15,3.03,99.56,3.18
Jh 4d 2h,9h,AcQh,0.332,59.42,3.56893,100.103,0.34,3.38,0.19,3.47,99.47,3.57
Jh 4d 2h,9h,AcKh,0.215,63.61,4.02314,105.412,0.30,3.77,0.29,3.93,99.41,4.02
Jh 4d 2h,9h,Ac2s,0.080,54.72,3.01043,91.6873,0.25,2.71,0.15,2.86,99.60,3.01
Jh 4d 2h,9h,Ac3s,0.338,35.68,1.92034,89.7127,1.53,1.89,13.36,1.92,85.11,1.92
Jh 4d 2h,9h,Ac4s,0.116,59.23,3.2943,92.6925,0.23,2.90,0.14,3.24,99.63,3.30
Jh 4d 2h,9h,Ac5s,0.383,36.83,1.98779,89.9554,1.11,1.92,45.28,1.99,53.61,1.99
Jh 4d 2h,9h,Ac6s,0.520,32.39,1.40892,72.4882,0.48,1.22,18.34,1.41,81.18,1.41
Jh 4d 2h,9h,Ac7s,0.650,35.05,1.54414,73.4211,0.31,1.24,0.28,1.47,99.42,1.55
Jh 4d 2h,9h,Ac8s,0.889,38.31,1.73269,75.3742,0.24,1.35,0.16,1.63,99.60,1.73
Jh 4d 2h,9h,Ac9s,0.941,79.60,5.43547,113.801,1.25,5.38,50.59,5.44,48.17,5.44
Jh 4d 2h,9h,AcTs,0.664,44.22,2.13988,80.658,0.31,1.86,0.17,2.06,99.52,2.14
Jh 4d 2h,9h,AcJs,0.010,81.59,6.01223,122.808,58.29,6.01,40.76,6.01,0.96,5.92
Jh 4d 2h,9h,AcQs,0.850,48.18,2.42879,84.0229,0.30,2.21,0.14,2.31,99.55,2.43
Jh 4d 2h,9h,AcKs,0.765,51.12,2.59857,84.7166,0.19,2.22,0.09,2.34,99.72,2.60
Jh 4d 2h,9h,2d2c,0.000,91.56,9.39112,170.94,99.76,9.39,0.15,9.08,0.09,8.56
Jh 4d 2h,9h,3d3c,0.562,52.76,2.73949,86.5414,0.30,2.44,0.20,2.68,99.50,2.74
Jh 4d 2h,9h,5d5c,0.524,57.38,3.10912,90.3059,0.25,2.74,19.41,3.11,80.34,3.11
Jh 4d 2h,9h,6d6c,0.620,58.36,3.18064,90.8365,0.16,2.73,1.35,3.14,98.49,3.18
Jh 4d 2h,9h,6d5d,0.011,15.89,1.83765,192.73,61.76,1.85,6.79,1.80,31.45,1.82
Jh 4d 2h,9h,7d7c,0.870,61.11,3.43326,93.6295,0.16,2.87,0.31,3.35,99.53,3.43
Jh 4d 2h,9h,7d5d,0.429,7.82,1.05377,224.528,15.16,1.05,78.48,1.06,6.36,1.03
Jh 4d 2h,9h,7d6d,0.351,7.76,0.99381,213.514,1.71,0.99,9.09,0.99,89.20,0.99
Jh 4d 2h,9h,8d8c,0.957,64.07,3.68901,95.957,0.17,3.07,0.09,3.61,99.74,3.69
Jh 4d 2h,9h,8d6d,0.402,7.91,1.02811,216.629,2.04,1.01,18.34,1.03,79.63,1.03
Jh 4d 2h,9h,8d7d,0.310,15.90,1.56117,163.665,8.35,1.55,67.93,1.56,23.72,1.55
Jh 4d 2h,9h,9d8c,0.219,69.20,4.23852,102.077,0.24,3.80,0.24,4.20,99.52,4.24
Jh 4d 2h,9h,9d9c,0.984,92.45,8.9077,160.584,7.80,8.91,91.91,8.91,0.29,8.64
Jh 4d 2h,9h,9d6d,0.467,69.14,4.24126,102.24,0.25,3.84,1.17,4.23,98.58,4.24
Jh 4d 2h,9h,9d7d,0.163,69.12,4.24635,102.391,0.25,3.82,0.28,4.22,99.47,4.25
Jh 4d 2h,9h,9d8d,0.142,69.21,4.23876,102.077,0.24,3.81,0.25,4.20,99.52,4.24
Jh 4d 2h,9h,9d8h,0.072,77.41,5.155,110.995,0.28,4.83,0.73,5.13,98.99,5.16
Jh 4d 2h,9h,9d8s,0.219,69.20,4.23852,102.077,0.24,3.80,0.24,4.20,99.52,4.24
Jh 4d 2h,9h,Td8c,0.313,24.92,2.45616,164.276,13.33,2.44,38.34,2.46,48.34,2.46
Jh 4d 2h,9h,Td9c,0.338,71.86,4.46849,103.632,0.25,4.07,0.34,4.44,99.41,4.47
Jh 4d 2h,9h,TdTc,0.990,76.29,5.04559,110.231,1.02,4.99,77.63,5.05,21.34,5.04
Jh 4d 2h,9h,Td7d,0.538,16.85,1.84763,182.785,4.22,1.84,92.71,1.85,3.07,1.80
Jh 4d 2h,9h,Td8d,0.298,24.92,2.4625,164.693,13.79,2.45,37.19,2.46,49.03,2.46
Jh 4d 2h,9h,Td9d,0.361,71.44,4.43758,103.528,0.24,4.01,0.32,4.40,99.44,4.44
Jh 4d 2h,9h,Td8h,0.070,37.95,3.47102,152.449,3.97,3.46,81.85,3.47,14.18,3.47
Jh 4d 2h,9h,Td8s,0.313,24.92,2.45616,164.276,13.33,2.44,38.34,2.46,48.33,2.46
Jh 4d 2h,9h,Td9s,0.338,71.86,4.46848,103.633,0.25,4.07,0.34,4.44,99.41,4.47
Jh 4d 2h,9h,Jd8c,0.859,77.55,5.35169,115.012,3.20,5.34,92.01,5.35,4.79,5.34
Jh 4d 2h,9h,Jd9c,0.722,88.86,7.52081,141.054,7.15,7.52,92.36,7.52,0.50,7.39
Jh 4d 2h,9h,JdTc,0.470,78.10,5.39741,115.175,2.17,5.37,94.82,5.40,3.01,5.38
Jh 4d 2h,9h,JdJc,0.001,92.91,10.1491,182.053,99.71,10.15,0.23,9.82,0.06,9.17
Jh 4d 2h,9h,Jd7d,0.355,77.45,5.36793,115.519,2.56,5.36,93.63,5.37,3.81,5.34
Jh 4d 2h,9h,Jd8d,0.038,77.55,5.35132,115.003,3.56,5.35,91.06,5.35,5.38,5.34
Jh 4d 2h,9h,Jd9d,0.025,88.80,7.5732,142.139,51.71,7.58,47.82,7.57,0.47,7.42
Jh 4d 2h,9h,JdTd,0.015,78.11,5.39629,115.143,2.00,5.36,95.29,5.40,2.71,5.37
Jh 4d 2h,9h,Jd8h,0.311,83.81,6.09654,121.236,30.05,6.10,42.07,6.10,27.88,6.09
Jh 4d 2h,9h,JdTh,0.125,84.23,6.15377,121.766,3.08,6.15,89.17,6.16,7.76,6.13
Jh 4d 2h,9h,Jd8s,0.859,77.55,5.35169,115.012,3.20,5.34,92.01,5.35,4.79,5.34
Jh 4d 2h,9h,Jd9s,0.722,88.86,7.52082,141.055,7.13,7.52,92.37,7.52,0.50,7.39
Jh 4d 2h,9h,JdTs,0.470,78.10,5.39741,115.175,2.17,5.37,94.82,5.40,3.01,5.38
Jh 4d 2h,9h,Qd8c,0.341,19.33,1.78097,153.562,3.15,1.73,68.50,1.78,28.36,1.78
Jh 4d 2h,9h,Qd9c,0.354,74.38,4.75381,106.52,0.43,4.51,42.13,4.75,57.45,4.76
Jh 4d 2h,9h,QdTc,0.353,27.85,2.63816,157.891,23.61,2.64,33.51,2.64,42.88,2.64
Jh 4d 2h,9h,QdJc,0.675,79.09,5.50185,115.943,3.05,5.47,88.06,5.50,8.89,5.50
Jh 4d 2h,9h,QdQc,0.005,79.98,5.98961,124.821,1.21,5.96,98.38,5.99,0.41,5.80
Jh 4d 2h,9h,Qd7d,0.614,11.19,1.26148,187.854,1.80,1.23,96.60,1.26,1.60,1.21
Jh 4d 2h,9h,Qd8d,0.317,19.34,1.78762,154.085,3.28,1.74,65.92,1.79,30.80,1.79
Jh 4d 2h,9h,Qd9d,0.420,74.00,4.72155,106.344,0.40,4.46,17.19,4.72,82.40,4.72
Jh 4d 2h,9h,QdTd,0.141,27.84,2.65018,158.652,18.52,2.64,41.77,2.65,39.72,2.65
Jh 4d 2h,9h,QdJd,0.027,79.01,5.49069,115.825,2.95,5.46,88.16,5.49,8.89,5.49
Jh 4d 2h,9h,Qd8h,0.067,33.52,2.83334,140.874,18.92,2.83,10.02,2.81,71.06,2.84
Jh 4d 2h,9h,QdTh,0.438,40.55,3.61648,148.652,4.59,3.60,66.42,3.62,29.00,3.61
Jh 4d 2h,9h,Qd8s,0.341,19.33,1.78097,153.562,3.15,1.73,68.50,1.78,28.36,1.78
Jh 4d 2h,9h,Qd9s,0.354,74.38,4.75379,106.52,0.43,4.51,42.10,4.75,57.47,4.76
Jh 4d 2h,9h,QdTs,0.353,27.85,2.63816,157.891,23.61,2.64,33.51,2.64,42.88,2.64
Jh 4d 2h,9h,QdJs,0.675,79.09,5.50185,115.943,3.05,5.47,88.06,5.50,8.89,5.50
Jh 4d 2h,9h,Kd7c,0.623,19.97,0.91136,76.0663,1.45,0.86,49.25,0.91,49.30,0.91
Jh 4d 2h,9h,Kd8c,0.933,22.38,0.95915,71.4413,1.12,0.87,33.90,0.96,64.98,0.96
Jh 4d 2h,9h,Kd9c,0.900,76.20,5.01049,109.59,0.57,4.87,5.51,5.01,93.91,5.01
Jh 4d 2h,9h,KdTc,0.819,32.03,1.7513,91.1181,2.41,1.69,50.78,1.75,46.82,1.75
Jh 4d 2h,9h,KdJc,0.529,79.24,5.57301,117.22,2.12,5.53,13.78,5.57,84.09,5.57
Jh 4d 2h,9h,KdQc,0.917,32.22,1.81531,93.9105,2.57,1.79,50.89,1.82,46.54,1.81
Jh 4d 2h,9h,KdKc,0.003,80.23,6.37213,132.371,0.56,6.25,99.19,6.37,0.25,6.12
Jh 4d 2h,9h,Kd2d,0.021,53.30,2.98353,93.3008,0.23,2.68,0.12,2.69,99.66,2.98
Jh 4d 2h,9h,Kd3d,0.172,13.22,0.96876,122.171,1.23,0.94,95.64,0.97,3.13,0.93
Jh 4d 2h,9h,Kd5d,0.120,15.51,0.98741,106.093,1.52,0.95,93.94,0.99,4.54,0.98
Jh 4d 2h,9h,Kd6d,0.236,17.76,0.95964,90.0635,0.69,0.89,2.77,0.93,96.54,0.96
Jh 4d 2h,9h,Kd7d,0.517,19.97,0.91514,76.3819,1.48,0.86,44.66,0.92,53.87,0.92
Jh 4d 2h,9h,Kd8d,0.898,22.40,0.96218,71.6014,1.16,0.88,37.84,0.96,61.00,0.96
Jh 4d 2h,9h,Kd9d,0.860,75.91,4.98795,109.513,0.55,4.84,1.75,4.99,97.69,4.99
Jh 4d 2h,9h,KdTd,0.435,32.03,1.75957,91.5527,2.55,1.70,40.65,1.76,56.80,1.76
Jh 4d 2h,9h,KdJd,0.039,79.16,5.56199,117.11,1.99,5.51,13.41,5.56,84.60,5.56
Jh 4d 2h,9h,KdQd,0.043,32.22,1.83282,94.8136,2.45,1.81,69.79,1.83,27.76,1.83
Jh 4d 2h,9h,Kd7h,0.139,33.96,2.06757,101.462,1.21,2.03,1.03,2.01,97.76,2.07
Jh 4d 2h,9h,Kd8h,0.243,36.18,2.11816,97.564,1.42,2.11,2.50,2.10,96.08,2.12
Jh 4d 2h,9h,KdTh,0.452,43.97,2.81909,106.849,2.51,2.79,5.44,2.82,92.05,2.82
Jh 4d 2h,9h,KdQh,0.549,45.59,3.05497,111.673,26.84,3.05,45.10,3.05,28.06,3.06
Jh 4d 2h,9h,Kd7s,0.623,19.97,0.91136,76.0663,1.45,0.86,49.25,0.91,49.30,0.91
Jh 4d 2h,9h,Kd8s,0.933,22.38,0.95915,71.4413,1.12,0.87,33.90,0.96,64.98,0.96
Jh 4d 2h,9h,Kd9s,0.900,76.20,5.01047,109.59,0.57,4.87,5.51,5.01,93.92,5.01
Jh 4d 2h,9h,KdTs,0.819,32.03,1.7513,91.1181,2.41,1.69,50.78,1.75,46.82,1.75
Jh 4d 2h,9h,KdJs,0.528,79.24,5.57301,117.22,2.12,5.53,13.78,5.57,84.09,5.57
Jh 4d 2h,9h,KdQs,0.917,32.22,1.81531,93.9104,2.57,1.79,50.89,1.82,46.54,1.81
Jh 4d 2h,9h,Ad2c,0.163,54.76,3.01144,91.659,0.25,2.72,0.15,2.84,99.59,3.01
Jh 4d 2h,9h,Ad3c,0.310,35.55,1.95661,91.7352,2.44,1.95,12.51,1.95,85.05,1.96
Jh 4d 2h,9h,Ad4c,0.193,59.35,3.30285,92.7549,0.24,2.91,0.14,3.25,99.62,3.30
Jh 4d 2h,9h,Ad5c,0.355,36.80,2.02139,91.557,1.26,1.98,47.84,2.02,50.90,2.02
Jh 4d 2h,9h,Ad6c,0.107,32.42,1.43922,73.9939,0.52,1.29,68.24,1.44,31.24,1.44
Jh 4d 2h,9h,Ad7c,0.228,35.10,1.5656,74.3397,0.34,1.30,0.31,1.51,99.36,1.57
Jh 4d 2h,9h,Ad8c,0.808,38.34,1.74274,75.7596,0.26,1.39,0.17,1.67,99.57,1.74
Jh 4d 2h,9h,Ad9c,0.930,79.52,5.4023,113.225,1.26,5.35,50.19,5.40,48.55,5.40
Jh 4d 2h,9h,AdTc,0.749,44.21,2.14175,80.7331,0.32,1.87,0.18,2.08,99.50,2.14
Jh 4d 2h,9h,AdJc,0.025,81.49,5.94625,121.612,24.82,5.94,74.06,5.95,1.12,5.88
Jh 4d 2h,9h,AdQc,0.938,48.15,2.4313,84.156,0.32,2.23,0.15,2.32,99.54,2.43
Jh 4d 2h,9h,AdKc,0.906,51.08,2.60058,84.8505,0.20,2.24,0.09,2.33,99.72,2.60
Jh 4d 2h,9h,AdAc,0.001,85.09,6.69663,131.171,7.77,6.66,91.76,6.70,0.46,6.57
Jh 4d 2h,9h,Ad2d,0.015,54.75,3.01297,91.711,0.25,2.72,0.15,2.84,99.60,3.01
Jh 4d 2h,9h,Ad3d,0.012,35.57,1.96091,91.8762,1.80,1.96,11.34,1.96,86.86,1.96
Jh 4d 2h,9h,Ad5d,0.012,36.82,2.02609,91.7041,1.24,1.98,47.81,2.03,50.95,2.03
Jh 4d 2h,9h,Ad6d,0.486,32.44,1.44068,74.0214,0.54,1.31,61.94,1.44,37.52,1.44
Jh 4d 2h,9h,Ad7d,0.720,35.10,1.56373,74.256,0.35,1.30,0.31,1.52,99.34,1.56
Jh 4d 2h,9h,Ad8d,0.906,38.35,1.74234,75.7191,0.26,1.40,0.17,1.68,99.56,1.74
Jh 4d 2h,9h,Ad9d,0.949,79.35,5.40004,113.427,1.29,5.34,45.79,5.40,52.92,5.40
Jh 4d 2h,9h,AdTd,0.868,44.22,2.14096,80.6944,0.34,1.89,0.19,2.09,99.47,2.14
Jh 4d 2h,9h,AdJd,0.008,81.48,5.95028,121.705,25.93,5.94,72.95,5.95,1.12,5.88
Jh 4d 2h,9h,AdQd,0.057,48.10,2.44032,84.5542,0.32,2.23,0.15,2.33,99.53,2.44
Jh 4d 2h,9h,AdKd,0.065,50.97,2.62505,85.8308,0.19,2.23,0.09,2.33,99.73,2.63
Jh 4d 2h,9h,Ad3h,0.259,46.27,2.79843,100.8,0.93,2.77,6.69,2.79,92.38,2.80
Jh 4d 2h,9h,Ad4h,0.038,66.67,4.04723,101.177,0.26,3.67,0.35,3.99,99.39,4.05
Jh 4d 2h,9h,Ad5h,0.223,47.68,2.87651,100.541,0.70,2.77,0.46,2.82,98.84,2.88
Jh 4d 2h,9h,Ad6h,0.171,44.79,2.46776,91.8246,0.48,2.31,0.28,2.38,99.24,2.47
Jh 4d 2h,9h,Ad7h,0.359,47.56,2.64848,92.814,0.35,2.43,0.17,2.52,99.48,2.65
