Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 2%,BET 2 EV,CHECK%,CHECK EV
Ah 8d 2s,Td8c,1.000,51.13,1.92924,62.8833,15.29,1.86,84.71,1.94
Ah 8d 2s,Td9c,1.000,17.04,0.2788,27.2737,14.60,-1.12,85.40,0.52
Ah 8d 2s,TdTc,1.000,50.99,1.92714,62.9937,21.66,1.31,78.34,2.10
Ah 8d 2s,Td7d,1.000,18.49,0.40549,36.5405,18.71,-0.91,81.29,0.71
Ah 8d 2s,Td9d,1.000,20.78,0.16438,13.1848,77.49,-0.05,22.51,0.91
Ah 8d 2s,Td8h,1.000,51.24,1.99544,64.9114,19.79,2.10,80.21,1.97
Ah 8d 2s,Td9h,1.000,17.12,0.23177,22.5591,18.72,-1.12,81.28,0.54
Ah 8d 2s,Td8s,1.000,51.25,1.95154,63.4632,20.55,1.87,79.45,1.97
Ah 8d 2s,Td9s,1.000,17.12,0.24962,24.2978,17.61,-1.12,82.39,0.54
Ah 8d 2s,Jd8c,1.000,51.28,1.90227,61.8313,26.98,1.65,73.02,2.00
Ah 8d 2s,Jd9c,1.000,16.64,0.30719,30.7699,4.90,-1.28,95.10,0.39
Ah 8d 2s,JdTc,1.000,19.05,0.18407,16.1068,19.48,-1.08,80.52,0.49
Ah 8d 2s,JdJc,1.000,53.47,2.23483,69.6549,14.98,1.69,85.02,2.33
Ah 8d 2s,Jd7d,1.000,18.16,0.53954,49.5145,2.80,-1.08,97.20,0.59
Ah 8d 2s,Jd9d,1.000,20.41,-0.72082,-58.8602,87.51,-0.93,12.49,0.72
Ah 8d 2s,JdTd,1.000,22.53,-0.32287,-23.881,80.18,-0.61,19.82,0.84
Ah 8d 2s,Jd8h,1.000,51.39,1.95137,63.2897,28.79,1.77,71.21,2.02
Ah 8d 2s,Jd9h,1.000,16.74,0.28535,28.4177,7.14,-1.33,92.86,0.41
Ah 8d 2s,JdTh,1.000,19.15,0.1886,16.4179,20.36,-1.06,79.64,0.51
Ah 8d 2s,Jd8s,1.000,51.41,1.93173,62.6304,31.24,1.72,68.76,2.03
Ah 8d 2s,Jd9s,1.000,16.73,0.29414,29.2935,6.63,-1.33,93.37,0.41
Ah 8d 2s,JdTs,1.000,19.15,0.2605,22.6777,15.60,-1.06,84.40,0.51
Ah 8d 2s,Qd8c,1.000,51.69,2.04685,65.995,45.67,1.99,54.33,2.10
Ah 8d 2s,Qd9c,1.000,19.12,0.29551,25.7544,1.08,-1.44,98.92,0.31
Ah 8d 2s,QdTc,1.000,21.65,0.35023,26.9632,2.78,-1.23,97.22,0.40
Ah 8d 2s,QdJc,1.000,24.85,0.34273,22.9882,4.29,-1.16,95.71,0.41
Ah 8d 2s,QdQc,1.000,54.70,2.43375,74.1551,1.30,1.82,98.70,2.44
Ah 8d 2s,Qd7d,1.000,20.58,0.50127,40.5854,1.29,-1.21,98.71,0.52
Ah 8d 2s,Qd9d,1.000,22.77,0.34056,24.9222,15.17,-1.07,84.83,0.59
Ah 8d 2s,QdTd,1.000,25.03,-0.2432,-16.1953,60.00,-0.86,40.00,0.68
Ah 8d 2s,QdJd,1.000,28.05,-0.33952,-20.1727,68.61,-0.82,31.39,0.71
Ah 8d 2s,Qd8h,1.000,51.81,2.00844,64.6048,51.18,1.90,48.82,2.12
Ah 8d 2s,Qd9h,1.000,19.23,0.29862,25.8808,1.50,-1.46,98.50,0.33
Ah 8d 2s,QdTh,1.000,21.76,0.36364,27.855,2.82,-1.24,97.18,0.41
Ah 8d 2s,QdJh,1.000,25.04,0.34204,22.7698,5.52,-1.15,94.48,0.43
Ah 8d 2s,Qd8s,1.000,51.83,1.91514,61.5785,48.42,1.69,51.58,2.13
Ah 8d 2s,Qd9s,1.000,19.23,0.29821,25.8463,1.50,-1.46,98.50,0.32
Ah 8d 2s,QdTs,1.000,21.76,0.36368,27.8583,2.73,-1.23,97.27,0.41
Ah 8d 2s,QdJs,1.000,24.96,0.36387,24.3004,3.82,-1.16,96.18,0.42
Ah 8d 2s,Kd7c,1.000,25.69,0.21663,14.0547,0.71,-1.60,99.29,0.23
Ah 8d 2s,Kd8c,1.000,52.07,2.0253,64.8244,25.03,1.61,74.97,2.16
Ah 8d 2s,Kd9c,1.000,27.81,0.24094,14.4384,0.89,-1.54,99.11,0.26
Ah 8d 2s,KdTc,1.000,30.66,0.33297,18.0978,1.07,-1.35,98.93,0.35
Ah 8d 2s,KdJc,1.000,33.84,0.50188,24.718,0.60,-1.17,99.40,0.51
Ah 8d 2s,KdQc,1.000,36.97,0.68489,30.8788,0.32,-1.03,99.68,0.69
Ah 8d 2s,KdKc,1.000,55.66,2.60369,77.9645,0.45,2.12,99.55,2.61
Ah 8d 2s,Kd2d,1.000,46.67,2.37505,84.8108,24.71,2.57,75.29,2.31
Ah 8d 2s,Kd3d,1.000,28.63,0.24882,14.4867,22.92,-1.02,77.08,0.63
Ah 8d 2s,Kd4d,1.000,28.65,0.15393,8.95563,29.60,-1.01,70.40,0.64
Ah 8d 2s,Kd5d,1.000,28.78,0.26708,15.4681,21.65,-1.02,78.35,0.62
Ah 8d 2s,Kd6d,1.000,28.13,0.43429,25.7333,5.07,-1.16,94.93,0.52
Ah 8d 2s,Kd7d,1.000,28.99,0.30642,17.6164,11.03,-1.23,88.97,0.50
Ah 8d 2s,Kd9d,1.000,31.02,-0.76707,-41.2082,76.99,-1.16,23.01,0.54
Ah 8d 2s,KdTd,1.000,33.63,0.39741,19.6944,16.03,-0.93,83.97,0.65
Ah 8d 2s,KdJd,1.000,36.63,0.76782,34.9345,1.60,-0.77,98.40,0.79
Ah 8d 2s,KdQd,1.000,39.59,0.94784,39.9038,0.56,-0.61,99.44,0.96
Ah 8d 2s,Kd7h,1.000,25.77,0.22474,14.5355,0.76,-1.60,99.24,0.24
Ah 8d 2s,Kd8h,1.000,52.21,2.0346,64.9515,30.22,1.68,69.78,2.19
Ah 8d 2s,Kd9h,1.000,27.93,0.24587,14.6699,1.27,-1.53,98.73,0.27
Ah 8d 2s,KdTh,1.000,30.79,0.34561,18.7087,1.01,-1.34,98.99,0.36
Ah 8d 2s,KdJh,1.000,34.09,0.51618,25.2395,0.63,-1.15,99.37,0.53
Ah 8d 2s,KdQh,1.000,37.09,0.69485,31.2229,0.32,-1.01,99.68,0.70
Ah 8d 2s,Kd7s,1.000,25.77,0.22318,14.4352,0.72,-1.60,99.28,0.24
Ah 8d 2s,Kd8s,1.000,52.23,2.01434,64.2735,30.64,1.60,69.36,2.20
Ah 8d 2s,Kd9s,1.000,27.93,0.24553,14.6502,1.26,-1.53,98.74,0.27
Ah 8d 2s,KdTs,1.000,30.79,0.34457,18.6526,1.01,-1.34,98.99,0.36
Ah 8d 2s,KdJs,1.000,33.96,0.51326,25.1866,0.57,-1.16,99.43,0.52
Ah 8d 2s,KdQs,1.000,37.09,0.69417,31.1926,0.32,-1.02,99.68,0.70
Ah 8d 2s,Ad2c,1.000,86.23,8.12066,156.965,14.33,10.23,85.67,7.77
Ah 8d 2s,Ad3c,1.000,73.78,4.99648,112.872,24.23,6.22,75.77,4.60
Ah 8d 2s,Ad4c,1.000,73.89,5.18671,116.994,33.25,6.29,66.75,4.64
Ah 8d 2s,Ad5c,1.000,74.51,5.02646,112.427,23.91,6.08,76.09,4.70
Ah 8d 2s,Ad6c,1.000,75.00,4.8093,106.875,8.05,5.69,91.95,4.73
Ah 8d 2s,Ad7c,1.000,76.78,5.19954,112.871,8.79,6.33,91.21,5.09
Ah 8d 2s,Ad8c,1.000,93.19,12.3353,220.62,52.78,13.42,47.22,11.12
Ah 8d 2s,Ad9c,1.000,81.16,7.00729,143.89,49.10,8.00,50.90,6.05
Ah 8d 2s,AdTc,1.000,83.22,7.02112,140.616,24.58,8.38,75.42,6.58
Ah 8d 2s,AdJc,1.000,85.33,7.70127,150.424,27.42,9.02,72.58,7.20
Ah 8d 2s,AdQc,1.000,86.31,8.32378,160.741,36.26,9.62,63.74,7.59
Ah 8d 2s,AdKc,1.000,86.47,8.33547,160.655,38.54,9.19,61.46,7.80
Ah 8d 2s,AdAc,1.000,97.29,15.1827,260.101,49.79,16.22,50.21,14.15
Ah 8d 2s,Ad2d,1.000,86.90,8.85132,169.757,27.32,10.72,72.68,8.15
Ah 8d 2s,Ad3d,1.000,75.21,5.25215,116.383,7.83,6.84,92.17,5.12
Ah 8d 2s,Ad4d,1.000,75.32,5.31561,117.62,9.46,6.91,90.54,5.15
Ah 8d 2s,Ad5d,1.000,75.92,5.40604,118.678,15.10,6.57,84.90,5.20
Ah 8d 2s,Ad6d,1.000,76.40,5.46237,119.168,23.08,6.22,76.92,5.24
Ah 8d 2s,Ad7d,1.000,78.13,5.82246,124.209,17.42,6.91,82.58,5.59
Ah 8d 2s,Ad9d,1.000,82.30,7.3669,149.19,38.93,8.72,61.07,6.50
Ah 8d 2s,AdTd,1.000,84.25,7.79404,154.185,38.96,8.99,61.04,7.03
Ah 8d 2s,AdJd,1.000,86.39,8.45388,163.096,37.71,9.76,62.29,7.67
Ah 8d 2s,AdQd,1.000,87.18,9.01632,172.363,47.06,10.13,52.94,8.03
Ah 8d 2s,AdKd,1.000,87.36,9.03348,172.349,52.27,9.83,47.73,8.17
Ah 8d 2s,Ad2h,1.000,86.24,8.24055,159.25,19.74,10.22,80.26,7.75
Ah 8d 2s,Ad3h,1.000,73.88,4.70205,106.081,3.96,6.38,96.04,4.63
Ah 8d 2s,Ad4h,1.000,73.98,4.74662,106.928,4.64,6.44,95.36,4.66
Ah 8d 2s,Ad5h,1.000,74.62,4.8242,107.744,7.84,6.02,92.16,4.72
Ah 8d 2s,Ad6h,1.000,75.13,4.79646,106.411,5.56,5.56,94.44,4.75
Ah 8d 2s,Ad7h,1.000,76.90,5.20241,112.75,8.04,6.25,91.96,5.11
Ah 8d 2s,Ad8h,1.000,93.29,12.3871,221.29,54.91,13.43,45.09,11.11
Ah 8d 2s,Ad9h,1.000,81.32,6.7568,138.485,31.75,8.24,68.25,6.07
Ah 8d 2s,AdTh,1.000,83.38,7.20339,143.993,32.38,8.44,67.62,6.61
Ah 8d 2s,AdJh,1.000,85.63,7.91717,154.099,33.62,9.21,66.38,7.26
Ah 8d 2s,AdQh,1.000,86.46,8.53207,164.465,44.30,9.66,55.70,7.63
Ah 8d 2s,AdKh,1.000,86.73,8.54045,164.128,38.50,9.67,61.50,7.83
Ah 8d 2s,Ad3s,1.000,73.89,4.70089,106.035,4.32,6.22,95.68,4.63
Ah 8d 2s,Ad4s,1.000,74.00,4.74514,106.874,5.00,6.29,95.00,4.66
Ah 8d 2s,Ad5s,1.000,74.64,4.82064,107.643,7.77,5.99,92.23,4.72
Ah 8d 2s,Ad6s,1.000,75.14,4.81233,106.74,6.74,5.57,93.26,4.76
Ah 8d 2s,Ad7s,1.000,76.92,5.22745,113.268,9.50,6.27,90.50,5.12
Ah 8d 2s,Ad8s,1.000,93.28,12.3387,220.455,54.10,13.39,45.90,11.10
Ah 8d 2s,Ad9s,1.000,81.34,6.7194,137.681,30.27,8.20,69.73,6.08
Ah 8d 2s,AdTs,1.000,83.40,7.24077,144.701,33.39,8.47,66.61,6.62
Ah 8d 2s,AdJs,1.000,85.50,8.06189,157.15,39.17,9.30,60.83,7.26
Ah 8d 2s,AdQs,1.000,86.48,8.64565,166.622,49.08,9.68,50.92,7.65
Ah 8d 2s,AdKs,1.000,86.75,8.44043,162.164,31.78,9.72,68.22,7.85
Ah 8d 2s,2h2c,1.000,94.65,14.0967,248.221,35.97,15.15,64.03,13.51
Ah 8d 2s,2h2d,1.000,94.68,14.1755,249.536,39.79,15.19,60.21,13.50
Ah 8d 2s,3h3c,1.000,39.63,1.0282,43.2411,17.59,-0.08,82.41,1.26
Ah 8d 2s,3h3d,1.000,39.71,1.12918,47.3978,19.26,0.49,80.74,1.28
Ah 8d 2s,4h4c,1.000,39.79,1.01957,42.7069,20.04,0.00,79.96,1.28
Ah 8d 2s,4h4d,1.000,39.86,1.14901,48.039,21.31,0.60,78.69,1.30
Ah 8d 2s,5h5c,1.000,39.78,1.08661,45.5296,16.11,0.14,83.89,1.27
Ah 8d 2s,5h5d,1.000,39.86,1.12329,46.963,19.81,0.46,80.19,1.29
Ah 8d 2s,6h6c,1.000,39.82,1.05295,44.0689,9.99,-0.40,90.01,1.21
Ah 8d 2s,6h6d,1.000,39.93,0.97515,40.706,19.43,-0.11,80.57,1.24
Ah 8d 2s,6h5h,1.000,19.20,0.50166,43.5491,43.53,-0.08,56.47,0.95
Ah 8d 2s,7h7c,1.000,42.51,1.13707,44.5851,10.82,-0.35,89.18,1.32
Ah 8d 2s,7h7d,1.000,42.46,1.08224,42.4808,17.63,-0.12,82.37,1.34
Ah 8d 2s,7h5h,1.000,19.92,0.61853,51.7601,52.17,0.29,47.83,0.97
Ah 8d 2s,7h6h,1.000,19.93,0.0457,3.82289,56.20,-0.65,43.80,0.94
Ah 8d 2s,8h8c,1.000,96.45,16.2813,281.345,54.44,17.06,45.56,15.35
Ah 8d 2s,8h6h,1.000,51.59,2.65563,85.7957,46.83,2.93,53.17,2.42
Ah 8d 2s,8h7h,1.000,51.88,2.76051,88.6803,35.54,3.33,64.46,2.45
Ah 8d 2s,9h8c,1.000,50.59,1.83946,60.6014,40.45,1.71,59.55,1.93
Ah 8d 2s,9h9c,1.000,49.11,1.74936,59.3733,18.25,1.04,81.75,1.91
Ah 8d 2s,9h9d,1.000,49.37,1.51679,51.2001,51.68,1.10,48.32,1.96
Ah 8d 2s,9h6h,1.000,19.31,0.16091,13.8898,39.74,-0.84,60.26,0.82
Ah 8d 2s,9h7h,1.000,20.90,0.64118,51.1318,54.32,0.33,45.68,1.01
Ah 8d 2s,9h8h,1.000,53.18,2.88058,90.2821,39.99,3.44,60.01,2.51
Ah 8d 2s,9h8s,1.000,50.69,2.09156,68.7665,38.86,2.30,61.14,1.96
Ah 8d 2s,Th8c,1.000,51.14,1.81335,59.1002,13.44,1.00,86.56,1.94
Ah 8d 2s,Th9c,1.000,17.05,0.17767,17.3649,20.85,-1.12,79.15,0.52
Ah 8d 2s,ThTc,1.000,50.84,1.93566,63.4521,16.86,1.29,83.14,2.07
Ah 8d 2s,Th9d,1.000,17.12,0.24958,24.2923,17.70,-1.12,82.30,0.54
Ah 8d 2s,ThTd,1.000,51.12,1.9635,64.0137,16.95,1.31,83.05,2.10
Ah 8d 2s,Th7h,1.000,18.67,0.41508,37.0592,20.37,-0.87,79.63,0.74
Ah 8d 2s,Th8h,1.000,53.68,2.62536,81.5055,35.66,2.83,64.34,2.51
Ah 8d 2s,Th9h,1.000,20.92,0.52533,41.8481,69.05,0.34,30.95,0.94
Ah 8d 2s,Th8s,1.000,51.26,1.79081,58.2301,15.91,0.84,84.09,1.97
Ah 8d 2s,Th9s,1.000,17.14,0.20892,20.3164,20.15,-1.12,79.85,0.54
Ah 8d 2s,Jh8c,1.000,51.44,1.9628,63.5996,23.26,1.77,76.74,2.02
Ah 8d 2s,Jh9c,1.000,16.71,0.23751,23.6919,9.59,-1.26,90.41,0.40
Ah 8d 2s,JhTc,1.000,19.12,-0.07564,-6.59198,36.74,-1.07,63.26,0.50
Ah 8d 2s,JhJc,1.000,53.52,2.2775,70.9185,7.57,1.73,92.43,2.32
Ah 8d 2s,Jh9d,1.000,16.79,0.24387,24.2144,9.96,-1.31,90.04,0.42
Ah 8d 2s,JhTd,1.000,19.20,0.09988,8.67055,26.83,-1.04,73.17,0.52
Ah 8d 2s,JhJd,1.000,53.79,2.29632,71.1504,10.06,1.78,89.94,2.35
Ah 8d 2s,Jh7h,1.000,18.41,0.55657,50.3754,5.34,-1.01,94.66,0.65
Ah 8d 2s,Jh8h,1.000,53.99,2.81377,86.8544,52.36,3.01,47.64,2.60
Ah 8d 2s,Jh9h,1.000,20.64,-0.60892,-49.1771,85.71,-0.84,14.29,0.80
Ah 8d 2s,JhTh,1.000,22.78,0.07103,5.19656,71.63,-0.26,28.37,0.91
Ah 8d 2s,Jh8s,1.000,51.57,2.00975,64.9561,24.92,1.88,75.08,2.05
Ah 8d 2s,Jh9s,1.000,16.80,0.18449,18.2975,13.49,-1.31,86.51,0.42
Ah 8d 2s,JhTs,1.000,19.22,0.07203,6.24532,28.30,-1.05,71.70,0.52
Ah 8d 2s,Qh8c,1.000,51.70,1.90676,61.4737,41.60,1.65,58.40,2.09
Ah 8d 2s,Qh9c,1.000,19.16,0.29525,25.6847,1.23,-1.43,98.77,0.32
Ah 8d 2s,QhTc,1.000,21.69,0.34532,26.5372,3.14,-1.22,96.86,0.40
Ah 8d 2s,QhJc,1.000,24.90,0.32032,21.4415,5.77,-1.15,94.23,0.41
Ah 8d 2s,QhQc,1.000,54.57,2.40676,73.5049,1.18,1.83,98.82,2.41
Ah 8d 2s,Qh9d,1.000,19.23,0.29703,25.7412,1.58,-1.43,98.42,0.32
Ah 8d 2s,QhTd,1.000,21.76,0.36153,27.6925,2.88,-1.22,97.12,0.41
Ah 8d 2s,QhJd,1.000,24.96,0.35282,23.562,4.53,-1.15,95.47,0.42
Ah 8d 2s,QhQd,1.000,54.83,2.44952,74.4577,1.37,1.94,98.63,2.46
Ah 8d 2s,Qh7h,1.000,20.84,0.55636,44.4931,1.87,-1.13,98.13,0.59
Ah 8d 2s,Qh8h,1.000,54.28,2.9349,90.1224,64.12,3.06,35.88,2.70
Ah 8d 2s,Qh9h,1.000,23.00,0.08426,6.1057,35.12,-0.98,64.88,0.66
Ah 8d 2s,QhTh,1.000,25.27,-0.39222,-25.8651,74.56,-0.78,25.44,0.75
Ah 8d 2s,QhJh,1.000,28.41,-0.13964,-8.19123,66.62,-0.61,33.38,0.81
Ah 8d 2s,Qh8s,1.000,51.84,1.91145,61.4548,44.59,1.65,55.41,2.12
Ah 8d 2s,Qh9s,1.000,19.27,0.2976,25.7454,1.75,-1.43,98.25,0.33
Ah 8d 2s,QhTs,1.000,21.80,0.35837,27.4014,3.11,-1.22,96.89,0.41
Ah 8d 2s,QhJs,1.000,25.01,0.34653,23.0956,5.00,-1.15,95.00,0.43
Ah 8d 2s,Kh7c,1.000,25.80,0.21908,14.1538,0.88,-1.59,99.12,0.24
Ah 8d 2s,Kh8c,1.000,52.08,2.0533,65.7136,24.18,1.71,75.82,2.16
Ah 8d 2s,Kh9c,1.000,27.88,0.24073,14.3893,1.12,-1.53,98.88,0.26
Ah 8d 2s,KhTc,1.000,30.74,0.33467,18.1439,1.27,-1.34,98.73,0.36
Ah 8d 2s,KhJc,1.000,33.93,0.50922,25.0129,0.65,-1.16,99.35,0.52
Ah 8d 2s,KhQc,1.000,37.07,0.69451,31.226,0.33,-1.03,99.67,0.70
Ah 8d 2s,KhKc,1.000,55.53,2.57692,77.344,0.44,2.08,99.56,2.58
Ah 8d 2s,Kh7d,1.000,25.83,0.22599,14.5839,0.87,-1.60,99.13,0.24
Ah 8d 2s,Kh9d,1.000,27.93,0.24327,14.5161,1.53,-1.53,98.47,0.27
Ah 8d 2s,KhTd,1.000,30.79,0.34648,18.7566,1.15,-1.34,98.85,0.37
Ah 8d 2s,KhJd,1.000,33.96,0.51921,25.4791,0.61,-1.15,99.39,0.53
Ah 8d 2s,KhQd,1.000,37.09,0.70212,31.5495,0.33,-1.01,99.67,0.71
Ah 8d 2s,KhKd,1.000,55.89,2.61961,78.124,0.54,2.12,99.46,2.62
Ah 8d 2s,Kh2h,1.000,46.96,2.46073,87.3312,18.49,2.61,81.51,2.43
Ah 8d 2s,Kh3h,1.000,28.92,-0.01067,-0.61474,44.50,-0.93,55.50,0.73
Ah 8d 2s,Kh4h,1.000,28.94,-0.04957,-2.85491,48.05,-0.91,51.95,0.74
Ah 8d 2s,Kh5h,1.000,29.07,-0.2622,-15.0329,59.49,-0.93,40.51,0.72
Ah 8d 2s,Kh6h,1.000,28.43,0.33942,19.9009,16.08,-1.06,83.92,0.61
Ah 8d 2s,Kh7h,1.000,29.34,-0.53937,-30.637,65.96,-1.12,34.04,0.58
Ah 8d 2s,Kh8h,1.000,54.67,2.72523,83.0771,64.79,2.67,35.21,2.83
Ah 8d 2s,Kh9h,1.000,31.37,-0.83978,-44.6228,87.05,-1.06,12.95,0.65
Ah 8d 2s,KhTh,1.000,34.00,0.31732,15.557,27.40,-0.84,72.60,0.75
Ah 8d 2s,KhJh,1.000,37.15,0.8806,39.5066,2.27,-0.64,97.73,0.92
Ah 8d 2s,KhQh,1.000,40.01,1.05233,43.8411,0.62,-0.49,99.38,1.06
Ah 8d 2s,Kh7s,1.000,25.88,0.22634,14.5778,0.87,-1.59,99.13,0.24
Ah 8d 2s,Kh8s,1.000,52.24,2.05859,65.6776,28.05,1.71,71.95,2.20
Ah 8d 2s,Kh9s,1.000,28.00,0.2436,14.4979,1.64,-1.53,98.36,0.27
Ah 8d 2s,KhTs,1.000,30.87,0.34753,18.7647,1.17,-1.33,98.83,0.37
Ah 8d 2s,KhJs,1.000,34.05,0.52084,25.4906,0.62,-1.15,99.38,0.53
Ah 8d 2s,KhQs,1.000,37.19,0.70395,31.545,0.33,-1.01,99.67,0.71
Ah 8d 2s,3s3c,1.000,39.65,1.09892,46.1964,17.96,0.28,82.04,1.28
Ah 8d 2s,3s3d,1.000,39.72,1.24219,52.1203,19.55,1.02,80.45,1.30
Ah 8d 2s,3s3h,1.000,39.72,1.14562,48.0715,19.64,0.56,80.36,1.29
Ah 8d 2s,4s4c,1.000,39.81,1.085,45.4292,20.63,0.29,79.37,1.29
Ah 8d 2s,4s4d,1.000,39.88,1.25695,52.5306,22.08,1.06,77.92,1.31
Ah 8d 2s,4s4h,1.000,39.88,1.15992,48.4783,22.80,0.67,77.20,1.30
Ah 8d 2s,5s5c,1.000,39.79,1.12048,46.93,15.58,0.24,84.42,1.28
Ah 8d 2s,5s5d,1.000,39.88,1.21826,50.9133,21.37,0.91,78.63,1.30
Ah 8d 2s,5s5h,1.000,39.88,1.12828,47.1558,21.57,0.53,78.43,1.29
Ah 8d 2s,6s6c,1.000,39.84,1.10152,46.0824,7.90,-0.34,92.10,1.23
Ah 8d 2s,6s6d,1.000,39.94,1.10297,46.0228,15.38,0.31,84.62,1.25
Ah 8d 2s,6s6h,1.000,39.94,1.04233,43.4958,17.31,0.08,82.69,1.24
Ah 8d 2s,6s5s,1.000,19.04,0.23756,20.7928,45.48,-0.57,54.52,0.91
Ah 8d 2s,7s7c,1.000,42.52,1.16069,45.493,10.83,-0.22,89.17,1.33
Ah 8d 2s,7s7d,1.000,42.48,1.17915,46.2661,18.69,0.44,81.31,1.35
Ah 8d 2s,7s7h,1.000,42.61,1.07117,41.9015,19.33,-0.07,80.67,1.35
Ah 8d 2s,7s5s,1.000,19.75,0.46458,39.213,59.50,0.15,40.50,0.93
Ah 8d 2s,7s6s,1.000,19.75,0.02052,1.73139,52.86,-0.75,47.14,0.88
Ah 8d 2s,8s8c,1.000,96.47,16.196,279.823,49.01,17.06,50.99,15.37
