Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Jh 4d 2h,Ac7d,1.000,41.36,0.64731,26.085,1.12,0.55,98.88,0.65
Jh 4d 2h,Ac8d,1.000,44.36,0.76306,28.6695,1.50,0.70,98.50,0.76
Jh 4d 2h,Ac9d,1.000,47.43,0.95824,33.6709,3.54,0.93,96.46,0.96
Jh 4d 2h,AcTd,1.000,51.91,1.35964,43.6522,18.27,1.36,81.73,1.36
Jh 4d 2h,AcJd,1.000,83.80,9.18103,182.605,56.90,9.18,43.10,9.18
Jh 4d 2h,AcQd,1.000,55.43,2.09523,62.9997,33.07,2.09,66.93,2.10
Jh 4d 2h,AcKd,1.000,55.55,2.06411,61.9306,24.82,2.06,75.18,2.06
Jh 4d 2h,Ac3h,1.000,45.82,2.05279,74.6691,42.37,2.05,57.63,2.05
Jh 4d 2h,Ac4h,1.000,60.47,3.01432,83.0735,75.94,3.02,24.06,3.01
Jh 4d 2h,Ac5h,1.000,48.34,2.20564,76.0536,32.15,2.21,67.85,2.21
Jh 4d 2h,Ac6h,1.000,41.60,0.76198,30.53,62.34,0.76,37.66,0.76
Jh 4d 2h,Ac7h,1.000,43.97,0.78683,29.8217,40.77,0.79,59.23,0.79
Jh 4d 2h,Ac8h,1.000,47.07,0.99818,35.346,12.62,0.99,87.38,1.00
Jh 4d 2h,Ac9h,1.000,50.03,1.23406,41.1104,15.53,1.24,84.47,1.23
Jh 4d 2h,AcTh,1.000,54.71,1.80033,54.8475,44.13,1.80,55.87,1.80
Jh 4d 2h,AcQh,1.000,58.30,2.68659,76.8057,52.44,2.69,47.56,2.69
Jh 4d 2h,AcKh,1.000,59.01,2.8224,79.7089,47.66,2.82,52.34,2.82
Jh 4d 2h,Ac2s,1.000,54.87,2.10156,63.8301,61.71,2.10,38.29,2.10
Jh 4d 2h,Ac3s,1.000,43.75,1.84003,70.0948,57.50,1.84,42.50,1.84
Jh 4d 2h,Ac4s,1.000,58.52,2.55469,72.7553,46.28,2.55,53.72,2.56
Jh 4d 2h,Ac5s,1.000,46.14,1.91682,69.2398,61.18,1.92,38.82,1.92
Jh 4d 2h,Ac6s,1.000,38.91,0.62698,26.856,1.30,0.54,98.70,0.63
Jh 4d 2h,Ac7s,1.000,41.23,0.64014,25.8746,0.98,0.53,99.02,0.64
Jh 4d 2h,Ac8s,1.000,44.21,0.75007,28.2796,1.14,0.67,98.86,0.75
Jh 4d 2h,Ac9s,1.000,47.29,0.94654,33.358,2.10,0.90,97.90,0.95
Jh 4d 2h,AcTs,1.000,51.77,1.33625,43.0201,13.43,1.34,86.57,1.34
Jh 4d 2h,AcJs,1.000,83.64,9.11214,181.565,63.30,9.11,36.70,9.11
Jh 4d 2h,AcQs,1.000,55.28,2.05186,61.8609,42.66,2.05,57.34,2.05
Jh 4d 2h,AcKs,1.000,55.49,2.01738,60.5954,27.50,2.02,72.50,2.02
Jh 4d 2h,2d2c,1.000,92.33,15.8688,286.45,61.24,15.87,38.76,15.87
Jh 4d 2h,3d3c,1.000,51.73,1.76708,56.9352,44.76,1.77,55.24,1.77
Jh 4d 2h,5d5c,1.000,55.94,2.30115,68.5582,39.70,2.30,60.30,2.30
Jh 4d 2h,6d6c,1.000,56.08,2.34159,69.5962,46.65,2.34,53.35,2.34
Jh 4d 2h,6d5d,1.000,32.99,2.73701,138.281,66.94,2.74,33.06,2.74
Jh 4d 2h,7d7c,1.000,57.54,2.42574,70.2613,13.48,2.43,86.52,2.43
Jh 4d 2h,7d5d,1.000,21.94,0.84611,64.2614,74.86,0.85,25.14,0.84
Jh 4d 2h,7d6d,1.000,21.84,0.78811,60.1526,8.48,0.78,91.52,0.79
Jh 4d 2h,8d8c,1.000,60.45,2.83823,78.2467,5.13,2.82,94.87,2.84
Jh 4d 2h,8d6d,1.000,22.15,0.76654,57.6674,5.58,0.75,94.42,0.77
Jh 4d 2h,8d7d,1.000,22.59,0.69996,51.6359,9.30,0.69,90.70,0.70
Jh 4d 2h,9d8c,1.000,19.66,0.44858,38.0307,0.73,0.31,99.27,0.45
Jh 4d 2h,9d9c,1.000,63.49,3.28439,86.2234,23.62,3.29,76.38,3.28
Jh 4d 2h,9d6d,1.000,21.55,0.70391,54.4499,1.81,0.64,98.19,0.71
Jh 4d 2h,9d7d,1.000,21.76,0.65795,50.4002,2.02,0.59,97.98,0.66
Jh 4d 2h,9d8d,1.000,23.51,0.71572,50.7293,70.86,0.72,29.14,0.71
Jh 4d 2h,9d8h,1.000,22.93,0.61995,45.0671,54.87,0.62,45.13,0.62
Jh 4d 2h,9d8s,1.000,19.66,0.44858,38.0307,0.73,0.31,99.27,0.45
Jh 4d 2h,Td8c,1.000,20.14,0.48653,40.2692,0.67,0.33,99.33,0.49
Jh 4d 2h,Td9c,1.000,22.35,0.60613,45.1928,1.06,0.49,98.94,0.61
Jh 4d 2h,TdTc,1.000,67.16,3.89585,96.6845,40.38,3.90,59.62,3.90
Jh 4d 2h,Td7d,1.000,22.22,0.69707,52.2788,1.02,0.57,98.98,0.70
Jh 4d 2h,Td8d,1.000,23.97,0.74631,51.8815,23.41,0.75,76.59,0.75
Jh 4d 2h,Td9d,1.000,26.07,0.92452,59.1163,89.81,0.93,10.19,0.92
Jh 4d 2h,Td8h,1.000,23.48,0.65415,46.4388,16.24,0.65,83.76,0.65
Jh 4d 2h,Td9h,1.000,25.60,0.81305,52.9408,58.50,0.81,41.50,0.81
Jh 4d 2h,Td8s,1.000,20.14,0.48653,40.2692,0.67,0.33,99.33,0.49
Jh 4d 2h,Td9s,1.000,22.35,0.60613,45.1928,1.06,0.49,98.94,0.61
Jh 4d 2h,Jd8c,1.000,72.03,5.05318,116.929,53.55,5.05,46.45,5.05
Jh 4d 2h,Jd9c,1.000,72.60,5.17095,118.703,49.59,5.17,50.41,5.17
Jh 4d 2h,JdTc,1.000,73.60,5.38354,121.913,46.23,5.38,53.77,5.38
Jh 4d 2h,JdJc,1.000,93.12,14.9393,267.378,67.84,14.94,32.16,14.94
Jh 4d 2h,Jd7d,1.000,73.22,5.53928,126.088,42.64,5.54,57.36,5.54
Jh 4d 2h,Jd8d,1.000,73.33,5.52795,125.644,56.75,5.53,43.25,5.53
Jh 4d 2h,Jd9d,1.000,73.86,5.63121,127.065,47.02,5.63,52.98,5.63
Jh 4d 2h,JdTd,1.000,74.88,5.85602,130.349,47.12,5.85,52.88,5.86
Jh 4d 2h,Jd8h,1.000,74.39,5.56054,124.58,26.92,5.56,73.08,5.56
Jh 4d 2h,Jd9h,1.000,74.89,5.68638,126.547,50.23,5.69,49.77,5.69
Jh 4d 2h,JdTh,1.000,76.09,5.93469,129.996,54.16,5.93,45.84,5.93
Jh 4d 2h,Jd8s,1.000,72.03,5.05317,116.929,53.55,5.05,46.45,5.05
Jh 4d 2h,Jd9s,1.000,72.60,5.17094,118.703,49.59,5.17,50.41,5.17
Jh 4d 2h,JdTs,1.000,73.60,5.38354,121.913,46.24,5.38,53.76,5.38
Jh 4d 2h,Qd8c,1.000,21.99,0.56922,43.1355,1.37,0.48,98.63,0.57
Jh 4d 2h,Qd9c,1.000,24.18,0.68669,47.3345,8.31,0.68,91.69,0.69
Jh 4d 2h,QdTc,1.000,26.79,0.84801,52.7601,72.83,0.85,27.17,0.84
Jh 4d 2h,QdJc,1.000,77.02,6.39525,138.386,67.60,6.40,32.40,6.39
Jh 4d 2h,QdQc,1.000,80.05,9.23371,192.25,43.15,9.23,56.85,9.23
Jh 4d 2h,Qd7d,1.000,24.22,0.83917,57.7475,74.74,0.84,25.26,0.84
Jh 4d 2h,Qd8d,1.000,25.87,0.93464,60.2243,77.63,0.93,22.37,0.93
Jh 4d 2h,Qd9d,1.000,27.92,1.17944,70.3974,70.53,1.18,29.47,1.18
Jh 4d 2h,QdTd,1.000,30.31,1.3646,75.0388,50.74,1.36,49.26,1.37
Jh 4d 2h,QdJd,1.000,78.11,6.83704,145.88,70.52,6.84,29.48,6.84
Jh 4d 2h,Qd8h,1.000,25.34,0.79079,52.0149,85.48,0.79,14.52,0.79
Jh 4d 2h,Qd9h,1.000,27.42,0.9949,60.4642,78.61,0.99,21.39,1.00
Jh 4d 2h,QdTh,1.000,30.14,1.28376,70.9805,79.88,1.28,20.12,1.28
Jh 4d 2h,Qd8s,1.000,21.99,0.56922,43.1355,1.37,0.48,98.63,0.57
Jh 4d 2h,Qd9s,1.000,24.18,0.68669,47.3345,8.31,0.68,91.69,0.69
Jh 4d 2h,QdTs,1.000,26.79,0.84801,52.76,72.84,0.85,27.16,0.84
Jh 4d 2h,QdJs,1.000,77.02,6.39525,138.386,67.60,6.40,32.40,6.39
Jh 4d 2h,Kd7c,1.000,25.85,0.5155,33.2404,0.79,0.37,99.21,0.52
Jh 4d 2h,Kd8c,1.000,26.67,0.50697,31.6769,0.79,0.37,99.21,0.51
Jh 4d 2h,Kd9c,1.000,28.81,0.58147,33.6334,2.20,0.53,97.80,0.58
Jh 4d 2h,KdTc,1.000,31.66,0.75228,39.6019,29.81,0.75,70.19,0.75
Jh 4d 2h,KdJc,1.000,79.51,7.38423,154.793,59.12,7.38,40.88,7.38
Jh 4d 2h,KdQc,1.000,36.27,1.34192,61.6668,75.92,1.34,24.08,1.34
Jh 4d 2h,KdKc,1.000,81.57,9.82786,200.8,37.21,9.83,62.79,9.83
Jh 4d 2h,Kd2d,1.000,54.71,2.92737,89.1817,57.29,2.93,42.71,2.93
Jh 4d 2h,Kd3d,1.000,28.78,1.04301,60.3913,80.43,1.04,19.57,1.04
Jh 4d 2h,Kd5d,1.000,29.60,1.10116,62.0088,70.89,1.10,29.11,1.10
Jh 4d 2h,Kd6d,1.000,29.95,1.01085,56.2573,82.62,1.01,17.38,1.01
Jh 4d 2h,Kd7d,1.000,29.57,0.87254,49.1819,72.94,0.87,27.06,0.87
Jh 4d 2h,Kd8d,1.000,30.36,0.8946,49.1053,54.34,0.89,45.66,0.89
Jh 4d 2h,Kd9d,1.000,32.38,1.08968,56.0874,87.11,1.09,12.89,1.08
Jh 4d 2h,KdTd,1.000,35.02,1.3222,62.932,73.25,1.32,26.75,1.32
Jh 4d 2h,KdJd,1.000,80.50,7.85276,162.585,64.78,7.85,35.22,7.85
Jh 4d 2h,KdQd,1.000,39.48,1.99551,84.2396,61.67,2.00,38.33,2.00
Jh 4d 2h,Kd7h,1.000,28.91,0.65282,37.631,20.33,0.65,79.67,0.65
Jh 4d 2h,Kd8h,1.000,29.96,0.70737,39.3449,85.32,0.71,14.68,0.70
Jh 4d 2h,Kd9h,1.000,32.01,0.85601,44.5669,90.87,0.86,9.13,0.85
Jh 4d 2h,KdTh,1.000,35.00,1.15532,55.0103,86.54,1.16,13.46,1.15
Jh 4d 2h,KdQh,1.000,39.68,1.86479,78.3348,54.52,1.86,45.48,1.86
Jh 4d 2h,Kd7s,1.000,25.85,0.5155,33.2403,0.79,0.37,99.21,0.52
Jh 4d 2h,Kd8s,1.000,26.67,0.50697,31.6768,0.79,0.37,99.21,0.51
Jh 4d 2h,Kd9s,1.000,28.81,0.58147,33.6334,2.20,0.53,97.80,0.58
Jh 4d 2h,KdTs,1.000,31.66,0.75228,39.6019,29.81,0.75,70.19,0.75
Jh 4d 2h,KdJs,1.000,79.51,7.38424,154.794,59.12,7.38,40.88,7.38
Jh 4d 2h,KdQs,1.000,36.27,1.34192,61.6667,75.92,1.34,24.08,1.34
Jh 4d 2h,Ad2c,1.000,55.05,2.13093,64.5203,58.96,2.13,41.04,2.13
Jh 4d 2h,Ad3c,1.000,43.87,1.93687,73.5834,68.74,1.94,31.26,1.93
Jh 4d 2h,Ad4c,1.000,58.71,2.57682,73.1485,46.70,2.58,53.30,2.58
Jh 4d 2h,Ad5c,1.000,46.27,2.01073,72.4283,71.03,2.01,28.97,2.01
Jh 4d 2h,Ad6c,1.000,39.03,0.65548,27.9872,1.65,0.58,98.35,0.66
Jh 4d 2h,Ad7c,1.000,41.37,0.66254,26.693,1.11,0.56,98.89,0.66
Jh 4d 2h,Ad8c,1.000,44.35,0.7858,29.5286,1.11,0.68,98.89,0.79
Jh 4d 2h,Ad9c,1.000,47.45,0.98233,34.5035,1.73,0.92,98.27,0.98
Jh 4d 2h,AdTc,1.000,51.94,1.36149,43.6837,8.17,1.36,91.83,1.36
Jh 4d 2h,AdJc,1.000,83.83,9.1334,181.579,53.77,9.13,46.23,9.13
Jh 4d 2h,AdQc,1.000,55.46,2.08265,62.5831,24.35,2.08,75.65,2.08
Jh 4d 2h,AdKc,1.000,55.67,2.04896,61.3385,13.21,2.05,86.79,2.05
Jh 4d 2h,AdAc,1.000,86.56,11.342,218.372,59.44,11.34,40.56,11.34
Jh 4d 2h,Ad2d,1.000,57.39,2.97622,86.4287,54.02,2.98,45.98,2.98
Jh 4d 2h,Ad3d,1.000,46.53,2.72633,97.6458,66.83,2.73,33.17,2.73
Jh 4d 2h,Ad5d,1.000,48.83,2.81628,96.1236,64.77,2.82,35.23,2.82
Jh 4d 2h,Ad6d,1.000,42.05,1.24884,49.501,96.70,1.25,3.30,1.20
Jh 4d 2h,Ad7d,1.000,44.27,1.26298,47.5454,69.94,1.26,30.06,1.26
Jh 4d 2h,Ad8d,1.000,47.12,1.41172,49.9374,13.55,1.41,86.45,1.41
Jh 4d 2h,Ad9d,1.000,50.05,1.62718,54.1819,8.16,1.61,91.84,1.63
Jh 4d 2h,AdTd,1.000,54.33,2.07589,63.678,27.22,2.08,72.78,2.08
Jh 4d 2h,AdJd,1.000,84.83,9.72944,191.148,68.47,9.73,31.53,9.73
Jh 4d 2h,AdQd,1.000,57.78,2.86297,82.5792,73.67,2.86,26.33,2.86
Jh 4d 2h,AdKd,1.000,57.85,2.79514,80.5258,55.72,2.80,44.28,2.79
Jh 4d 2h,Ad3h,1.000,45.94,2.14594,77.8546,38.81,2.14,61.19,2.15
Jh 4d 2h,Ad4h,1.000,60.66,3.03695,83.4357,78.08,3.04,21.92,3.03
Jh 4d 2h,Ad5h,1.000,48.46,2.29704,78.9935,31.78,2.30,68.22,2.30
Jh 4d 2h,Ad6h,1.000,41.72,0.79795,31.8758,74.18,0.80,25.82,0.79
Jh 4d 2h,Ad7h,1.000,44.11,0.81345,30.7367,45.00,0.81,55.00,0.81
Jh 4d 2h,Ad8h,1.000,47.21,1.02243,36.0923,33.97,1.02,66.03,1.02
Jh 4d 2h,Ad9h,1.000,50.19,1.25605,41.7115,11.32,1.25,88.68,1.26
Jh 4d 2h,AdTh,1.000,54.88,1.82257,55.3468,29.71,1.82,70.29,1.82
Jh 4d 2h,AdQh,1.000,58.48,2.71915,77.4944,53.70,2.72,46.30,2.72
Jh 4d 2h,AdKh,1.000,59.20,2.85589,80.4021,48.87,2.86,51.13,2.85
Jh 4d 2h,Ad2s,1.000,55.05,2.13093,64.5203,58.96,2.13,41.04,2.13
Jh 4d 2h,Ad3s,1.000,43.87,1.93687,73.5834,68.74,1.94,31.26,1.93
Jh 4d 2h,Ad4s,1.000,58.71,2.57682,73.1485,46.70,2.58,53.30,2.58
Jh 4d 2h,Ad5s,1.000,46.27,2.01073,72.4283,71.03,2.01,28.97,2.01
Jh 4d 2h,Ad6s,1.000,39.03,0.65548,27.9872,1.65,0.58,98.35,0.66
Jh 4d 2h,Ad7s,1.000,41.37,0.66254,26.693,1.11,0.56,98.89,0.66
Jh 4d 2h,Ad8s,1.000,44.35,0.7858,29.5286,1.11,0.68,98.89,0.79
Jh 4d 2h,Ad9s,1.000,47.45,0.98233,34.5035,1.73,0.92,98.27,0.98
Jh 4d 2h,AdTs,1.000,51.94,1.36148,43.6837,8.17,1.36,91.83,1.36
Jh 4d 2h,AdJs,1.000,83.83,9.13341,181.579,53.77,9.13,46.23,9.13
Jh 4d 2h,AdQs,1.000,55.46,2.08265,62.5831,24.35,2.08,75.65,2.08
Jh 4d 2h,AdKs,1.000,55.67,2.04897,61.3386,13.21,2.05,86.79,2.05
Jh 4d 2h,3h3c,1.000,53.80,2.04437,63.3343,28.94,2.04,71.06,2.04
Jh 4d 2h,3h3d,1.000,53.88,2.06692,63.9312,28.09,2.07,71.91,2.07
Jh 4d 2h,4h4c,1.000,92.87,15.9584,286.402,62.47,15.96,37.53,15.96
Jh 4d 2h,5h5c,1.000,58.07,2.63631,75.6692,33.28,2.64,66.72,2.64
Jh 4d 2h,5h5d,1.000,58.16,2.67299,76.595,23.79,2.67,76.21,2.67
Jh 4d 2h,6h6c,1.000,58.43,2.79989,79.8678,55.73,2.80,44.27,2.80
Jh 4d 2h,6h6d,1.000,58.55,2.83822,80.7988,42.02,2.84,57.98,2.84
Jh 4d 2h,6h5h,1.000,53.87,5.98819,185.27,73.59,5.99,26.41,5.99
Jh 4d 2h,7h7c,1.000,59.95,2.89328,80.4371,41.68,2.89,58.32,2.89
Jh 4d 2h,7h7d,1.000,60.07,2.93187,81.3481,20.54,2.93,79.46,2.93
Jh 4d 2h,7h5h,1.000,46.72,4.22734,150.807,47.41,4.23,52.59,4.23
Jh 4d 2h,7h6h,1.000,46.85,4.19173,149.117,48.86,4.19,51.14,4.19
Jh 4d 2h,8h8c,1.000,62.84,3.31459,87.9074,33.00,3.31,67.00,3.31
Jh 4d 2h,8h8d,1.000,62.98,3.36135,88.946,46.49,3.36,53.51,3.36
Jh 4d 2h,8h6h,1.000,47.38,4.35186,153.069,54.09,4.35,45.91,4.35
Jh 4d 2h,8h7h,1.000,47.73,4.36218,152.318,66.10,4.36,33.90,4.36
Jh 4d 2h,9h8c,1.000,22.81,0.61348,44.8277,7.88,0.61,92.12,0.61
Jh 4d 2h,9h9c,1.000,65.74,3.76732,95.5176,40.95,3.77,59.05,3.77
Jh 4d 2h,9h8d,1.000,22.90,0.62672,45.6086,11.32,0.62,88.68,0.63
Jh 4d 2h,9h9d,1.000,65.86,3.8101,96.4146,50.32,3.81,49.68,3.81
Jh 4d 2h,9h6h,1.000,47.15,4.20738,148.736,55.62,4.21,44.38,4.21
Jh 4d 2h,9h7h,1.000,47.34,4.22903,148.88,66.07,4.23,33.93,4.23
Jh 4d 2h,9h8h,1.000,48.61,4.60911,158.02,78.12,4.61,21.88,4.61
Jh 4d 2h,9h8s,1.000,22.81,0.61348,44.8277,7.88,0.61,92.12,0.61
Jh 4d 2h,Th8c,1.000,23.50,0.69451,49.2568,20.10,0.69,79.90,0.69
Jh 4d 2h,Th9c,1.000,25.69,0.84401,54.7497,80.86,0.85,19.14,0.84
Jh 4d 2h,ThTc,1.000,69.67,4.43858,106.177,62.31,4.44,37.69,4.44
Jh 4d 2h,Th8d,1.000,23.61,0.71194,50.2605,48.16,0.71,51.84,0.71
Jh 4d 2h,Th9d,1.000,25.79,0.89835,58.059,93.08,0.90,6.92,0.88
Jh 4d 2h,ThTd,1.000,69.81,4.47183,106.767,59.40,4.47,40.60,4.47
Jh 4d 2h,Th7h,1.000,47.92,4.28101,148.896,64.53,4.28,35.47,4.28
Jh 4d 2h,Th8h,1.000,49.12,4.56647,154.938,61.78,4.57,38.22,4.57
Jh 4d 2h,Th9h,1.000,50.53,4.81902,158.962,48.40,4.82,51.60,4.82
Jh 4d 2h,Th8s,1.000,23.50,0.69451,49.2568,20.10,0.69,79.90,0.69
Jh 4d 2h,Th9s,1.000,25.69,0.84401,54.7497,80.86,0.85,19.14,0.84
Jh 4d 2h,Qh8c,1.000,25.52,0.87049,56.8581,74.14,0.87,25.86,0.87
Jh 4d 2h,Qh9c,1.000,27.68,1.08978,65.6267,56.16,1.09,43.84,1.09
Jh 4d 2h,QhTc,1.000,30.27,1.29232,71.165,55.78,1.29,44.22,1.29
Jh 4d 2h,QhJc,1.000,79.27,6.95859,146.301,76.67,6.96,23.33,6.96
Jh 4d 2h,QhQc,1.000,82.10,9.81168,199.189,35.67,9.81,64.33,9.81
Jh 4d 2h,Qh8d,1.000,25.64,0.89401,58.1222,72.54,0.89,27.46,0.90
Jh 4d 2h,Qh9d,1.000,27.78,1.12461,67.464,66.17,1.12,33.83,1.13
Jh 4d 2h,QhTd,1.000,30.37,1.32309,72.5987,65.60,1.32,34.40,1.32
Jh 4d 2h,QhJd,1.000,79.39,7.00253,147.005,72.99,7.00,27.01,7.00
Jh 4d 2h,QhQd,1.000,82.23,9.86579,199.966,26.13,9.87,73.87,9.87
Jh 4d 2h,Qh7h,1.000,49.71,4.79879,160.892,50.18,4.80,49.82,4.80
Jh 4d 2h,Qh8h,1.000,50.80,4.95168,162.461,49.54,4.95,50.46,4.95
Jh 4d 2h,Qh9h,1.000,52.18,5.24913,167.674,58.58,5.25,41.42,5.25
Jh 4d 2h,QhTh,1.000,53.80,5.3975,167.223,53.61,5.40,46.39,5.40
Jh 4d 2h,Qh8s,1.000,25.52,0.87049,56.8581,74.14,0.87,25.86,0.87
Jh 4d 2h,Qh9s,1.000,27.68,1.08978,65.6267,56.16,1.09,43.84,1.09
Jh 4d 2h,QhTs,1.000,30.27,1.29232,71.165,55.78,1.29,44.22,1.29
Jh 4d 2h,QhJs,1.000,79.27,6.9586,146.301,76.67,6.96,23.33,6.96
Jh 4d 2h,Kh7c,1.000,29.73,0.93888,52.6411,82.37,0.94,17.63,0.94
Jh 4d 2h,Kh8c,1.000,30.59,0.9269,50.5086,64.83,0.93,35.17,0.93
Jh 4d 2h,Kh9c,1.000,32.71,1.10461,56.2868,67.76,1.10,32.24,1.10
Jh 4d 2h,KhTc,1.000,35.53,1.33243,62.4985,65.95,1.33,34.05,1.33
Jh 4d 2h,KhJc,1.000,82.29,8.08891,163.828,63.12,8.09,36.88,8.09
Jh 4d 2h,KhQc,1.000,40.06,2.00775,83.5323,62.99,2.01,37.01,2.01
Jh 4d 2h,KhKc,1.000,84.23,10.5641,209.033,42.54,10.56,57.46,10.56
Jh 4d 2h,Kh7d,1.000,29.83,0.95314,53.2516,81.57,0.95,18.43,0.95
Jh 4d 2h,Kh8d,1.000,30.72,0.9576,51.957,71.63,0.96,28.37,0.96
Jh 4d 2h,Kh9d,1.000,32.83,1.14677,58.2218,80.34,1.15,19.66,1.15
Jh 4d 2h,KhTd,1.000,35.65,1.35964,63.5562,67.16,1.36,32.84,1.36
Jh 4d 2h,KhJd,1.000,82.43,8.14773,164.75,56.89,8.15,43.11,8.15
Jh 4d 2h,KhQd,1.000,40.19,2.05733,85.315,54.92,2.06,45.08,2.06
Jh 4d 2h,KhKd,1.000,84.46,10.6125,209.417,38.74,10.61,61.26,10.61
Jh 4d 2h,Kh3h,1.000,53.14,5.68781,178.392,58.90,5.69,41.10,5.69
Jh 4d 2h,Kh4h,1.000,74.08,8.02668,180.577,61.86,8.03,38.14,8.03
Jh 4d 2h,Kh5h,1.000,53.80,5.71639,177.095,46.65,5.72,53.35,5.72
Jh 4d 2h,Kh6h,1.000,54.29,5.64598,173.316,70.65,5.65,29.35,5.65
Jh 4d 2h,Kh7h,1.000,54.16,5.48704,168.855,63.10,5.49,36.90,5.49
Jh 4d 2h,Kh8h,1.000,54.74,5.45479,166.069,58.22,5.45,41.78,5.45
Jh 4d 2h,Kh9h,1.000,56.10,5.71548,169.804,61.96,5.72,38.04,5.72
Jh 4d 2h,KhTh,1.000,57.96,5.90503,169.797,71.74,5.91,28.26,5.90
Jh 4d 2h,KhQh,1.000,61.10,6.58395,179.595,56.34,6.58,43.66,6.58
Jh 4d 2h,Kh7s,1.000,29.73,0.93888,52.6411,82.37,0.94,17.63,0.94
Jh 4d 2h,Kh8s,1.000,30.59,0.9269,50.5086,64.83,0.93,35.17,0.93
Jh 4d 2h,Kh9s,1.000,32.71,1.10461,56.2867,67.76,1.10,32.24,1.10
Jh 4d 2h,KhTs,1.000,35.53,1.33243,62.4985,65.95,1.33,34.05,1.33
Jh 4d 2h,KhJs,1.000,82.29,8.08892,163.828,63.12,8.09,36.88,8.09
Jh 4d 2h,KhQs,1.000,40.06,2.00775,83.5323,62.99,2.01,37.01,2.01
Jh 4d 2h,Ah2c,1.000,59.08,3.0561,86.2161,43.23,3.06,56.77,3.06
Jh 4d 2h,Ah3c,1.000,47.56,3.0787,107.877,76.20,3.08,23.80,3.08
Jh 4d 2h,Ah4c,1.000,62.45,3.46912,92.5895,65.92,3.47,34.08,3.47
Jh 4d 2h,Ah5c,1.000,50.00,3.1441,104.812,67.33,3.14,32.67,3.14
Jh 4d 2h,Ah6c,1.000,43.01,1.5196,58.8881,97.91,1.52,2.09,1.47
Jh 4d 2h,Ah7c,1.000,45.36,1.50006,55.1129,96.04,1.50,3.96,1.48
Jh 4d 2h,Ah8c,1.000,48.36,1.58557,54.6391,60.25,1.58,39.75,1.59
Jh 4d 2h,Ah9c,1.000,51.47,1.79072,57.9819,15.58,1.79,84.42,1.79
Jh 4d 2h,AhTc,1.000,55.95,2.24494,66.8761,17.93,2.25,82.07,2.24
Jh 4d 2h,AhJc,1.000,86.98,9.86414,189.018,44.39,9.86,55.61,9.86
Jh 4d 2h,AhQc,1.000,59.36,2.99722,84.1586,40.82,3.00,59.18,3.00
Jh 4d 2h,AhKc,1.000,59.59,2.96777,83.0039,41.59,2.97,58.41,2.97
Jh 4d 2h,AhAc,1.000,89.47,11.9403,222.417,46.68,11.94,53.32,11.94
Jh 4d 2h,Ah2d,1.000,59.18,3.08552,86.9011,43.68,3.09,56.32,3.09
Jh 4d 2h,Ah3d,1.000,47.66,3.08903,108.025,61.04,3.09,38.96,3.09
Jh 4d 2h,Ah5d,1.000,50.10,3.16404,105.252,52.41,3.16,47.59,3.16
Jh 4d 2h,Ah6d,1.000,43.13,1.54634,59.7531,96.91,1.55,3.09,1.52
Jh 4d 2h,Ah7d,1.000,45.49,1.52127,55.7379,96.22,1.52,3.78,1.50
Jh 4d 2h,Ah8d,1.000,48.52,1.61413,55.4462,71.87,1.61,28.13,1.61
Jh 4d 2h,Ah9d,1.000,51.61,1.8148,58.602,16.63,1.81,83.37,1.82
Jh 4d 2h,AhTd,1.000,56.09,2.26738,67.3716,15.27,2.27,84.73,2.27
Jh 4d 2h,AhJd,1.000,87.13,9.9365,190.071,40.00,9.94,60.00,9.94
Jh 4d 2h,AhQd,1.000,59.50,3.0333,84.9593,30.75,3.03,69.25,3.03
Jh 4d 2h,AhKd,1.000,59.65,2.99496,83.6774,24.00,2.99,76.00,3.00
Jh 4d 2h,AhAd,1.000,89.67,11.9814,222.69,51.61,11.98,48.39,11.98
Jh 4d 2h,Ah3h,1.000,66.02,8.55547,215.998,66.50,8.56,33.50,8.56
Jh 4d 2h,Ah4h,1.000,76.69,9.24085,200.82,75.03,9.24,24.97,9.24
