Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
8h 4d 2h,KdJd,0.999,33.09,0.03944,1.98632,0.13,-0.13,96.75,0.04,3.12,0.00
8h 4d 2h,KdQd,0.999,36.90,0.47093,21.2679,0.03,0.05,99.72,0.47,0.25,0.00
8h 4d 2h,Kd9h,0.999,28.31,-0.00015,-0.00896,2.00,0.02,0.29,-0.22,97.72,0.00
8h 4d 2h,KdTh,0.999,29.81,0.00072,0.04053,6.47,0.02,1.81,-0.05,91.71,0.00
8h 4d 2h,KdJh,0.999,33.13,0.00376,0.18919,21.23,0.02,22.08,-0.01,56.69,0.00
8h 4d 2h,KdQh,0.999,37.27,0.3579,16.0059,0.05,0.40,99.57,0.36,0.39,0.00
8h 4d 2h,Kd8s,0.999,65.54,4.26966,108.575,0.09,4.17,99.88,4.27,0.03,0.00
8h 4d 2h,Kd9s,0.999,25.35,-0.00108,-0.07097,0.15,-0.51,0.06,-0.52,99.79,0.00
8h 4d 2h,KdTs,0.999,26.56,-0.00109,-0.06811,0.15,-0.53,0.07,-0.43,99.78,0.00
8h 4d 2h,KdJs,0.999,29.71,-0.00109,-0.06142,0.15,-0.54,0.08,-0.37,99.77,0.00
8h 4d 2h,KdQs,0.999,33.70,-0.0011,-0.0546,0.18,-0.37,1.99,-0.02,97.83,0.00
8h 4d 2h,Ad2c,0.999,56.97,1.9718,57.687,0.03,1.90,99.91,1.97,0.06,0.00
8h 4d 2h,Ad3c,0.999,43.38,0.71652,27.5281,1.14,0.73,98.68,0.72,0.18,0.00
8h 4d 2h,Ad4c,0.999,59.86,2.43071,67.6729,0.02,2.09,99.93,2.43,0.05,0.00
8h 4d 2h,Ad5c,0.999,45.35,1.13226,41.6157,0.04,1.15,99.84,1.13,0.11,0.00
8h 4d 2h,Ad6c,0.999,37.11,-0.00108,-0.04836,0.17,-0.34,0.08,-0.57,99.74,0.00
8h 4d 2h,Ad7c,0.999,37.88,-0.00105,-0.0464,0.19,-0.30,0.09,-0.56,99.73,0.00
8h 4d 2h,Ad8c,0.998,67.60,4.36012,107.501,0.12,4.29,99.85,4.36,0.03,0.00
8h 4d 2h,Ad9c,0.999,39.91,-0.00104,-0.04364,0.22,-0.31,0.10,-0.38,99.69,0.00
8h 4d 2h,AdTc,0.999,43.82,0.00005,0.00208,0.40,-0.15,12.40,0.01,87.20,0.00
8h 4d 2h,AdJc,0.999,47.95,0.42235,14.6816,0.03,0.09,99.65,0.42,0.33,0.00
8h 4d 2h,Ad2d,0.998,59.09,2.92701,82.5648,1.82,2.94,98.13,2.93,0.04,0.00
8h 4d 2h,Ad3d,0.998,46.02,1.57541,57.0548,8.92,1.60,91.00,1.57,0.08,0.00
8h 4d 2h,Ad5d,0.998,47.87,1.99097,69.3116,7.53,2.01,92.41,1.99,0.06,0.00
8h 4d 2h,Ad6d,0.999,40.17,0.09457,3.92411,5.53,0.11,91.52,0.10,2.95,0.00
8h 4d 2h,Ad7d,0.999,40.91,0.12665,5.15969,3.64,0.14,94.52,0.13,1.84,0.00
8h 4d 2h,Ad8d,0.995,69.15,5.21959,125.807,55.58,5.23,44.40,5.21,0.02,0.00
8h 4d 2h,Ad9d,0.999,42.82,0.28623,11.1414,0.04,0.15,99.44,0.29,0.52,0.00
8h 4d 2h,AdTd,0.999,46.55,0.79708,28.5377,0.02,0.33,99.82,0.80,0.15,0.00
8h 4d 2h,Ad3h,0.999,45.34,0.95569,35.1285,0.59,0.98,99.28,0.96,0.13,0.00
8h 4d 2h,Ad4h,0.999,61.66,3.00771,81.2986,0.03,2.74,99.93,3.01,0.04,0.00
8h 4d 2h,Ad5h,0.999,47.34,1.43082,50.3719,0.42,1.45,99.49,1.43,0.09,0.00
8h 4d 2h,Ad6h,0.999,39.48,-0.00081,-0.03414,0.41,-0.07,0.19,-0.27,99.40,0.00
8h 4d 2h,Ad7h,0.999,40.23,-0.00082,-0.0339,0.40,-0.08,0.19,-0.25,99.41,0.00
8h 4d 2h,Ad9h,0.999,42.54,0.00737,0.28875,34.67,0.02,2.17,-0.05,63.16,0.00
8h 4d 2h,AdTh,0.999,46.72,0.36381,12.9769,5.27,0.38,94.31,0.36,0.42,0.00
8h 4d 2h,AdJh,0.999,51.05,1.01477,33.1305,0.03,0.74,99.85,1.02,0.12,0.00
8h 4d 2h,Ad2s,0.999,56.97,1.9718,57.687,0.03,1.90,99.91,1.97,0.06,0.00
8h 4d 2h,Ad3s,0.999,43.38,0.71652,27.5281,1.14,0.73,98.68,0.72,0.18,0.00
8h 4d 2h,Ad4s,0.999,59.86,2.43071,67.6729,0.02,2.09,99.93,2.43,0.05,0.00
8h 4d 2h,Ad5s,0.999,45.35,1.13226,41.6158,0.04,1.15,99.84,1.13,0.11,0.00
8h 4d 2h,Ad6s,0.999,37.11,-0.00108,-0.04836,0.17,-0.34,0.08,-0.57,99.74,0.00
8h 4d 2h,Ad7s,0.999,37.88,-0.00105,-0.0464,0.19,-0.30,0.09,-0.56,99.73,0.00
8h 4d 2h,Ad8s,0.998,67.60,4.36012,107.501,0.12,4.29,99.85,4.36,0.03,0.00
8h 4d 2h,Ad9s,0.999,39.91,-0.00104,-0.04364,0.22,-0.31,0.10,-0.38,99.69,0.00
8h 4d 2h,AdTs,0.999,43.82,0.00005,0.00208,0.40,-0.15,12.40,0.01,87.19,0.00
8h 4d 2h,AdJs,0.999,47.95,0.42235,14.6816,0.03,0.09,99.65,0.42,0.33,0.00
8h 4d 2h,6h6c,0.999,60.21,2.89783,80.2092,0.02,2.62,99.94,2.90,0.04,0.00
8h 4d 2h,6h6d,0.999,60.28,2.95125,81.5926,0.02,2.67,99.94,2.95,0.04,0.00
8h 4d 2h,6h5h,0.994,61.13,9.00939,245.651,99.80,9.01,0.20,8.68,0.01,0.00
8h 4d 2h,7h7c,0.999,61.40,3.063,83.1395,0.02,2.66,99.94,3.06,0.04,0.00
8h 4d 2h,7h7d,0.999,61.47,3.11725,84.5182,0.02,2.67,99.94,3.12,0.04,0.00
8h 4d 2h,7h6h,0.994,54.53,6.29299,192.344,39.42,6.30,60.56,6.29,0.02,0.00
8h 4d 2h,9h9c,0.997,65.26,4.17208,106.549,5.02,4.18,94.95,4.17,0.03,0.00
8h 4d 2h,9h9d,0.998,65.37,4.28189,109.169,0.08,4.26,99.89,4.28,0.03,0.00
8h 4d 2h,9h7h,0.998,47.73,4.42981,154.683,0.05,4.32,99.93,4.43,0.03,0.00
8h 4d 2h,ThTc,0.996,68.61,5.49044,133.373,20.11,5.50,79.87,5.49,0.02,0.00
8h 4d 2h,ThTd,0.997,68.75,5.62024,136.247,16.86,5.63,83.12,5.62,0.02,0.00
8h 4d 2h,Th7h,0.997,47.70,4.45009,155.485,1.42,4.47,98.56,4.45,0.03,0.00
8h 4d 2h,Th9h,0.997,47.91,4.66399,162.234,14.70,4.68,85.28,4.66,0.02,0.00
8h 4d 2h,JhTc,0.998,22.86,0.00343,0.2501,8.83,0.03,10.04,0.01,81.13,0.00
8h 4d 2h,JhTd,0.998,22.96,0.01016,0.73763,40.35,0.03,3.00,-0.02,56.65,0.00
8h 4d 2h,Jh9h,0.997,47.55,4.61492,161.759,13.16,4.63,86.82,4.61,0.02,0.00
8h 4d 2h,JhTh,0.997,48.23,4.68793,161.985,43.33,4.70,56.64,4.68,0.02,0.00
8h 4d 2h,JhTs,0.998,22.86,0.00343,0.25012,8.83,0.03,10.04,0.01,81.13,0.00
8h 4d 2h,QhTc,0.998,24.79,0.0066,0.44385,10.53,0.03,34.95,0.01,54.52,0.00
8h 4d 2h,QhJc,0.998,27.86,0.00722,0.43184,4.83,0.03,66.62,0.01,28.55,0.00
8h 4d 2h,QhTd,0.998,24.90,0.00944,0.63154,35.33,0.03,7.64,0.00,57.03,0.00
8h 4d 2h,QhJd,0.998,27.97,0.0113,0.67359,36.69,0.03,22.54,0.01,40.78,0.00
8h 4d 2h,Qh6h,0.998,49.42,4.62975,156.137,13.59,4.64,86.38,4.63,0.03,0.00
8h 4d 2h,Qh7h,0.998,48.87,4.44297,151.534,11.87,4.46,88.10,4.44,0.03,0.00
8h 4d 2h,Qh9h,0.997,49.03,4.57487,155.525,27.45,4.59,72.52,4.57,0.03,0.00
8h 4d 2h,QhTh,0.997,49.76,4.66076,156.105,34.87,4.67,65.11,4.66,0.02,0.00
8h 4d 2h,QhJh,0.997,51.74,4.92642,158.693,58.39,4.93,41.59,4.92,0.02,0.00
8h 4d 2h,QhTs,0.998,24.79,0.0066,0.44385,10.53,0.03,34.95,0.01,54.52,0.00
8h 4d 2h,QhJs,0.998,27.86,0.00722,0.4319,4.83,0.03,66.62,0.01,28.55,0.00
8h 4d 2h,Kh8c,0.998,68.68,5.2903,128.38,13.35,5.30,86.63,5.29,0.02,0.00
8h 4d 2h,Kh9c,0.998,29.00,0.00663,0.3811,21.61,0.03,6.90,0.01,71.50,0.00
8h 4d 2h,KhTc,0.998,30.23,0.00631,0.34768,8.77,0.03,56.86,0.01,34.37,0.00
8h 4d 2h,KhJc,0.998,33.39,0.04866,2.42875,2.72,0.09,94.02,0.05,3.26,0.00
8h 4d 2h,KhQc,0.999,37.39,0.45059,20.0843,0.04,0.29,99.69,0.45,0.28,0.00
8h 4d 2h,Kh8d,0.998,68.77,5.34904,129.644,7.50,5.36,92.48,5.35,0.02,0.00
8h 4d 2h,Kh9d,0.998,29.10,0.03535,2.02446,86.67,0.04,1.23,0.00,12.10,0.00
8h 4d 2h,KhTd,0.998,30.35,0.01611,0.88436,34.98,0.03,41.29,0.01,23.73,0.00
8h 4d 2h,KhJd,0.998,33.52,0.05187,2.57925,18.87,0.07,77.38,0.05,3.75,0.00
8h 4d 2h,KhQd,0.999,37.52,0.45999,20.4354,0.04,0.36,99.68,0.46,0.28,0.00
8h 4d 2h,Kh3h,0.998,52.70,4.78622,151.368,11.43,4.80,88.55,4.79,0.02,0.00
8h 4d 2h,Kh4h,0.993,74.80,9.14311,203.714,77.46,9.14,22.53,9.14,0.01,0.00
8h 4d 2h,Kh5h,0.997,53.69,5.09987,158.324,31.52,5.11,68.46,5.10,0.02,0.00
8h 4d 2h,Kh6h,0.997,53.72,5.02332,155.857,25.10,5.03,74.88,5.02,0.02,0.00
8h 4d 2h,Kh7h,0.998,53.27,4.85284,151.838,24.12,4.87,75.85,4.85,0.02,0.00
8h 4d 2h,Kh9h,0.997,52.86,4.59918,145.025,28.87,4.61,71.11,4.60,0.02,0.00
8h 4d 2h,KhTh,0.997,53.70,4.73451,146.956,19.45,4.75,80.53,4.73,0.02,0.00
8h 4d 2h,KhJh,0.998,55.79,5.16617,154.34,5.44,5.19,94.54,5.17,0.02,0.00
8h 4d 2h,KhQh,0.998,58.45,5.64549,160.969,0.69,5.66,99.30,5.65,0.01,0.00
8h 4d 2h,Kh8s,0.998,68.68,5.2903,128.38,13.36,5.30,86.62,5.29,0.02,0.00
8h 4d 2h,Kh9s,0.998,29.00,0.00663,0.38117,21.61,0.03,6.90,0.01,71.50,0.00
8h 4d 2h,KhTs,0.998,30.23,0.00631,0.34768,8.77,0.03,56.86,0.01,34.37,0.00
8h 4d 2h,KhJs,0.998,33.39,0.04866,2.42885,2.72,0.09,94.02,0.05,3.26,0.00
8h 4d 2h,KhQs,0.999,37.39,0.45059,20.0843,0.04,0.29,99.69,0.45,0.28,0.00
8h 4d 2h,Ah2c,0.998,61.12,3.21961,87.788,6.76,3.23,93.20,3.22,0.04,0.00
8h 4d 2h,Ah3c,0.997,47.09,2.0077,71.0604,57.00,2.02,42.94,2.00,0.06,0.00
8h 4d 2h,Ah4c,0.998,63.78,3.65233,95.4476,0.03,3.43,99.93,3.65,0.03,0.00
8h 4d 2h,Ah5c,0.997,49.04,2.46003,83.609,39.45,2.47,60.50,2.45,0.05,0.00
8h 4d 2h,Ah6c,0.998,40.95,0.40754,16.587,61.72,0.42,37.89,0.40,0.39,0.00
8h 4d 2h,Ah7c,0.998,41.76,0.40465,16.151,63.64,0.41,35.98,0.39,0.39,0.00
8h 4d 2h,Ah8c,0.996,71.53,5.69997,132.803,50.55,5.71,49.43,5.69,0.02,0.00
8h 4d 2h,Ah9c,0.999,43.87,0.51217,19.4594,20.39,0.53,79.33,0.51,0.28,0.00
8h 4d 2h,AhTc,0.999,47.78,0.91711,31.9901,0.06,0.82,99.81,0.92,0.13,0.00
8h 4d 2h,AhJc,0.999,51.89,1.41985,45.6023,0.02,1.24,99.89,1.42,0.09,0.00
8h 4d 2h,Ah2d,0.998,61.20,3.26754,88.988,7.54,3.27,92.43,3.27,0.04,0.00
8h 4d 2h,Ah3d,0.997,47.16,2.02837,71.6826,51.59,2.04,48.35,2.02,0.06,0.00
8h 4d 2h,Ah5d,0.997,49.11,2.4891,84.4746,39.61,2.51,60.35,2.48,0.05,0.00
8h 4d 2h,Ah6d,0.999,41.03,0.47804,19.4206,99.19,0.48,0.50,0.43,0.31,0.00
8h 4d 2h,Ah7d,0.998,41.83,0.44327,17.6603,93.09,0.45,6.55,0.43,0.36,0.00
8h 4d 2h,Ah8d,0.996,71.63,5.76325,134.094,46.79,5.77,53.19,5.76,0.02,0.00
8h 4d 2h,Ah9d,0.999,43.98,0.52953,20.066,44.69,0.54,55.05,0.52,0.27,0.00
8h 4d 2h,AhTd,0.999,47.92,0.94744,32.9488,0.08,0.83,99.79,0.95,0.12,0.00
8h 4d 2h,AhJd,0.999,52.04,1.48882,47.6842,0.02,1.27,99.89,1.49,0.08,0.00
8h 4d 2h,Ah3h,0.995,65.04,8.93121,228.866,99.56,8.93,0.44,8.61,0.00,0.00
8h 4d 2h,Ah4h,0.990,76.83,10.408,225.773,91.69,10.41,8.30,10.41,0.01,0.00
8h 4d 2h,Ah5h,0.996,66.30,9.39086,236.063,99.63,9.39,0.37,9.00,0.00,0.00
8h 4d 2h,Ah6h,0.998,61.38,6.73688,182.937,0.53,6.65,99.46,6.74,0.01,0.00
8h 4d 2h,Ah7h,0.998,61.92,6.78305,182.574,1.73,6.81,98.26,6.78,0.01,0.00
8h 4d 2h,Ah9h,0.998,63.40,6.82436,179.387,0.76,6.81,99.23,6.82,0.01,0.00
8h 4d 2h,AhTh,0.999,66.02,7.36208,185.866,0.51,7.24,99.49,7.36,0.00,0.00
8h 4d 2h,Ah2s,0.998,61.12,3.21961,87.788,6.76,3.23,93.20,3.22,0.04,0.00
8h 4d 2h,Ah3s,0.997,47.09,2.0077,71.0605,57.00,2.02,42.94,2.00,0.06,0.00
8h 4d 2h,Ah4s,0.998,63.78,3.65233,95.4476,0.03,3.43,99.93,3.65,0.03,0.00
8h 4d 2h,Ah5s,0.997,49.04,2.46003,83.609,39.45,2.47,60.50,2.45,0.05,0.00
8h 4d 2h,Ah6s,0.998,40.95,0.40754,16.5868,61.71,0.42,37.90,0.40,0.39,0.00
8h 4d 2h,Ah7s,0.998,41.76,0.40464,16.1509,63.63,0.41,35.98,0.39,0.39,0.00
8h 4d 2h,Ah8s,0.996,71.53,5.69997,132.803,50.55,5.71,49.43,5.69,0.02,0.00
8h 4d 2h,Ah9s,0.999,43.87,0.51216,19.4594,20.38,0.53,79.34,0.51,0.28,0.00
8h 4d 2h,AhTs,0.999,47.78,0.91711,31.99,0.06,0.82,99.81,0.92,0.13,0.00
8h 4d 2h,AhJs,0.999,51.89,1.41985,45.6023,0.02,1.24,99.89,1.42,0.09,0.00
8h 4d 2h,6s6c,0.999,58.19,2.37049,67.8923,0.01,1.97,99.93,2.37,0.05,0.00
8h 4d 2h,6s6d,0.999,58.26,2.4081,68.8863,0.01,2.04,99.93,2.41,0.05,0.00
8h 4d 2h,6s6h,0.999,60.21,2.89783,80.2092,0.02,2.62,99.94,2.90,0.04,0.00
8h 4d 2h,6s5s,0.996,42.01,3.86462,153.339,48.36,3.87,51.61,3.86,0.03,0.00
