Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Jh 9d 2h,Ac3c,0.998,34.29,0.00033,0.01626,0.12,0.47,0.03,-0.76,99.86,0.00
Jh 9d 2h,Ac4c,0.998,34.36,0.00035,0.0168,0.12,0.47,0.03,-0.75,99.86,0.00
Jh 9d 2h,Ac5c,0.998,35.04,0.00036,0.01719,0.12,0.47,0.03,-0.69,99.85,0.00
Jh 9d 2h,Ac6c,0.998,35.20,0.00052,0.02439,0.11,0.66,0.02,-0.75,99.87,0.00
Jh 9d 2h,Ac7c,0.998,37.32,0.00054,0.02427,0.11,0.67,0.03,-0.63,99.87,0.00
Jh 9d 2h,Ac8c,0.998,39.81,0.00159,0.06648,0.13,1.31,0.03,-0.46,99.83,0.00
Jh 9d 2h,Ac9c,0.995,57.44,2.44087,70.8224,0.03,2.87,99.92,2.44,0.06,0.00
Jh 9d 2h,AcTc,0.995,44.97,0.00682,0.25288,0.37,1.90,9.35,0.00,90.28,0.00
Jh 9d 2h,Ac2d,0.988,46.03,0.70669,25.5895,8.11,1.55,91.65,0.63,0.23,0.00
Jh 9d 2h,Ac3d,0.998,34.37,0.00037,0.01806,0.12,0.49,0.03,-0.74,99.86,0.00
Jh 9d 2h,Ac4d,0.998,34.42,0.0004,0.01957,0.12,0.51,0.03,-0.73,99.85,0.00
Jh 9d 2h,Ac5d,0.998,35.00,0.0004,0.01926,0.12,0.51,0.03,-0.69,99.86,0.00
Jh 9d 2h,Ac6d,0.998,35.10,0.00048,0.0227,0.10,0.63,0.02,-0.75,99.87,0.00
Jh 9d 2h,Ac7d,0.998,37.15,0.00055,0.02455,0.10,0.69,0.03,-0.66,99.87,0.00
Jh 9d 2h,Ac8d,0.998,39.47,0.00117,0.04937,0.13,1.08,0.03,-0.56,99.84,0.00
Jh 9d 2h,AcTd,0.994,45.08,0.00821,0.30369,0.44,1.90,11.53,0.00,88.03,0.00
Jh 9d 2h,AcJd,0.958,69.14,5.36226,129.267,23.19,5.27,76.79,5.39,0.02,0.00
Jh 9d 2h,Ac3h,0.997,36.39,0.00062,0.02837,0.15,0.55,0.03,-0.55,99.82,0.00
Jh 9d 2h,Ac4h,0.997,36.46,0.00066,0.03014,0.15,0.57,0.04,-0.53,99.81,0.00
Jh 9d 2h,Ac5h,0.997,37.27,0.0008,0.03568,0.16,0.62,0.04,-0.45,99.80,0.00
Jh 9d 2h,Ac6h,0.997,37.43,0.00111,0.04937,0.14,0.92,0.03,-0.52,99.83,0.00
Jh 9d 2h,Ac7h,0.997,39.36,0.00151,0.0641,0.16,1.07,0.04,-0.41,99.81,0.00
Jh 9d 2h,Ac8h,0.996,41.95,0.00388,0.15423,0.26,1.51,0.06,-0.12,99.68,0.00
Jh 9d 2h,Ac9h,0.991,59.89,3.00254,83.5623,5.86,2.73,94.10,3.02,0.04,0.00
Jh 9d 2h,AcTh,0.994,47.86,0.47053,16.3871,3.06,2.39,96.47,0.41,0.47,0.00
Jh 9d 2h,Ac2s,0.989,45.96,0.68816,24.9576,8.78,1.52,90.98,0.61,0.24,0.00
Jh 9d 2h,Ac3s,0.998,34.29,0.00033,0.01626,0.12,0.47,0.03,-0.76,99.86,0.00
Jh 9d 2h,Ac4s,0.998,34.36,0.00035,0.0168,0.12,0.47,0.03,-0.75,99.86,0.00
Jh 9d 2h,Ac5s,0.998,35.04,0.00036,0.01719,0.12,0.47,0.03,-0.69,99.85,0.00
Jh 9d 2h,Ac6s,0.998,35.20,0.00052,0.02481,0.11,0.67,0.02,-0.75,99.87,0.00
Jh 9d 2h,Ac7s,0.998,37.32,0.00059,0.02615,0.11,0.71,0.03,-0.63,99.87,0.00
Jh 9d 2h,Ac8s,0.998,39.82,0.00159,0.06648,0.13,1.31,0.03,-0.46,99.83,0.00
Jh 9d 2h,Ac9s,0.995,57.44,2.44096,70.8251,0.04,2.87,99.90,2.44,0.06,0.00
Jh 9d 2h,AcTs,0.995,44.97,0.00682,0.25289,0.37,1.90,9.30,0.00,90.33,0.00
Jh 9d 2h,AcJs,0.961,69.06,5.33123,128.667,10.78,5.22,89.20,5.35,0.02,0.00
Jh 9d 2h,6d6c,0.994,42.26,0.00685,0.27013,0.47,1.47,36.59,0.00,62.94,0.00
Jh 9d 2h,6d5d,0.996,17.70,0.00077,0.07296,0.13,0.74,0.02,-0.90,99.84,0.00
Jh 9d 2h,7d7c,0.996,43.67,0.00313,0.1194,0.24,1.20,60.97,0.00,38.79,0.00
Jh 9d 2h,7d6d,0.997,17.34,0.00045,0.04323,0.12,0.55,0.02,-0.94,99.86,0.00
Jh 9d 2h,8d8c,0.995,46.04,0.10253,3.71137,0.12,1.44,99.05,0.10,0.83,0.00
Jh 9d 2h,8d7d,0.962,27.28,0.18238,11.141,11.79,1.30,82.55,0.03,5.66,0.00
Jh 9d 2h,TdTc,0.995,58.25,2.25194,64.4355,0.02,3.30,99.92,2.25,0.06,0.00
Jh 9d 2h,Td8d,0.964,40.23,3.16547,131.152,47.01,3.75,52.94,2.65,0.05,0.00
Jh 9d 2h,JdTc,0.989,64.64,3.57304,92.1211,0.29,4.73,99.68,3.57,0.03,0.00
Jh 9d 2h,Jd8d,0.985,63.57,3.80558,99.7796,1.51,3.82,98.46,3.81,0.03,0.00
Jh 9d 2h,JdTd,0.966,66.12,4.46791,112.62,24.86,5.05,75.11,4.28,0.03,0.00
Jh 9d 2h,JdTh,0.984,67.12,4.18196,103.844,4.82,4.76,95.16,4.15,0.03,0.00
Jh 9d 2h,JdTs,0.989,64.64,3.57304,92.1211,0.29,4.73,99.68,3.57,0.03,0.00
Jh 9d 2h,QdTc,0.980,43.50,2.13091,81.6401,1.10,3.20,98.84,2.12,0.06,0.00
Jh 9d 2h,QdJc,0.988,67.48,4.37893,108.147,0.45,4.25,99.53,4.38,0.02,0.00
Jh 9d 2h,Qd8d,0.959,32.20,0.47297,24.4792,8.25,1.99,91.30,0.34,0.45,0.00
Jh 9d 2h,QdTd,0.949,45.93,3.74997,136.087,84.25,3.91,15.70,2.89,0.05,0.00
Jh 9d 2h,QdJd,0.958,68.83,5.10752,123.674,31.64,5.21,68.34,5.06,0.02,0.00
Jh 9d 2h,QdTh,0.975,46.23,2.96715,106.966,25.50,3.78,74.45,2.69,0.05,0.00
Jh 9d 2h,QdTs,0.980,43.50,2.13091,81.6402,1.10,3.20,98.84,2.12,0.06,0.00
Jh 9d 2h,QdJs,0.988,67.48,4.37893,108.147,0.45,4.25,99.53,4.38,0.02,0.00
Jh 9d 2h,KdTc,0.977,40.93,0.56316,22.9306,1.80,2.27,97.91,0.53,0.29,0.00
Jh 9d 2h,KdJc,0.990,68.46,4.79672,116.775,0.50,5.04,99.49,4.80,0.01,0.00
Jh 9d 2h,KdQc,0.986,44.03,0.85329,32.2997,7.01,2.07,92.80,0.76,0.19,0.00
Jh 9d 2h,Kd2d,0.991,48.76,1.70038,58.1162,10.35,3.02,89.56,1.55,0.09,0.00
Jh 9d 2h,Kd3d,0.994,26.02,0.00137,0.08806,0.16,1.00,0.03,-0.59,99.81,0.00
Jh 9d 2h,Kd4d,0.994,26.09,0.00141,0.08975,0.16,1.01,0.03,-0.58,99.81,0.00
Jh 9d 2h,Kd5d,0.994,26.10,0.00133,0.08497,0.15,0.99,0.03,-0.59,99.82,0.00
Jh 9d 2h,Kd6d,0.994,26.52,0.00135,0.08514,0.16,0.99,0.03,-0.56,99.81,0.00
Jh 9d 2h,Kd7d,0.995,27.95,0.0014,0.08362,0.15,1.06,0.03,-0.54,99.82,0.00
Jh 9d 2h,Kd8d,0.993,29.62,0.00205,0.11509,0.16,1.36,0.04,-0.51,99.80,0.00
Jh 9d 2h,KdTd,0.981,43.57,1.38152,52.8481,7.53,2.73,92.36,1.27,0.11,0.00
Jh 9d 2h,KdJd,0.963,69.79,5.52532,131.96,27.98,5.57,72.00,5.51,0.02,0.00
Jh 9d 2h,KdQd,0.975,46.55,1.75795,62.9401,17.82,2.68,82.09,1.56,0.09,0.00
Jh 9d 2h,KdTh,0.984,43.81,1.38606,52.7287,23.22,2.56,76.64,1.03,0.14,0.00
Jh 9d 2h,KdQh,0.981,47.16,1.91583,67.7026,33.80,2.95,66.10,1.39,0.10,0.00
Jh 9d 2h,KdTs,0.977,40.93,0.56316,22.9305,1.80,2.27,97.91,0.53,0.29,0.00
Jh 9d 2h,KdJs,0.990,68.46,4.79672,116.775,0.50,5.04,99.49,4.80,0.01,0.00
Jh 9d 2h,KdQs,0.986,44.03,0.85331,32.3006,7.01,2.07,92.80,0.76,0.19,0.00
Jh 9d 2h,Ad2c,0.988,45.93,0.66374,24.0867,7.08,1.48,92.68,0.60,0.24,0.00
Jh 9d 2h,Ad3c,0.998,34.26,0.00033,0.01625,0.11,0.48,0.03,-0.81,99.86,0.00
Jh 9d 2h,Ad4c,0.998,34.32,0.00031,0.01497,0.11,0.46,0.03,-0.80,99.86,0.00
Jh 9d 2h,Ad5c,0.998,34.98,0.00036,0.01734,0.12,0.50,0.03,-0.76,99.86,0.00
Jh 9d 2h,Ad6c,0.998,35.10,0.00054,0.02545,0.10,0.70,0.02,-0.82,99.87,0.00
Jh 9d 2h,Ad7c,0.998,37.17,0.00053,0.02368,0.10,0.69,0.03,-0.71,99.87,0.00
Jh 9d 2h,Ad8c,0.998,39.61,0.0014,0.05889,0.13,1.22,0.03,-0.54,99.84,0.00
Jh 9d 2h,Ad9c,0.995,57.34,2.4369,70.8288,2.11,2.82,97.83,2.43,0.06,0.00
Jh 9d 2h,AdTc,0.994,44.77,0.00257,0.09567,0.20,1.93,1.88,-0.06,97.92,0.00
Jh 9d 2h,AdJc,0.967,69.07,5.34983,129.099,19.11,5.24,80.87,5.38,0.02,0.00
Jh 9d 2h,Ad2d,0.983,48.68,1.70841,58.487,19.01,2.21,80.90,1.59,0.09,0.00
Jh 9d 2h,Ad3d,0.988,37.34,0.00519,0.23162,0.46,1.18,0.68,-0.03,98.87,0.00
Jh 9d 2h,Ad4d,0.988,37.39,0.00537,0.23945,0.49,1.12,0.78,-0.02,98.73,0.00
Jh 9d 2h,Ad5d,0.989,37.91,0.00516,0.22679,0.51,1.11,27.05,0.00,72.44,0.00
Jh 9d 2h,Ad6d,0.994,37.98,0.00281,0.12311,0.27,1.11,0.28,-0.08,99.44,0.00
