Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Jh 4d 2h,Ad9h,0.949,28.67,0.00002,0.00116,0.24,0.06,0.06,-0.22,99.70,0.00
Jh 4d 2h,AdTh,0.637,33.38,0.00865,0.43217,0.52,1.55,0.32,0.19,99.16,0.00
Jh 4d 2h,AdQh,0.304,43.07,2.00298,77.5074,61.02,2.61,38.81,1.06,0.18,0.00
Jh 4d 2h,AdKh,0.514,50.47,2.02364,66.8223,30.59,2.93,69.30,1.63,0.11,0.00
Jh 4d 2h,Ad9s,0.993,25.89,0.00007,0.00427,0.17,0.10,0.02,-0.48,99.81,0.00
Jh 4d 2h,AdTs,0.995,30.03,0.00005,0.00292,0.16,0.08,0.04,-0.19,99.80,0.00
Jh 4d 2h,AdJs,0.254,77.08,8.17523,176.776,39.39,8.77,60.59,7.79,0.02,0.00
Jh 4d 2h,AdQs,0.469,39.67,0.29999,12.6036,11.29,1.71,48.91,0.22,39.80,0.00
Jh 4d 2h,AdKs,0.531,47.12,0.70742,25.0235,9.64,1.63,89.42,0.62,0.94,0.00
Jh 4d 2h,3h3c,0.399,44.78,0.92538,34.4408,53.79,1.12,45.74,0.70,0.46,0.00
Jh 4d 2h,3h3d,0.328,44.83,1.21334,45.1041,93.79,1.25,5.79,0.73,0.42,0.00
Jh 4d 2h,4h4c,0.469,90.94,17.3639,318.236,99.89,17.37,0.10,16.03,0.01,0.00
Jh 4d 2h,5h5c,0.437,45.26,1.19221,43.899,69.95,1.39,29.63,0.75,0.42,0.00
Jh 4d 2h,5h5d,0.434,45.32,1.55436,57.1666,95.49,1.59,4.14,0.77,0.37,0.00
Jh 4d 2h,6h6c,0.463,46.23,0.57848,20.8543,4.91,0.79,94.55,0.57,0.53,0.00
Jh 4d 2h,6h6d,0.463,46.29,0.7529,27.1077,50.83,0.89,48.71,0.62,0.46,0.00
Jh 4d 2h,6h5h,0.340,52.32,7.70747,245.51,90.06,7.81,9.92,6.76,0.02,0.00
Jh 4d 2h,7h7c,0.520,48.81,0.57506,19.6362,10.43,0.42,89.05,0.60,0.52,0.00
Jh 4d 2h,7h7d,0.457,48.87,0.43668,14.8931,84.60,0.40,14.95,0.64,0.45,0.00
Jh 4d 2h,7h6h,0.313,44.40,4.52673,169.918,63.26,4.64,36.70,4.34,0.04,0.00
Jh 4d 2h,8h8c,0.607,52.68,1.07556,34.0313,20.06,0.81,79.68,1.14,0.26,0.00
Jh 4d 2h,8h8d,0.587,52.73,1.03513,32.716,46.54,0.85,53.23,1.21,0.24,0.00
Jh 4d 2h,8h7h,0.363,45.10,4.58738,169.543,58.10,4.85,41.86,4.22,0.04,0.00
Jh 4d 2h,9h9c,0.215,56.65,1.89002,55.6094,39.69,1.76,60.17,1.98,0.14,0.00
Jh 4d 2h,9h9d,0.165,56.70,1.92128,56.4737,40.40,1.78,59.47,2.02,0.13,0.00
Jh 4d 2h,9h8h,0.411,45.71,4.47628,163.221,22.65,5.21,77.31,4.26,0.04,0.00
Jh 4d 2h,ThTc,0.349,61.56,2.77365,75.0904,16.52,2.99,83.37,2.73,0.11,0.00
Jh 4d 2h,ThTd,0.313,61.71,2.83252,76.4979,14.53,3.13,85.37,2.79,0.10,0.00
Jh 4d 2h,Th8h,0.140,45.57,5.33974,195.302,44.60,5.82,55.37,4.95,0.03,0.00
Jh 4d 2h,Th9h,0.160,46.65,5.65605,202.093,43.74,6.19,56.23,5.25,0.03,0.00
Jh 4d 2h,QhTc,0.069,21.82,1.68254,128.514,81.52,1.80,18.20,1.20,0.28,0.00
Jh 4d 2h,QhJc,0.533,75.04,6.71398,149.125,24.93,7.52,75.05,6.45,0.03,0.00
Jh 4d 2h,QhQc,0.098,80.91,11.5338,237.592,99.95,11.54,0.04,10.31,0.01,0.00
Jh 4d 2h,QhTd,0.051,21.89,1.71909,130.879,99.56,1.72,0.20,1.26,0.24,0.00
Jh 4d 2h,QhJd,0.561,75.16,6.71757,148.969,21.27,7.48,78.71,6.51,0.03,0.00
Jh 4d 2h,QhQd,0.069,81.11,11.4508,235.301,99.95,11.45,0.04,10.37,0.01,0.00
Jh 4d 2h,Qh8h,0.228,46.14,6.04716,218.415,98.81,6.06,1.17,5.47,0.02,0.00
Jh 4d 2h,Qh9h,0.202,47.25,6.45759,227.771,91.84,6.53,8.13,5.68,0.02,0.00
Jh 4d 2h,QhTh,0.144,48.26,7.52724,259.936,99.67,7.53,0.32,6.75,0.02,0.00
Jh 4d 2h,QhTs,0.069,21.82,1.68294,128.544,81.60,1.80,18.12,1.20,0.28,0.00
Jh 4d 2h,QhJs,0.533,75.04,6.71291,149.101,24.79,7.52,75.18,6.45,0.03,0.00
Jh 4d 2h,KhTc,0.063,22.78,1.16037,84.8836,52.68,1.33,46.87,0.98,0.44,0.00
Jh 4d 2h,KhJc,0.264,75.39,7.07732,156.454,42.01,7.42,57.97,6.83,0.03,0.00
Jh 4d 2h,KhQc,0.216,29.21,2.27284,129.697,99.66,2.28,0.20,1.42,0.14,0.00
Jh 4d 2h,KhKc,0.252,84.63,13.4907,265.692,98.76,13.51,1.23,12.34,0.01,0.00
Jh 4d 2h,KhTd,0.074,22.88,1.41945,103.391,90.46,1.47,9.14,1.02,0.41,0.00
Jh 4d 2h,KhJd,0.289,75.54,7.07366,156.07,32.01,7.44,67.97,6.91,0.03,0.00
Jh 4d 2h,KhQd,0.280,29.33,2.12979,121.027,99.67,2.13,0.20,1.48,0.13,0.00
Jh 4d 2h,KhKd,0.222,84.82,13.694,269.085,99.03,13.71,0.96,12.40,0.01,0.00
Jh 4d 2h,Kh8h,0.252,47.24,6.25786,220.793,91.16,6.35,8.81,5.36,0.03,0.00
Jh 4d 2h,Kh9h,0.229,48.23,6.57095,227.081,86.74,6.71,13.24,5.69,0.02,0.00
Jh 4d 2h,KhTh,0.252,49.07,7.59579,258.006,99.10,7.61,0.88,6.40,0.02,0.00
Jh 4d 2h,KhQh,0.115,53.42,8.12944,253.652,99.66,8.14,0.32,6.62,0.02,0.00
Jh 4d 2h,KhTs,0.063,22.78,1.16044,84.8883,52.72,1.33,46.84,0.98,0.44,0.00
Jh 4d 2h,KhJs,0.264,75.39,7.07792,156.467,42.01,7.42,57.97,6.83,0.03,0.00
Jh 4d 2h,KhQs,0.216,29.21,2.27282,129.696,99.66,2.28,0.20,1.42,0.14,0.00
Jh 4d 2h,Ah9c,0.071,29.86,2.07441,115.772,99.80,2.08,0.03,0.99,0.18,0.00
Jh 4d 2h,AhTc,0.163,33.98,1.6257,79.7381,69.66,1.80,30.16,1.24,0.18,0.00
Jh 4d 2h,AhJc,0.247,80.40,9.63844,199.801,62.86,10.08,37.13,8.89,0.02,0.00
Jh 4d 2h,AhQc,0.199,43.54,2.82893,108.282,67.62,3.36,32.28,1.72,0.10,0.00
Jh 4d 2h,AhKc,0.416,51.03,2.29962,75.1093,27.51,3.24,72.40,1.95,0.09,0.00
Jh 4d 2h,AhAc,0.246,89.64,13.7766,256.156,54.56,14.36,45.44,13.07,0.01,0.00
Jh 4d 2h,Ah9d,0.124,29.91,1.85141,103.164,99.80,1.85,0.03,0.99,0.18,0.00
Jh 4d 2h,AhTd,0.068,34.11,2.05415,100.356,99.22,2.06,0.65,1.25,0.14,0.00
Jh 4d 2h,AhJd,0.224,80.59,9.67345,200.06,59.87,10.15,40.11,8.97,0.02,0.00
Jh 4d 2h,AhQd,0.209,43.70,2.83918,108.271,65.28,3.42,34.62,1.75,0.10,0.00
Jh 4d 2h,AhKd,0.437,51.19,2.12527,69.1997,10.65,3.21,89.27,2.00,0.08,0.00
Jh 4d 2h,AhAd,0.210,89.85,13.9938,259.573,67.32,14.34,32.67,13.28,0.01,0.00
Jh 4d 2h,Ah3h,0.201,59.52,9.63999,269.917,99.82,9.64,0.17,8.30,0.01,0.00
