Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Ah 8d 2s,QcJs,1.000,24.90,0.00353,0.23661,1.12,0.19,98.88,0.00
Ah 8d 2s,Kc2c,1.000,43.82,1.49314,56.7947,5.27,1.66,94.73,1.48
Ah 8d 2s,Kc3c,1.000,25.37,-0.00055,-0.03588,0.54,0.00,99.46,0.00
Ah 8d 2s,Kc4c,1.000,25.39,-0.00052,-0.03435,0.55,0.01,99.45,0.00
Ah 8d 2s,Kc5c,1.000,25.52,-0.0006,-0.03888,0.48,-0.04,99.52,0.00
Ah 8d 2s,Kc6c,1.000,24.82,-0.00139,-0.09309,0.34,-0.19,99.66,0.00
Ah 8d 2s,Kc7c,1.000,25.76,-0.00143,-0.09265,0.35,-0.20,99.65,0.00
Ah 8d 2s,Kc8c,1.000,51.86,1.83899,59.1038,2.80,1.93,97.20,1.84
Ah 8d 2s,Kc9c,1.000,27.82,-0.0016,-0.09564,0.34,-0.19,99.66,0.00
Ah 8d 2s,KcTc,1.000,30.58,-0.00135,-0.07342,0.34,-0.13,99.66,0.00
Ah 8d 2s,KcJc,1.000,33.75,-0.05769,-2.84892,0.30,-0.08,99.70,-0.06
Ah 8d 2s,KcQc,1.000,36.88,0.1326,5.99311,0.21,-0.10,99.79,0.13
Ah 8d 2s,Kc7d,1.000,25.70,-0.0017,-0.11027,0.33,-0.22,99.67,0.00
Ah 8d 2s,Kc9d,1.000,27.78,-0.00177,-0.10629,0.34,-0.20,99.66,0.00
Ah 8d 2s,KcTd,1.000,30.62,-0.00157,-0.08546,0.33,-0.14,99.67,0.00
Ah 8d 2s,KcJd,1.000,33.79,-0.01561,-0.77009,0.31,-0.07,99.69,-0.02
Ah 8d 2s,KcQd,1.000,36.90,0.0308,1.39103,0.23,-0.06,99.77,0.03
Ah 8d 2s,Kc7h,1.000,25.75,-0.00171,-0.11072,0.33,-0.22,99.67,0.00
Ah 8d 2s,Kc8h,1.000,52.00,1.82575,58.5152,3.03,1.96,96.97,1.82
Ah 8d 2s,Kc9h,1.000,27.86,-0.00179,-0.10736,0.35,-0.19,99.65,0.00
Ah 8d 2s,KcTh,1.000,30.70,-0.0015,-0.08146,0.34,-0.13,99.66,0.00
Ah 8d 2s,KcJh,1.000,34.00,-0.04904,-2.40418,0.33,-0.03,99.67,-0.05
Ah 8d 2s,KcQh,1.000,37.00,0.08492,3.8253,0.23,-0.05,99.77,0.09
Ah 8d 2s,Kc7s,1.000,25.75,-0.00164,-0.10644,0.33,-0.22,99.67,0.00
Ah 8d 2s,Kc8s,1.000,52.03,1.85082,59.2899,3.22,1.97,96.78,1.85
Ah 8d 2s,Kc9s,1.000,27.86,-0.00174,-0.10383,0.34,-0.20,99.66,0.00
Ah 8d 2s,KcTs,1.000,30.70,-0.00145,-0.07877,0.34,-0.14,99.66,0.00
Ah 8d 2s,KcJs,1.000,33.88,-0.04282,-2.1068,0.31,-0.06,99.69,-0.04
Ah 8d 2s,KcQs,1.000,37.00,0.11006,4.95774,0.23,-0.06,99.77,0.11
Ah 8d 2s,Ac2c,1.000,86.12,8.49642,164.43,13.92,7.68,86.08,8.63
Ah 8d 2s,Ac3c,1.000,73.67,4.58254,103.67,2.05,4.26,97.95,4.59
Ah 8d 2s,Ac4c,1.000,73.78,4.62748,104.53,2.31,4.29,97.69,4.64
Ah 8d 2s,Ac5c,1.000,74.40,4.61664,103.415,2.22,4.35,97.78,4.62
Ah 8d 2s,Ac6c,1.000,74.88,4.52273,100.666,1.59,4.37,98.41,4.53
Ah 8d 2s,Ac7c,1.000,76.65,5.15088,112.002,1.67,4.71,98.33,5.16
Ah 8d 2s,Ac8c,1.000,93.04,12.5476,224.762,22.52,11.15,77.48,12.95
Ah 8d 2s,Ac9c,1.000,81.01,6.367,130.991,6.68,5.83,93.32,6.41
Ah 8d 2s,AcTc,1.000,83.04,6.88003,138.08,6.54,6.35,93.46,6.92
Ah 8d 2s,AcJc,1.000,85.29,7.63624,149.222,17.63,7.01,82.37,7.77
Ah 8d 2s,AcQc,1.000,86.12,7.98912,154.606,39.04,7.38,60.96,8.38
Ah 8d 2s,AcKc,1.000,86.28,7.90762,152.746,64.97,7.57,35.03,8.54
Ah 8d 2s,Ac2d,1.000,86.14,8.59208,166.237,10.47,7.67,89.53,8.70
Ah 8d 2s,Ac3d,1.000,73.77,4.66869,105.474,1.39,4.25,98.61,4.67
Ah 8d 2s,Ac4d,1.000,73.88,4.70465,106.129,1.51,4.28,98.49,4.71
Ah 8d 2s,Ac5d,1.000,74.52,4.66757,104.395,1.73,4.37,98.27,4.67
Ah 8d 2s,Ac6d,1.000,75.01,4.56898,101.517,1.39,4.41,98.61,4.57
Ah 8d 2s,Ac7d,1.000,76.82,5.21734,113.19,1.58,4.76,98.42,5.22
Ah 8d 2s,Ac9d,1.000,81.20,6.49288,133.275,4.17,5.88,95.83,6.52
Ah 8d 2s,AcTd,1.000,83.23,6.94769,139.132,8.97,6.41,91.03,7.00
Ah 8d 2s,AcJd,1.000,85.31,7.66856,149.812,15.48,7.04,84.52,7.78
Ah 8d 2s,AcQd,1.000,86.29,8.08516,156.168,30.16,7.43,69.84,8.37
Ah 8d 2s,AcKd,1.000,86.54,8.2548,158.977,26.25,7.60,73.75,8.49
Ah 8d 2s,Ac2h,1.000,86.14,8.54671,165.369,11.27,7.66,88.73,8.66
Ah 8d 2s,Ac3h,1.000,73.77,4.70991,106.412,1.35,4.25,98.65,4.72
Ah 8d 2s,Ac4h,1.000,73.88,4.74479,107.041,1.48,4.28,98.52,4.75
Ah 8d 2s,Ac5h,1.000,74.51,4.71862,105.543,1.58,4.36,98.42,4.72
Ah 8d 2s,Ac6h,1.000,75.01,4.58129,101.798,1.36,4.40,98.64,4.58
Ah 8d 2s,Ac7h,1.000,76.77,5.18142,112.483,1.63,4.75,98.37,5.19
Ah 8d 2s,Ac8h,1.000,93.15,12.5726,224.949,24.53,11.14,75.47,13.04
Ah 8d 2s,Ac9h,1.000,81.16,6.46426,132.741,3.91,5.87,96.09,6.49
Ah 8d 2s,AcTh,1.000,83.20,6.89647,138.148,9.23,6.39,90.77,6.95
Ah 8d 2s,AcJh,1.000,85.45,7.65059,149.229,17.56,7.04,82.44,7.78
Ah 8d 2s,AcQh,1.000,86.28,7.96596,153.878,38.28,7.41,61.72,8.31
Ah 8d 2s,AcKh,1.000,86.53,8.16785,157.314,33.37,7.58,66.63,8.46
Ah 8d 2s,Ac3s,1.000,73.78,4.62822,104.546,1.40,4.25,98.60,4.63
Ah 8d 2s,Ac4s,1.000,73.89,4.66684,105.262,1.53,4.29,98.47,4.67
Ah 8d 2s,Ac5s,1.000,74.53,4.66058,104.225,1.77,4.37,98.23,4.67
Ah 8d 2s,Ac6s,1.000,75.02,4.57057,101.538,1.36,4.40,98.64,4.57
Ah 8d 2s,Ac7s,1.000,76.79,5.16806,112.168,1.66,4.75,98.34,5.18
Ah 8d 2s,Ac8s,1.000,93.14,12.6663,226.656,24.36,11.14,75.64,13.16
Ah 8d 2s,Ac9s,1.000,81.19,6.43993,132.206,4.49,5.88,95.51,6.47
Ah 8d 2s,AcTs,1.000,83.22,6.91409,138.463,9.64,6.40,90.36,6.97
Ah 8d 2s,AcJs,1.000,85.32,7.64403,149.322,16.50,7.04,83.50,7.76
Ah 8d 2s,AcQs,1.000,86.30,8.00593,154.62,35.62,7.43,64.38,8.33
Ah 8d 2s,AcKs,1.000,86.56,8.26909,159.222,20.72,7.59,79.28,8.45
Ah 8d 2s,2d2c,1.000,94.67,14.3885,253.318,48.36,13.18,51.64,15.52
Ah 8d 2s,3d3c,1.000,39.63,0.79504,33.4333,8.23,1.15,91.77,0.76
Ah 8d 2s,4d4c,1.000,39.79,0.82607,34.5994,8.80,1.17,91.20,0.79
Ah 8d 2s,5d5c,1.000,39.78,0.77223,32.3546,3.90,1.16,96.10,0.76
Ah 8d 2s,6d6c,1.000,39.83,0.72964,30.5351,0.89,0.99,99.11,0.73
Ah 8d 2s,6d5d,1.000,19.13,0.95283,83.0217,43.70,0.80,56.30,1.07
Ah 8d 2s,7d7c,1.000,42.38,0.80277,31.573,0.69,1.06,99.31,0.80
Ah 8d 2s,7d5d,1.000,19.79,0.84817,71.4199,42.24,0.78,57.76,0.90
Ah 8d 2s,7d6d,1.000,19.80,0.80578,67.8134,46.53,0.77,53.47,0.84
Ah 8d 2s,9d8c,1.000,50.59,1.61963,53.3619,6.92,1.76,93.08,1.61
Ah 8d 2s,9d9c,1.000,49.25,1.56708,53.0341,0.99,1.70,99.01,1.57
Ah 8d 2s,9d6d,1.000,19.15,0.55271,48.0989,30.47,0.62,69.53,0.52
Ah 8d 2s,9d7d,1.000,20.74,0.76688,61.6171,24.19,0.79,75.81,0.76
Ah 8d 2s,9d8h,1.000,50.68,1.71862,56.5236,9.90,1.80,90.10,1.71
Ah 8d 2s,9d8s,1.000,50.69,1.71252,56.3078,9.70,1.81,90.30,1.70
Ah 8d 2s,Td8c,1.000,51.13,1.67384,54.5585,2.67,1.76,97.33,1.67
Ah 8d 2s,Td9c,1.000,17.04,0.01725,1.68764,3.83,0.35,96.17,0.00
Ah 8d 2s,TdTc,1.000,50.99,1.87321,61.2308,0.52,1.79,99.48,1.87
Ah 8d 2s,Td7d,1.000,18.49,0.23412,21.0974,33.22,0.52,66.78,0.09
Ah 8d 2s,Td9d,1.000,20.78,0.79966,64.1415,55.61,0.73,44.39,0.89
Ah 8d 2s,Td8h,1.000,51.24,1.69856,55.2538,3.44,1.80,96.56,1.70
Ah 8d 2s,Td9h,1.000,17.12,0.01905,1.85402,4.55,0.36,95.45,0.00
Ah 8d 2s,Td8s,1.000,51.25,1.71743,55.85,3.59,1.80,96.41,1.71
Ah 8d 2s,Td9s,1.000,17.12,0.01716,1.66997,3.99,0.35,96.01,0.00
Ah 8d 2s,Jd8c,1.000,51.28,1.70565,55.4403,6.77,1.83,93.23,1.70
Ah 8d 2s,Jd9c,1.000,16.64,0.00609,0.60993,1.82,0.22,98.18,0.00
Ah 8d 2s,JdTc,1.000,19.05,0.03348,2.92937,3.95,0.32,96.05,0.02
Ah 8d 2s,JdJc,1.000,53.47,2.0933,65.2438,0.45,1.96,99.55,2.09
Ah 8d 2s,Jd7d,1.000,18.16,0.03246,2.97912,6.40,0.40,93.60,0.01
Ah 8d 2s,Jd9d,1.000,20.41,0.50585,41.3064,55.46,0.58,44.54,0.41
Ah 8d 2s,JdTd,1.000,22.53,0.60761,44.9411,52.94,0.69,47.06,0.51
Ah 8d 2s,Jd8h,1.000,51.39,1.75812,57.0221,9.96,1.87,90.04,1.75
Ah 8d 2s,Jd9h,1.000,16.74,0.00686,0.68337,2.21,0.23,97.79,0.00
Ah 8d 2s,JdTh,1.000,19.15,0.0196,1.70631,4.74,0.33,95.26,0.00
Ah 8d 2s,Jd8s,1.000,51.41,1.76623,57.2646,9.77,1.87,90.23,1.75
Ah 8d 2s,Jd9s,1.000,16.73,0.0064,0.63765,1.99,0.22,98.01,0.00
Ah 8d 2s,JdTs,1.000,19.15,0.01829,1.59237,4.29,0.32,95.71,0.00
Ah 8d 2s,Qd8c,1.000,51.69,1.81632,58.5622,7.44,1.91,92.56,1.81
Ah 8d 2s,Qd9c,1.000,19.12,0.00017,0.01457,0.68,0.03,99.32,0.00
Ah 8d 2s,QdTc,1.000,21.65,0.00244,0.18779,1.10,0.17,98.90,0.00
Ah 8d 2s,QdJc,1.000,24.85,0.00353,0.2365,1.16,0.18,98.84,0.00
Ah 8d 2s,QdQc,1.000,54.70,2.20789,67.2733,0.31,1.92,99.69,2.21
Ah 8d 2s,Qd7d,1.000,20.58,0.00511,0.4141,1.47,0.28,98.53,0.00
Ah 8d 2s,Qd9d,1.000,22.77,0.15208,11.1291,24.36,0.43,75.64,0.06
Ah 8d 2s,QdTd,1.000,25.03,0.28686,19.1025,20.24,0.53,79.76,0.23
Ah 8d 2s,QdJd,1.000,28.05,0.35254,20.9461,4.39,0.59,95.61,0.34
Ah 8d 2s,Qd8h,1.000,51.81,1.88431,60.612,8.90,1.94,91.10,1.88
Ah 8d 2s,Qd9h,1.000,19.23,0.00014,0.01172,0.79,0.06,99.21,0.00
Ah 8d 2s,QdTh,1.000,21.76,0.00239,0.18326,1.14,0.17,98.86,0.00
Ah 8d 2s,QdJh,1.000,25.04,0.00618,0.41125,1.91,0.24,98.09,0.00
Ah 8d 2s,Qd8s,1.000,51.83,1.89498,60.9301,8.84,1.95,91.16,1.89
Ah 8d 2s,Qd9s,1.000,19.23,0.00015,0.01265,0.76,0.05,99.24,0.00
Ah 8d 2s,QdTs,1.000,21.76,0.00242,0.18501,1.12,0.17,98.88,0.00
Ah 8d 2s,QdJs,1.000,24.96,0.00478,0.31936,1.52,0.21,98.48,0.00
Ah 8d 2s,Kd7c,1.000,25.69,-0.00107,-0.06955,0.46,-0.11,99.54,0.00
Ah 8d 2s,Kd8c,1.000,52.07,1.83773,58.8206,3.57,1.96,96.43,1.83
Ah 8d 2s,Kd9c,1.000,27.81,-0.00125,-0.07485,0.46,-0.09,99.54,0.00
Ah 8d 2s,KdTc,1.000,30.66,-0.00085,-0.04609,0.49,-0.01,99.51,0.00
Ah 8d 2s,KdJc,1.000,33.84,-0.00996,-0.4905,0.37,0.01,99.63,-0.01
Ah 8d 2s,KdQc,1.000,36.97,0.02057,0.92754,0.24,-0.01,99.76,0.02
Ah 8d 2s,KdKc,1.000,55.66,2.34553,70.2341,0.22,1.90,99.78,2.35
Ah 8d 2s,Kd2d,1.000,46.67,2.34632,83.7846,7.83,2.23,92.17,2.36
Ah 8d 2s,Kd3d,1.000,28.63,0.15256,8.88199,26.10,0.44,73.90,0.05
Ah 8d 2s,Kd4d,1.000,28.65,0.19836,11.5411,33.12,0.45,66.88,0.08
Ah 8d 2s,Kd5d,1.000,28.78,0.11263,6.52302,16.67,0.43,83.33,0.05
Ah 8d 2s,Kd6d,1.000,28.13,0.00912,0.54026,2.74,0.32,97.26,0.00
Ah 8d 2s,Kd7d,1.000,28.99,0.00931,0.53521,2.89,0.30,97.11,0.00
Ah 8d 2s,Kd9d,1.000,31.02,0.02403,1.29118,4.79,0.35,95.21,0.01
Ah 8d 2s,KdTd,1.000,33.63,0.08834,4.37776,0.99,0.39,99.01,0.09
Ah 8d 2s,KdJd,1.000,36.63,0.31634,14.3928,0.49,0.44,99.51,0.32
Ah 8d 2s,KdQd,1.000,39.59,0.58099,24.4596,0.30,0.44,99.70,0.58
Ah 8d 2s,Kd7h,1.000,25.77,-0.0013,-0.08382,0.46,-0.11,99.54,0.00
Ah 8d 2s,Kd8h,1.000,52.21,1.83709,58.6462,3.50,1.98,96.50,1.83
Ah 8d 2s,Kd9h,1.000,27.93,-0.00121,-0.0724,0.54,-0.05,99.46,0.00
Ah 8d 2s,KdTh,1.000,30.79,-0.00091,-0.04944,0.48,-0.02,99.52,0.00
Ah 8d 2s,KdJh,1.000,34.09,-0.01002,-0.48985,0.42,0.06,99.58,-0.01
Ah 8d 2s,KdQh,1.000,37.09,0.0067,0.30095,0.26,0.03,99.74,0.01
Ah 8d 2s,Kd7s,1.000,25.77,-0.00123,-0.07983,0.47,-0.10,99.53,0.00
Ah 8d 2s,Kd8s,1.000,52.23,1.85654,59.2386,3.64,1.99,96.36,1.85
Ah 8d 2s,Kd9s,1.000,27.93,-0.00122,-0.07272,0.52,-0.06,99.48,0.00
Ah 8d 2s,KdTs,1.000,30.79,-0.00091,-0.04949,0.48,-0.02,99.52,0.00
Ah 8d 2s,KdJs,1.000,33.96,-0.00693,-0.34026,0.40,0.03,99.60,-0.01
Ah 8d 2s,KdQs,1.000,37.09,0.00678,0.3047,0.26,0.02,99.74,0.01
Ah 8d 2s,Ad2c,1.000,86.23,8.54209,165.11,13.50,7.70,86.50,8.67
Ah 8d 2s,Ad3c,1.000,73.78,4.69059,105.962,2.33,4.31,97.67,4.70
Ah 8d 2s,Ad4c,1.000,73.89,4.73198,106.737,2.65,4.34,97.35,4.74
Ah 8d 2s,Ad5c,1.000,74.51,4.73327,105.869,2.47,4.40,97.53,4.74
Ah 8d 2s,Ad6c,1.000,75.00,4.62979,102.886,1.64,4.41,98.36,4.63
Ah 8d 2s,Ad7c,1.000,76.78,5.23986,113.747,1.69,4.76,98.31,5.25
Ah 8d 2s,Ad8c,1.000,93.19,12.5917,225.207,22.10,11.18,77.90,12.99
Ah 8d 2s,Ad9c,1.000,81.16,6.45096,132.466,6.29,5.88,93.71,6.49
Ah 8d 2s,AdTc,1.000,83.22,6.96057,139.403,6.06,6.40,93.94,7.00
Ah 8d 2s,AdJc,1.000,85.33,7.70887,150.572,15.97,7.05,84.03,7.83
Ah 8d 2s,AdQc,1.000,86.31,8.08311,156.093,37.16,7.45,62.84,8.46
Ah 8d 2s,AdKc,1.000,86.47,7.9419,153.069,64.30,7.63,35.70,8.50
Ah 8d 2s,AdAc,1.000,97.29,16.9353,290.126,7.34,14.92,92.66,17.10
Ah 8d 2s,Ad2d,1.000,86.90,9.06116,173.781,11.77,8.17,88.23,9.18
Ah 8d 2s,Ad3d,1.000,75.21,5.41327,119.954,1.51,4.88,98.49,5.42
Ah 8d 2s,Ad4d,1.000,75.32,5.4484,120.559,1.68,4.91,98.32,5.46
Ah 8d 2s,Ad5d,1.000,75.92,5.39553,118.447,1.98,4.99,98.02,5.40
Ah 8d 2s,Ad6d,1.000,76.40,5.32422,116.154,1.51,5.01,98.49,5.33
Ah 8d 2s,Ad7d,1.000,78.13,5.92794,126.459,1.77,5.36,98.23,5.94
Ah 8d 2s,Ad9d,1.000,82.30,7.11025,143.993,5.52,6.44,94.48,7.15
Ah 8d 2s,AdTd,1.000,84.25,7.53042,148.969,11.30,6.94,88.70,7.61
Ah 8d 2s,AdJd,1.000,86.39,8.21601,158.507,21.28,7.56,78.72,8.39
Ah 8d 2s,AdQd,1.000,87.18,8.56151,163.669,37.08,7.93,62.92,8.93
Ah 8d 2s,AdKd,1.000,87.36,8.88766,169.566,30.11,8.06,69.89,9.24
Ah 8d 2s,Ad2h,1.000,86.24,8.58722,165.949,10.93,7.68,89.07,8.70
Ah 8d 2s,Ad3h,1.000,73.88,4.80505,108.405,1.43,4.30,98.57,4.81
Ah 8d 2s,Ad4h,1.000,73.98,4.83831,108.993,1.58,4.33,98.42,4.85
Ah 8d 2s,Ad5h,1.000,74.62,4.81745,107.593,1.67,4.40,98.33,4.82
Ah 8d 2s,Ad6h,1.000,75.13,4.68382,103.912,1.40,4.44,98.60,4.69
Ah 8d 2s,Ad7h,1.000,76.90,5.27204,114.259,1.67,4.79,98.33,5.28
Ah 8d 2s,Ad8h,1.000,93.29,12.6151,225.363,24.03,11.17,75.97,13.07
Ah 8d 2s,Ad9h,1.000,81.32,6.55558,134.36,3.74,5.92,96.26,6.58
Ah 8d 2s,AdTh,1.000,83.38,6.96955,139.319,8.70,6.44,91.30,7.02
Ah 8d 2s,AdJh,1.000,85.63,7.74773,150.801,16.14,7.10,83.86,7.87
Ah 8d 2s,AdQh,1.000,86.46,8.06352,155.433,35.68,7.48,64.32,8.39
Ah 8d 2s,AdKh,1.000,86.73,8.22297,158.027,32.22,7.65,67.78,8.50
Ah 8d 2s,Ad3s,1.000,73.89,4.73457,106.794,1.49,4.30,98.51,4.74
Ah 8d 2s,Ad4s,1.000,74.00,4.77029,107.44,1.64,4.33,98.36,4.78
Ah 8d 2s,Ad5s,1.000,74.64,4.76218,106.338,1.89,4.42,98.11,4.77
Ah 8d 2s,Ad6s,1.000,75.14,4.67051,103.594,1.40,4.44,98.60,4.67
Ah 8d 2s,Ad7s,1.000,76.92,5.25956,113.964,1.69,4.79,98.31,5.27
Ah 8d 2s,Ad8s,1.000,93.28,12.7023,226.952,23.81,11.18,76.19,13.18
Ah 8d 2s,Ad9s,1.000,81.34,6.52918,133.783,4.28,5.93,95.72,6.56
Ah 8d 2s,AdTs,1.000,83.40,6.9924,139.738,9.11,6.46,90.89,7.05
Ah 8d 2s,AdJs,1.000,85.50,7.73679,150.813,15.18,7.10,84.82,7.85
Ah 8d 2s,AdQs,1.000,86.48,8.10446,156.192,32.75,7.49,67.25,8.40
Ah 8d 2s,AdKs,1.000,86.75,8.30343,159.532,19.15,7.66,80.85,8.46
Ah 8d 2s,2h2c,1.000,94.65,14.3329,252.38,48.27,13.17,51.73,15.41
Ah 8d 2s,2h2d,1.000,94.68,14.4676,254.677,43.57,13.17,56.43,15.47
Ah 8d 2s,3h3c,1.000,39.63,0.787,33.0975,8.85,1.14,91.15,0.75
Ah 8d 2s,3h3d,1.000,39.71,0.81255,34.1072,6.19,1.16,93.81,0.79
Ah 8d 2s,4h4c,1.000,39.79,0.80283,33.6285,9.13,1.16,90.87,0.77
Ah 8d 2s,4h4d,1.000,39.86,0.85912,35.9187,6.65,1.18,93.35,0.84
Ah 8d 2s,5h5c,1.000,39.78,0.72994,30.5849,4.05,1.15,95.95,0.71
Ah 8d 2s,5h5d,1.000,39.86,0.79212,33.1172,3.72,1.16,96.28,0.78
Ah 8d 2s,6h6c,1.000,39.82,0.72815,30.4751,0.90,0.98,99.10,0.73
Ah 8d 2s,6h6d,1.000,39.93,0.76269,31.8374,0.92,1.00,99.08,0.76
Ah 8d 2s,6h5h,1.000,19.20,0.95467,82.8747,38.32,0.79,61.68,1.05
Ah 8d 2s,7h7c,1.000,42.51,0.80919,31.7288,0.71,1.05,99.29,0.81
Ah 8d 2s,7h7d,1.000,42.46,0.85113,33.409,0.72,1.08,99.28,0.85
Ah 8d 2s,7h5h,1.000,19.92,0.89108,74.5675,36.79,0.78,63.21,0.95
Ah 8d 2s,7h6h,1.000,19.93,0.80809,67.5937,38.56,0.76,61.44,0.84
Ah 8d 2s,8h8c,1.000,96.45,16.2518,280.835,33.93,14.67,66.07,17.07
Ah 8d 2s,8h6h,1.000,51.59,2.47688,80.0208,11.86,2.32,88.14,2.50
Ah 8d 2s,8h7h,1.000,51.88,2.55905,82.2086,10.55,2.32,89.45,2.59
Ah 8d 2s,9h8c,1.000,50.59,1.61363,53.1615,7.45,1.76,92.55,1.60
Ah 8d 2s,9h9c,1.000,49.11,1.51616,51.4586,0.99,1.67,99.01,1.51
Ah 8d 2s,9h9d,1.000,49.37,1.60687,54.2406,1.25,1.75,98.75,1.61
Ah 8d 2s,9h6h,1.000,19.31,0.52718,45.5068,33.60,0.63,66.40,0.47
Ah 8d 2s,9h7h,1.000,20.90,0.78809,62.8473,22.62,0.80,77.38,0.78
Ah 8d 2s,9h8h,1.000,53.18,2.34708,73.5612,6.73,2.35,93.27,2.35
Ah 8d 2s,9h8s,1.000,50.69,1.68584,55.4274,10.18,1.81,89.82,1.67
Ah 8d 2s,Th8c,1.000,51.14,1.65169,53.8316,2.39,1.75,97.61,1.65
