Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Kh Qd 2h,Td9d,0.995,25.83,0.00066,0.04233,17.06,0.00,47.86,0.00,35.08,0.00
Kh Qd 2h,JdTc,0.997,37.10,1.80511,81.1026,3.01,1.80,96.91,1.81,0.08,0.00
Kh Qd 2h,Jd8d,0.998,17.66,-0.00144,-0.13549,0.10,-1.08,0.04,-1.11,99.87,0.00
Kh Qd 2h,Jd9d,0.995,27.20,0.05567,3.41096,16.73,0.05,77.79,0.06,5.48,0.00
Kh Qd 2h,JdTd,0.995,39.55,2.45895,103.613,40.50,2.46,59.44,2.46,0.06,0.00
Kh Qd 2h,JdTh,0.996,39.70,2.20866,92.7203,27.39,2.21,72.55,2.21,0.06,0.00
Kh Qd 2h,JdTs,0.997,37.10,1.80511,81.1026,3.01,1.80,96.91,1.81,0.08,0.00
Kh Qd 2h,Kd8c,0.998,60.15,2.33461,64.6847,5.38,2.33,94.56,2.34,0.06,0.00
Kh Qd 2h,Kd9c,0.998,60.95,2.35322,64.3504,6.27,2.35,93.66,2.35,0.06,0.00
Kh Qd 2h,KdTc,0.998,62.86,2.79158,74.0208,0.06,2.70,99.89,2.79,0.05,0.00
Kh Qd 2h,KdJc,0.997,65.34,3.51451,89.6506,0.25,3.51,99.71,3.52,0.04,0.00
Kh Qd 2h,KdQc,0.988,80.19,10.3261,214.616,86.93,10.33,13.06,10.32,0.01,0.00
Kh Qd 2h,Kd2d,0.989,75.67,8.44877,186.087,65.34,8.45,34.64,8.45,0.01,0.00
Kh Qd 2h,Kd3d,0.997,61.74,3.16521,85.444,0.24,3.12,99.72,3.17,0.04,0.00
Kh Qd 2h,Kd4d,0.997,61.75,3.16569,85.4429,0.24,3.12,99.72,3.17,0.04,0.00
Kh Qd 2h,Kd5d,0.997,61.80,3.17551,85.636,0.25,3.13,99.71,3.18,0.04,0.00
Kh Qd 2h,Kd6d,0.997,61.91,3.17981,85.6022,0.23,3.14,99.73,3.18,0.04,0.00
Kh Qd 2h,Kd7d,0.997,61.98,3.17207,85.2922,0.33,3.16,99.62,3.17,0.04,0.00
Kh Qd 2h,Kd8d,0.996,61.85,3.05052,82.2034,8.62,3.05,91.33,3.05,0.05,0.00
Kh Qd 2h,Kd9d,0.997,62.54,3.06378,81.6422,0.06,3.06,99.89,3.07,0.05,0.00
Kh Qd 2h,KdTd,0.997,64.33,3.47585,90.0583,0.56,3.47,99.40,3.48,0.04,0.00
Kh Qd 2h,KdJd,0.996,66.74,4.18417,104.492,9.09,4.18,90.88,4.19,0.03,0.00
Kh Qd 2h,Kd8h,0.998,62.31,2.8917,77.3496,0.05,2.74,99.90,2.89,0.05,0.00
Kh Qd 2h,Kd9h,0.997,62.92,2.85211,75.5478,0.05,2.76,99.90,2.85,0.05,0.00
Kh Qd 2h,KdTh,0.997,65.31,3.42937,87.5199,0.08,3.31,99.88,3.43,0.04,0.00
Kh Qd 2h,KdJh,0.997,68.00,4.25263,104.237,0.40,4.21,99.58,4.25,0.02,0.00
Kh Qd 2h,KdQh,0.986,82.35,10.8059,218.69,68.62,10.81,31.37,10.81,0.01,0.00
Kh Qd 2h,Kd8s,0.998,60.15,2.33461,64.6847,5.38,2.33,94.56,2.34,0.06,0.00
Kh Qd 2h,Kd9s,0.998,60.95,2.35322,64.3503,6.28,2.35,93.66,2.35,0.06,0.00
Kh Qd 2h,KdTs,0.998,62.86,2.79158,74.0208,0.06,2.70,99.89,2.79,0.05,0.00
Kh Qd 2h,KdJs,0.997,65.34,3.5145,89.6505,0.25,3.51,99.71,3.52,0.04,0.00
Kh Qd 2h,KdQs,0.988,80.19,10.3261,214.616,86.98,10.33,13.01,10.32,0.01,0.00
Kh Qd 2h,Ad2c,0.997,36.25,-0.00291,-0.13396,8.59,0.00,9.91,-0.03,81.50,0.00
Kh Qd 2h,Ad3c,0.999,19.77,-0.00145,-0.12257,0.06,-1.74,0.03,-1.56,99.91,0.00
Kh Qd 2h,Ad4c,0.999,20.18,-0.00145,-0.11988,0.06,-1.73,0.03,-1.52,99.91,0.00
Kh Qd 2h,Ad5c,0.999,20.91,-0.00145,-0.11545,0.06,-1.70,0.03,-1.49,99.91,0.00
Kh Qd 2h,Ad6c,0.999,20.59,-0.00145,-0.11694,0.05,-1.80,0.03,-1.55,99.92,0.00
Kh Qd 2h,Ad7c,0.999,21.34,-0.00144,-0.11235,0.05,-1.74,0.04,-1.52,99.91,0.00
Kh Qd 2h,Ad8c,0.999,21.91,-0.00144,-0.1095,0.04,-1.74,0.04,-1.48,99.91,0.00
Kh Qd 2h,Ad9c,0.999,23.24,-0.00144,-0.10311,0.04,-1.78,0.04,-1.43,99.91,0.00
Kh Qd 2h,AdTc,0.996,35.85,0.05754,2.67556,6.16,0.06,91.47,0.06,2.37,0.00
Kh Qd 2h,AdJc,0.997,40.65,0.41407,16.9756,7.67,0.41,91.94,0.42,0.39,0.00
Kh Qd 2h,Ad2d,0.997,39.34,0.84156,35.6515,11.72,0.84,88.09,0.84,0.18,0.00
Kh Qd 2h,Ad3d,0.999,23.52,-0.00143,-0.10147,0.10,-1.00,0.05,-0.93,99.85,0.00
Kh Qd 2h,Ad4d,0.999,23.92,-0.00143,-0.09953,0.10,-0.99,0.05,-0.89,99.85,0.00
Kh Qd 2h,Ad5d,0.998,24.62,-0.00142,-0.0963,0.10,-0.96,0.06,-0.85,99.85,0.00
Kh Qd 2h,Ad6d,0.999,24.26,-0.00143,-0.09793,0.09,-1.09,0.05,-0.98,99.86,0.00
Kh Qd 2h,Ad7d,0.999,24.91,-0.00142,-0.09488,0.09,-1.05,0.05,-0.95,99.86,0.00
Kh Qd 2h,Ad8d,0.999,25.37,-0.00143,-0.09379,0.08,-1.07,0.06,-0.93,99.86,0.00
Kh Qd 2h,Ad9d,0.999,26.62,-0.00142,-0.08878,0.08,-1.01,0.08,-0.88,99.85,0.00
Kh Qd 2h,AdTd,0.996,38.54,0.73892,31.9513,2.74,0.74,97.06,0.74,0.20,0.00
Kh Qd 2h,Ad3h,0.999,22.15,-0.00145,-0.10882,0.07,-1.46,0.03,-1.39,99.90,0.00
Kh Qd 2h,Ad4h,0.999,22.64,-0.00144,-0.10632,0.07,-1.45,0.03,-1.33,99.90,0.00
Kh Qd 2h,Ad5h,0.999,23.43,-0.00145,-0.10286,0.07,-1.43,0.04,-1.30,99.90,0.00
Kh Qd 2h,Ad6h,0.999,23.13,-0.00145,-0.1044,0.06,-1.53,0.03,-1.37,99.90,0.00
Kh Qd 2h,Ad7h,0.999,24.03,-0.00146,-0.10115,0.06,-1.52,0.04,-1.34,99.90,0.00
Kh Qd 2h,Ad8h,0.999,24.80,-0.00145,-0.09719,0.07,-1.40,0.04,-1.27,99.89,0.00
Kh Qd 2h,Ad9h,0.999,25.88,-0.00146,-0.09427,0.05,-1.51,0.05,-1.27,99.89,0.00
Kh Qd 2h,AdTh,0.996,38.63,0.41839,18.0512,25.61,0.42,74.03,0.42,0.36,0.00
Kh Qd 2h,AdJh,0.997,43.51,0.82984,31.7888,25.06,0.83,74.76,0.83,0.18,0.00
Kh Qd 2h,Ad2s,0.997,36.25,-0.00291,-0.13395,8.60,0.00,9.91,-0.03,81.49,0.00
Kh Qd 2h,Ad3s,0.999,19.77,-0.00145,-0.12257,0.06,-1.74,0.03,-1.56,99.91,0.00
Kh Qd 2h,Ad4s,0.999,20.18,-0.00145,-0.11988,0.06,-1.73,0.03,-1.52,99.91,0.00
Kh Qd 2h,Ad5s,0.999,20.91,-0.00145,-0.11545,0.06,-1.70,0.03,-1.49,99.91,0.00
Kh Qd 2h,Ad6s,0.999,20.59,-0.00145,-0.11694,0.05,-1.80,0.03,-1.55,99.92,0.00
Kh Qd 2h,Ad7s,0.999,21.34,-0.00144,-0.11235,0.05,-1.74,0.04,-1.52,99.91,0.00
Kh Qd 2h,Ad8s,0.999,21.91,-0.00144,-0.1095,0.04,-1.74,0.04,-1.48,99.91,0.00
Kh Qd 2h,Ad9s,0.999,23.24,-0.00144,-0.10311,0.04,-1.78,0.04,-1.43,99.91,0.00
Kh Qd 2h,AdTs,0.996,35.85,0.05754,2.67544,6.16,0.06,91.47,0.06,2.37,0.00
Kh Qd 2h,AdJs,0.997,40.65,0.41408,16.976,7.66,0.41,91.95,0.42,0.39,0.00
Kh Qd 2h,6h6c,0.997,40.01,-0.00053,-0.02224,0.77,-0.05,19.70,0.00,79.53,0.00
Kh Qd 2h,6h6d,0.997,40.01,-0.00044,-0.01824,1.15,-0.03,49.79,0.00,49.07,0.00
Kh Qd 2h,6h5h,0.997,39.86,2.36759,98.9911,0.67,2.37,99.27,2.37,0.06,0.00
Kh Qd 2h,7h7c,0.997,41.83,0.00441,0.17591,2.37,0.00,80.42,0.01,17.21,0.00
Kh Qd 2h,7h7d,0.997,41.82,0.02185,0.87077,3.33,0.02,89.40,0.02,7.28,0.00
Kh Qd 2h,7h6h,0.997,39.65,2.04598,86.0085,3.42,2.05,96.51,2.05,0.07,0.00
Kh Qd 2h,8h8c,0.997,43.19,0.09811,3.78553,3.66,0.10,94.24,0.10,2.10,0.00
Kh Qd 2h,8h8d,0.997,43.19,0.11723,4.52418,0.19,0.11,98.12,0.12,1.69,0.00
Kh Qd 2h,8h7h,0.997,40.24,2.11039,87.4152,6.14,2.11,93.79,2.11,0.07,0.00
Kh Qd 2h,9h9c,0.998,44.80,0.04168,1.55084,0.19,-0.22,96.45,0.04,3.36,0.00
Kh Qd 2h,9h9d,0.998,44.70,0.04826,1.79961,0.20,-0.15,96.56,0.05,3.24,0.00
Kh Qd 2h,9h7h,0.997,40.53,2.09041,85.9606,0.12,2.02,99.81,2.09,0.07,0.00
Kh Qd 2h,9h8h,0.997,40.80,2.15307,87.9422,0.06,2.09,99.87,2.15,0.07,0.00
Kh Qd 2h,ThTc,0.998,49.00,0.42515,14.4619,3.57,0.42,96.01,0.43,0.42,0.00
Kh Qd 2h,ThTd,0.998,48.98,0.44008,14.9746,10.36,0.44,89.25,0.44,0.39,0.00
Kh Qd 2h,Th7h,0.997,41.30,2.34527,94.6326,1.89,2.34,98.05,2.35,0.06,0.00
Kh Qd 2h,Th8h,0.997,41.50,2.38167,95.6488,1.91,2.38,98.03,2.38,0.06,0.00
Kh Qd 2h,Th9h,0.995,47.60,3.79483,132.863,53.93,3.80,46.03,3.80,0.04,0.00
Kh Qd 2h,JhTc,0.996,39.81,2.28073,95.4875,17.80,2.28,82.13,2.28,0.06,0.00
Kh Qd 2h,JhTd,0.997,39.86,2.3052,96.3857,22.04,2.31,77.90,2.31,0.06,0.00
Kh Qd 2h,Jh8h,0.997,42.62,2.6629,104.129,0.10,2.64,99.85,2.66,0.05,0.00
Kh Qd 2h,Jh9h,0.993,48.82,3.92156,133.881,53.08,3.92,46.89,3.92,0.04,0.00
Kh Qd 2h,JhTh,0.991,57.07,6.60308,192.826,69.36,6.60,30.62,6.60,0.02,0.00
Kh Qd 2h,JhTs,0.996,39.81,2.28073,95.4877,17.80,2.28,82.14,2.28,0.06,0.00
Kh Qd 2h,QhTc,0.998,57.18,1.83536,53.5004,8.40,1.83,91.52,1.84,0.08,0.00
Kh Qd 2h,QhJc,0.998,59.03,2.17761,61.4782,0.03,2.08,99.90,2.18,0.07,0.00
Kh Qd 2h,QhTd,0.998,57.22,1.86674,54.3725,9.75,1.86,90.17,1.87,0.08,0.00
Kh Qd 2h,QhJd,0.998,59.13,2.22092,62.5983,0.03,2.11,99.91,2.22,0.07,0.00
Kh Qd 2h,Qh6h,0.994,70.01,6.9238,164.831,34.88,6.93,65.10,6.93,0.02,0.00
Kh Qd 2h,Qh7h,0.995,69.95,6.87692,163.846,32.57,6.88,67.41,6.88,0.02,0.00
Kh Qd 2h,Qh8h,0.995,69.90,6.79164,161.945,30.69,6.79,69.29,6.79,0.02,0.00
Kh Qd 2h,Qh9h,0.995,69.80,6.65075,158.799,4.03,6.65,95.95,6.65,0.02,0.00
Kh Qd 2h,QhTh,0.997,70.65,6.67028,157.36,1.78,6.67,98.21,6.67,0.01,0.00
Kh Qd 2h,QhJh,0.996,71.94,6.93276,160.618,0.55,6.78,99.44,6.93,0.01,0.00
Kh Qd 2h,QhTs,0.998,57.18,1.83536,53.5003,8.40,1.83,91.52,1.84,0.08,0.00
Kh Qd 2h,QhJs,0.998,59.03,2.17761,61.4781,0.03,2.08,99.90,2.18,0.07,0.00
Kh Qd 2h,Ah2c,0.997,40.57,1.30044,53.4192,35.09,1.30,64.79,1.30,0.12,0.00
Kh Qd 2h,Ah3c,0.997,24.24,-0.0012,-0.08225,0.54,-0.16,0.10,-0.31,99.36,0.00
Kh Qd 2h,Ah4c,0.997,24.64,-0.00117,-0.07904,0.57,-0.15,0.11,-0.27,99.32,0.00
Kh Qd 2h,Ah5c,0.997,25.41,-0.00111,-0.07286,0.63,-0.13,0.13,-0.22,99.24,0.00
Kh Qd 2h,Ah6c,0.997,25.14,-0.00115,-0.076,0.41,-0.20,0.12,-0.30,99.47,0.00
Kh Qd 2h,Ah7c,0.997,25.90,-0.00105,-0.06745,0.47,-0.15,0.14,-0.26,99.39,0.00
Kh Qd 2h,Ah8c,0.997,26.44,-0.001,-0.06282,0.49,-0.14,0.15,-0.22,99.36,0.00
Kh Qd 2h,Ah9c,0.998,27.71,-0.00089,-0.05379,0.51,-0.12,0.17,-0.18,99.33,0.00
Kh Qd 2h,AhTc,0.996,40.05,1.43423,59.6858,40.68,1.44,59.22,1.44,0.10,0.00
Kh Qd 2h,AhJc,0.996,44.70,1.76855,65.946,31.71,1.77,68.20,1.77,0.08,0.00
Kh Qd 2h,Ah2d,0.997,40.62,1.3165,54.0201,48.02,1.32,51.86,1.32,0.12,0.00
Kh Qd 2h,Ah3d,0.997,24.32,-0.00115,-0.07882,0.56,-0.15,0.11,-0.29,99.33,0.00
Kh Qd 2h,Ah4d,0.997,24.73,-0.00111,-0.0751,0.59,-0.14,0.12,-0.25,99.29,0.00
Kh Qd 2h,Ah5d,0.997,25.50,-0.00103,-0.06704,0.67,-0.11,0.13,-0.21,99.20,0.00
Kh Qd 2h,Ah6d,0.997,25.18,-0.0011,-0.07297,0.44,-0.18,0.11,-0.29,99.45,0.00
Kh Qd 2h,Ah7d,0.997,25.92,-0.00098,-0.06284,0.48,-0.13,0.14,-0.26,99.38,0.00
Kh Qd 2h,Ah8d,0.997,26.43,-0.00101,-0.06361,0.46,-0.15,0.14,-0.23,99.39,0.00
Kh Qd 2h,Ah9d,0.998,27.70,-0.00083,-0.0497,0.57,-0.08,0.18,-0.19,99.25,0.00
Kh Qd 2h,AhTd,0.996,40.09,1.44467,60.067,39.60,1.45,60.30,1.45,0.10,0.00
Kh Qd 2h,AhJd,0.996,44.79,1.76968,65.8467,26.77,1.77,73.15,1.77,0.08,0.00
Kh Qd 2h,Ah3h,0.992,48.78,4.43423,151.51,34.11,4.43,65.86,4.44,0.03,0.00
Kh Qd 2h,Ah4h,0.993,49.12,4.46753,151.598,24.71,4.47,75.26,4.47,0.03,0.00
Kh Qd 2h,Ah5h,0.993,49.67,4.47634,150.212,23.81,4.48,76.16,4.48,0.03,0.00
Kh Qd 2h,Ah6h,0.994,49.57,4.20898,141.507,26.13,4.21,73.83,4.21,0.03,0.00
Kh Qd 2h,Ah7h,0.994,50.13,4.18119,139.014,26.50,4.18,73.46,4.18,0.03,0.00
Kh Qd 2h,Ah8h,0.995,50.51,4.1949,138.419,17.93,4.19,82.04,4.20,0.03,0.00
Kh Qd 2h,Ah9h,0.996,50.91,4.14483,135.702,38.27,4.14,61.69,4.15,0.03,0.00
Kh Qd 2h,AhTh,0.990,58.91,6.28222,177.729,58.66,6.28,41.32,6.28,0.02,0.00
Kh Qd 2h,Ah2s,0.997,40.57,1.30042,53.4184,35.10,1.30,64.78,1.30,0.12,0.00
