Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Kh Qd 2h,Ac7d,0.999,21.26,-0.00108,-0.08443,0.04,-0.96,0.04,-1.52,99.91,0.00
Kh Qd 2h,Ac8d,0.999,21.87,-0.00109,-0.08338,0.04,-1.02,0.04,-1.48,99.91,0.00
Kh Qd 2h,Ac9d,0.999,23.22,-0.00109,-0.07809,0.04,-1.00,0.04,-1.45,99.91,0.00
Kh Qd 2h,AcTd,0.996,35.86,0.07357,3.41875,8.73,0.61,87.62,0.02,3.65,0.00
Kh Qd 2h,AcJd,0.997,40.59,0.43065,17.6832,10.84,1.06,88.72,0.36,0.45,0.00
Kh Qd 2h,Ac3h,0.999,22.07,-0.00121,-0.09119,0.06,-1.11,0.04,-1.39,99.90,0.00
Kh Qd 2h,Ac4h,0.999,22.55,-0.0012,-0.08863,0.06,-1.08,0.04,-1.34,99.90,0.00
Kh Qd 2h,Ac5h,0.999,23.33,-0.00121,-0.08634,0.06,-1.06,0.05,-1.31,99.90,0.00
Kh Qd 2h,Ac6h,0.999,23.02,-0.00096,-0.06984,0.05,-0.60,0.05,-1.37,99.90,0.00
Kh Qd 2h,Ac7h,0.999,23.95,-0.00096,-0.06647,0.05,-0.57,0.05,-1.34,99.90,0.00
Kh Qd 2h,Ac8h,0.999,24.78,-0.00093,-0.06258,0.05,-0.49,0.05,-1.26,99.89,0.00
Kh Qd 2h,Ac9h,0.999,25.96,-0.00088,-0.05624,0.05,-0.43,0.05,-1.25,99.90,0.00
Kh Qd 2h,AcTh,0.996,38.59,0.58201,25.1344,23.32,1.26,76.27,0.38,0.41,0.00
Kh Qd 2h,AcJh,0.997,43.34,1,38.4532,22.92,1.78,76.88,0.77,0.20,0.00
Kh Qd 2h,Ac2s,0.997,36.19,0.01805,0.83126,4.04,0.48,12.64,-0.01,83.33,0.00
Kh Qd 2h,Ac3s,0.999,19.66,-0.00121,-0.10257,0.04,-1.23,0.04,-1.56,99.91,0.00
Kh Qd 2h,Ac4s,0.999,20.07,-0.00121,-0.10028,0.04,-1.23,0.04,-1.53,99.91,0.00
Kh Qd 2h,Ac5s,0.999,20.78,-0.0012,-0.09654,0.04,-1.21,0.04,-1.49,99.91,0.00
Kh Qd 2h,Ac6s,0.999,20.46,-0.00108,-0.08787,0.04,-0.98,0.04,-1.56,99.92,0.00
Kh Qd 2h,Ac7s,0.999,21.25,-0.00107,-0.08408,0.04,-0.95,0.04,-1.52,99.91,0.00
Kh Qd 2h,Ac8s,0.999,21.88,-0.0011,-0.08405,0.04,-1.03,0.04,-1.48,99.91,0.00
Kh Qd 2h,Ac9s,0.999,23.25,-0.00106,-0.07618,0.04,-0.99,0.04,-1.42,99.91,0.00
Kh Qd 2h,AcTs,0.996,35.84,0.02315,1.07657,1.07,0.43,94.82,0.02,4.10,0.00
Kh Qd 2h,AcJs,0.997,40.51,0.39843,16.3928,6.00,0.99,93.55,0.36,0.45,0.00
Kh Qd 2h,6d6c,0.998,37.60,-0.00051,-0.02281,0.13,0.25,0.23,-0.36,99.63,0.00
Kh Qd 2h,6d5d,0.999,14.97,-0.00097,-0.10829,0.09,-0.60,0.03,-1.22,99.87,0.00
Kh Qd 2h,7d7c,0.998,39.37,-0.00079,-0.03324,0.11,0.30,0.42,-0.27,99.47,0.00
Kh Qd 2h,7d6d,0.999,14.30,-0.00085,-0.09895,0.08,-0.52,0.03,-1.34,99.89,0.00
Kh Qd 2h,8d8c,0.998,40.55,-0.00052,-0.02155,0.16,0.26,0.52,-0.18,99.32,0.00
Kh Qd 2h,8d7d,0.999,14.88,-0.00091,-0.10151,0.09,-0.58,0.03,-1.28,99.88,0.00
Kh Qd 2h,9d9c,0.998,42.61,-0.00045,-0.01749,0.14,0.17,0.45,-0.15,99.41,0.00
Kh Qd 2h,9d7d,0.999,15.27,-0.00094,-0.103,0.08,-0.65,0.04,-1.26,99.89,0.00
Kh Qd 2h,9d8d,0.999,15.56,-0.00092,-0.09813,0.08,-0.60,0.04,-1.22,99.89,0.00
Kh Qd 2h,TdTc,0.997,46.29,0.00299,0.10767,0.46,0.61,58.68,0.00,40.86,0.00
Kh Qd 2h,Td7d,0.999,16.35,-0.00034,-0.03516,0.09,0.08,0.03,-1.25,99.88,0.00
Kh Qd 2h,Td8d,0.999,16.54,-0.00043,-0.04313,0.09,-0.02,0.03,-1.22,99.88,0.00
Kh Qd 2h,Td9d,0.995,25.83,0.1402,9.04611,17.06,0.82,47.86,0.00,35.08,0.00
Kh Qd 2h,JdTc,0.997,37.10,1.80209,80.9672,3.01,1.70,96.91,1.81,0.08,0.00
Kh Qd 2h,Jd8d,0.998,17.66,-0.00021,-0.01984,0.10,0.21,0.04,-1.11,99.87,0.00
Kh Qd 2h,Jd9d,0.995,27.20,0.16584,10.1605,16.73,0.71,77.79,0.06,5.48,0.00
Kh Qd 2h,JdTd,0.995,39.55,2.43046,102.412,40.50,2.39,59.44,2.46,0.06,0.00
Kh Qd 2h,JdTh,0.996,39.70,2.4468,102.718,27.39,3.08,72.55,2.21,0.06,0.00
Kh Qd 2h,JdTs,0.997,37.10,1.80209,80.9672,3.01,1.70,96.91,1.81,0.08,0.00
Kh Qd 2h,Kd8c,0.998,60.15,2.32707,64.4759,5.38,2.19,94.56,2.34,0.06,0.00
Kh Qd 2h,Kd9c,0.998,60.95,2.34421,64.1038,6.27,2.21,93.66,2.35,0.06,0.00
Kh Qd 2h,KdTc,0.998,62.86,2.79171,74.0242,0.06,2.92,99.89,2.79,0.05,0.00
Kh Qd 2h,KdJc,0.997,65.34,3.51506,89.6647,0.25,3.73,99.71,3.52,0.04,0.00
Kh Qd 2h,KdQc,0.988,80.19,10.6373,221.084,86.93,10.69,13.06,10.32,0.01,0.00
Kh Qd 2h,Kd2d,0.989,75.67,8.47336,186.629,65.34,8.49,34.64,8.45,0.01,0.00
Kh Qd 2h,Kd3d,0.997,61.74,3.16458,85.4268,0.24,2.85,99.72,3.17,0.04,0.00
Kh Qd 2h,Kd4d,0.997,61.75,3.16507,85.426,0.24,2.86,99.72,3.17,0.04,0.00
Kh Qd 2h,Kd5d,0.997,61.80,3.17488,85.6189,0.25,2.87,99.71,3.18,0.04,0.00
Kh Qd 2h,Kd6d,0.997,61.91,3.17918,85.5851,0.23,2.87,99.73,3.18,0.04,0.00
Kh Qd 2h,Kd7d,0.997,61.98,3.17115,85.2676,0.33,2.89,99.62,3.17,0.04,0.00
Kh Qd 2h,Kd8d,0.996,61.85,3.02758,81.585,8.62,2.78,91.33,3.05,0.05,0.00
Kh Qd 2h,Kd9d,0.997,62.54,3.06364,81.6385,0.06,2.84,99.89,3.07,0.05,0.00
Kh Qd 2h,KdTd,0.997,64.33,3.47753,90.1019,0.56,3.77,99.40,3.48,0.04,0.00
Kh Qd 2h,KdJd,0.996,66.74,4.19191,104.685,9.09,4.27,90.88,4.19,0.03,0.00
Kh Qd 2h,Kd8h,0.998,62.31,2.8916,77.3468,0.05,2.55,99.90,2.89,0.05,0.00
Kh Qd 2h,Kd9h,0.997,62.92,2.85206,75.5464,0.05,2.65,99.90,2.85,0.05,0.00
Kh Qd 2h,KdTh,0.997,65.31,3.42915,87.5143,0.08,3.04,99.88,3.43,0.04,0.00
Kh Qd 2h,KdJh,0.997,68.00,4.25107,104.199,0.40,3.82,99.58,4.25,0.02,0.00
Kh Qd 2h,KdQh,0.986,82.35,11.0135,222.891,68.62,11.11,31.37,10.81,0.01,0.00
Kh Qd 2h,Kd8s,0.998,60.15,2.32707,64.4759,5.38,2.19,94.56,2.34,0.06,0.00
Kh Qd 2h,Kd9s,0.998,60.95,2.3442,64.1036,6.28,2.21,93.66,2.35,0.06,0.00
Kh Qd 2h,KdTs,0.998,62.86,2.79171,74.0243,0.06,2.92,99.89,2.79,0.05,0.00
Kh Qd 2h,KdJs,0.997,65.34,3.51505,89.6645,0.25,3.73,99.71,3.52,0.04,0.00
Kh Qd 2h,KdQs,0.988,80.19,10.6375,221.089,86.98,10.69,13.01,10.32,0.01,0.00
Kh Qd 2h,Ad2c,0.997,36.25,0.06108,2.80806,8.59,0.74,9.91,-0.03,81.50,0.00
Kh Qd 2h,Ad3c,0.999,19.77,-0.00118,-0.09968,0.06,-1.26,0.03,-1.56,99.91,0.00
Kh Qd 2h,Ad4c,0.999,20.18,-0.00118,-0.09741,0.06,-1.25,0.03,-1.52,99.91,0.00
Kh Qd 2h,Ad5c,0.999,20.91,-0.00118,-0.09379,0.06,-1.22,0.03,-1.49,99.91,0.00
Kh Qd 2h,Ad6c,0.999,20.59,-0.00104,-0.08447,0.05,-1.04,0.03,-1.55,99.92,0.00
Kh Qd 2h,Ad7c,0.999,21.34,-0.00109,-0.08545,0.05,-1.00,0.04,-1.52,99.91,0.00
Kh Qd 2h,Ad8c,0.999,21.91,-0.00109,-0.08266,0.04,-0.95,0.04,-1.48,99.91,0.00
Kh Qd 2h,Ad9c,0.999,23.24,-0.00115,-0.08238,0.04,-1.13,0.04,-1.43,99.91,0.00
Kh Qd 2h,AdTc,0.996,35.85,0.08176,3.80141,6.16,0.45,91.47,0.06,2.37,0.00
Kh Qd 2h,AdJc,0.997,40.65,0.46947,19.2469,7.67,1.14,91.94,0.42,0.39,0.00
Kh Qd 2h,Ad2d,0.997,39.34,0.88442,37.4671,11.72,1.21,88.09,0.84,0.18,0.00
Kh Qd 2h,Ad3d,0.999,23.52,-0.00119,-0.08402,0.10,-0.74,0.05,-0.93,99.85,0.00
Kh Qd 2h,Ad4d,0.999,23.92,-0.00118,-0.08233,0.10,-0.73,0.05,-0.89,99.85,0.00
Kh Qd 2h,Ad5d,0.998,24.62,-0.00116,-0.07883,0.10,-0.70,0.06,-0.85,99.85,0.00
Kh Qd 2h,Ad6d,0.999,24.26,-0.00088,-0.06061,0.09,-0.47,0.05,-0.98,99.86,0.00
Kh Qd 2h,Ad7d,0.999,24.91,-0.00093,-0.06216,0.09,-0.50,0.05,-0.95,99.86,0.00
Kh Qd 2h,Ad8d,0.999,25.37,-0.00102,-0.06701,0.08,-0.56,0.06,-0.93,99.86,0.00
Kh Qd 2h,Ad9d,0.999,26.62,-0.00101,-0.06298,0.08,-0.46,0.08,-0.88,99.85,0.00
Kh Qd 2h,AdTd,0.996,38.54,0.75168,32.503,2.74,1.20,97.06,0.74,0.20,0.00
Kh Qd 2h,Ad3h,0.999,22.15,-0.00116,-0.087,0.07,-1.03,0.03,-1.39,99.90,0.00
Kh Qd 2h,Ad4h,0.999,22.64,-0.00117,-0.08611,0.07,-1.04,0.03,-1.33,99.90,0.00
Kh Qd 2h,Ad5h,0.999,23.43,-0.00116,-0.08276,0.07,-1.01,0.04,-1.30,99.90,0.00
Kh Qd 2h,Ad6h,0.999,23.13,-0.00089,-0.06402,0.06,-0.65,0.03,-1.37,99.90,0.00
Kh Qd 2h,Ad7h,0.999,24.03,-0.00081,-0.05617,0.06,-0.50,0.04,-1.34,99.90,0.00
Kh Qd 2h,Ad8h,0.999,24.80,-0.00079,-0.05283,0.07,-0.42,0.04,-1.27,99.89,0.00
Kh Qd 2h,Ad9h,0.999,25.88,-0.00093,-0.0601,0.05,-0.50,0.05,-1.27,99.89,0.00
Kh Qd 2h,AdTh,0.996,38.63,0.63322,27.3197,25.61,1.26,74.03,0.42,0.36,0.00
Kh Qd 2h,AdJh,0.997,43.51,1.11317,42.6423,25.06,1.96,74.76,0.83,0.18,0.00
Kh Qd 2h,Ad2s,0.997,36.25,0.06118,2.81275,8.60,0.74,9.91,-0.03,81.49,0.00
Kh Qd 2h,Ad3s,0.999,19.77,-0.00118,-0.09968,0.06,-1.26,0.03,-1.56,99.91,0.00
Kh Qd 2h,Ad4s,0.999,20.18,-0.00118,-0.09741,0.06,-1.25,0.03,-1.52,99.91,0.00
Kh Qd 2h,Ad5s,0.999,20.91,-0.00118,-0.09379,0.06,-1.22,0.03,-1.49,99.91,0.00
Kh Qd 2h,Ad6s,0.999,20.59,-0.00104,-0.08447,0.05,-1.04,0.03,-1.55,99.92,0.00
Kh Qd 2h,Ad7s,0.999,21.34,-0.00109,-0.08545,0.05,-1.00,0.04,-1.52,99.91,0.00
Kh Qd 2h,Ad8s,0.999,21.91,-0.00109,-0.08266,0.04,-0.95,0.04,-1.48,99.91,0.00
Kh Qd 2h,Ad9s,0.999,23.24,-0.00115,-0.08238,0.04,-1.13,0.04,-1.43,99.91,0.00
Kh Qd 2h,AdTs,0.996,35.85,0.08175,3.80092,6.16,0.45,91.47,0.06,2.37,0.00
Kh Qd 2h,AdJs,0.997,40.65,0.46937,19.2429,7.66,1.14,91.95,0.42,0.39,0.00
Kh Qd 2h,6h6c,0.997,40.01,0.00468,0.19514,0.77,0.62,19.70,0.00,79.53,0.00
Kh Qd 2h,6h6d,0.997,40.01,0.00577,0.2404,1.15,0.51,49.79,0.00,49.07,0.00
Kh Qd 2h,6h5h,0.997,39.86,2.36134,98.7295,0.67,1.43,99.27,2.37,0.06,0.00
Kh Qd 2h,7h7c,0.997,41.83,0.02485,0.99022,2.37,0.87,80.42,0.01,17.21,0.00
Kh Qd 2h,7h7d,0.997,41.82,0.04444,1.77092,3.33,0.70,89.40,0.02,7.28,0.00
Kh Qd 2h,7h6h,0.997,39.65,2.01323,84.6318,3.42,1.09,96.51,2.05,0.07,0.00
Kh Qd 2h,8h8c,0.997,43.19,0.13366,5.15764,3.66,1.07,94.24,0.10,2.10,0.00
Kh Qd 2h,8h8d,0.997,43.19,0.11886,4.58713,0.19,0.97,98.12,0.12,1.69,0.00
Kh Qd 2h,8h7h,0.997,40.24,2.04804,84.8324,6.14,1.09,93.79,2.11,0.07,0.00
Kh Qd 2h,9h9c,0.998,44.80,0.0433,1.61097,0.19,0.61,96.45,0.04,3.36,0.00
Kh Qd 2h,9h9d,0.998,44.70,0.04963,1.85054,0.20,0.53,96.56,0.05,3.24,0.00
Kh Qd 2h,9h7h,0.997,40.53,2.08933,85.9162,0.12,1.11,99.81,2.09,0.07,0.00
Kh Qd 2h,9h8h,0.997,40.80,2.1525,87.9192,0.06,1.20,99.87,2.15,0.07,0.00
Kh Qd 2h,ThTc,0.998,49.00,0.46296,15.7481,3.57,1.48,96.01,0.43,0.42,0.00
Kh Qd 2h,ThTd,0.998,48.98,0.55558,18.9046,10.36,1.55,89.25,0.44,0.39,0.00
Kh Qd 2h,Th7h,0.997,41.30,2.35002,94.8244,1.89,2.60,98.05,2.35,0.06,0.00
Kh Qd 2h,Th8h,0.997,41.50,2.38337,95.7168,1.91,2.47,98.03,2.38,0.06,0.00
