Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Jh 9d 2h,Ac8c,0.997,25.03,-0.00322,-0.21455,0.09,-3.37,0.01,-0.98,99.90,0.00
Jh 9d 2h,Ac9c,0.980,50.53,0.79839,26.3364,0.08,-1.39,99.80,0.80,0.12,0.00
Jh 9d 2h,AcTc,0.996,30.36,-0.00341,-0.1874,0.10,-3.19,0.02,-0.73,99.88,0.00
Jh 9d 2h,AcJc,0.694,61.24,3.30397,89.9125,11.47,4.73,88.50,3.12,0.03,0.00
Jh 9d 2h,AcQc,0.917,39.72,-0.00426,-0.17877,0.17,-2.33,0.19,-0.10,99.64,0.00
Jh 9d 2h,AcKc,0.902,44.84,-0.00558,-0.20737,0.24,-2.29,44.27,0.00,55.49,0.00
Jh 9d 2h,AcTd,0.996,30.35,-0.00369,-0.2024,0.11,-3.12,0.02,-0.70,99.87,0.00
Jh 9d 2h,AcJd,0.675,61.36,3.25771,88.4904,4.98,5.10,95.00,3.16,0.03,0.00
Jh 9d 2h,AcQd,0.881,39.77,-0.00463,-0.194,0.17,-2.47,0.19,-0.17,99.63,0.00
Jh 9d 2h,AcKd,0.730,44.85,-0.0061,-0.22671,0.26,-2.44,61.87,0.00,37.87,0.00
Jh 9d 2h,Ac9h,0.928,52.75,1.01385,32.0359,10.73,-0.83,89.19,1.24,0.08,0.00
Jh 9d 2h,AcTh,0.842,32.93,-0.00869,-0.43986,0.34,-2.49,0.06,-0.34,99.60,0.00
Jh 9d 2h,AcQh,0.472,42.80,-0.02375,-0.92497,17.17,-2.04,82.49,0.40,0.34,0.00
Jh 9d 2h,AcKh,0.779,48.03,0.7374,25.5889,0.06,-1.41,99.79,0.74,0.15,0.00
Jh 9d 2h,Ac9s,0.980,50.53,0.79842,26.3374,0.08,-1.39,99.80,0.80,0.12,0.00
Jh 9d 2h,AcTs,0.996,30.36,-0.00341,-0.18741,0.10,-3.19,0.02,-0.73,99.88,0.00
Jh 9d 2h,AcJs,0.694,61.24,3.30035,89.8131,11.25,4.73,88.72,3.12,0.03,0.00
Jh 9d 2h,AcQs,0.917,39.72,-0.00426,-0.17877,0.17,-2.33,0.19,-0.10,99.64,0.00
Jh 9d 2h,AcKs,0.902,44.84,-0.00556,-0.20679,0.24,-2.29,44.35,0.00,55.41,0.00
Jh 9d 2h,2d2c,0.386,81.28,14.0561,288.239,80.41,14.70,19.58,11.40,0.01,0.00
Jh 9d 2h,3d3c,0.943,39.47,-0.00458,-0.19358,0.15,-2.56,0.24,-0.30,99.61,0.00
Jh 9d 2h,4d4c,0.943,39.47,-0.00459,-0.19365,0.15,-2.56,0.24,-0.30,99.61,0.00
Jh 9d 2h,5d5c,0.944,39.47,-0.00454,-0.19162,0.15,-2.56,0.24,-0.30,99.61,0.00
Jh 9d 2h,6d6c,0.990,40.80,-0.00377,-0.15392,0.11,-2.90,0.30,-0.19,99.59,0.00
Jh 9d 2h,6d5d,0.991,17.97,-0.00401,-0.37239,0.12,-3.17,0.02,-0.86,99.86,0.00
Jh 9d 2h,7d7c,0.986,43.82,-0.00566,-0.21509,0.18,-2.78,0.68,-0.11,99.14,0.00
Jh 9d 2h,7d6d,0.995,17.77,-0.00364,-0.34124,0.11,-3.31,0.01,-0.90,99.88,0.00
Jh 9d 2h,8d8c,0.988,45.84,-0.00672,-0.24416,0.24,-2.51,2.17,-0.04,97.60,0.00
Jh 9d 2h,8d7d,0.608,27.19,-1.24183,-76.1296,65.96,-2.00,33.40,0.22,0.64,0.00
Jh 9d 2h,TdTc,0.977,49.44,0.3508,11.8262,0.09,-2.26,99.67,0.35,0.25,0.00
Jh 9d 2h,Td8d,0.478,37.02,2.26322,101.881,70.72,1.95,29.25,3.02,0.03,0.00
Jh 9d 2h,JdTc,0.781,55.77,1.28118,38.286,9.15,-0.11,90.78,1.42,0.07,0.00
Jh 9d 2h,JdJc,0.628,88.69,22.1695,416.607,99.59,22.18,0.41,19.03,0.00,0.00
Jh 9d 2h,Jd8d,0.657,56.87,2.55865,74.9862,13.31,4.04,86.65,2.33,0.04,0.00
Jh 9d 2h,JdTd,0.577,57.50,2.28213,66.1524,10.84,2.71,89.12,2.23,0.04,0.00
Jh 9d 2h,JdTh,0.677,57.98,2.56852,73.8367,29.91,3.86,70.04,2.02,0.04,0.00
Jh 9d 2h,JdTs,0.782,55.77,1.29895,38.8168,8.12,-0.08,91.81,1.42,0.07,0.00
Jh 9d 2h,QdTc,0.635,35.57,1.86314,87.31,8.14,0.15,91.82,2.02,0.05,0.00
Jh 9d 2h,QdJc,0.910,59.38,2.1734,60.9978,0.18,0.23,99.78,2.18,0.04,0.00
Jh 9d 2h,QdQc,0.446,67.76,5.85434,143.999,22.74,6.44,77.25,5.68,0.02,0.00
Jh 9d 2h,Qd8d,0.495,25.89,-0.11281,-7.2627,21.88,-1.73,77.75,0.34,0.36,0.00
Jh 9d 2h,QdTd,0.484,38.21,1.48733,64.8811,73.92,1.08,26.04,2.65,0.04,0.00
Jh 9d 2h,QdJd,0.682,61.20,3.01121,82.0053,0.95,3.43,99.02,3.01,0.03,0.00
Jh 9d 2h,QdTh,0.459,38.03,1.91762,84.0319,68.01,1.52,31.96,2.76,0.04,0.00
Jh 9d 2h,QdTs,0.639,35.57,1.87367,87.8028,7.60,0.16,92.35,2.02,0.05,0.00
Jh 9d 2h,QdJs,0.910,59.38,2.17339,60.9982,0.18,0.22,99.78,2.18,0.04,0.00
Jh 9d 2h,KdTc,0.383,26.08,0.07915,5.05752,8.16,-2.09,91.37,0.27,0.47,0.00
Jh 9d 2h,KdJc,0.770,58.02,1.79126,51.4562,1.52,-0.59,98.43,1.83,0.05,0.00
Jh 9d 2h,KdQc,0.656,33.16,0.27331,13.7388,23.10,-1.18,76.74,0.71,0.16,0.00
Jh 9d 2h,KdKc,0.455,72.08,7.82952,181.029,28.69,8.49,71.30,7.56,0.01,0.00
Jh 9d 2h,Kd8d,0.929,20.12,-0.00569,-0.47183,0.18,-3.06,0.03,-0.66,99.79,0.00
Jh 9d 2h,KdTd,0.607,29.19,0.54527,31.131,13.60,-1.32,86.27,0.84,0.13,0.00
Jh 9d 2h,KdJd,0.588,59.72,2.70302,75.4309,3.88,2.67,96.08,2.71,0.03,0.00
Jh 9d 2h,KdQd,0.355,36.05,0.89348,41.3043,33.06,-0.04,66.86,1.36,0.08,0.00
Jh 9d 2h,KdTh,0.730,28.61,0.27826,16.2095,19.31,-1.58,80.54,0.72,0.15,0.00
Jh 9d 2h,KdQh,0.531,36.39,0.25488,11.674,58.61,-0.55,41.32,1.39,0.07,0.00
Jh 9d 2h,KdTs,0.378,26.08,0.096,6.13425,7.43,-2.09,92.10,0.27,0.47,0.00
Jh 9d 2h,KdJs,0.770,58.02,1.79055,51.4353,1.54,-0.59,98.40,1.83,0.05,0.00
Jh 9d 2h,KdQs,0.655,33.16,0.27421,13.7838,23.02,-1.18,76.82,0.71,0.16,0.00
Jh 9d 2h,Ad9c,0.976,50.33,0.81167,26.8782,0.08,-1.47,99.80,0.81,0.12,0.00
Jh 9d 2h,AdTc,0.995,30.37,-0.00357,-0.19608,0.11,-3.23,0.02,-0.73,99.87,0.00
Jh 9d 2h,AdJc,0.790,61.06,3.17714,86.7194,1.28,5.18,98.69,3.15,0.03,0.00
Jh 9d 2h,AdQc,0.953,39.25,-0.0041,-0.17411,0.16,-2.38,0.17,-0.18,99.67,0.00
Jh 9d 2h,AdKc,0.921,44.47,-0.00525,-0.19681,0.22,-2.37,8.56,0.00,91.22,0.00
Jh 9d 2h,AdAc,0.481,73.84,8.31776,187.75,17.10,9.94,82.89,7.98,0.01,0.00
Jh 9d 2h,Ad2d,0.818,46.99,1.29264,45.8465,0.04,-1.21,99.88,1.29,0.08,0.00
Jh 9d 2h,Ad3d,0.507,27.37,-0.00914,-0.55679,0.33,-2.71,0.05,-0.44,99.62,0.00
Jh 9d 2h,Ad4d,0.506,27.37,-0.00914,-0.55652,0.33,-2.71,0.05,-0.44,99.62,0.00
