Flop,Turn,Hand,Weight IP,IP Equity,IP EV,IP EQR,BET 14%,BET 14 EV,BET 7%,BET 7 EV,CHECK%,CHECK EV
Qd Jh 2h,7h,Ad8s,0.027,15.62,0.8413,44.8806,0.38,0.40,0.22,0.53,99.40,0.84
Qd Jh 2h,7h,Ad9s,0.026,17.06,0.95657,46.7375,0.67,0.72,0.38,0.75,98.95,0.96
Qd Jh 2h,7h,AdTs,0.140,25.24,2.19336,72.4205,0.30,1.66,0.23,1.91,99.46,2.20
Qd Jh 2h,7h,AdJs,0.114,57.53,6.34555,91.9195,0.20,5.91,0.20,5.83,99.61,6.35
Qd Jh 2h,7h,AdQs,0.983,70.42,9.05329,107.13,1.36,8.96,14.63,9.05,84.01,9.06
Qd Jh 2h,7h,AdKs,0.224,30.42,2.7804,76.1742,0.44,2.43,0.37,2.55,99.20,2.78
Qd Jh 2h,7h,3h3c,0.874,37.65,3.58188,79.2739,0.29,2.97,0.24,3.25,99.48,3.58
Qd Jh 2h,7h,3h3d,0.897,37.64,3.57997,79.2559,0.29,2.97,0.24,3.25,99.47,3.58
Qd Jh 2h,7h,4h4c,0.764,37.66,3.58799,79.3924,0.29,2.98,0.24,3.26,99.48,3.59
Qd Jh 2h,7h,4h4d,0.832,37.62,3.58272,79.3541,0.29,2.98,0.24,3.25,99.47,3.59
Qd Jh 2h,7h,5h5c,0.628,37.87,3.63035,79.8931,0.36,3.16,0.28,3.32,99.35,3.63
Qd Jh 2h,7h,5h5d,0.761,37.67,3.60272,79.6906,0.35,3.11,0.28,3.28,99.37,3.61
Qd Jh 2h,7h,6h6c,0.629,38.91,3.75131,80.35,0.21,2.96,0.17,3.31,99.62,3.75
Qd Jh 2h,7h,6h6d,0.698,38.91,3.75311,80.3894,0.21,2.96,0.17,3.31,99.62,3.76
Qd Jh 2h,7h,6h5h,0.779,86.81,15.0658,144.62,0.62,14.76,98.87,15.07,0.51,14.85
Qd Jh 2h,7h,8h8c,0.077,42.68,4.2623,83.2169,0.28,3.62,0.26,4.02,99.47,4.26
Qd Jh 2h,7h,8h8d,0.195,42.27,4.206,82.9242,0.30,3.60,0.27,4.01,99.44,4.21
Qd Jh 2h,7h,8h6h,0.566,88.34,15.7684,148.74,2.97,15.68,96.23,15.77,0.80,15.63
Qd Jh 2h,7h,9h8c,0.779,22.44,2.71196,100.709,2.86,2.65,74.40,2.71,22.74,2.71
Qd Jh 2h,7h,9h9c,0.036,45.71,4.57033,83.3177,0.36,4.08,0.25,4.33,99.39,4.57
Qd Jh 2h,7h,9h8d,0.683,22.38,2.69506,100.365,3.40,2.64,72.04,2.70,24.57,2.70
Qd Jh 2h,7h,9h9d,0.046,45.27,4.51529,83.1165,0.38,4.07,0.26,4.26,99.36,4.52
Qd Jh 2h,7h,9h6h,0.469,88.41,15.628,147.299,2.25,15.53,96.35,15.63,1.40,15.54
Qd Jh 2h,7h,9h8h,0.976,90.13,16.9011,156.26,4.76,16.88,94.55,16.90,0.69,16.60
Qd Jh 2h,7h,9h8s,0.779,22.44,2.71196,100.709,2.86,2.65,74.40,2.71,22.74,2.71
Qd Jh 2h,7h,Th8c,0.821,24.39,3.139,107.26,0.95,3.07,94.29,3.14,4.75,3.11
Qd Jh 2h,7h,Th9c,0.847,30.53,3.97912,108.602,0.61,3.76,52.40,3.98,46.99,3.98
Qd Jh 2h,7h,ThTc,0.336,49.88,5.23121,87.4019,0.22,4.70,0.22,4.64,99.56,5.23
Qd Jh 2h,7h,Th8d,0.783,24.31,3.11399,106.745,1.11,3.07,83.61,3.12,15.28,3.10
Qd Jh 2h,7h,Th9d,0.852,30.47,3.96545,108.464,0.62,3.74,34.24,3.96,65.14,3.97
Qd Jh 2h,7h,ThTd,0.362,49.99,5.22219,87.0602,0.25,4.74,0.21,4.66,99.53,5.22
Qd Jh 2h,7h,Th8h,0.588,90.19,16.1417,149.147,1.05,15.89,86.86,16.14,12.09,16.14
Qd Jh 2h,7h,Th9h,0.987,89.92,15.9571,147.883,0.82,15.64,92.28,15.96,6.90,15.96
Qd Jh 2h,7h,Th8s,0.821,24.39,3.139,107.26,0.95,3.07,94.29,3.14,4.75,3.11
Qd Jh 2h,7h,Th9s,0.847,30.53,3.97913,108.602,0.61,3.76,52.40,3.98,46.99,3.98
Qd Jh 2h,7h,Qh8c,0.580,70.15,8.91043,105.844,3.16,8.88,0.89,8.78,95.96,8.91
Qd Jh 2h,7h,Qh9c,0.658,70.99,9.0653,106.414,0.52,8.88,0.59,8.90,98.89,9.07
Qd Jh 2h,7h,QhTc,0.771,72.34,9.31276,107.278,0.66,9.06,1.26,9.28,98.07,9.31
Qd Jh 2h,7h,QhJc,0.996,82.37,12.4732,126.19,1.39,12.30,63.85,12.48,34.76,12.48
Qd Jh 2h,7h,QhQc,0.996,87.98,15.6759,148.484,30.53,15.67,68.28,15.68,1.19,15.52
Qd Jh 2h,7h,Qh8d,0.517,69.95,8.87772,105.767,45.37,8.88,0.83,8.75,53.80,8.87
Qd Jh 2h,7h,Qh9d,0.664,70.76,9.02626,106.299,0.63,8.87,0.68,8.91,98.69,9.03
Qd Jh 2h,7h,QhTd,0.745,72.40,9.34174,107.531,0.64,9.08,0.85,9.28,98.50,9.34
Qd Jh 2h,7h,QhJd,0.996,82.38,12.4643,126.085,1.42,12.29,61.49,12.47,37.08,12.47
Qd Jh 2h,7h,Qh8h,0.964,91.23,16.144,147.461,0.72,15.79,67.69,16.15,31.59,16.15
Qd Jh 2h,7h,Qh9h,0.960,91.02,16.0241,146.706,0.61,15.61,76.90,16.03,22.49,16.03
Qd Jh 2h,7h,QhTh,0.757,89.92,15.2426,141.255,0.13,14.26,1.02,15.05,98.84,15.25
Qd Jh 2h,7h,Qh8s,0.580,70.15,8.91042,105.844,3.16,8.88,0.89,8.78,95.96,8.91
Qd Jh 2h,7h,Qh9s,0.658,70.99,9.06531,106.414,0.52,8.88,0.59,8.90,98.89,9.07
Qd Jh 2h,7h,QhTs,0.771,72.34,9.31276,107.278,0.66,9.06,1.26,9.28,98.07,9.31
Qd Jh 2h,7h,QhJs,0.996,82.37,12.4733,126.191,1.39,12.30,63.85,12.48,34.76,12.48
Qd Jh 2h,7h,Kh7c,0.943,49.56,5.95668,100.16,23.79,5.96,48.09,5.95,28.12,5.96
Qd Jh 2h,7h,Kh8c,0.928,25.19,3.67692,121.645,62.12,3.68,36.07,3.68,1.81,3.53
Qd Jh 2h,7h,Kh9c,0.953,30.85,4.47844,120.98,59.47,4.48,38.66,4.48,1.88,4.32
Qd Jh 2h,7h,KhTc,0.781,38.42,5.34961,116.019,23.09,5.35,70.75,5.35,6.16,5.31
Qd Jh 2h,7h,KhJc,0.487,67.11,8.28637,102.891,0.39,8.01,0.74,8.12,98.87,8.29
Qd Jh 2h,7h,KhQc,0.957,79.42,11.2327,117.856,4.42,11.18,49.88,11.24,45.70,11.23
Qd Jh 2h,7h,KhKc,0.997,80.49,12.0864,125.131,0.76,11.81,98.90,12.09,0.34,11.90
Qd Jh 2h,7h,Kh7d,0.881,49.54,5.95592,100.178,18.20,5.95,53.71,5.96,28.09,5.95
Qd Jh 2h,7h,Kh8d,0.897,25.17,3.67045,121.526,68.86,3.67,29.51,3.67,1.63,3.53
Qd Jh 2h,7h,Kh9d,0.941,30.86,4.46719,120.64,49.60,4.47,48.70,4.47,1.70,4.31
Qd Jh 2h,7h,KhTd,0.722,38.55,5.40762,116.897,16.77,5.41,79.31,5.41,3.92,5.33
Qd Jh 2h,7h,KhJd,0.395,67.13,8.29977,103.028,0.37,8.02,0.71,8.12,98.92,8.30
Qd Jh 2h,7h,KhKd,0.997,80.49,12.0864,125.134,0.78,11.78,98.86,12.09,0.36,11.91
Qd Jh 2h,7h,Kh3h,0.868,94.53,19.6224,172.988,98.60,19.62,1.25,19.49,0.15,19.00
Qd Jh 2h,7h,Kh4h,0.855,94.54,19.632,173.056,98.61,19.63,1.24,19.50,0.15,19.01
Qd Jh 2h,7h,Kh5h,0.866,94.53,19.3682,170.742,94.35,19.37,5.38,19.34,0.27,18.92
Qd Jh 2h,7h,Kh6h,0.876,94.45,19.3724,170.928,98.69,19.37,1.12,19.27,0.18,18.95
Qd Jh 2h,7h,Kh8h,0.511,94.47,18.9271,166.956,57.49,18.93,41.98,18.93,0.53,18.63
Qd Jh 2h,7h,Kh9h,0.988,94.42,18.8578,166.434,46.51,18.86,52.90,18.86,0.59,18.62
Qd Jh 2h,7h,KhTh,0.988,93.77,17.9696,159.696,9.16,17.93,79.75,17.97,11.09,17.96
Qd Jh 2h,7h,KhQh,0.993,93.88,17.4479,154.886,1.72,17.26,86.55,17.45,11.72,17.45
Qd Jh 2h,7h,Kh7s,0.943,49.56,5.95668,100.16,23.79,5.96,48.09,5.95,28.12,5.96
Qd Jh 2h,7h,Kh8s,0.928,25.19,3.67692,121.645,62.12,3.68,36.07,3.68,1.81,3.53
Qd Jh 2h,7h,Kh9s,0.953,30.85,4.47844,120.98,59.47,4.48,38.66,4.48,1.88,4.32
Qd Jh 2h,7h,KhTs,0.781,38.42,5.34962,116.019,23.09,5.35,70.75,5.35,6.16,5.31
Qd Jh 2h,7h,KhJs,0.487,67.11,8.28635,102.891,0.39,8.01,0.74,8.12,98.87,8.29
Qd Jh 2h,7h,KhQs,0.957,79.42,11.2328,117.856,4.42,11.18,49.87,11.24,45.71,11.23
Qd Jh 2h,7h,Ah2c,0.712,44.48,6.30577,118.136,0.82,6.03,0.91,6.23,98.27,6.31
Qd Jh 2h,7h,Ah3c,0.979,33.61,5.45361,135.217,63.88,5.46,35.56,5.45,0.56,5.08
Qd Jh 2h,7h,Ah4c,0.978,33.61,5.45351,135.215,64.04,5.46,35.40,5.45,0.56,5.09
Qd Jh 2h,7h,Ah5c,0.973,33.63,5.4538,135.15,66.50,5.46,32.94,5.45,0.56,5.08
Qd Jh 2h,7h,Ah6c,0.974,33.80,5.35168,131.928,28.75,5.36,70.70,5.35,0.55,4.94
Qd Jh 2h,7h,Ah7c,0.968,49.88,6.89417,115.17,2.12,6.82,36.88,6.89,60.99,6.90
Qd Jh 2h,7h,Ah8c,0.676,33.94,5.27179,129.453,24.99,5.27,74.27,5.28,0.74,5.00
Qd Jh 2h,7h,Ah9c,0.111,34.67,5.32678,128.043,7.16,5.28,92.23,5.33,0.61,5.05
Qd Jh 2h,7h,AhTc,0.540,41.57,6.23198,124.922,1.61,6.03,94.50,6.24,3.89,6.23
Qd Jh 2h,7h,AhJc,0.258,71.23,10.1657,118.925,0.20,9.37,0.26,9.85,99.54,10.17
Qd Jh 2h,7h,AhQc,0.970,82.66,12.796,128.998,1.02,12.55,68.13,12.80,30.85,12.80
Qd Jh 2h,7h,AhKc,0.611,46.26,6.96574,125.471,0.54,6.60,98.87,6.97,0.59,6.81
Qd Jh 2h,7h,AhAc,0.997,82.75,13.4249,135.189,0.48,12.98,99.09,13.43,0.44,13.26
Qd Jh 2h,7h,Ah2d,0.757,44.44,6.29779,118.097,0.81,6.02,0.91,6.23,98.28,6.30
Qd Jh 2h,7h,Ah3d,0.976,33.61,5.45243,135.207,63.91,5.46,35.53,5.45,0.56,5.08
Qd Jh 2h,7h,Ah4d,0.975,33.59,5.4492,135.177,63.89,5.45,35.55,5.45,0.56,5.08
Qd Jh 2h,7h,Ah5d,0.967,33.51,5.42493,134.906,66.23,5.43,33.19,5.43,0.57,5.06
Qd Jh 2h,7h,Ah6d,0.954,33.80,5.35761,132.076,15.35,5.36,84.12,5.36,0.53,4.94
Qd Jh 2h,7h,Ah7d,0.949,49.88,6.9048,115.351,2.01,6.82,43.38,6.91,54.61,6.91
Qd Jh 2h,7h,Ah8d,0.788,33.72,5.24074,129.518,70.33,5.24,28.87,5.24,0.80,4.97
Qd Jh 2h,7h,Ah9d,0.282,34.46,5.26345,127.298,68.96,5.27,30.05,5.26,0.99,5.02
Qd Jh 2h,7h,AhTd,0.369,41.69,6.2737,125.403,1.38,6.05,97.75,6.28,0.86,6.22
Qd Jh 2h,7h,AhJd,0.196,71.25,10.1727,118.976,0.20,9.36,0.25,9.85,99.55,10.18
Qd Jh 2h,7h,AhKd,0.571,46.29,6.95694,125.241,0.52,6.63,98.89,6.96,0.58,6.80
Qd Jh 2h,7h,AhAd,0.997,82.49,13.4023,135.4,0.56,12.99,99.05,13.41,0.39,13.28
Qd Jh 2h,7h,Ah3h,0.981,99.18,24.5192,206.026,52.83,24.52,46.69,24.52,0.48,24.23
Qd Jh 2h,7h,Ah4h,0.980,99.18,24.5122,205.967,54.14,24.51,45.38,24.51,0.48,24.22
Qd Jh 2h,7h,Ah5h,0.976,99.17,24.3123,204.298,47.29,24.31,52.20,24.31,0.51,24.12
Qd Jh 2h,7h,Ah6h,0.923,99.15,24.4033,205.098,52.21,24.41,47.41,24.40,0.38,24.29
Qd Jh 2h,7h,Ah8h,0.916,99.18,23.8939,200.767,37.76,23.90,61.31,23.89,0.93,23.73
Qd Jh 2h,7h,Ah9h,0.779,99.17,23.9937,201.612,35.89,23.99,63.11,24.00,1.00,23.82
Qd Jh 2h,7h,AhTh,0.944,99.13,23.6234,198.591,9.03,23.60,85.42,23.63,5.54,23.61
Qd Jh 2h,7h,AhQh,0.994,99.35,23.2046,194.637,3.85,23.18,94.40,23.21,1.75,23.08
Qd Jh 2h,7h,AhKh,0.992,99.11,22.0882,185.724,0.65,21.77,88.53,22.09,10.81,22.09
Qd Jh 2h,7h,Ah2s,0.712,44.48,6.30577,118.136,0.82,6.03,0.91,6.23,98.27,6.31
Qd Jh 2h,7h,Ah3s,0.979,33.61,5.45361,135.217,63.88,5.46,35.56,5.45,0.56,5.08
Qd Jh 2h,7h,Ah4s,0.978,33.61,5.45351,135.215,64.04,5.46,35.40,5.45,0.56,5.09
Qd Jh 2h,7h,Ah5s,0.973,33.63,5.4538,135.15,66.50,5.46,32.94,5.45,0.56,5.08
Qd Jh 2h,7h,Ah6s,0.974,33.80,5.35168,131.928,28.75,5.36,70.70,5.35,0.55,4.94
Qd Jh 2h,7h,Ah7s,0.968,49.88,6.89417,115.171,2.12,6.82,36.88,6.89,60.99,6.90
Qd Jh 2h,7h,Ah8s,0.676,33.94,5.27179,129.453,24.99,5.27,74.27,5.28,0.74,5.00
Qd Jh 2h,7h,Ah9s,0.111,34.67,5.32683,128.044,7.16,5.28,92.23,5.33,0.61,5.05
Qd Jh 2h,7h,AhTs,0.540,41.57,6.23199,124.922,1.61,6.03,94.50,6.24,3.90,6.23
Qd Jh 2h,7h,AhJs,0.258,71.23,10.1657,118.926,0.20,9.37,0.26,9.85,99.54,10.17
Qd Jh 2h,7h,AhQs,0.970,82.66,12.796,128.998,1.02,12.55,68.14,12.80,30.84,12.80
Qd Jh 2h,7h,AhKs,0.611,46.26,6.96574,125.471,0.54,6.60,98.87,6.97,0.59,6.81
Qd Jh 2h,7h,2s2c,0.999,80.74,13.9453,143.928,8.25,13.94,91.21,13.95,0.53,13.60
Qd Jh 2h,7h,2s2d,0.999,80.72,13.951,144.022,8.06,13.95,91.43,13.95,0.52,13.59
Qd Jh 2h,7h,3s3c,0.139,27.78,2.21588,66.469,31.99,2.22,1.08,2.04,66.94,2.22
Qd Jh 2h,7h,3s3d,0.345,27.77,2.21458,66.4611,33.78,2.21,1.08,2.04,65.13,2.22
Qd Jh 2h,7h,3s3h,0.874,37.65,3.58188,79.2739,0.29,2.97,0.24,3.25,99.48,3.58
Qd Jh 2h,7h,4s4c,0.075,27.77,2.22196,66.6773,51.05,2.23,1.07,2.04,47.88,2.22
Qd Jh 2h,7h,4s4d,0.174,27.73,2.21782,66.6539,51.53,2.22,1.06,2.04,47.40,2.22
Qd Jh 2h,7h,4s4h,0.764,37.66,3.58799,79.3924,0.29,2.98,0.24,3.26,99.48,3.59
Qd Jh 2h,7h,5s5c,0.042,27.68,2.2704,68.3463,83.35,2.28,0.65,2.08,15.99,2.23
Qd Jh 2h,7h,5s5d,0.069,27.47,2.21882,67.3131,77.64,2.23,0.83,2.03,21.54,2.20
Qd Jh 2h,7h,5s5h,0.628,37.87,3.63035,79.8931,0.36,3.16,0.28,3.32,99.35,3.63
Qd Jh 2h,7h,6s6c,0.026,28.79,2.3229,67.2343,0.47,2.02,0.24,1.97,99.28,2.33
Qd Jh 2h,7h,6s6d,0.034,28.79,2.32371,67.2584,0.46,2.01,0.24,1.96,99.30,2.33
Qd Jh 2h,7h,6s6h,0.629,38.91,3.75131,80.35,0.21,2.96,0.17,3.31,99.62,3.75
Qd Jh 2h,7h,6s5s,0.330,4.28,0.69137,134.505,70.76,0.70,26.84,0.69,2.40,0.52
Qd Jh 2h,7h,7s7c,0.030,83.08,14.9797,150.261,2.07,14.88,97.70,14.98,0.23,14.35
Qd Jh 2h,7h,7s7d,0.039,83.07,14.9796,150.264,2.03,14.88,97.74,14.98,0.23,14.35
Qd Jh 2h,7h,7s5s,0.031,34.21,3.21573,78.3364,34.32,3.23,20.54,3.22,45.14,3.20
Qd Jh 2h,7h,7s6s,0.071,33.36,3.10617,77.5809,2.01,3.05,1.15,3.04,96.84,3.11
Qd Jh 2h,7h,8s8c,0.034,31.68,2.68724,70.6885,0.24,2.09,0.16,2.12,99.60,2.69
Qd Jh 2h,7h,8s8d,0.050,31.16,2.63419,70.4542,0.25,2.09,0.16,2.06,99.58,2.64
Qd Jh 2h,7h,8s8h,0.077,42.68,4.2623,83.2168,0.28,3.62,0.26,4.02,99.47,4.26
Qd Jh 2h,7h,8s6s,0.049,4.14,0.36894,74.3352,3.16,0.33,2.07,0.32,94.77,0.37
Qd Jh 2h,7h,8s7s,0.089,34.40,3.14804,76.2568,0.63,2.95,0.53,2.96,98.85,3.15
Qd Jh 2h,7h,9s8c,0.924,10.40,1.16361,93.2013,3.41,1.13,5.07,1.12,91.52,1.17
Qd Jh 2h,7h,9s9c,0.029,35.03,3.11265,74.0504,0.21,2.52,0.15,2.38,99.64,3.12
Qd Jh 2h,7h,9s8d,0.934,10.33,1.15781,93.4035,3.43,1.13,1.77,1.11,94.80,1.16
Qd Jh 2h,7h,9s9d,0.037,34.47,3.04866,73.6944,0.22,2.50,0.16,2.31,99.62,3.05
Qd Jh 2h,7h,9s8h,0.903,22.38,2.70561,100.758,2.18,2.60,74.22,2.71,23.60,2.70
Qd Jh 2h,7h,9s9h,0.036,45.71,4.57033,83.3176,0.36,4.08,0.25,4.33,99.39,4.57
Qd Jh 2h,7h,9s6s,0.443,3.76,0.34144,75.7046,4.45,0.34,2.28,0.30,93.27,0.34
Qd Jh 2h,7h,9s7s,0.600,34.50,3.12751,75.5489,0.57,2.91,0.45,2.91,98.98,3.13
Qd Jh 2h,7h,9s8s,0.913,10.59,1.17094,92.1704,22.75,1.18,30.89,1.17,46.36,1.17
Qd Jh 2h,7h,Ts8c,0.917,11.14,1.11074,83.0583,0.80,0.86,0.37,1.04,98.84,1.11
Qd Jh 2h,7h,Ts9c,0.902,18.28,2.10154,95.8225,0.68,1.86,0.42,2.01,98.90,2.10
Qd Jh 2h,7h,TsTc,0.296,38.04,3.52279,77.1811,0.14,2.38,0.08,2.73,99.78,3.53
Qd Jh 2h,7h,Ts8d,0.923,11.05,1.10928,83.6589,0.73,0.86,0.34,1.01,98.93,1.11
Qd Jh 2h,7h,Ts9d,0.870,18.20,2.09676,96.0001,0.64,1.85,0.42,1.99,98.95,2.10
Qd Jh 2h,7h,TsTd,0.303,38.16,3.49202,76.2524,0.14,2.41,0.09,2.71,99.77,3.49
Qd Jh 2h,7h,Ts8h,0.718,23.25,2.57956,92.4662,1.04,2.33,18.79,2.58,80.17,2.58
Qd Jh 2h,7h,Ts9h,0.856,29.38,3.52732,100.05,0.93,3.33,1.42,3.52,97.65,3.53
Qd Jh 2h,7h,TsTh,0.336,49.88,5.23121,87.4019,0.22,4.70,0.22,4.64,99.56,5.23
Qd Jh 2h,7h,Ts7s,0.843,33.81,3.01637,74.3531,0.30,2.47,0.26,2.79,99.45,3.02
Qd Jh 2h,7h,Ts8s,0.876,11.39,1.11053,81.2824,1.17,0.93,0.72,1.11,98.12,1.11
Qd Jh 2h,7h,Ts9s,0.863,18.47,2.09824,94.6857,0.95,1.93,0.56,2.06,98.48,2.10
Qd Jh 2h,7h,Js8c,0.574,45.89,4.41712,80.2104,0.26,4.23,0.26,3.89,99.48,4.42
Qd Jh 2h,7h,Js9c,0.488,46.84,4.4939,79.9486,0.21,4.19,0.21,3.87,99.57,4.50
Qd Jh 2h,7h,JsTc,0.378,48.11,4.62655,80.1462,0.17,4.04,0.17,4.01,99.66,4.63
Qd Jh 2h,7h,JsJc,0.998,81.72,14.3472,146.311,30.84,14.35,66.17,14.35,2.99,14.28
Qd Jh 2h,7h,Js8d,0.598,45.34,4.33448,79.6587,0.29,4.24,0.29,3.82,99.41,4.34
Qd Jh 2h,7h,Js9d,0.438,46.27,4.41336,79.4814,0.23,4.17,0.23,3.80,99.54,4.42
Qd Jh 2h,7h,JsTd,0.290,48.21,4.6368,80.1562,0.17,4.06,0.17,4.01,99.66,4.64
Qd Jh 2h,7h,JsJd,0.998,81.72,14.3354,146.184,31.78,14.34,65.23,14.34,2.99,14.26
Qd Jh 2h,7h,Js8h,0.574,55.46,5.9667,89.6554,0.30,5.51,0.30,5.73,99.40,5.97
Qd Jh 2h,7h,Js9h,0.529,56.21,6.03786,89.5127,0.26,5.54,0.26,5.71,99.48,6.04
Qd Jh 2h,7h,JsTh,0.572,58.29,6.32669,90.4476,0.18,5.63,0.16,5.75,99.66,6.33
Qd Jh 2h,7h,Js7s,0.833,71.62,10.1308,117.883,2.23,10.10,77.23,10.13,20.54,10.13
Qd Jh 2h,7h,Js8s,0.595,45.92,4.42737,80.3495,0.29,4.28,0.29,3.94,99.43,4.43
Qd Jh 2h,7h,Js9s,0.504,46.86,4.50324,80.0811,0.23,4.23,0.23,3.92,99.54,4.51
Qd Jh 2h,7h,JsTs,0.382,48.11,4.62656,80.1463,0.17,4.04,0.17,4.01,99.66,4.63
Qd Jh 2h,7h,Qs8c,0.449,62.58,7.30203,97.2306,0.35,6.94,0.62,7.23,99.03,7.30
Qd Jh 2h,7h,Qs9c,0.473,63.16,7.40076,97.6443,0.28,6.92,0.53,7.30,99.18,7.40
Qd Jh 2h,7h,QsTc,0.655,64.34,7.63384,98.8812,0.30,7.13,71.66,7.64,28.04,7.63
Qd Jh 2h,7h,QsJc,0.996,75.23,10.7108,118.652,2.51,10.65,27.40,10.71,70.08,10.71
Qd Jh 2h,7h,QsQc,0.997,82.13,14.3419,145.522,38.25,14.33,56.20,14.35,5.55,14.32
Qd Jh 2h,7h,Qs8d,0.485,62.33,7.25896,97.0531,0.38,6.95,0.67,7.18,98.95,7.26
Qd Jh 2h,7h,Qs9d,0.546,62.88,7.35414,97.4697,0.31,6.90,0.57,7.27,99.12,7.36
Qd Jh 2h,7h,QsTd,0.690,64.39,7.63828,98.8486,0.30,7.14,74.89,7.64,24.82,7.64
Qd Jh 2h,7h,QsJd,0.996,75.24,10.708,118.603,2.41,10.64,24.79,10.71,72.80,10.71
Qd Jh 2h,7h,Qs8h,0.663,69.32,8.70508,104.649,0.41,8.19,46.80,8.71,52.79,8.71
Qd Jh 2h,7h,Qs9h,0.503,69.75,8.76267,104.686,0.37,8.21,53.02,8.77,46.61,8.76
Qd Jh 2h,7h,QsTh,0.724,71.66,9.07659,105.552,0.21,8.34,0.43,8.93,99.36,9.08
Qd Jh 2h,7h,QsQh,0.996,87.98,15.6758,148.483,30.52,15.67,68.29,15.68,1.19,15.52
Qd Jh 2h,7h,Qs7s,0.586,74.18,10.6176,119.279,1.42,10.48,71.70,10.62,26.88,10.62
Qd Jh 2h,7h,Qs8s,0.464,62.50,7.29374,97.2448,0.38,6.98,0.67,7.23,98.95,7.30
Qd Jh 2h,7h,Qs9s,0.506,63.08,7.39192,97.6544,0.30,6.95,0.56,7.30,99.14,7.39
Qd Jh 2h,7h,QsTs,0.652,64.34,7.63386,98.8815,0.30,7.13,71.67,7.64,28.03,7.63
Qd Jh 2h,7h,QsJs,0.996,75.23,10.7109,118.653,2.51,10.65,27.22,10.71,70.27,10.71
Qd Jh 2h,7h,Ks7c,0.690,34.25,3.09325,75.2578,0.48,2.85,0.38,2.82,99.14,3.10
Qd Jh 2h,7h,Ks8c,0.581,8.52,0.49668,48.5947,0.83,0.34,1.15,0.38,98.02,0.50
Qd Jh 2h,7h,Ks9c,0.865,15.16,1.3941,76.6237,1.11,1.26,2.13,1.33,96.76,1.40
Qd Jh 2h,7h,KsTc,0.798,23.63,2.47507,87.2931,0.48,2.13,0.43,2.35,99.09,2.48
Qd Jh 2h,7h,KsJc,0.451,54.91,5.6867,86.3025,0.16,5.01,0.16,5.05,99.69,5.69
Qd Jh 2h,7h,KsQc,0.982,69.30,8.68329,104.41,0.39,8.32,1.16,8.62,98.45,8.69
Qd Jh 2h,7h,KsKc,0.997,69.81,8.98084,107.2,0.56,8.67,86.19,8.98,13.25,8.98
Qd Jh 2h,7h,Ks7d,0.268,34.24,3.09198,75.2478,0.45,2.84,0.36,2.81,99.19,3.09
Qd Jh 2h,7h,Ks8d,0.598,8.49,0.49243,48.3322,0.97,0.34,0.57,0.34,98.47,0.49
Qd Jh 2h,7h,Ks9d,0.911,15.18,1.38852,76.2442,1.10,1.24,1.43,1.31,97.48,1.39
Qd Jh 2h,7h,KsTd,0.758,23.78,2.47755,86.8283,0.51,2.16,0.50,2.36,98.99,2.48
Qd Jh 2h,7h,KsJd,0.293,54.93,5.68553,86.2511,0.16,5.02,0.16,5.04,99.69,5.69
Qd Jh 2h,7h,KsKd,0.997,69.82,8.9876,107.27,0.58,8.65,68.48,8.99,30.94,8.99
Qd Jh 2h,7h,Ks8h,0.880,21.20,2.10139,82.6099,0.72,1.74,75.37,2.10,23.91,2.10
Qd Jh 2h,7h,Ks9h,0.954,27.13,3.00336,92.2389,0.82,2.79,93.87,3.01,5.30,2.99
Qd Jh 2h,7h,KsTh,0.829,35.28,4.40452,104.035,0.37,4.22,93.33,4.41,6.30,4.37
Qd Jh 2h,7h,KsQh,0.989,77.20,10.5056,113.406,0.39,10.14,1.71,10.45,97.89,10.51
Qd Jh 2h,7h,KsKh,0.997,80.49,12.0864,125.131,0.76,11.81,98.90,12.09,0.34,11.90
Qd Jh 2h,7h,Ks2s,0.313,25.91,2.18637,70.3256,2.07,2.14,1.08,2.10,96.85,2.19
Qd Jh 2h,7h,Ks3s,0.656,8.83,0.64831,61.2033,5.23,0.62,49.22,0.65,45.55,0.65
Qd Jh 2h,7h,Ks4s,0.579,8.82,0.64963,61.3671,5.49,0.63,55.12,0.65,39.38,0.65
Qd Jh 2h,7h,Ks5s,0.673,8.79,0.65541,62.1543,12.41,0.65,61.85,0.66,25.74,0.65
Qd Jh 2h,7h,Ks6s,0.766,8.88,0.53019,49.7425,1.58,0.44,3.75,0.50,94.68,0.53
Qd Jh 2h,7h,Ks7s,0.841,34.25,3.09315,75.2554,0.48,2.85,0.38,2.82,99.14,3.10
Qd Jh 2h,7h,Ks8s,0.809,8.52,0.49668,48.5942,0.83,0.34,1.15,0.38,98.02,0.50
Qd Jh 2h,7h,Ks9s,0.892,15.38,1.3957,75.5989,2.70,1.33,35.59,1.40,61.71,1.40
Qd Jh 2h,7h,KsTs,0.798,23.63,2.47496,87.2891,0.48,2.13,0.43,2.35,99.09,2.48
Qd Jh 2h,7h,KsJs,0.453,54.91,5.68665,86.3025,0.16,5.01,0.16,5.05,99.69,5.69
Qd Jh 2h,7h,KsQs,0.982,69.30,8.68334,104.41,0.39,8.32,1.16,8.62,98.45,8.69
Qd Jh 2h,7h,As2c,0.525,28.16,2.43587,72.0734,1.26,2.40,0.58,2.16,98.16,2.44
Qd Jh 2h,7h,As3c,0.608,15.07,0.80517,44.5266,2.26,0.75,77.12,0.81,20.62,0.81
