Flop,Turn,Hand,Weight IP,IP Equity,IP EV,IP EQR,BET 14%,BET 14 EV,BET 7%,BET 7 EV,CHECK%,CHECK EV
Qd Jh 2h,4h,QhJc,0.996,83.98,13.1619,130.607,0.97,12.64,87.55,13.21,11.48,12.85
Qd Jh 2h,4h,QhQc,0.996,88.54,15.812,148.819,14.50,15.55,82.35,15.87,3.15,15.53
Qd Jh 2h,4h,Qh8d,0.517,71.32,9.26845,108.293,35.52,9.46,2.15,9.16,62.33,9.16
Qd Jh 2h,4h,Qh9d,0.664,72.09,9.32756,107.82,0.53,9.41,1.79,9.30,97.68,9.33
Qd Jh 2h,4h,QhTd,0.745,73.76,9.56295,108.045,0.68,9.89,23.33,9.74,75.99,9.51
Qd Jh 2h,4h,QhJd,0.996,83.99,13.1607,130.579,0.99,12.65,87.28,13.21,11.73,12.84
Qd Jh 2h,4h,Qh7h,0.974,91.25,16.3917,149.69,1.00,15.89,97.63,16.40,1.37,16.09
Qd Jh 2h,4h,Qh8h,0.964,91.29,16.1296,147.234,1.00,15.40,93.38,16.15,5.63,15.94
Qd Jh 2h,4h,Qh9h,0.960,90.95,15.934,145.991,0.80,15.11,97.90,15.94,1.30,15.70
Qd Jh 2h,4h,QhTh,0.757,89.88,14.8559,137.744,0.23,13.52,4.87,14.85,94.89,14.86
Qd Jh 2h,4h,Qh8s,0.580,71.37,9.19978,107.415,6.42,9.46,1.92,9.16,91.66,9.18
Qd Jh 2h,4h,Qh9s,0.658,72.34,9.36463,107.885,0.44,9.40,1.32,9.33,98.25,9.36
Qd Jh 2h,4h,QhTs,0.771,73.73,9.54546,107.884,0.67,9.88,16.88,9.76,82.45,9.50
Qd Jh 2h,4h,QhJs,0.996,83.98,13.162,130.608,0.97,12.64,87.55,13.21,11.48,12.85
Qd Jh 2h,4h,Kh7c,0.943,23.25,4.08166,146.287,51.58,4.22,46.68,3.96,1.74,3.32
Qd Jh 2h,4h,Kh8c,0.928,23.44,3.76783,133.981,45.60,3.90,49.98,3.64,4.41,3.82
Qd Jh 2h,4h,Kh9c,0.953,28.71,4.70023,136.418,55.51,4.87,39.77,4.46,4.73,4.71
Qd Jh 2h,4h,KhTc,0.781,35.97,5.29593,122.704,4.50,5.32,82.32,5.26,13.18,5.54
Qd Jh 2h,4h,KhJc,0.487,67.83,8.39621,103.158,1.55,8.13,4.43,8.50,94.02,8.40
Qd Jh 2h,4h,KhQc,0.957,81.13,11.8462,121.682,15.62,11.74,58.17,11.92,26.22,11.76
Qd Jh 2h,4h,KhKc,0.997,82.23,13.0348,132.093,1.08,12.57,98.67,13.04,0.25,12.57
Qd Jh 2h,4h,Kh7d,0.881,23.25,4.05836,145.452,54.62,4.24,43.74,3.86,1.64,3.31
Qd Jh 2h,4h,Kh8d,0.897,23.35,3.78307,135.023,48.63,3.94,46.82,3.63,4.56,3.76
Qd Jh 2h,4h,Kh9d,0.941,28.71,4.67971,135.835,55.57,4.85,40.23,4.44,4.19,4.74
Qd Jh 2h,4h,KhTd,0.722,36.00,5.2883,122.412,2.59,5.37,94.19,5.28,3.22,5.42
Qd Jh 2h,4h,KhJd,0.395,67.85,8.42557,103.487,1.23,8.14,3.51,8.48,95.25,8.43
Qd Jh 2h,4h,KhKd,0.997,82.23,13.041,132.16,1.16,12.57,98.57,13.05,0.27,12.58
Qd Jh 2h,4h,Kh3h,0.868,94.86,19.589,172.091,99.03,19.59,0.87,19.91,0.11,19.25
Qd Jh 2h,4h,Kh5h,0.866,94.90,19.6123,172.224,97.39,19.61,2.46,19.84,0.15,19.29
Qd Jh 2h,4h,Kh6h,0.876,94.82,19.4715,171.134,81.37,19.46,18.22,19.52,0.41,19.22
Qd Jh 2h,4h,Kh7h,0.878,94.85,19.5295,171.587,92.96,19.52,6.79,19.61,0.24,19.31
Qd Jh 2h,4h,Kh8h,0.511,94.78,19.0593,167.583,41.72,18.81,57.85,19.24,0.43,18.73
Qd Jh 2h,4h,Kh9h,0.988,94.66,18.8781,166.199,52.35,18.65,47.19,19.14,0.46,18.69
Qd Jh 2h,4h,KhTh,0.988,94.03,17.9915,159.443,10.62,17.40,88.73,18.06,0.65,17.81
Qd Jh 2h,4h,KhQh,0.993,94.13,17.5984,155.805,3.69,17.19,93.79,17.62,2.52,17.42
Qd Jh 2h,4h,Kh7s,0.943,23.25,4.08166,146.287,51.58,4.22,46.68,3.96,1.74,3.32
Qd Jh 2h,4h,Kh8s,0.928,23.44,3.76783,133.981,45.60,3.90,49.98,3.64,4.41,3.82
Qd Jh 2h,4h,Kh9s,0.953,28.71,4.70023,136.418,55.51,4.87,39.77,4.46,4.73,4.71
Qd Jh 2h,4h,KhTs,0.781,35.97,5.29594,122.705,4.50,5.32,82.32,5.26,13.18,5.54
Qd Jh 2h,4h,KhJs,0.487,67.83,8.39621,103.158,1.55,8.13,4.43,8.50,94.02,8.40
Qd Jh 2h,4h,KhQs,0.957,81.13,11.8463,121.682,15.62,11.74,58.17,11.92,26.22,11.76
Qd Jh 2h,4h,Ah2c,0.712,41.89,6.18025,122.955,1.87,6.25,51.69,6.29,46.44,6.06
Qd Jh 2h,4h,Ah3c,0.979,35.75,6.54539,152.556,22.06,6.64,77.45,6.52,0.49,5.88
Qd Jh 2h,4h,Ah4c,0.978,44.47,6.30271,118.117,0.79,6.39,0.72,6.43,98.49,6.30
Qd Jh 2h,4h,Ah5c,0.973,35.75,6.54486,152.543,24.46,6.64,75.04,6.52,0.50,5.89
Qd Jh 2h,4h,Ah6c,0.974,30.12,5.57908,154.374,59.87,5.72,39.71,5.38,0.42,4.68
Qd Jh 2h,4h,Ah7c,0.968,30.31,5.38135,147.953,80.90,5.39,18.67,5.38,0.43,4.65
Qd Jh 2h,4h,Ah8c,0.676,30.55,5.27658,143.932,32.49,5.32,66.97,5.26,0.54,5.13
Qd Jh 2h,4h,Ah9c,0.111,31.76,5.45852,143.209,11.43,5.49,87.99,5.46,0.58,5.20
Qd Jh 2h,4h,AhTc,0.540,38.85,6.37425,136.72,1.19,6.31,98.18,6.37,0.63,6.40
Qd Jh 2h,4h,AhJc,0.258,72.63,10.3545,118.809,0.20,10.04,0.74,10.45,99.06,10.35
Qd Jh 2h,4h,AhQc,0.970,84.75,13.7016,134.718,1.16,13.39,82.73,13.74,16.11,13.51
Qd Jh 2h,4h,AhKc,0.611,43.58,6.96783,133.234,0.56,6.66,98.98,6.97,0.46,6.87
Qd Jh 2h,4h,AhAc,0.997,84.56,14.4767,142.666,0.52,13.97,99.34,14.48,0.14,13.81
Qd Jh 2h,4h,Ah2d,0.757,41.84,6.17288,122.946,1.85,6.24,51.30,6.28,46.85,6.05
Qd Jh 2h,4h,Ah3d,0.976,35.75,6.54563,152.561,22.01,6.64,77.49,6.52,0.49,5.89
Qd Jh 2h,4h,Ah4d,0.975,44.47,6.30307,118.124,0.79,6.39,0.72,6.43,98.49,6.30
Qd Jh 2h,4h,Ah5d,0.967,35.75,6.54576,152.564,23.98,6.64,75.51,6.52,0.51,5.89
Qd Jh 2h,4h,Ah6d,0.954,30.12,5.47112,151.387,52.45,5.64,47.13,5.29,0.43,4.67
Qd Jh 2h,4h,Ah7d,0.949,30.31,5.37809,147.863,78.32,5.38,21.25,5.39,0.42,4.65
Qd Jh 2h,4h,Ah8d,0.788,30.53,5.31769,145.165,63.27,5.33,36.16,5.30,0.57,5.11
Qd Jh 2h,4h,Ah9d,0.282,31.53,5.42303,143.338,81.52,5.43,17.82,5.40,0.65,5.18
Qd Jh 2h,4h,AhTd,0.369,38.88,6.42911,137.811,1.06,6.33,98.44,6.43,0.50,6.39
Qd Jh 2h,4h,AhJd,0.196,72.65,10.401,119.31,0.20,10.05,0.72,10.45,99.08,10.40
Qd Jh 2h,4h,AhKd,0.571,43.61,6.9575,132.949,0.55,6.65,98.98,6.96,0.47,6.85
Qd Jh 2h,4h,AhAd,0.997,84.45,14.4356,142.442,0.54,13.98,99.33,14.44,0.13,13.85
Qd Jh 2h,4h,Ah3h,0.981,99.64,25.3491,212.012,93.38,25.33,6.48,25.58,0.15,24.86
Qd Jh 2h,4h,Ah5h,0.976,99.64,25.5302,213.527,37.95,25.44,61.75,25.59,0.30,24.82
Qd Jh 2h,4h,Ah6h,0.923,99.63,25.5473,213.685,31.80,25.49,67.72,25.58,0.48,24.89
Qd Jh 2h,4h,Ah7h,0.891,99.63,25.5881,214.027,34.58,25.50,64.97,25.64,0.46,25.03
Qd Jh 2h,4h,Ah8h,0.916,99.62,24.9077,208.35,19.13,24.67,80.46,24.97,0.41,24.25
Qd Jh 2h,4h,Ah9h,0.779,99.62,25.0683,209.709,25.47,24.86,74.08,25.14,0.45,24.41
Qd Jh 2h,4h,AhTh,0.944,99.60,24.457,204.63,13.67,24.22,85.20,24.50,1.13,23.98
Qd Jh 2h,4h,AhQh,0.994,99.80,24.2473,202.457,6.95,23.98,92.08,24.27,0.98,23.65
Qd Jh 2h,4h,AhKh,0.992,99.61,22.9522,192.024,0.63,22.33,96.49,22.97,2.88,22.40
Qd Jh 2h,4h,Ah2s,0.712,41.89,6.18025,122.955,1.87,6.25,51.69,6.29,46.44,6.06
Qd Jh 2h,4h,Ah3s,0.979,35.75,6.54539,152.555,22.06,6.64,77.45,6.52,0.49,5.88
Qd Jh 2h,4h,Ah4s,0.978,44.47,6.30271,118.117,0.79,6.39,0.72,6.43,98.49,6.30
Qd Jh 2h,4h,Ah5s,0.973,35.75,6.54486,152.543,24.46,6.64,75.04,6.52,0.50,5.89
Qd Jh 2h,4h,Ah6s,0.974,30.12,5.57909,154.374,59.87,5.72,39.71,5.38,0.42,4.68
Qd Jh 2h,4h,Ah7s,0.968,30.31,5.38135,147.953,80.90,5.39,18.67,5.38,0.43,4.65
Qd Jh 2h,4h,Ah8s,0.676,30.55,5.27658,143.932,32.49,5.32,66.97,5.26,0.54,5.13
Qd Jh 2h,4h,Ah9s,0.111,31.76,5.45852,143.209,11.43,5.49,87.99,5.46,0.58,5.20
Qd Jh 2h,4h,AhTs,0.540,38.85,6.37425,136.72,1.19,6.31,98.18,6.37,0.63,6.40
Qd Jh 2h,4h,AhJs,0.258,72.63,10.3545,118.81,0.20,10.04,0.74,10.45,99.06,10.35
Qd Jh 2h,4h,AhQs,0.970,84.76,13.7017,134.718,1.16,13.39,82.74,13.74,16.11,13.51
Qd Jh 2h,4h,AhKs,0.611,43.58,6.96783,133.234,0.56,6.66,98.98,6.97,0.46,6.87
Qd Jh 2h,4h,2s2c,0.999,82.08,15.1181,153.481,12.13,15.04,87.58,15.13,0.29,14.18
Qd Jh 2h,4h,2s2d,0.999,82.06,15.128,153.618,11.88,15.06,87.83,15.14,0.29,14.16
Qd Jh 2h,4h,3s3c,0.139,23.97,2.1418,74.4526,82.06,2.16,1.12,1.95,16.82,2.04
Qd Jh 2h,4h,3s3d,0.345,23.97,2.141,74.4248,81.84,2.16,1.13,1.95,17.04,2.05
Qd Jh 2h,4h,3s3h,0.874,34.04,3.28192,80.3412,0.36,2.80,0.39,3.14,99.25,3.28
Qd Jh 2h,4h,4s4c,0.075,82.86,15.1613,152.483,28.39,15.16,71.26,15.17,0.35,14.31
Qd Jh 2h,4h,4s4d,0.174,82.86,15.1602,152.473,30.11,15.16,69.55,15.17,0.35,14.30
Qd Jh 2h,4h,5s5c,0.042,23.97,2.15117,74.7786,92.88,2.16,0.61,1.94,6.51,2.06
Qd Jh 2h,4h,5s5d,0.069,23.97,2.14756,74.6531,90.92,2.16,0.74,1.93,8.34,2.05
Qd Jh 2h,4h,5s5h,0.628,34.05,3.28475,80.388,0.56,2.99,0.45,3.13,99.00,3.29
Qd Jh 2h,4h,6s6c,0.026,24.85,2.09862,70.3646,1.12,2.16,0.44,1.91,98.44,2.10
Qd Jh 2h,4h,6s6d,0.034,24.85,2.09784,70.3384,1.03,2.12,0.40,1.90,98.57,2.10
Qd Jh 2h,4h,6s6h,0.629,34.96,3.32932,79.361,0.38,3.02,0.30,3.22,99.32,3.33
Qd Jh 2h,4h,6s5s,0.330,10.99,1.67814,127.258,7.35,2.03,87.65,1.66,5.01,1.57
Qd Jh 2h,4h,7s7c,0.030,27.96,2.43615,72.5993,0.94,2.42,0.54,2.27,98.53,2.44
Qd Jh 2h,4h,7s7d,0.039,27.96,2.42916,72.3911,0.86,2.40,0.50,2.27,98.64,2.43
Qd Jh 2h,4h,7s7h,0.640,38.11,3.69833,80.8703,0.41,3.45,0.31,3.66,99.28,3.70
Qd Jh 2h,4h,7s5s,0.031,3.80,0.51221,112.328,17.23,0.67,80.49,0.48,2.28,0.46
Qd Jh 2h,4h,7s6s,0.071,3.76,0.59114,131.127,85.53,0.63,8.11,0.31,6.36,0.36
Qd Jh 2h,4h,8s8c,0.034,31.27,3.08432,82.1933,0.28,2.59,0.20,2.53,99.52,3.09
Qd Jh 2h,4h,8s8d,0.050,31.35,3.08502,82.001,0.29,2.64,0.21,2.57,99.50,3.09
Qd Jh 2h,4h,8s8h,0.077,42.01,4.45631,88.3945,0.65,4.27,0.44,4.06,98.91,4.46
Qd Jh 2h,4h,8s6s,0.049,3.96,0.40228,84.586,3.02,0.53,4.10,0.12,92.88,0.41
Qd Jh 2h,4h,8s7s,0.089,4.18,0.39893,79.4424,15.23,0.47,8.34,0.12,76.43,0.42
Qd Jh 2h,4h,9s8c,0.924,10.57,1.24211,97.8949,2.52,1.49,4.67,1.13,92.81,1.24
Qd Jh 2h,4h,9s9c,0.029,35.12,3.50331,83.139,0.21,2.91,0.16,2.82,99.64,3.51
Qd Jh 2h,4h,9s8d,0.934,10.57,1.24917,98.4938,2.41,1.50,2.08,1.15,95.50,1.25
Qd Jh 2h,4h,9s9d,0.037,34.53,3.4428,83.0767,0.22,2.91,0.16,2.78,99.61,3.45
Qd Jh 2h,4h,9s8h,0.903,22.32,2.78268,103.916,5.40,3.03,83.21,2.76,11.39,2.84
Qd Jh 2h,4h,9s9h,0.036,44.96,4.89553,90.7425,0.45,4.41,0.30,4.28,99.25,4.90
Qd Jh 2h,4h,9s6s,0.443,3.52,0.4332,102.469,6.07,0.59,4.46,0.18,89.47,0.43
Qd Jh 2h,4h,9s7s,0.600,3.74,0.43575,96.9819,46.12,0.50,8.04,0.19,45.85,0.41
Qd Jh 2h,4h,9s8s,0.913,10.57,1.18747,93.5882,4.92,1.49,59.20,1.13,35.88,1.24
Qd Jh 2h,4h,Ts8c,0.917,10.25,1.15961,94.291,0.57,0.98,0.33,1.03,99.10,1.16
Qd Jh 2h,4h,Ts9c,0.902,16.72,2.07846,103.613,0.47,1.97,0.32,2.10,99.21,2.08
Qd Jh 2h,4h,TsTc,0.296,37.48,3.94931,87.8095,0.15,2.80,0.10,3.28,99.74,3.95
Qd Jh 2h,4h,Ts8d,0.923,10.25,1.16414,94.6617,0.54,0.96,0.28,1.06,99.17,1.17
Qd Jh 2h,4h,Ts9d,0.870,16.67,2.10414,105.202,0.46,1.97,0.32,2.09,99.22,2.10
Qd Jh 2h,4h,TsTd,0.303,37.52,3.92051,87.0834,0.16,2.80,0.11,3.25,99.73,3.92
Qd Jh 2h,4h,Ts8h,0.718,21.87,2.59837,99.0199,1.57,2.62,33.24,2.55,65.19,2.62
Qd Jh 2h,4h,Ts9h,0.856,27.73,3.49787,105.098,0.70,3.39,7.25,3.56,92.05,3.49
Qd Jh 2h,4h,TsTh,0.336,49.57,5.65317,95.0299,0.45,5.24,0.20,5.25,99.35,5.66
Qd Jh 2h,4h,Ts7s,0.843,3.61,0.38935,89.8901,0.61,0.01,0.32,0.12,99.07,0.39
Qd Jh 2h,4h,Ts8s,0.876,10.25,1.14876,93.4084,0.75,0.98,6.29,1.03,92.96,1.16
Qd Jh 2h,4h,Ts9s,0.863,16.72,2.07156,103.269,0.58,1.97,0.41,2.10,99.01,2.07
Qd Jh 2h,4h,Js8c,0.574,45.53,4.25325,77.8503,0.34,4.53,0.34,4.32,99.32,4.25
Qd Jh 2h,4h,Js9c,0.488,46.74,4.56798,81.4507,0.25,4.47,0.25,4.34,99.50,4.57
Qd Jh 2h,4h,JsTc,0.378,47.83,4.6463,80.9558,0.21,4.34,0.21,4.58,99.58,4.65
Qd Jh 2h,4h,JsJc,0.998,81.42,14.3085,146.448,19.27,14.15,73.30,14.38,7.44,14.03
Qd Jh 2h,4h,Js8d,0.598,45.43,4.36526,80.0685,0.38,4.58,0.38,4.30,99.23,4.36
Qd Jh 2h,4h,Js9d,0.438,46.12,4.6316,83.6817,0.28,4.47,0.28,4.27,99.45,4.63
Qd Jh 2h,4h,JsTd,0.290,47.86,4.51076,78.5412,0.22,4.34,0.22,4.56,99.57,4.51
Qd Jh 2h,4h,JsJd,0.998,81.42,14.3009,146.362,19.21,14.14,73.61,14.37,7.17,14.02
Qd Jh 2h,4h,Js8h,0.574,55.07,5.60521,84.8211,0.90,5.55,9.16,5.81,89.94,5.58
Qd Jh 2h,4h,Js9h,0.529,55.60,5.60293,83.9709,0.39,5.82,0.36,5.64,99.25,5.60
Qd Jh 2h,4h,JsTh,0.572,58.37,6.0013,85.6808,0.24,5.97,0.20,5.80,99.56,6.00
Qd Jh 2h,4h,Js7s,0.833,45.06,4.03671,74.6591,0.41,4.62,0.41,4.32,99.18,4.03
Qd Jh 2h,4h,Js8s,0.595,45.56,4.26494,78.0107,0.38,4.59,0.38,4.38,99.23,4.26
Qd Jh 2h,4h,Js9s,0.504,46.76,4.57634,81.5621,0.27,4.52,0.27,4.39,99.45,4.58
Qd Jh 2h,4h,JsTs,0.382,47.83,4.65175,81.0506,0.21,4.34,0.21,4.58,99.58,4.65
Qd Jh 2h,4h,Qs8c,0.449,63.37,7.41251,97.4776,0.35,7.36,1.41,7.72,98.23,7.41
Qd Jh 2h,4h,Qs9c,0.473,64.06,7.57465,98.5308,0.25,7.32,1.26,7.81,98.49,7.57
Qd Jh 2h,4h,QsTc,0.655,65.23,8.09525,103.426,0.29,7.60,81.43,8.17,18.28,7.78
Qd Jh 2h,4h,QsJc,0.996,76.30,10.9858,119.986,2.61,11.02,55.84,11.06,41.55,10.88
Qd Jh 2h,4h,QsQc,0.997,81.88,14.1507,144.015,26.53,14.13,33.54,14.31,39.93,14.03
Qd Jh 2h,4h,Qs8d,0.485,63.34,7.43314,97.7908,0.33,7.39,1.85,7.68,97.82,7.43
Qd Jh 2h,4h,Qs9d,0.546,63.76,7.56293,98.8453,0.27,7.32,1.70,7.76,98.03,7.56
Qd Jh 2h,4h,QsTd,0.690,65.25,8.07183,103.093,0.29,7.60,83.36,8.13,16.35,7.77
Qd Jh 2h,4h,QsJd,0.996,76.31,10.9745,119.842,2.69,11.02,50.51,11.07,46.80,10.87
Qd Jh 2h,4h,Qs8h,0.663,70.05,8.88196,105.657,0.48,8.35,86.80,8.89,12.72,8.82
Qd Jh 2h,4h,Qs9h,0.503,70.44,8.82571,104.412,0.38,8.58,53.81,8.87,45.82,8.77
Qd Jh 2h,4h,QsTh,0.724,72.86,9.15603,104.716,0.20,8.81,0.64,9.08,99.15,9.16
Qd Jh 2h,4h,QsQh,0.996,88.54,15.8119,148.818,14.50,15.55,82.35,15.87,3.15,15.53
Qd Jh 2h,4h,Qs7s,0.586,63.18,7.30362,96.3388,0.37,7.41,2.00,7.66,97.63,7.30
Qd Jh 2h,4h,Qs8s,0.464,63.28,7.40294,97.4917,0.38,7.39,1.51,7.71,98.11,7.40
Qd Jh 2h,4h,Qs9s,0.506,63.97,7.5629,98.5209,0.26,7.35,1.30,7.80,98.43,7.56
Qd Jh 2h,4h,QsTs,0.652,65.23,8.09497,103.422,0.29,7.60,81.36,8.17,18.35,7.78
Qd Jh 2h,4h,QsJs,0.996,76.30,10.9853,119.981,2.61,11.02,55.57,11.06,41.83,10.88
Qd Jh 2h,4h,Ks7c,0.690,5.80,0.35604,51.1216,2.70,0.40,54.19,0.16,43.12,0.60
Qd Jh 2h,4h,Ks8c,0.581,5.97,0.59187,82.6281,0.63,0.40,1.50,0.15,97.86,0.60
Qd Jh 2h,4h,Ks9c,0.865,12.26,1.419,96.4837,0.76,1.45,2.87,1.20,96.37,1.43
Qd Jh 2h,4h,KsTc,0.798,20.41,2.4568,100.335,0.36,2.10,0.32,2.35,99.32,2.46
Qd Jh 2h,4h,KsJc,0.451,54.87,5.45875,82.9059,0.18,5.25,0.18,5.48,99.64,5.46
Qd Jh 2h,4h,KsQc,0.982,70.33,8.94334,105.966,0.44,8.87,2.72,9.22,96.84,8.94
Qd Jh 2h,4h,KsKc,0.997,70.89,9.72489,114.319,0.43,9.35,95.63,9.74,3.94,9.34
Qd Jh 2h,4h,Ks7d,0.268,5.80,0.42281,60.7089,2.19,0.38,36.13,0.16,61.68,0.58
Qd Jh 2h,4h,Ks8d,0.598,5.97,0.58371,81.5408,0.65,0.35,0.81,0.18,98.54,0.59
Qd Jh 2h,4h,Ks9d,0.911,12.25,1.40997,95.885,0.87,1.45,1.37,1.20,97.76,1.41
Qd Jh 2h,4h,KsTd,0.758,20.44,2.46038,100.307,0.39,2.11,0.36,2.32,99.24,2.46
Qd Jh 2h,4h,KsJd,0.293,54.89,5.46934,83.0315,0.18,5.24,0.18,5.47,99.64,5.47
Qd Jh 2h,4h,KsKd,0.997,70.90,9.72997,114.366,0.43,9.36,95.50,9.75,4.07,9.35
Qd Jh 2h,4h,Ks7h,0.926,17.34,1.78863,85.9488,0.54,1.23,43.82,1.62,55.64,1.93
Qd Jh 2h,4h,Ks8h,0.880,18.23,1.94287,88.8053,0.79,1.77,92.72,1.95,6.50,1.91
Qd Jh 2h,4h,Ks9h,0.954,23.94,2.83343,98.6127,0.87,2.87,93.98,2.84,5.15,2.64
Qd Jh 2h,4h,KsTh,0.829,32.33,4.42858,114.148,0.54,4.60,84.61,4.42,14.85,4.50
Qd Jh 2h,4h,KsQh,0.989,78.76,10.9339,115.684,0.60,10.79,34.24,11.07,65.16,10.87
Qd Jh 2h,4h,KsKh,0.997,82.23,13.0348,132.093,1.08,12.57,98.67,13.04,0.25,12.57
Qd Jh 2h,4h,Ks2s,0.313,22.02,2.23153,84.4441,5.81,2.17,2.03,1.99,92.16,2.24
Qd Jh 2h,4h,Ks3s,0.656,5.59,0.45848,68.3994,2.16,0.53,88.70,0.42,9.14,0.79
Qd Jh 2h,4h,Ks4s,0.579,27.54,2.86918,86.8144,0.67,2.55,0.31,2.32,99.02,2.87
Qd Jh 2h,4h,Ks5s,0.673,5.59,0.45168,67.385,2.17,0.53,90.28,0.42,7.55,0.79
Qd Jh 2h,4h,Ks6s,0.766,5.58,0.58995,88.1634,1.50,0.40,8.63,0.17,89.87,0.63
Qd Jh 2h,4h,Ks7s,0.841,5.80,0.35452,50.9032,2.70,0.40,54.52,0.16,42.78,0.60
Qd Jh 2h,4h,Ks8s,0.809,5.97,0.59156,82.5839,0.63,0.40,1.51,0.15,97.86,0.60
Qd Jh 2h,4h,Ks9s,0.892,12.26,1.32699,90.2275,1.67,1.45,44.19,1.20,54.14,1.43
Qd Jh 2h,4h,KsTs,0.798,20.41,2.45677,100.333,0.36,2.10,0.32,2.35,99.32,2.46
Qd Jh 2h,4h,KsJs,0.453,54.87,5.45882,82.9077,0.18,5.25,0.18,5.48,99.64,5.46
Qd Jh 2h,4h,KsQs,0.982,70.33,8.94341,105.966,0.44,8.87,2.72,9.22,96.84,8.94
Qd Jh 2h,4h,As2c,0.525,24.03,1.95889,67.92,2.57,2.32,0.80,2.06,96.63,1.95
Qd Jh 2h,4h,As3c,0.608,17.37,1.67969,80.578,0.60,1.76,95.49,1.68,3.91,1.73
Qd Jh 2h,4h,As4c,0.593,26.86,2.28178,70.7798,20.60,2.61,0.93,2.34,78.47,2.19
Qd Jh 2h,4h,As5c,0.527,17.37,1.68685,80.9215,0.63,1.76,95.66,1.69,3.70,1.70
Qd Jh 2h,4h,As6c,0.061,10.81,0.62808,48.4015,0.72,0.54,1.05,0.39,98.22,0.63
Qd Jh 2h,4h,As7c,0.022,11.04,0.61927,46.7432,0.79,0.49,1.30,0.42,97.91,0.62
Qd Jh 2h,4h,As8c,0.018,11.52,0.8639,62.4993,0.43,0.48,0.56,0.47,99.01,0.87
Qd Jh 2h,4h,As9c,0.022,13.51,1.04912,64.7172,0.60,0.76,0.83,0.73,98.57,1.05
Qd Jh 2h,4h,AsTc,0.271,21.91,2.30166,87.5305,0.35,1.69,0.23,2.01,99.42,2.30
Qd Jh 2h,4h,AsJc,0.300,58.11,6.11282,87.6608,0.20,6.16,0.20,5.97,99.59,6.11
Qd Jh 2h,4h,AsQc,0.988,71.88,9.28335,107.62,1.32,9.53,40.11,9.42,58.57,9.19
Qd Jh 2h,4h,AsKc,0.526,27.12,2.82697,86.8775,0.48,2.56,0.50,2.50,99.02,2.83
Qd Jh 2h,4h,AsAc,0.997,71.45,9.63201,112.334,0.57,9.58,54.40,9.74,45.03,9.51
Qd Jh 2h,4h,As2d,0.471,23.98,1.95389,67.9067,2.46,2.31,0.77,2.05,96.78,1.94
Qd Jh 2h,4h,As3d,0.460,17.37,1.67984,80.5855,0.60,1.76,95.36,1.68,4.04,1.73
Qd Jh 2h,4h,As4d,0.462,26.86,2.25247,69.8707,13.60,2.61,0.91,2.34,85.48,2.19
Qd Jh 2h,4h,As5d,0.318,17.37,1.68765,80.9599,0.83,1.76,93.93,1.69,5.24,1.71
Qd Jh 2h,4h,As6d,0.033,10.81,0.6253,48.1868,0.66,0.46,0.95,0.39,98.39,0.63
Qd Jh 2h,4h,As7d,0.018,11.04,0.61626,46.5154,0.72,0.45,1.08,0.41,98.20,0.62
Qd Jh 2h,4h,As8d,0.021,11.68,0.88564,63.2104,0.46,0.52,0.42,0.49,99.12,0.89
Qd Jh 2h,4h,As9d,0.033,13.22,1.02072,64.3435,0.74,0.75,0.61,0.67,98.65,1.02
Qd Jh 2h,4h,AsTd,0.103,21.96,2.26626,85.9911,0.38,1.70,0.25,1.97,99.37,2.27
Qd Jh 2h,4h,AsJd,0.186,58.13,6.10374,87.494,0.21,6.15,0.20,5.99,99.59,6.10
Qd Jh 2h,4h,AsKd,0.276,27.17,2.79237,85.6606,0.47,2.55,0.49,2.49,99.04,2.79
Qd Jh 2h,4h,AsAd,0.997,71.26,9.60323,112.303,0.56,9.57,52.97,9.71,46.46,9.48
Qd Jh 2h,4h,As3h,0.943,26.61,2.60981,81.7316,0.36,2.22,5.60,2.76,94.04,2.60
Qd Jh 2h,4h,As5h,0.932,26.62,2.58411,80.9025,0.51,2.43,21.05,2.71,78.44,2.55
Qd Jh 2h,4h,As6h,0.770,21.37,1.62412,63.3315,0.64,1.41,93.67,1.64,5.69,1.44
Qd Jh 2h,4h,As7h,0.355,22.02,1.77452,67.1677,0.41,1.33,95.63,1.79,3.96,1.51
Qd Jh 2h,4h,As8h,0.279,23.45,1.70096,60.4358,0.68,1.81,51.05,1.73,48.27,1.67
Qd Jh 2h,4h,As9h,0.247,25.32,2.30567,75.8901,1.10,2.28,87.60,2.35,11.31,1.95
Qd Jh 2h,4h,AsTh,0.442,34.61,3.8178,91.9299,1.38,4.02,53.68,4.00,44.93,3.59
Qd Jh 2h,4h,AsQh,0.994,80.44,11.7979,122.222,0.50,11.65,98.34,11.80,1.15,11.42
Qd Jh 2h,4h,AsKh,0.678,42.62,5.65348,110.539,47.01,5.68,48.72,5.67,4.27,5.25
Qd Jh 2h,4h,AsAh,0.997,84.56,14.4767,142.666,0.52,13.97,99.34,14.48,0.14,13.81
Qd Jh 2h,4h,As2s,0.525,24.03,1.95888,67.92,2.57,2.32,0.80,2.06,96.62,1.95
Qd Jh 2h,4h,As3s,0.608,17.37,1.67969,80.578,0.60,1.76,95.49,1.68,3.91,1.73
Qd Jh 2h,4h,As4s,0.593,26.86,2.28178,70.7796,20.59,2.61,0.93,2.34,78.48,2.19
