Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Jh 7d 2h,TdTc,1.000,57.05,1.5162,44.2936,1.73,2.10,98.27,1.51
Jh 7d 2h,Td8d,1.000,29.37,2.1084,119.635,51.46,2.03,48.54,2.19
Jh 7d 2h,Td9d,1.000,31.04,2.33096,125.155,47.36,2.24,52.64,2.42
Jh 7d 2h,JdTc,1.000,64.73,3.61279,93.0228,32.93,3.32,67.07,3.76
Jh 7d 2h,JdJc,1.000,94.66,17.8439,314.19,34.74,15.92,65.26,18.87
Jh 7d 2h,Jd8d,1.000,66.53,4.6829,117.315,18.81,4.04,81.19,4.83
Jh 7d 2h,Jd9d,1.000,66.59,4.75665,119.056,17.92,4.06,82.08,4.91
Jh 7d 2h,JdTd,1.000,66.32,4.18567,105.194,47.48,3.84,52.52,4.49
Jh 7d 2h,JdTh,1.000,67.53,4.57001,112.792,28.52,3.89,71.48,4.84
Jh 7d 2h,JdTs,1.000,64.73,3.61144,92.9879,32.96,3.32,67.04,3.76
Jh 7d 2h,QdTc,1.000,17.35,0.00232,0.22318,0.42,0.31,99.58,0.00
Jh 7d 2h,QdJc,1.000,69.62,4.86182,116.386,5.43,4.18,94.57,4.90
Jh 7d 2h,QdQc,1.000,75.86,7.30323,160.444,51.48,6.97,48.52,7.66
Jh 7d 2h,Qd8d,1.000,18.58,0.03785,3.3955,5.45,0.59,94.55,0.01
Jh 7d 2h,Qd9d,1.000,20.19,0.36387,30.0417,34.78,0.71,65.22,0.18
Jh 7d 2h,QdTd,1.000,21.39,0.55482,43.2287,56.06,0.76,43.94,0.30
Jh 7d 2h,QdJd,1.000,70.85,5.29713,124.614,24.83,4.66,75.17,5.51
Jh 7d 2h,QdTh,1.000,20.63,0.57151,46.1725,36.30,0.72,63.70,0.49
Jh 7d 2h,QdTs,1.000,17.35,0.00232,0.22324,0.42,0.31,99.58,0.00
Jh 7d 2h,QdJs,1.000,69.62,4.862,116.39,5.43,4.18,94.57,4.90
Jh 7d 2h,KdTc,1.000,19.47,0.00201,0.17192,0.36,0.29,99.64,0.00
Jh 7d 2h,KdJc,1.000,69.87,4.54284,108.369,18.92,4.25,81.08,4.61
Jh 7d 2h,KdQc,1.000,24.87,0.11575,7.75586,16.24,0.64,83.76,0.01
Jh 7d 2h,KdKc,1.000,79.77,8.91521,186.269,46.00,8.35,54.00,9.40
Jh 7d 2h,Kd8d,1.000,20.73,0.04212,3.38627,6.02,0.62,93.98,0.01
Jh 7d 2h,Kd9d,1.000,22.30,0.32808,24.5227,34.62,0.73,65.38,0.12
