Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Ah Qd Jc,9s9h,0.998,26.77,0.00127,0.079,0.09,1.49,0.01,-0.65,99.89,0.00
Ah Qd Jc,9s6s,0.999,8.41,0.00016,0.03193,0.05,0.41,0.00,-1.52,99.94,0.00
Ah Qd Jc,9s7s,0.999,9.08,0.00024,0.04429,0.06,0.53,0.00,-1.48,99.94,0.00
Ah Qd Jc,9s8s,0.998,17.74,0.00093,0.08767,0.08,1.21,0.01,-0.82,99.91,0.00
Ah Qd Jc,Ts8c,0.678,32.83,1.60549,81.506,40.74,2.61,59.13,0.92,0.13,0.00
Ah Qd Jc,Ts9c,0.696,33.49,1.70825,85.007,42.86,2.68,57.02,0.98,0.12,0.00
Ah Qd Jc,TsTc,0.808,42.49,0.69771,27.3694,66.42,0.75,33.38,0.60,0.19,0.00
Ah Qd Jc,Ts8d,0.658,32.85,1.58512,80.4303,39.33,2.62,60.54,0.92,0.13,0.00
Ah Qd Jc,Ts9d,0.689,33.50,1.67294,83.2237,40.32,2.70,59.55,0.98,0.12,0.00
Ah Qd Jc,TsTd,0.813,42.54,0.74584,29.2226,69.25,0.81,30.55,0.60,0.20,0.00
Ah Qd Jc,Ts8h,0.581,32.76,1.2536,63.7705,21.44,2.59,78.42,0.89,0.14,0.00
Ah Qd Jc,Ts9h,0.602,33.47,1.43845,71.6387,28.36,2.66,71.52,0.96,0.13,0.00
Ah Qd Jc,TsTh,0.814,42.43,0.82223,32.2939,73.08,0.90,26.73,0.61,0.19,0.00
Ah Qd Jc,Ts7s,0.980,21.48,0.00289,0.22428,0.21,1.38,0.02,-0.33,99.77,0.00
Ah Qd Jc,Ts8s,0.640,33.02,1.38025,69.6582,50.40,1.84,49.47,0.92,0.13,0.00
Ah Qd Jc,Ts9s,0.632,33.56,1.31044,65.0802,34.94,1.94,64.94,0.97,0.12,0.00
Ah Qd Jc,Js8c,0.989,35.23,0.00363,0.17157,0.21,1.77,0.04,-0.29,99.74,0.00
Ah Qd Jc,Js9c,0.985,35.60,0.00421,0.19691,0.24,1.81,0.05,-0.26,99.71,0.00
Ah Qd Jc,JsTc,0.813,46.39,0.82208,29.5354,10.33,1.97,89.50,0.69,0.17,0.00
Ah Qd Jc,Js8d,0.990,35.22,0.00357,0.16883,0.21,1.77,0.04,-0.30,99.75,0.00
Ah Qd Jc,Js9d,0.987,35.58,0.00409,0.19163,0.23,1.81,0.05,-0.27,99.72,0.00
Ah Qd Jc,JsTd,0.781,46.37,0.83585,30.0409,11.79,1.97,88.03,0.69,0.17,0.00
Ah Qd Jc,JsJd,0.614,84.29,12.219,241.599,78.15,12.01,21.84,12.97,0.00,0.00
Ah Qd Jc,Js8h,0.991,34.95,0.00322,0.15337,0.19,1.73,0.04,-0.33,99.76,0.00
Ah Qd Jc,Js9h,0.987,35.36,0.00375,0.17681,0.22,1.78,0.05,-0.30,99.74,0.00
Ah Qd Jc,JsTh,0.800,46.26,0.80723,29.0814,10.39,1.92,89.44,0.68,0.17,0.00
Ah Qd Jc,JsJh,0.609,84.28,12.0985,239.243,77.25,11.85,22.74,12.93,0.00,0.00
Ah Qd Jc,Js7s,0.988,34.42,0.00397,0.19241,0.22,1.83,0.05,-0.25,99.72,0.00
Ah Qd Jc,Js8s,0.990,35.40,0.00379,0.17844,0.22,1.81,0.05,-0.28,99.74,0.00
Ah Qd Jc,Js9s,0.987,35.65,0.00414,0.19366,0.23,1.83,0.05,-0.27,99.72,0.00
Ah Qd Jc,JsTs,0.825,46.34,0.77898,28.0173,7.24,2.00,92.59,0.68,0.17,0.00
Ah Qd Jc,Qs8c,0.980,38.83,0.00311,0.13329,0.20,1.89,0.63,-0.09,99.17,0.00
Ah Qd Jc,Qs9c,0.960,39.12,0.00348,0.14828,0.21,1.93,0.79,-0.08,99.00,0.00
Ah Qd Jc,QsTc,0.844,49.95,1.08237,36.1162,8.39,1.94,91.49,1.00,0.11,0.00
Ah Qd Jc,QsQc,0.778,84.84,12.758,250.626,86.13,12.56,13.86,14.00,0.00,0.00
Ah Qd Jc,Qs8d,0.975,38.79,0.00352,0.15143,0.21,1.89,0.60,-0.08,99.18,0.00
Ah Qd Jc,Qs9d,0.901,39.09,0.0038,0.1621,0.23,1.93,0.75,-0.08,99.02,0.00
Ah Qd Jc,QsTd,0.861,49.89,1.09284,36.511,11.99,1.79,87.89,1.00,0.12,0.00
Ah Qd Jc,QsJd,0.556,66.85,5.79718,144.537,19.30,6.24,80.68,5.69,0.02,0.00
Ah Qd Jc,Qs8h,0.981,38.50,0.00265,0.11475,0.17,1.91,0.47,-0.13,99.36,0.00
Ah Qd Jc,Qs9h,0.960,38.86,0.00307,0.13183,0.19,1.96,0.61,-0.11,99.20,0.00
Ah Qd Jc,QsTh,0.844,49.79,1.04548,34.9981,7.07,1.77,92.81,0.99,0.12,0.00
Ah Qd Jc,QsJh,0.570,67.15,5.8106,144.22,1.47,6.07,98.52,5.81,0.01,0.00
Ah Qd Jc,QsQh,0.825,84.87,12.8079,251.507,89.54,12.67,10.45,14.03,0.00,0.00
Ah Qd Jc,Qs7s,0.981,37.91,0.00343,0.15062,0.21,1.85,0.73,-0.06,99.06,0.00
Ah Qd Jc,Qs8s,0.978,38.86,0.00388,0.16661,0.22,1.97,0.57,-0.08,99.21,0.00
Ah Qd Jc,Qs9s,0.897,39.08,0.00384,0.16398,0.22,1.97,0.65,-0.09,99.13,0.00
Ah Qd Jc,QsTs,0.890,49.99,1.10888,36.9677,14.60,1.75,85.28,1.00,0.11,0.00
Ah Qd Jc,QsJs,0.513,66.86,5.87298,146.396,27.11,6.29,72.87,5.72,0.02,0.00
Ah Qd Jc,Ks7c,0.994,24.15,0.00258,0.17782,0.22,1.17,0.03,-0.16,99.74,0.00
Ah Qd Jc,Ks8c,0.994,25.01,0.0033,0.21958,0.24,1.41,0.05,-0.10,99.71,0.00
Ah Qd Jc,Ks9c,0.985,25.76,0.00387,0.25063,0.27,1.46,0.09,-0.06,99.64,0.00
Ah Qd Jc,KsTc,0.651,89.48,16.8087,313.099,79.48,16.41,20.52,18.35,0.00,0.00
Ah Qd Jc,KsQc,0.771,51.19,1.22553,39.9001,36.30,1.12,63.60,1.29,0.09,0.00
Ah Qd Jc,KsKc,0.801,48.98,0.58941,20.0582,85.25,0.47,14.67,1.27,0.08,0.00
Ah Qd Jc,Ks7d,0.994,24.20,0.00221,0.15191,0.22,1.00,0.03,-0.16,99.74,0.00
Ah Qd Jc,Ks8d,0.994,25.04,0.00323,0.21499,0.24,1.39,0.05,-0.10,99.71,0.00
Ah Qd Jc,Ks9d,0.993,25.78,0.00377,0.24394,0.26,1.45,0.09,-0.07,99.65,0.00
Ah Qd Jc,KsTd,0.644,89.48,16.84,313.653,78.31,16.42,21.69,18.34,0.00,0.00
Ah Qd Jc,KsJd,0.915,48.05,0.98307,34.0984,6.21,1.47,93.66,0.95,0.13,0.00
Ah Qd Jc,KsKd,0.818,48.95,0.67528,22.9944,84.18,0.57,15.74,1.26,0.08,0.00
Ah Qd Jc,Ks7h,0.994,24.11,0.00213,0.14689,0.21,1.05,0.03,-0.17,99.77,0.00
Ah Qd Jc,Ks8h,0.994,24.90,0.00303,0.20264,0.22,1.38,0.04,-0.13,99.74,0.00
Ah Qd Jc,Ks9h,0.993,25.70,0.00354,0.22929,0.25,1.44,0.08,-0.08,99.67,0.00
Ah Qd Jc,KsTh,0.718,89.46,16.6495,310.198,89.64,16.45,10.36,18.34,0.00,0.00
Ah Qd Jc,KsJh,0.840,48.16,1.02509,35.4782,14.39,1.33,85.49,0.97,0.12,0.00
Ah Qd Jc,KsQh,0.661,51.17,1.21072,39.4346,48.42,1.13,51.49,1.29,0.09,0.00
Ah Qd Jc,KsKh,0.802,48.81,0.83216,28.4148,84.76,0.75,15.16,1.28,0.08,0.00
Ah Qd Jc,Ks2s,0.943,23.60,0.00355,0.25049,0.28,1.27,0.06,-0.02,99.66,0.00
Ah Qd Jc,Ks3s,0.944,23.62,0.00358,0.25269,0.28,1.27,0.06,-0.02,99.66,0.00
Ah Qd Jc,Ks4s,0.944,23.63,0.00361,0.2546,0.29,1.26,0.06,-0.02,99.65,0.00
Ah Qd Jc,Ks5s,0.954,23.67,0.0037,0.26064,0.28,1.35,0.05,-0.03,99.67,0.00
Ah Qd Jc,Ks6s,0.988,23.73,0.00208,0.14631,0.20,1.07,0.02,-0.11,99.79,0.00
Ah Qd Jc,Ks7s,0.985,24.58,0.00262,0.17773,0.25,1.06,0.04,-0.07,99.71,0.00
Ah Qd Jc,Ks8s,0.994,25.25,0.00349,0.23051,0.25,1.44,0.05,-0.09,99.70,0.00
Ah Qd Jc,Ks9s,0.992,25.82,0.00399,0.25764,0.27,1.49,0.09,-0.06,99.64,0.00
Ah Qd Jc,KsTs,0.712,89.37,16.4201,306.224,91.62,16.26,8.37,18.23,0.00,0.00
Ah Qd Jc,KsJs,0.903,48.03,0.95786,33.2362,15.62,1.07,84.25,0.94,0.13,0.00
Ah Qd Jc,KsQs,0.734,51.15,1.11679,36.391,46.06,0.94,53.85,1.27,0.09,0.00
Ah Qd Jc,As2c,0.855,52.65,0.68242,21.6011,21.03,1.64,78.69,0.43,0.28,0.00
Ah Qd Jc,As3c,0.852,52.68,0.67519,21.3597,18.74,1.70,80.99,0.44,0.27,0.00
Ah Qd Jc,As4c,0.843,52.72,0.67805,21.4367,17.96,1.72,81.78,0.45,0.26,0.00
Ah Qd Jc,As5c,0.864,52.69,0.61942,19.5939,12.31,1.83,87.43,0.45,0.26,0.00
Ah Qd Jc,As6c,0.914,52.14,0.42517,13.5908,0.42,1.38,99.35,0.42,0.23,0.00
Ah Qd Jc,As7c,0.888,53.00,0.62504,19.6536,0.24,1.49,99.59,0.62,0.17,0.00
Ah Qd Jc,As8c,0.915,55.14,0.97885,29.5846,0.12,1.63,99.77,0.98,0.11,0.00
Ah Qd Jc,As9c,0.880,56.74,1.35646,39.8458,0.13,1.97,99.80,1.36,0.07,0.00
Ah Qd Jc,AsTc,0.801,68.12,4.47184,109.418,2.93,3.26,97.06,4.51,0.01,0.00
Ah Qd Jc,AsQc,0.423,78.52,9.77212,207.411,21.05,9.23,78.94,9.92,0.01,0.00
Ah Qd Jc,AsKc,0.634,74.19,6.37499,143.215,1.56,4.85,98.43,6.40,0.01,0.00
Ah Qd Jc,AsAc,0.795,82.37,11.3169,228.974,93.94,11.15,6.06,13.89,0.01,0.00
Ah Qd Jc,As2d,0.861,52.65,0.69214,21.9098,23.29,1.56,76.44,0.43,0.27,0.00
Ah Qd Jc,As3d,0.858,52.68,0.67976,21.505,20.31,1.62,79.42,0.44,0.27,0.00
Ah Qd Jc,As4d,0.852,52.71,0.67815,21.441,18.98,1.65,80.76,0.45,0.26,0.00
Ah Qd Jc,As5d,0.871,52.69,0.6225,19.6893,13.30,1.73,86.45,0.45,0.26,0.00
Ah Qd Jc,As6d,0.917,52.18,0.43257,13.8156,0.42,1.35,99.35,0.43,0.23,0.00
Ah Qd Jc,As7d,0.894,53.04,0.62872,19.7546,0.23,1.41,99.60,0.63,0.17,0.00
Ah Qd Jc,As8d,0.916,55.12,0.97703,29.5416,0.12,1.65,99.77,0.98,0.11,0.00
Ah Qd Jc,As9d,0.883,56.72,1.35517,39.8198,0.13,1.99,99.80,1.36,0.07,0.00
Ah Qd Jc,AsTd,0.841,68.10,4.48769,109.826,2.02,3.35,97.97,4.51,0.01,0.00
Ah Qd Jc,AsJd,0.666,75.67,8.43951,185.895,2.14,7.98,97.86,8.45,0.00,0.00
Ah Qd Jc,AsKd,0.647,74.18,6.38012,143.342,1.50,4.92,98.49,6.40,0.01,0.00
Ah Qd Jc,AsAd,0.810,82.39,11.3659,229.92,94.63,11.22,5.36,13.95,0.01,0.00
Ah Qd Jc,As2h,0.869,52.64,0.5871,18.5885,12.94,1.67,86.78,0.43,0.28,0.00
Ah Qd Jc,As3h,0.860,52.67,0.59653,18.8757,12.81,1.69,86.91,0.44,0.27,0.00
Ah Qd Jc,As4h,0.852,52.70,0.59748,18.894,11.99,1.70,87.75,0.45,0.26,0.00
Ah Qd Jc,As5h,0.839,52.69,0.58511,18.5069,9.94,1.78,89.80,0.45,0.26,0.00
Ah Qd Jc,As6h,0.833,52.17,0.42217,13.4882,0.40,1.31,99.36,0.42,0.24,0.00
Ah Qd Jc,As7h,0.814,52.97,0.61467,19.3397,0.22,1.42,99.61,0.61,0.17,0.00
Ah Qd Jc,As8h,0.809,54.92,0.94634,28.7206,0.12,1.75,99.77,0.95,0.11,0.00
Ah Qd Jc,As9h,0.794,56.57,1.33055,39.2036,0.13,2.07,99.80,1.33,0.08,0.00
Ah Qd Jc,AsTh,0.782,68.06,4.34497,106.399,9.75,2.99,90.23,4.49,0.02,0.00
Ah Qd Jc,AsJh,0.669,75.85,8.35254,183.538,27.59,7.96,72.40,8.50,0.01,0.00
Ah Qd Jc,AsQh,0.510,78.57,9.62925,204.27,45.07,9.25,54.92,9.94,0.01,0.00
Ah Qd Jc,AsKh,0.556,74.19,6.27969,141.075,6.81,4.89,93.18,6.38,0.01,0.00
Ah Qd Jc,As2s,0.829,52.60,0.46445,14.7173,7.53,1.15,92.18,0.41,0.29,0.00
Ah Qd Jc,As3s,0.822,52.63,0.47386,15.0065,7.78,1.12,91.94,0.42,0.28,0.00
Ah Qd Jc,As4s,0.815,52.66,0.48018,15.198,7.39,1.12,92.33,0.43,0.27,0.00
Ah Qd Jc,As5s,0.738,52.73,0.49137,15.5322,6.50,1.09,93.23,0.45,0.26,0.00
Ah Qd Jc,As6s,0.789,52.30,0.44682,14.2378,0.34,0.86,99.44,0.45,0.22,0.00
Ah Qd Jc,As7s,0.781,53.38,0.68048,21.2454,0.21,1.13,99.63,0.68,0.16,0.00
Ah Qd Jc,As8s,0.796,55.15,0.97618,29.4995,0.11,1.62,99.77,0.98,0.11,0.00
Ah Qd Jc,As9s,0.839,56.67,1.3361,39.2935,0.12,2.00,99.80,1.34,0.08,0.00
Ah Qd Jc,AsTs,0.782,68.13,4.28704,104.87,13.70,2.83,86.28,4.52,0.02,0.00
Ah Qd Jc,AsJs,0.662,75.84,8.36553,183.847,25.69,7.95,74.31,8.51,0.01,0.00
Ah Qd Jc,AsQs,0.490,78.50,9.60696,203.974,47.04,9.24,52.95,9.94,0.01,0.00
Ah Qd Jc,AsKs,0.400,74.28,5.19829,116.636,64.93,4.57,35.06,6.36,0.01,0.00
