Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Jh 7d 2h,Ad4h,0.999,28.17,-0.00122,-0.07188,0.13,-0.67,0.05,-0.68,99.82,0.00
Jh 7d 2h,Ad5h,0.999,28.76,-0.00122,-0.07058,0.13,-0.66,0.05,-0.65,99.82,0.00
Jh 7d 2h,Ad6h,0.999,28.40,-0.00123,-0.07231,0.12,-0.75,0.05,-0.66,99.83,0.00
Jh 7d 2h,Ad7h,0.999,57.08,2.23245,65.1877,0.02,2.21,99.91,2.23,0.07,0.00
Jh 7d 2h,Ad8h,0.999,31.48,-0.00104,-0.05493,0.19,-0.37,0.08,-0.41,99.73,0.00
Jh 7d 2h,Ad9h,0.999,33.84,-0.00083,-0.04074,0.27,-0.20,0.11,-0.24,99.61,0.00
Jh 7d 2h,AdTh,0.999,38.78,0.00398,0.17101,1.04,0.06,21.53,0.02,77.43,0.00
Jh 7d 2h,Ad2s,0.999,45.46,0.78625,28.8259,9.69,0.80,90.09,0.79,0.22,0.00
Jh 7d 2h,Ad3s,0.999,25.32,-0.00124,-0.0814,0.10,-0.86,0.04,-0.91,99.86,0.00
Jh 7d 2h,Ad4s,0.999,25.62,-0.00124,-0.08066,0.10,-0.86,0.04,-0.89,99.86,0.00
Jh 7d 2h,Ad5s,0.999,26.16,-0.00125,-0.07933,0.11,-0.85,0.04,-0.88,99.86,0.00
Jh 7d 2h,Ad6s,0.999,25.70,-0.00128,-0.08276,0.09,-1.04,0.03,-0.92,99.87,0.00
Jh 7d 2h,Ad7s,0.999,54.87,1.67764,50.9588,0.02,1.38,99.89,1.68,0.09,0.00
Jh 7d 2h,Ad8s,0.999,28.68,-0.00125,-0.07267,0.11,-0.82,0.04,-0.80,99.85,0.00
Jh 7d 2h,Ad9s,0.999,30.94,-0.00124,-0.06673,0.11,-0.79,0.05,-0.70,99.84,0.00
Jh 7d 2h,AdTs,0.999,35.71,-0.00124,-0.05768,0.13,-0.71,0.06,-0.46,99.80,0.00
Jh 7d 2h,AdJs,0.996,75.31,6.8809,152.27,16.11,6.90,83.87,6.88,0.02,0.00
Jh 7d 2h,6h6c,0.999,48.99,0.85049,28.9327,0.02,0.62,99.78,0.85,0.19,0.00
Jh 7d 2h,6h6d,0.999,49.07,0.87925,29.8655,0.02,0.66,99.79,0.88,0.19,0.00
Jh 7d 2h,6h5h,0.998,44.71,3.24334,120.896,0.06,3.06,99.90,3.24,0.04,0.00
Jh 7d 2h,7h7c,0.996,93.00,24.224,434.14,99.96,24.23,0.04,21.99,0.00,0.00
Jh 7d 2h,7h6h,0.994,69.62,6.81694,163.189,44.01,6.83,55.97,6.81,0.02,0.00
Jh 7d 2h,8h8c,0.999,53.81,1.45383,45.0264,0.02,1.21,99.87,1.46,0.11,0.00
Jh 7d 2h,8h8d,0.999,53.98,1.5206,46.9528,0.02,1.31,99.88,1.52,0.11,0.00
Jh 7d 2h,8h7h,0.994,70.83,6.97023,164.022,44.47,6.98,55.51,6.97,0.02,0.00
Jh 7d 2h,9h9c,0.999,56.11,1.8416,54.7009,0.01,1.74,99.90,1.84,0.09,0.00
Jh 7d 2h,9h9d,0.999,56.21,1.89937,56.3163,0.01,1.82,99.90,1.90,0.08,0.00
Jh 7d 2h,9h7h,0.995,71.07,7.0146,164.511,48.72,7.02,51.26,7.01,0.02,0.00
Jh 7d 2h,9h8h,0.994,52.52,5.55923,176.405,51.36,5.57,48.61,5.55,0.02,0.00
Jh 7d 2h,ThTc,0.999,59.87,2.48993,69.3115,0.01,2.46,99.92,2.49,0.06,0.00
Jh 7d 2h,ThTd,0.999,59.99,2.55766,71.0561,0.01,2.55,99.92,2.56,0.06,0.00
Jh 7d 2h,Th7h,0.996,71.48,7.03535,164.033,35.10,7.05,64.88,7.03,0.02,0.00
Jh 7d 2h,Th8h,0.996,52.20,5.45601,174.198,42.73,5.47,57.25,5.45,0.03,0.00
Jh 7d 2h,Th9h,0.995,53.21,5.80671,181.864,60.02,5.82,39.96,5.80,0.02,0.00
Jh 7d 2h,QhTc,0.998,23.62,0.00555,0.39165,9.09,0.04,9.05,0.02,81.86,0.00
Jh 7d 2h,QhJc,0.997,71.14,5.31746,124.57,8.35,5.35,91.63,5.32,0.02,0.00
Jh 7d 2h,QhTd,0.998,23.70,0.03504,2.46399,57.02,0.05,13.41,0.03,29.57,0.00
Jh 7d 2h,QhJd,0.997,71.24,5.3637,125.476,3.05,5.39,96.93,5.36,0.02,0.00
Jh 7d 2h,Qh6h,0.998,45.32,3.32873,122.425,12.97,3.36,86.99,3.33,0.04,0.00
Jh 7d 2h,Qh7h,0.995,71.58,7.23321,168.429,6.29,7.24,93.70,7.23,0.02,0.00
Jh 7d 2h,Qh8h,0.998,46.22,3.48869,125.796,2.17,3.51,97.79,3.49,0.04,0.00
Jh 7d 2h,Qh9h,0.998,46.99,3.75543,133.206,11.13,3.77,88.83,3.75,0.04,0.00
Jh 7d 2h,QhTh,0.998,48.50,4.04685,139.064,18.15,4.06,81.82,4.04,0.03,0.00
Jh 7d 2h,QhTs,0.998,23.62,0.00555,0.39161,9.09,0.04,9.05,0.02,81.86,0.00
Jh 7d 2h,QhJs,0.997,71.14,5.31747,124.57,8.35,5.35,91.62,5.32,0.02,0.00
Jh 7d 2h,Kh8c,0.998,23.30,-0.00023,-0.01646,1.32,0.02,0.34,-0.13,98.33,0.00
Jh 7d 2h,Kh9c,0.998,24.51,0.00261,0.17776,6.79,0.04,0.73,-0.01,92.47,0.00
Jh 7d 2h,KhTc,0.998,26.89,0.04705,2.91615,10.70,0.07,78.70,0.05,10.60,0.00
Jh 7d 2h,KhJc,0.997,73.95,6.34089,142.915,15.36,6.37,84.63,6.34,0.02,0.00
Jh 7d 2h,KhQc,0.999,30.58,0.5762,31.4004,11.15,0.60,88.55,0.57,0.30,0.00
Jh 7d 2h,Kh8d,0.998,23.36,-0.00007,-0.00495,1.51,0.02,0.39,-0.10,98.10,0.00
Jh 7d 2h,Kh9d,0.998,24.59,0.01351,0.91563,32.56,0.04,2.38,0.02,65.06,0.00
Jh 7d 2h,KhTd,0.998,26.99,0.09576,5.91331,65.86,0.11,30.12,0.09,4.02,0.00
Jh 7d 2h,KhJd,0.997,74.06,6.39121,143.822,9.75,6.42,90.23,6.39,0.02,0.00
Jh 7d 2h,KhQd,0.999,30.69,0.58414,31.7184,21.42,0.60,78.29,0.58,0.29,0.00
Jh 7d 2h,Kh3h,0.998,46.93,3.46068,122.908,16.42,3.49,83.54,3.46,0.04,0.00
Jh 7d 2h,Kh4h,0.998,47.17,3.47922,122.936,12.80,3.51,87.16,3.48,0.04,0.00
Jh 7d 2h,Kh5h,0.998,47.41,3.48861,122.643,10.63,3.52,89.33,3.49,0.04,0.00
Jh 7d 2h,Kh6h,0.998,47.68,3.49491,122.165,12.22,3.52,87.74,3.49,0.04,0.00
Jh 7d 2h,Kh7h,0.995,72.01,7.43147,171.991,17.09,7.44,82.90,7.43,0.02,0.00
Jh 7d 2h,Kh8h,0.998,48.61,3.65354,125.255,8.40,3.68,91.56,3.65,0.04,0.00
Jh 7d 2h,Kh9h,0.997,49.34,3.86912,130.708,12.47,3.89,87.49,3.87,0.04,0.00
Jh 7d 2h,KhTh,0.997,50.86,4.15667,136.221,10.80,4.18,89.17,4.16,0.03,0.00
Jh 7d 2h,KhQh,0.997,53.66,4.6821,145.433,48.65,4.70,51.32,4.67,0.03,0.00
Jh 7d 2h,Kh8s,0.998,23.30,-0.00023,-0.01646,1.32,0.02,0.34,-0.13,98.33,0.00
Jh 7d 2h,Kh9s,0.998,24.51,0.00261,0.17778,6.79,0.04,0.73,-0.01,92.47,0.00
Jh 7d 2h,KhTs,0.998,26.89,0.04705,2.91607,10.71,0.07,78.70,0.05,10.60,0.00
Jh 7d 2h,KhJs,0.997,73.95,6.34089,142.915,15.34,6.37,84.64,6.34,0.02,0.00
Jh 7d 2h,KhQs,0.999,30.58,0.5762,31.4003,11.15,0.60,88.55,0.57,0.30,0.00
Jh 7d 2h,Ah2c,0.998,50.22,2.09144,69.4119,26.76,2.10,73.16,2.09,0.07,0.00
Jh 7d 2h,Ah3c,0.998,29.63,0.0044,0.24727,10.96,0.04,2.22,0.01,86.82,0.00
Jh 7d 2h,Ah4c,0.998,29.93,0.00698,0.38859,14.50,0.04,8.21,0.02,77.29,0.00
Jh 7d 2h,Ah5c,0.998,30.47,0.00944,0.51624,18.15,0.04,16.58,0.02,65.27,0.00
Jh 7d 2h,Ah6c,0.998,30.06,-0.00061,-0.03367,1.99,-0.03,0.88,0.00,97.13,0.00
Jh 7d 2h,Ah7c,0.998,59.18,2.97455,83.7703,0.02,2.55,99.93,2.98,0.05,0.00
Jh 7d 2h,Ah8c,0.998,33.06,0.10867,5.47791,75.90,0.12,20.48,0.10,3.63,0.00
Jh 7d 2h,Ah9c,0.998,35.37,0.16987,8.00345,9.11,0.19,89.51,0.17,1.37,0.00
Jh 7d 2h,AhTc,0.999,40.14,0.50877,21.1238,0.04,0.32,99.64,0.51,0.31,0.00
Jh 7d 2h,AhJc,0.996,79.13,8.30882,175.002,42.53,8.33,57.45,8.30,0.01,0.00
Jh 7d 2h,Ah2d,0.998,50.30,2.13489,70.7452,25.16,2.15,74.77,2.13,0.07,0.00
Jh 7d 2h,Ah3d,0.998,29.70,0.01838,1.03122,39.41,0.05,3.30,0.02,57.29,0.00
Jh 7d 2h,Ah4d,0.998,30.00,0.02073,1.15178,38.84,0.05,12.54,0.02,48.62,0.00
Jh 7d 2h,Ah5d,0.998,30.54,0.02612,1.42534,44.27,0.05,22.17,0.02,33.57,0.00
Jh 7d 2h,Ah6d,0.998,30.13,-0.00024,-0.01334,2.40,-0.01,1.11,0.01,96.49,0.00
Jh 7d 2h,Ah8d,0.998,33.11,0.12784,6.43498,74.11,0.14,23.17,0.12,2.72,0.00
Jh 7d 2h,Ah9d,0.998,35.47,0.20449,9.60808,18.99,0.22,79.90,0.20,1.11,0.00
Jh 7d 2h,AhTd,0.999,40.26,0.52012,21.5311,0.04,0.43,99.64,0.52,0.32,0.00
Jh 7d 2h,AhJd,0.996,79.27,8.37244,176.021,49.71,8.39,50.28,8.36,0.01,0.00
Jh 7d 2h,Ah3h,0.996,53.48,5.0117,156.19,64.88,5.03,35.10,4.99,0.03,0.00
Jh 7d 2h,Ah4h,0.996,53.73,5.01873,155.689,55.99,5.04,43.99,5.00,0.03,0.00
Jh 7d 2h,Ah5h,0.996,54.12,5.0209,154.613,52.68,5.04,47.30,5.00,0.03,0.00
Jh 7d 2h,Ah6h,0.997,53.97,4.77859,147.581,25.49,4.80,74.48,4.77,0.03,0.00
Jh 7d 2h,Ah7h,0.995,73.66,8.64012,195.488,46.02,8.65,53.96,8.63,0.01,0.00
Jh 7d 2h,Ah8h,0.997,55.89,4.98843,148.757,21.06,5.02,78.92,4.98,0.03,0.00
Jh 7d 2h,Ah9h,0.998,57.31,5.10275,148.397,0.64,5.13,99.33,5.10,0.02,0.00
Jh 7d 2h,AhTh,0.999,60.41,5.65628,156.054,0.31,5.40,99.69,5.66,0.01,0.00
Jh 7d 2h,Ah2s,0.998,50.22,2.09144,69.4119,26.76,2.10,73.17,2.09,0.07,0.00
Jh 7d 2h,Ah3s,0.998,29.63,0.0044,0.24727,10.96,0.04,2.22,0.01,86.82,0.00
Jh 7d 2h,Ah4s,0.998,29.93,0.00698,0.38859,14.50,0.04,8.21,0.02,77.29,0.00
Jh 7d 2h,Ah5s,0.998,30.47,0.00944,0.51624,18.15,0.04,16.58,0.02,65.27,0.00
Jh 7d 2h,Ah6s,0.998,30.06,-0.00061,-0.03367,1.99,-0.03,0.88,0.00,97.13,0.00
Jh 7d 2h,Ah7s,0.998,59.18,2.97455,83.7703,0.02,2.55,99.93,2.98,0.05,0.00
Jh 7d 2h,Ah8s,0.998,33.06,0.10868,5.478,75.90,0.12,20.48,0.10,3.63,0.00
Jh 7d 2h,Ah9s,0.998,35.37,0.16987,8.00346,9.11,0.19,89.51,0.17,1.37,0.00
Jh 7d 2h,AhTs,0.999,40.14,0.50877,21.1238,0.04,0.32,99.64,0.51,0.31,0.00
Jh 7d 2h,AhJs,0.996,79.13,8.30883,175.003,42.52,8.33,57.47,8.30,0.01,0.00
Jh 7d 2h,6s6c,0.998,46.55,0.38105,13.6423,0.04,0.10,99.43,0.38,0.54,0.00
Jh 7d 2h,6s6d,0.998,46.63,0.40691,14.5449,0.04,0.16,99.48,0.41,0.48,0.00
Jh 7d 2h,6s6h,0.999,48.99,0.85049,28.9327,0.02,0.62,99.78,0.85,0.19,0.00
Jh 7d 2h,6s5s,0.999,16.35,-0.0012,-0.12211,0.12,-0.75,0.04,-0.90,99.85,0.00
Jh 7d 2h,7s7c,0.996,92.45,23.9264,431.331,99.96,23.93,0.04,21.87,0.00,0.00
Jh 7d 2h,7s7h,0.996,93.00,24.224,434.14,99.96,24.23,0.04,21.99,0.00,0.00
Jh 7d 2h,7s6s,0.998,52.33,1.50595,47.962,23.11,1.53,76.79,1.50,0.10,0.00
Jh 7d 2h,8s8c,0.999,51.28,0.87597,28.4676,0.02,0.62,99.78,0.88,0.20,0.00
Jh 7d 2h,8s8d,0.999,51.45,0.92642,30.0102,0.02,0.68,99.80,0.93,0.19,0.00
Jh 7d 2h,8s8h,0.999,53.81,1.45383,45.0264,0.02,1.21,99.87,1.46,0.11,0.00
Jh 7d 2h,8s7s,0.999,54.13,1.65216,50.8689,1.02,1.68,98.89,1.65,0.10,0.00
Jh 7d 2h,9s9c,0.999,53.60,1.23625,38.4416,0.01,0.94,99.85,1.24,0.14,0.00
Jh 7d 2h,9s9d,0.999,53.70,1.29022,40.0448,0.01,1.02,99.86,1.29,0.13,0.00
Jh 7d 2h,9s9h,0.999,56.11,1.8416,54.7009,0.01,1.74,99.90,1.84,0.09,0.00
Jh 7d 2h,9s7s,0.999,54.37,1.66741,51.1124,0.02,1.68,99.88,1.67,0.10,0.00
Jh 7d 2h,9s8s,0.998,28.04,1.08827,64.6821,17.06,1.13,82.80,1.08,0.15,0.00
Jh 7d 2h,TsTc,0.999,57.18,1.81973,53.0365,0.01,1.45,99.90,1.82,0.09,0.00
Jh 7d 2h,TsTd,0.999,57.30,1.88399,54.7951,0.01,1.57,99.91,1.89,0.09,0.00
Jh 7d 2h,TsTh,0.999,59.87,2.48993,69.3115,0.01,2.46,99.92,2.49,0.06,0.00
Jh 7d 2h,Ts7s,0.999,54.63,1.58232,48.2726,0.02,1.45,99.88,1.58,0.10,0.00
Jh 7d 2h,Ts8s,0.998,27.08,0.90985,55.9976,10.34,0.95,89.48,0.91,0.18,0.00
Jh 7d 2h,Ts9s,0.998,28.65,0.94305,54.8604,13.70,0.98,86.14,0.94,0.17,0.00
Jh 7d 2h,JsTc,0.999,64.51,3.37049,87.0835,3.68,3.38,96.28,3.37,0.04,0.00
Jh 7d 2h,JsTd,0.999,64.64,3.4232,88.2609,0.04,3.39,99.91,3.42,0.04,0.00
Jh 7d 2h,JsTh,0.998,67.13,4.04212,100.354,7.80,4.06,92.17,4.04,0.04,0.00
Jh 7d 2h,Js8s,0.999,63.98,3.4497,89.8581,0.04,3.38,99.92,3.45,0.04,0.00
Jh 7d 2h,Js9s,0.999,63.80,3.39143,88.5975,0.04,3.35,99.92,3.39,0.04,0.00
Jh 7d 2h,JsTs,0.999,64.47,3.36905,87.0907,1.54,3.38,98.42,3.37,0.04,0.00
Jh 7d 2h,QsTc,0.999,20.04,-0.00119,-0.09937,0.17,-0.57,0.06,-0.44,99.78,0.00
Jh 7d 2h,QsJc,0.998,68.44,4.45938,108.601,4.88,4.49,95.09,4.46,0.03,0.00
Jh 7d 2h,QsTd,0.999,20.13,-0.0012,-0.09934,0.17,-0.54,0.06,-0.43,99.77,0.00
